time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
13.0,0.0,0.12010227186000001,126.78831019224002,8319.911423136002,8.150687606813519e-08,0.0,9.788598358248,-2.1263909651876167,-0.6900416084045536,0.0256076994582994,-6.129999999991192e-05,-2.189999999996853e-05,0.05902635199991519,-126.78831020240001,306.749360592,0.50657357089447,34047.21190169668,234.141333,0.0,0.0,0.0,2.1286341788802976e-07,3.0505903837456497e-07,-0.00020249954549098458,0.413328872,126.78825725861401
13.1,0.0,0.12195802501920001,127.76377461672001,8307.183819432,8.342673824532896e-08,0.0,9.788637406175999,-2.1188753714796777,-0.6901872688715361,0.020820368692734535,-5.359999999992299e-05,-1.8899999999972846e-05,0.05698248699991812,-127.76377459640001,306.80339766960003,0.507337877681564,34110.59548688877,234.22383344444447,0.0,0.0,0.0,1.8710287686973317e-07,2.64384499924623e-07,-0.00019729591620528864,0.416435521,127.7637221526568
13.2,0.0,0.12382801020480001,128.73924294264,8294.358670584,8.534660042252271e-08,0.0,9.788676755856,-2.111619711402567,-0.6903014692551527,0.01619846166484368,-4.679999999993276e-05,-1.629999999997658e-05,0.05499158399992099,-128.7392429528,306.8578401312,0.508107853635656,34174.502963510546,234.30696716666668,0.0,0.0,0.0,1.654097896964308e-07,2.2913323326800656e-07,-0.00019215465454521598,0.419540535,128.739190956474
13.3,0.0,0.1257122277216,129.71471517,8281.435970496,8.726646259971648e-08,0.0,9.78871640424,-2.1046176162498447,-0.6903871073255603,0.011738056986316749,-4.079999999994138e-05,-1.3899999999980028e-05,0.053052991999923776,-129.71471517,306.9126849288,0.5088840141355641,34238.929701540954,234.3907302777778,0.0,0.0,0.0,1.450725204714598e-07,1.993052384047158e-07,-0.00018707711632871487,0.422643906,129.7146637729544
13.4,0.0,0.12761067726480002,130.69019139024002,8268.415725264,8.918632477691024e-08,0.0,9.788756351328,-2.0978627400043504,-0.6904468879940338,0.007435216984921727,-3.549999999994899e-05,-1.1899999999982901e-05,0.05116604199992649,-130.6901914004,306.9679348056,0.50966584380247,34303.88200681011,234.47512666666668,0.0,0.0,0.0,1.2758246893798474e-07,1.7218887943808781e-07,-0.00018206601319168203,0.42574562,130.6901404992092
13.5,0.0,0.12952335913920002,131.66567160336,8255.29793184,9.128071987930343e-08,0.0,9.788796600168,-2.091348750611558,-0.6904833322141446,0.0032859977052413,-3.089999999995386e-05,-1.0199999999985345e-05,0.04933004599992912,-131.6656715932,307.0235888472,0.510453342636374,34369.36074116268,234.5601562777778,0.0,0.0,0.0,1.1199056253217363e-07,1.49139974316454e-07,-0.00017712405677001408,0.428845666,131.66562128957162
13.6,0.0,0.1314502739544,132.64115583984002,8242.082593272,9.32005820564972e-08,0.0,9.788837147712,-2.085069359650172,-0.6904987867556052,-0.0007135419458018756,-2.6799999999961495e-05,-8.71999999998747e-06,0.04754429499993169,-132.64115585,307.0796470536,0.5112470260160941,34435.364305398,234.6458191111111,0.0,0.0,0.0,9.816121945919336e-08,1.2798921432248416e-07,-0.0001722498912457627,0.431944032,132.64110609259723
13.7,0.0,0.1333914214056,133.61664409968,8228.769700416,9.52949771588904e-08,0.0,9.788877993960002,-2.079018311860154,-0.6904954325818486,-0.00456733182136476,-2.3299999999966522e-05,-7.429999999989325e-06,0.045808065999934186,-133.61664412000002,307.1361094248,0.512046378562812,34501.89601283,234.7321151666667,0.0,0.0,0.0,8.595885792421076e-08,1.1009241740450967e-07,-0.00016744893989072121,0.435040709,133.6165949597304
13.8,0.0,0.1353468014928,134.59213647432,8215.359262416,9.738937226128359e-08,0.0,9.788919141960001,-2.0731894113226588,-0.6904752939257416,-0.008279282959954977,-2.019999999996923e-05,-6.3199999999909194e-06,0.04412061799993661,-134.592136454,307.1929732176,0.5128519156553459,34568.95372321111,234.8190406666667,0.0,0.0,0.0,7.511231433755955e-08,9.450051099869857e-08,-0.00016271849106899296,0.438135688,134.59208794241562
13.9,0.0,0.1373164148256,135.56763293328,8201.851273176,9.965830028887623e-08,0.0,9.788960588664,-2.0675765179693784,-0.6904402464926311,-0.011853280726286856,-1.7399999999975e-05,-5.369999999992285e-06,0.04248119899993896,-135.5676329536,307.25024056560005,0.5136626065360601,34636.53887294909,234.90659944444445,0.0,0.0,0.0,6.562158869923976e-08,8.094233151538458e-08,-0.00015806396805237126,0.441228955,135.5675850920972
14.0,0.0,0.139300261404,136.543133568,8188.245735744001,1.0175269539126942e-07,0.0,9.789002334072,-2.0621735563091868,-0.6903920260124582,-0.015293178597909287,-1.5099999999978304e-05,-4.549999999993463e-06,0.04088903899994125,-136.543133568,307.307911164,0.514479997341408,34704.65479929798,234.9947913888889,0.0,0.0,0.0,5.721551741958508e-08,6.91467153649014e-08,-0.0001534840150229078,0.444320499,136.54308635733082
14.1,0.0,0.141298341228,137.518638348,8174.542647072,1.0402162341886204e-07,0.0,9.789044381232001,-2.0569745293907733,-0.690332235570141,-0.01860279268487188,-1.299999999998132e-05,-3.8499999999944684e-06,0.03934336099994347,-137.518638348,307.36598257440005,0.5153025419349361,34773.29937637431,235.08361283333332,0.0,0.0,0.0,4.989410049859552e-08,5.9113662547249035e-08,-0.0001489799877985509,0.447410314,137.5185918410052
14.2,0.0,0.1433106546024,138.49414733424,8160.742007160001,1.0611601852125524e-07,0.0,9.789086727096,-2.051973510075998,-0.6902623534595557,-0.021785896668270126,-1.1199999999983908e-05,-3.24999999999533e-06,0.03784337199994563,-138.4941473444,307.4244569304,0.51613127107428,34842.47652078324,235.17306750000003,0.0,0.0,0.0,4.33861743466048e-08,5.030084588309494e-08,-0.0001445545980151972,0.450498385,138.49410154312042
14.3,0.0,0.1453372015272,139.4696605572,8146.843819056,1.0838494654884787e-07,0.0,9.789129374712001,-2.0471646602385145,-0.6901837406884532,-0.024846217367109104,-9.669999999986106e-06,-2.739999999996063e-06,0.03638827499994772,-139.4696605572,307.4833339272,0.51696618475944,34912.187137461675,235.2631553888889,0.0,0.0,0.0,3.769173896361292e-08,4.2843847167272236e-08,-0.00014020784567284674,0.453584702,139.4696154636764
14.4,0.0,0.147377982612,140.44517801688002,8132.8480766640005,1.106538745764405e-07,0.0,9.789172317983999,-2.0425422255277774,-0.6900976476107096,-0.02778743091603241,-8.30999999998806e-06,-2.309999999996681e-06,0.034977258999949745,-140.4451780372,307.5426135648,0.51780625223278,34982.42720446786,235.3538765,0.0,0.0,0.0,3.2675212554786736e-08,3.633592101528151e-08,-0.00013593837495355114,0.456669252,140.445133705562
14.5,0.0,0.1494329972472,141.42069980472002,8118.754783032,1.1309733552923255e-07,0.0,9.789215566056,-2.038100545841023,-0.6900052212567093,-0.030613159152490608,-7.139999999989741e-06,-1.939999999997213e-06,0.033609509999951714,-141.42069978440003,307.60229523360005,0.5186525042519361,35053.202572769434,235.4452308888889,0.0,0.0,0.0,2.8336595120126256e-08,3.077706742712278e-08,-0.00013178550457781208,0.459752027,141.4206562687772
14.6,0.0,0.1515022460424,142.39622589024,8104.563935112,1.1536626355682518e-07,0.0,9.789259109784002,-2.0338340553232674,-0.6899075109183986,-0.033326966719494686,-6.129999999991193e-06,-1.629999999997658e-06,0.03228420499995362,-142.39622590040003,307.6623764952,0.5195049408169081,35124.513591892304,235.53721466666667,0.0,0.0,0.0,2.454030486479834e-08,2.6031704607962877e-08,-0.00012758246893798472,0.462833019,142.396183153322
14.7,0.0,0.1535857293024,143.37175630392002,8090.275535952001,1.1780972450961724e-07,0.0,9.789302955263999,-2.0297372841126338,-0.6898054749560697,-0.035932358342902405,-5.249999999992457e-06,-1.359999999998046e-06,0.03100051499995546,-143.3717563344,307.72285917840003,0.520363046548878,35196.35929465522,235.62983172222224,0.0,0.0,0.0,2.1150759993969838e-08,2.1964250762968677e-08,-0.00012365059688782367,0.465912214,143.3717144106408
14.8,0.0,0.1556834467224,144.34729113720002,8075.889585552,1.202531854624093e-07,0.0,9.789347102496,-2.0258048618310145,-0.6896999869070134,-0.03843277661485014,-4.489999999993549e-06,-1.1399999999983621e-06,0.029757609999957246,-144.34729113720002,307.78374389280003,0.5212268214478459,35268.74308055659,235.72308194444446,0.0,0.0,0.0,1.83035423024739e-08,1.857470589214018e-08,-0.00011971872483766262,0.468989601,144.3472500407336
14.9,0.0,0.157795398912,145.3228303596,8061.406077816,1.2269664641520135e-07,0.0,9.789391545384001,-2.022031522820056,-0.6895918400233744,-0.040831599969171,-3.839999999994483e-06,-9.489999999986366e-07,0.028554653999958966,-145.3228303596,307.84502941920005,0.52209678089263,35341.66342221614,235.8169655,0.0,0.0,0.0,1.5727488200644237e-08,1.55919064058111e-08,-0.00011578685278750155,0.472065169,145.3227901464892
15.0,0.0,0.1599215858712,146.29837403208,8046.825018840001,1.2514010736799342e-07,0.0,9.789436293071999,-2.0184121043958303,-0.6894817537298707,-0.043132141162958285,-3.279999999995287e-06,-7.899999999988649e-07,0.027390808999960645,-146.29837400160002,307.9067139288,0.5229718941255941,35415.12069788791,235.91147844444447,0.0,0.0,0.0,1.3558179483314e-08,1.3110759560364637e-08,-0.00011199056253217364,0.475138913,146.2983347279076
15.1,0.0,0.1620620079048,147.27392215464002,8032.146402528,1.2775810124598493e-07,0.0,9.789481336416,-2.0149415503394956,-0.6893703781616487,-0.0453376458803022,-2.7899999999959914e-06,-6.56999999999056e-07,0.026265237999962263,-147.2739221648,307.96879894560004,0.523853707283192,35489.11889599749,236.0066246111111,0.0,0.0,0.0,1.1660034355650037e-08,1.0995683560967653e-08,-0.00010832985407167886,0.478210818,147.2738837849888
15.2,0.0,0.164216664708,148.24947478824,8017.370234976001,1.3020156219877697e-07,0.0,9.789526681512001,-2.0116149126426217,-0.6892582988766721,-0.04745129163273234,-2.3799999999965806e-06,-5.449999999992169e-07,0.02517709899996383,-148.2494747984,308.0312847744,0.52474067422897,35563.65898851412,236.102404,0.0,0.0,0.0,1.0005936458685731e-08,9.206003869170205e-09,-0.00010466914561118408,0.481280873,148.2494373177328
15.3,0.0,0.16638555689040002,149.22503193288003,8002.496507040001,1.3281955607676847e-07,0.0,9.789572325312,-2.0084273462712052,-0.6891460415681119,-0.04947618690400637,-2.0199999999970978e-06,-4.519999999993506e-07,0.02412555599996534,-149.22503195320002,308.0941708056,0.525633825720564,35638.736991800266,236.1988166666667,0.0,0.0,0.0,8.582327612937762e-09,7.687487767039038e-09,-0.00010114401894552243,0.484349069,149.2249954804728
15.4,0.0,0.16856868445200002,150.20059368000003,7987.525227864001,1.3543754995475998e-07,0.0,9.789618270864,-2.0053741178923143,-0.6890340766022013,-0.05141536991092629,-1.7199999999975288e-06,-3.7299999999946406e-07,0.023109742999966796,-150.20059368,308.1574716696,0.52656769213878,35716.707345770876,236.29588544444445,0.0,0.0,0.0,7.348533279956187e-09,6.4130188956075215e-09,-9.775447407469394e-05,0.48741537,150.20055817032002
15.5,0.0,0.1707660476976,151.17615996864,7972.456388304,1.3805554383275148e-07,0.0,9.78966451512,-2.002450612855408,-0.6889228230324939,-0.05327180479852065,-1.4599999999979023e-06,-3.0799999999955743e-07,0.022128778999968207,-151.1761599788,308.2211751744,0.527513927648628,35795.708121218944,236.39359133333332,0.0,0.0,0.0,6.277437100774382e-09,5.328364536942402e-09,-9.436492920386543e-05,0.490479787,151.1761254901632
15.6,0.0,0.17297764662720003,152.15173089024,7957.289994456,1.4084807063594242e-07,0.0,9.78971105808,-1.9996523229750265,-0.6888126524395873,-0.05504838422313182,-1.229999999998233e-06,-2.5399999999963506e-07,0.021181839999969566,-152.15173090040003,308.2852779672,0.52846686308311,35875.27689539126,236.4919303888889,0.0,0.0,0.0,5.369039075392344e-09,4.433524691043678e-09,-9.111096612787006e-05,0.493542313,152.1516974400024
15.7,0.0,0.1752034812408,153.12730647528,7942.026043272,1.4346606451393387e-07,0.0,9.789757902792,-1.9969748482761271,-0.6887038924217822,-0.05674793108029197,-1.0399999999985058e-06,-2.0899999999969973e-07,0.020268103999970876,-153.1273064956,308.3497803528,0.529425983063408,35955.40975168265,236.59090272222224,0.0,0.0,0.0,4.569106485876818e-09,3.6742666399780937e-09,-8.785700305187472e-05,0.496602938,153.12727407128202
15.8,0.0,0.17744355214800003,154.10288672376,7926.664534752001,1.462585913171248e-07,0.0,9.789805049256,-1.9944138987394078,-0.6885968299112076,-0.0583731984523632,-8.799999999987357e-07,-1.709999999997543e-07,0.019386754999972142,-154.10288671360001,308.41467897840005,0.5303907722107041,36036.10963472904,236.69050444444446,0.0,0.0,0.0,3.891197511711117e-09,3.037032204262336e-09,-8.47386217707125e-05,0.499661655,154.1028554354464
15.9,0.0,0.1796978593488,155.07847169664,7911.205465848,1.4905111812031574e-07,0.0,9.789852491376001,-1.9919652890653223,-0.6884917144899465,-0.05992686980052374,-7.419999999989339e-07,-1.3999999999979887e-07,0.01853697999997337,-155.0784717068,308.47997933040006,0.531361745903816,36117.37875659838,236.79074327777778,0.0,0.0,0.0,3.3081957939286156e-09,2.50826320441309e-09,-8.162024048955028e-05,0.502718446,155.0784414810512
16.0,0.0,0.1819664028432,156.05406139392002,7895.648839608,1.5184364492350665e-07,0.0,9.789900235248002,-1.989624942164738,-0.6883887617061616,-0.06141155922656736,-6.249999999991021e-07,-1.1499999999983477e-07,0.01771797499997455,-156.0540613736,308.5456756176,0.532338904142744,36199.21701195412,236.8916115,0.0,0.0,0.0,2.8065431530459978e-09,2.074401460947042e-09,-7.877302279805434e-05,0.50577331,156.0540323109852
16.1,0.0,0.1842491832408,157.02965584608003,7879.994652984001,1.5481070465189702e-07,0.0,9.789948280872,-1.9873888874136068,-0.6882881549939571,-0.06282981178706261,-5.259999999992443e-07,-9.379999999986524e-08,0.016928937999975677,-157.0296558664,308.6117699736,0.5333222469274881,36281.62356767974,236.99311294444445,0.0,0.0,0.0,2.3862395890632637e-09,1.7083306148975638e-09,-7.579022331172525e-05,0.508826232,157.02962792524838
16.2,0.0,0.18654620023680002,158.00525511408003,7864.242909024,1.5760323145508796e-07,0.0,9.7899966252,-1.9852532623982937,-0.6881900495131038,-0.06418410405185818,-4.4099999999936636e-07,-7.639999999989023e-08,0.016169074999976767,-158.00525513440002,308.6782627032,0.534311774258048,36364.604456687885,237.09524766666667,0.0,0.0,0.0,2.020168743013786e-09,1.396492486781342e-09,-7.294300562022932e-05,0.511877202,158.0052283752852
16.3,0.0,0.18885745413600002,158.98085919791998,7848.393601632,1.605702911834783e-07,0.0,9.790045268232001,-1.9832143024436024,-0.6880945742434331,-0.0654768446625883,-3.699999999994684e-07,-7.449999999989295e-08,0.015437600999977819,-158.9808592284,308.745152892,0.535307486134424,36448.155795889536,237.19801561111112,0.0,0.0,0.0,1.7083306148975638e-09,0.0,-7.023136972356651e-05,0.51492621,158.98083371254
16.4,0.0,0.19118294493840002,159.95646815856003,7832.446736904,1.6353735091186868e-07,0.0,9.790094213016001,-1.9812683545754082,-0.6880018342537663,-0.0667103749609912,-3.0999999999955456e-07,-7.329999999989469e-08,0.01473373599997883,-159.9564681484,308.8124384064,0.536309382556616,36532.28304842226,237.30141294444445,0.0,0.0,0.0,1.437167025231284e-09,0.0,-6.765531562173685e-05,0.51797325,159.9564438855684
16.5,0.0,0.1935226732536,160.932081996,7816.402308744,1.6667894356545848e-07,0.0,9.790143456504001,-1.979411861812696,-0.6879119122727095,-0.06788697073423847,-2.909999999995819e-07,-7.129999999989756e-08,0.014056711999979803,-160.932081996,308.8801238184,0.5373169481458061,36616.9835090514,237.4054473888889,0.0,0.0,0.0,0.0,1.3558179483314e-09,-6.50792615199072e-05,0.521018304,160.93205894581482
16.6,0.0,0.19587663938640001,161.90770074072,7800.2603202,1.6964600329384883e-07,0.0,9.790193001744,-1.9776413753848634,-0.6878248707830505,-0.06900884413479712,-2.909999999995819e-07,-7.239999999989599e-08,0.01340576799998074,-161.90770072040002,308.9482036416,0.5383312136596301,36702.259590942034,237.51011122222224,0.0,0.0,0.0,0.0,0.0,-6.250320741807754e-05,0.524061371,161.907678996168
16.7,0.0,0.19824484272720003,162.88332445368002,7784.020768224001,1.7278759594743863e-07,0.0,9.790242845688,-1.9759535390237588,-0.6877407544652177,-0.070078138392082,-2.85999999999589e-07,-7.119999999989771e-08,0.012780151999981637,-162.8833244232,309.0166800096,0.539351148340452,36788.112979479265,237.61540833333336,0.0,0.0,0.0,0.0,0.0,-6.006273511108102e-05,0.527102437,162.8833039851836
16.8,0.0,0.20062728419040002,163.8589531044,7767.683652816,1.7627825445142727e-07,0.0,9.790292988336,-1.9743451029263155,-0.687659591942611,-0.07109693290881725,-2.85999999999589e-07,-7.149999999989727e-08,0.012179121999982502,-163.8589531044,309.0855532272,0.5403777829459081,36874.544795061156,237.72133866666667,0.0,0.0,0.0,0.0,0.0,-5.76222628040845e-05,0.530141491,163.8589340157504
16.9,0.0,0.20302396347120003,164.83458678432,7751.248977024,1.7976891295541595e-07,0.0,9.790343432736002,-1.972812908046587,-0.6875813970033314,-0.07206724402898111,-2.7999999999959773e-07,-7.009999999989927e-08,0.01160194699998333,-164.83458681480002,309.1548199416,0.541410086718362,36961.553069809066,237.8278983888889,0.0,0.0,0.0,0.0,0.0,-5.545295408675425e-05,0.533178528,164.834569036424
17.0,0.0,0.2054348808744,165.81022552392002,7734.7167378,1.8151424220741028e-07,0.0,9.79039417584,-1.9713538983130532,-0.6875061710436424,-0.07299102566612446,-2.7999999999959773e-07,-7.039999999989885e-08,0.011047906999984125,-165.8102255036,309.22448502960003,0.542448575036632,37049.1450910984,237.93509522222223,0.0,0.0,0.0,0.0,0.0,-5.314806357459087e-05,0.53621353,165.8102091500932
17.1,0.0,0.2078600370096,166.78586929272,7718.086932096,1.8500490071139893e-07,0.0,9.790445220696,-1.9699651049206564,-0.6874339032425028,-0.07387017141521927,-2.7999999999959773e-07,-6.909999999990073e-08,0.010516292999984888,-166.7858692724,309.2945436144,0.543493247900718,37137.31582671395,238.04292144444446,0.0,0.0,0.0,0.0,0.0,-5.0978754857260634e-05,0.539246496,166.78585435675802
17.2,0.0,0.210299431572,167.76151818216002,7701.35956296,1.884955592153876e-07,0.0,9.790496564256,-1.968643658548106,-0.6873645726559611,-0.07470651402905977,-2.749999999996049e-07,-6.929999999990044e-08,0.010006404999985622,-167.761518172,309.36499996320003,0.54454410531062,37226.07009340978,238.15138472222222,0.0,0.0,0.0,0.0,0.0,-4.894502793476354e-05,0.542277407,167.7615047078628
17.3,0.0,0.21275306486640003,168.73717219224002,7684.534627344001,1.9198621771937624e-07,0.0,9.790548209568,-1.9673867771405749,-0.6872981494388875,-0.07550182810606951,-2.749999999996049e-07,-6.789999999990245e-08,0.009517558999986325,-168.7371722024,309.4358488944,0.545601147266338,37315.41034744315,238.26047744444446,0.0,0.0,0.0,0.0,0.0,-4.6911301012266435e-05,0.545306262,168.7371601519632
17.4,0.0,0.2152209371976,169.71283132296,7667.612128296,1.954768762233649e-07,0.0,9.790600153584,-1.9661917694003561,-0.6872345953685712,-0.07625783000303488,-2.6999999999961207e-07,-6.809999999990215e-08,0.009049078999986998,-169.7128313128,309.507090408,0.5466638583890541,37405.33273924125,238.3701996111111,0.0,0.0,0.0,0.0,0.0,-4.487757408976933e-05,0.548333053,169.71282079194802
17.5,0.0,0.21770304856560002,170.68849569624,7650.592062768001,1.9896753472735356e-07,0.0,9.790652399352,-1.965056033041535,-0.6871738657645834,-0.07697617926627515,-2.6999999999961207e-07,-6.669999999990416e-08,0.008600302999987642,-170.6884957064,309.578729076,0.547733269436404,37495.84211907431,238.4805587777778,0.0,0.0,0.0,0.0,0.0,-4.2979428962105375e-05,0.55135776,170.68848667926162
17.6,0.0,0.22019939927520002,171.66416525112,7633.474427712,2.0245819323134223e-07,0.0,9.790704943824,-1.9639770512993302,-0.6871159091397112,-0.07765848041187827,-2.6999999999961207e-07,-6.689999999990387e-08,0.008170580999988259,-171.66416523080002,309.65076185040004,0.548808349650752,37586.936562155934,238.59155122222222,0.0,0.0,0.0,0.0,0.0,-4.121686562927456e-05,0.554380378,171.664157813904
17.7,0.0,0.2227099896312,172.63984004856002,7616.259229224001,2.059488517353309e-07,0.0,9.790757787000002,-1.9629523911847648,-0.6870606696434185,-0.07830628278607453,-2.6399999999962067e-07,-6.469999999990704e-08,0.007759276999988851,-172.63984003840002,309.72318659760003,0.5498896144109161,37678.6216321722,238.70317305555557,0.0,0.0,0.0,0.0,1.3558179483314e-09,-3.9454302296443735e-05,0.557400903,172.6398341958752
17.8,0.0,0.2252348196336,173.61552011904,7598.946461208,2.0943951023931955e-07,0.0,9.790810931928,-1.961979705229994,-0.6870080863637145,-0.07892108309596396,-2.6399999999962067e-07,-6.569999999990561e-08,0.007365764999989416,-173.6155201292,309.7960048416,0.550977579095714,37770.89661091923,238.81542816666666,0.0,0.0,0.0,0.0,0.0,-3.769173896361292e-05,0.56041932,173.6155158766196
17.9,0.0,0.2277738895872,174.59120552352,7581.536123664,2.129301687433082e-07,0.0,9.79086437556,-1.9610567245069912,-0.6869580952470153,-0.07950432584584871,-2.559999999996322e-07,-6.579999999990546e-08,0.006989434999989956,-174.59120550320003,309.86921658240004,0.55207121294751,37863.76018168991,238.9283165,0.0,0.0,0.0,1.3558179483314e-09,0.0,-3.6064757425615235e-05,0.56343562,174.59120285613722
18.0,0.0,0.230327199492,175.56689623152002,7564.02821964,2.1642082724729686e-07,0.0,9.790918120944001,-1.9601812586275449,-0.6869106285745464,-0.08005740405281794,-2.5899999999962786e-07,-6.439999999990747e-08,0.006629687999990474,-175.56689621120003,309.9428215152,0.553171031345122,37957.216036052196,239.04183805555556,0.0,0.0,0.0,0.0,0.0,-3.443777588761756e-05,0.566449793,175.5668952373168
18.1,0.0,0.23289474965280002,176.542592304,7546.422746088,2.199114857512855e-07,0.0,9.790972165031999,-1.959351199233918,-0.6868656165331375,-0.08058166198691484,-2.5899999999962786e-07,-6.449999999990733e-08,0.0062859399999909684,-176.542592304,310.01681964,0.55427703428855,38051.26787993813,239.1559928888889,0.0,0.0,0.0,0.0,0.0,-3.294637614445302e-05,0.569461832,176.5425930201584
18.2,0.0,0.2354765406792,177.51829380192004,7528.71969996,2.2340214425527418e-07,0.0,9.791026510872,-1.9585645112722034,-0.686822987913355,-0.08107839463008451,-2.5399999999963506e-07,-6.219999999991063e-08,0.00595761699999144,-177.51829378160002,310.0912103472,0.5553887063989761,38145.91191644318,239.27078094444445,0.0,0.0,0.0,0.0,1.3558179483314e-09,-3.145497640128848e-05,0.572471725,177.51829620466202
18.3,0.0,0.23807257196160003,178.4940006948,7510.919087352,2.2689280275926283e-07,0.0,9.791081155416002,-1.9578192295016632,-0.6867826690623048,-0.08154884973566251,-2.5399999999963506e-07,-6.309999999990933e-08,0.0056441619999918905,-178.4940006948,310.1659908936,0.556507078434036,38241.15123863208,239.38619844444446,0.0,0.0,0.0,0.0,0.0,-2.9963576658123936e-05,0.575479468,178.49400484227198
18.4,0.0,0.2406828444144,179.46971304360002,7493.020899120001,2.3038346126325152e-07,0.0,9.791136101712,-1.9571134672213755,-0.6867445861525592,-0.08199422927699805,-2.5399999999963506e-07,-6.329999999990905e-08,0.0053450279999923194,-179.4697130436,310.2411734712,0.5576512194099961,38338.35300984369,239.5022643888889,0.0,0.0,0.0,0.0,0.0,-2.8607758709792538e-05,0.578485029,179.4697189844328
18.5,0.0,0.24330735773280002,180.4454308788,7475.025144408,2.3561944901923448e-07,0.0,9.791191346712,-1.9564454057982605,-0.6867086648330922,-0.08241568878422906,-2.4799999999964366e-07,-6.17999999999112e-08,0.0050596629999927305,-180.4454308788,310.3167629568,0.55883298303967,38438.31268876057,239.61898650000003,0.0,0.0,0.0,0.0,0.0,-2.7251940761461137e-05,0.58148839,180.4454386311444
18.6,0.0,0.2459461125264,181.42115423088,7456.931814072001,2.3911010752322315e-07,0.0,9.791246893464,-1.9558132981577365,-0.6866748300547459,-0.08281433933395733,-2.4799999999964366e-07,-6.189999999991107e-08,0.004787548999993122,-181.42115425120002,310.39274106240003,0.56002093121516,38538.89239787914,239.7363380555556,0.0,0.0,0.0,0.0,0.0,-2.6031704607962876e-05,0.584489574,181.4211638338512
18.7,0.0,0.2485991087952,182.39688313032,7438.740911160001,2.426007660272118e-07,0.0,9.79130273892,-1.9552154618024045,-0.6866430076410274,-0.08319124976581678,-2.4799999999964366e-07,-6.199999999991092e-08,0.004528182999993492,-182.39688316080003,310.4691132744,0.561215063936466,38640.09464612497,239.85432661111113,0.0,0.0,0.0,0.0,0.0,-2.481146845446462e-05,0.587488561,182.3968945925532
18.8,0.0,0.251266346844,183.3726176076,7420.452435672,2.460914245312005e-07,0.0,9.791358886128,-1.9546502823027065,-0.68661312324091,-0.08354744699663272,-2.4299999999965086e-07,-6.039999999991322e-08,0.004281076999993849,-183.3726176076,310.5458738016,0.562415896582406,38741.92454710972,239.97294466666668,0.0,0.0,0.0,0.0,0.0,-2.3591232300966357e-05,0.590485353,183.3726309586948
18.9,0.0,0.2539478266728,184.3483576932,7402.066387608,2.495820830351891e-07,0.0,9.791415332040001,-1.9541162028249504,-0.6865851033760327,-0.08388391863841566,-2.4299999999965086e-07,-6.049999999991308e-08,0.004045753999994187,-184.3483576932,310.62302477760005,0.56362342915298,38844.37647490295,240.0921958888889,0.0,0.0,0.0,0.0,0.0,-2.250657794230124e-05,0.593479935,184.348372932276
19.0,0.0,0.25664354858640004,185.32410338712,7383.582763920001,2.548180707911721e-07,0.0,9.791472079704002,-1.9536117328579539,-0.6865588752661654,-0.08420161310308114,-2.4299999999965086e-07,-6.059999999991293e-08,0.003821753999994509,-185.3241034176,310.7005662024,0.56483714626937,38947.45677842701,240.2120803888889,0.0,0.0,0.0,0.0,0.0,-2.142192358363612e-05,0.596472299,185.3241205647412
19.1,0.0,0.2593535128896,186.29985475032,7365.001567656001,2.583087292951608e-07,0.0,9.791529126072,-1.953135435995743,-0.6865343673528088,-0.08450144042275444,-2.3799999999965802e-07,-5.9099999999915085e-08,0.0036086239999948153,-186.29985478080002,310.778498076,0.5660570479315761,39051.16677438902,240.3325981111111,0.0,0.0,0.0,0.0,0.0,-2.0337269224971e-05,0.599462435,186.29987390753482
19.2,0.0,0.2620777195824,187.27561181328002,7346.322795768,2.6179938779914946e-07,0.0,9.791586471143999,-1.952685940409526,-0.6865115089501284,-0.08478427469323155,-2.3799999999965802e-07,-5.919999999991494e-08,0.003405927999995105,-187.2756118336,310.856819484,0.567283649518416,39155.50528493461,240.4537491111111,0.0,0.0,0.0,0.0,0.0,-1.9388196661139018e-05,0.602450336,187.2756330121012
19.3,0.0,0.26481616896960003,188.25137460648,7327.5464452080005,2.670353755551324e-07,0.0,9.791644117968001,-1.9522619213944001,-0.6864902312921516,-0.08505095407397915,-2.3799999999965802e-07,-5.919999999991494e-08,0.0032132419999953824,-188.25137462680001,310.9355301216,0.568516435651072,39260.47616442462,240.5755332777778,0.0,0.0,0.0,0.0,0.0,-1.843912409730704e-05,0.605435991,188.251397826996
