time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
7.200000000000739,6387027.957783627,3353.4843127884697,-3.772609500087301e-17,6387028.838150545,0.08815354596416201,-3.772609500087301e-17,-70.11788133987486,465.74937821665264,-2.1045121591644862e-17,-2.1045534310613408e-17,0.036641175379556204,69.87333180008352,8891.83815033694,1.3801964606392495e-08,4.41781630065053e-22,9.786846136966853,0.0,2.2204462962264075e-16,-0.0005250460819646546,0.0,0.0,1.6191747942405682e-20,-69.87333180008352,304.31110720278457,0.47316884790807445,31298.51390731419,230.43378533590658,3.3883484586422127e-16,1.3734660646442278e-06,-2.1070211649114863,0.0,0.0,0.0,0.2296115381708119,1155.0723106024889,69.87243505676993
7.300000000000771,6387020.8977899635,3400.059224798921,-3.9875228634415986e-17,6387021.802781671,0.09186836846494409,-3.9875228634415986e-17,-71.08192361494814,465.7488608027086,-2.1941757876825453e-17,-2.194220010500845e-17,0.03765953838645152,70.83397737520404,8884.802781463346,1.43836002602862e-08,4.669485008962979e-22,9.786867732457475,0.0,2.2204463014217227e-16,-0.0005323387786003046,0.0,0.0,1.6191747942405682e-20,-70.83397737520403,304.3412169248958,0.4735674850805696,31331.081521334712,230.4793876180993,3.485091255383021e-16,1.472796874128642e-06,-2.167180007124337,0.0,0.0,0.0,0.2327452985236114,1188.0514823522578,70.83306857483888
7.400000000000806,6387013.741412682,3446.6340847110882,-4.2115294206755854e-17,6387014.6713688485,0.09568570584346521,-4.2115294206755854e-17,-72.04555276868061,465.74833625103463,-2.2863823115598687e-17,-2.286429651896964e-17,0.03869158168444396,71.79420982171311,8877.671368640667,1.4981287936036336e-08,4.931802065625752e-22,9.786889622833801,0.0,2.2204463065927316e-16,-0.0005396314912879764,0.0,0.0,1.6191747942405682e-20,-71.79420982171311,304.3717347205565,0.47397182734773663,31364.12180794073,230.5256125466809,3.5832770889256276e-16,1.5778479812749188e-06,-2.2282361918390725,0.0,0.0,0.0,0.2358767653426377,1221.5225786703797,71.79328898072494
7.500000000000839,6387006.488693387,3493.2088918112036,-4.444885345675885e-17,6387007.443953684,0.09960692514597999,-4.444885345675885e-17,-73.0087626723871,465.7478045616072,-2.3811694369609965e-17,-2.381220068386497e-17,0.03973728988757408,72.75402301083422,8870.443953475875,1.559524174976088e-08,5.205067456410524e-22,9.786911807971084,0.0,2.220446311735423e-16,-0.0005469242202417869,0.0,0.0,1.6191747942405682e-20,-72.75402301083422,304.4026602917711,0.47438188317254887,31397.63573502075,230.57245985614412,3.6829103647522583e-16,1.6888682518689694e-06,-2.2901924585744897,0.0,0.0,0.0,0.2390059068245027,1255.4871013653606,72.75309014587441
7.600000000000873,6386999.139674328,3539.7836453854843,-4.6878505887149555e-17,6387000.120578428,0.10363339183601261,-4.6878505887149555e-17,-73.97154717847982,465.74726573440364,-2.4785749856798005e-17,-2.4786290889286665e-17,0.04079664737544223,73.71341079488845,8863.12057821975,1.622567557218509e-08,5.489585589327458e-22,9.786934287742636,0.0,2.2204463168457254e-16,-0.0005542169656756071,0.0,0.0,1.6191747942405682e-20,-73.71341079488846,304.4339933363068,0.47479766112920246,31431.624283717454,230.61992927686268,3.783995543930423e-16,1.8061141688199672e-06,-2.35305158141471,0.0,0.0,0.0,0.2421326911508792,1289.9465711944713,73.71246592283134
7.700000000000906,6386991.694398345,3586.358344720158,-4.940688888086426e-17,6386992.701285922,0.10776646981462529,-4.940688888086426e-17,-74.93390012023136,465.7467197694025,-2.578636896586691e-17,-2.578694659754761e-17,0.041869638296195354,74.6723670070578,8855.701285714655,1.6872803031844417e-08,5.785665308250445e-22,9.786957062019997,0.0,2.2204463219195096e-16,-0.0005615097278030636,0.0,0.0,1.6191747942405682e-20,-74.67236700705782,304.46573354792326,0.4752191699060827,31466.088448686183,230.6680205354293,3.8865371429341787e-16,1.929849852972673e-06,-2.4168163688980373,0.0,0.0,0.0,0.2452570864881665,1324.9025278028196,74.67141014500045
7.8000000000009395,6386984.152908904,3632.9329891014395,-5.20366778188492e-17,6386985.186119626,0.11200752137571313,-5.20366778188492e-17,-75.89581531153937,465.7461666665829,-2.681393227070912e-17,-2.6814548458143278e-17,0.0429562465637508,75.63088546114953,8848.186119418377,1.7536837508114314e-08,6.093619906711576e-22,9.786980130672855,0.0,2.2204463269525856e-16,-0.0005688025068375367,0.0,0.0,1.6191747942405682e-20,-75.63088546114953,304.4978806162765,0.4756464183044153,31501.02923800111,230.7167333545014,3.990539733428668e-16,2.0603472638857475e-06,-2.4814896638829698,0.0,0.0,0.0,0.2483790609874099,1360.3565296498978,75.62991662641156
7.900000000000973,6386976.515250083,3679.5075778155483,-5.4770586199298024e-17,6386977.575123627,0.11635790718506792,-5.4770586199298024e-17,-76.85728654669124,465.7456064259254,-2.786882154477109e-17,-2.786947832212552e-17,0.04405645585611944,76.58895995136102,8840.575123418885,1.821799212796135e-08,6.413767141864126e-22,9.787003493568998,0.0,2.2204463319407045e-16,-0.0005760953029921538,0.0,0.0,1.6191747942405682e-20,-76.58895995136103,304.53043422686244,0.4760794152374303,31536.447673103256,230.76606745270507,4.096007942052958e-16,2.1978863703146296e-06,-2.547074343413165,0.0,0.0,0.0,0.251498582784196,1396.3101539355557,76.5879791614847
8.000000000001005,6386968.781466595,3726.082110148698,-5.761136575832324e-17,6386969.868342637,0.12081898626102325,-5.761136575832324e-17,-77.81830760013034,465.74503904741135,-2.895141977536381e-17,-2.8952119256452733e-17,0.04517024961538235,77.54658425204609,8832.868342428654,1.8916479762941914e-08,6.746429248613472e-22,9.787027150574337,0.0,2.2204463368795565e-16,-0.0005833881164797859,0.0,0.0,1.6191747942405682e-20,-77.54658425204609,304.5633940610468,0.4765181697306832,31572.344788843413,230.81602254467174,4.2029464502076245e-16,2.3427552683068624e-06,-2.613573318585345,0.0,0.0,0.0,0.2546156199984807,1432.7649965275882,77.54559152479605
8.10000000000095,6386960.951603772,3772.656585387103,-6.056180659205571e-17,6386962.065821987,0.12539211593817434,-6.056180659205571e-17,-78.77887222622294,465.7444645310234,-3.0062111177915176e-17,-3.006285555826152e-17,0.046297611046202156,78.50375211748172,8825.065821778991,1.9632513023550687e-08,7.091932953915242e-22,9.78705110155292,0.0,2.220446341764774e-16,-0.0005906809475130419,0.0,0.0,1.6191747942405682e-20,-78.50375211748174,304.59675979609625,0.4769626909223786,31608.72163352548,230.8665983410749,4.311359993838256e-16,2.4952503482346217e-06,-2.6809895344146732,0.0,0.0,0.0,0.2577301407344174,1469.722671887931,78.50274747084491
8.200000000000895,6386953.025707572,3819.2310028169736,-6.362473728016687e-17,6386954.167607636,0.13007865186081793,-6.362473728016687e-17,-79.73897415902593,465.74388287674566,-3.1201281210167015e-17,-3.120207276911523e-17,0.047438523116334654,79.46045728163594,8817.167607427991,2.0366304258222278e-08,7.45060949124006e-22,9.787075346366908,0.0,2.220446346591925e-16,-0.0005979737963042743,0.0,0.0,1.6191747942405682e-20,-79.46045728163595,304.63053110515074,0.47741298806291677,31645.579268886373,230.91779454857846,4.421253363207613e-16,2.655676395440804e-06,-2.749325969693073,0.0,0.0,0.0,0.2608421130802355,1507.1848129949938,79.45944073382155
8.30000000000084,6386945.003824574,3865.8053617245223,-6.680302501080713e-17,6386946.173746165,0.13487994795580932,-6.680302501080713e-17,-80.69860711205598,465.74329408456333,-3.2369316586310844e-17,-3.237015768912355e-17,0.04859296855415101,80.41669345793697,8809.173745955972,2.111806554911008e-08,7.822794615204128e-22,9.787099884876596,0.0,2.220446351356521e-16,-0.0006052666630655615,0.0,0.0,1.6191747942405682e-20,-80.41669345793697,304.6647076572494,0.47786907051515,31682.91877013429,230.9696108698659,4.53263140266934e-16,2.824346793103354e-06,-2.8185856368485127,0.0,0.0,0.0,0.2639515051080769,1545.153071266519,80.41566502737625
8.400000000000784,6386936.886001988,3912.379661395957,-7.009957570695537e-17,6386938.084284784,0.13979735639804267,-7.009957570695537e-17,-81.65776477805898,465.74269815446235,-3.3566605291063935e-17,-3.3567498391083477e-17,0.04976092984718926,81.37245433904253,8801.084284577984,2.1888008706709942e-08,8.20882861636506e-22,9.78712471694036,0.0,2.2204463560540115e-16,-0.0006125595480087167,0.0,0.0,1.6191747942405682e-20,-81.37245433904253,304.6992891172837,0.47833094775366697,31720.741225907528,231.02204700355958,4.645499010427858e-16,3.0015836940060407e-06,-2.888771581795693,0.0,0.0,0.0,0.2670582848738964,1583.6291164777278,81.37141404438871
8.500000000000728,6386928.672287676,3958.953901117485,-7.351733415417262e-17,6386929.899271351,0.1448322275867258,-7.351733415417262e-17,-82.61644082878132,465.74209508643065,-3.4793536593682487e-17,-3.479448423450967e-17,0.05094238924242948,82.32773359661145,8792.899271144943,2.267634526617379e-08,8.609056336182156e-22,9.78714984241467,0.0,2.220446360679785e-16,-0.0006198524513452721,0.0,0.0,1.6191747942405682e-20,-82.32773359661147,304.7342751459993,0.4787986293647229,31759.0477382863,231.0751026442125,4.759861138299005e-16,3.187718133073426e-06,-2.9598868837872065,0.0,0.0,0.0,0.2701624204173261,1622.6146366797263,82.32668145673964
8.600000000000673,6386920.362730093,4005.5280801753124,-7.705928412975408e-17,6386921.618754335,0.14998591014325227,-7.705928412975408e-17,-83.57462891474144,465.741484880458,-3.6050501061912693e-17,-3.60515058795885e-17,0.052137328746559575,83.28252488107474,8784.618754126588,2.3483286487004764e-08,9.02382718214038e-22,9.787175261154124,0.0,2.220446365229169e-16,-0.0006271453732864892,0.0,0.0,1.6191747942405682e-20,-83.28252488107474,304.7696654000758,0.479272125047206,31797.83942288975,231.1287774824195,4.875722791476218e-16,3.383090138289181e-06,-3.0319346552681385,0.0,0.0,0.0,0.2732638797614695,1662.111338119798,83.28146091508168
8.700000000000617,6386911.957378368,4052.1021978556446,-8.072844853327273e-17,6386913.242782853,0.1552597508537969,-8.072844853327273e-17,-84.5323226650027,465.7408675365349,-3.733789057587709e-17,-3.7338955301147845e-17,0.053345730121033115,84.23682182140892,8776.242782644424,2.430904334409722e-08,9.453495143037376e-22,9.787200973011359,0.0,2.220446369697427e-16,-0.0006344383140433437,0.0,0.0,1.6191747942405682e-20,-84.23682182140892,304.80545953199237,0.4797514446107491,31837.117408739152,231.18307120460273,4.993089028263532e-16,3.5880490315524055e-06,-3.1049180417100333,0.0,0.0,0.0,0.2763626309128899,1702.120945150381,84.23574604861308
8.800000000000562,6386903.456282251,4098.676253444689,-8.452788951850912e-17,6386904.771406662,0.1606550946729513,-8.452788951850912e-17,-85.48951568694797,465.74024305465406,-3.865609834189416e-17,-3.86572258024393e-17,0.054567574884465404,85.19061802491028,8767.77140645468,2.5153826528333908e-08,9.89841880443272e-22,9.787226977837102,0.0,2.220446374079766e-16,-0.0006417312738265244,0.0,0.0,1.6191747942405682e-20,-85.1906180249103,304.841657190108,0.48023659797669316,31876.882838355014,231.2379834931227,5.111964959831343e-16,3.8029534679891576e-06,-3.178840221459018,0.0,0.0,0.0,0.2794586418614131,1742.6452001458138,85.18953046485164
8.900000000000507,6386894.859492139,4145.250246228647,-8.846070862675823e-17,6386896.204676156,0.16617328467871742,-8.846070862675823e-17,-86.44620156605394,465.73961143480943,-4.000551890623073e-17,-4.0006712028964e-17,0.055802844310029055,86.1439070769696,8759.204675949446,2.601784643956698e-08,1.0358961364258507e-21,9.787253275480174,0.0,2.2204463783713293e-16,-0.0006490242528464327,0.0,0.0,1.6191747942405682e-20,-86.1439070769696,304.8782580186632,0.48072759517801233,31917.136867769284,231.2935140262702,5.232355749957109e-16,4.028171656288587e-06,-3.253704405574561,0.0,0.0,0.0,0.2825518805799981,1783.6858634139387,86.14280774940927
9.000000000000451,6386886.167059061,4191.824175493719,-9.253004692151009e-17,6386887.542642368,0.17181566206305438,-9.253004692151009e-17,-87.40237386566798,465.7389726769968,-4.138654816878791e-17,-4.138780998216256e-17,0.05705151942533642,87.09668254084845,8750.542642162354,2.6901313185165483e-08,1.083549064859075e-21,9.787279865787458,0.0,2.220446382567196e-16,-0.0006563172513131764,0.0,0.0,1.6191747942405682e-20,-87.09668254084843,304.91526165776304,0.4812244463589787,31957.880666516317,231.34966247822965,5.354266614758079e-16,4.264081489856216e-06,-3.3295138376632663,0.0,0.0,0.0,0.2856423150246312,1825.2447131049892,87.095571465769
9.100000000000396,6386877.379034702,4238.398040526113,-9.673908512449391e-17,6386878.7853569845,0.17758356610277373,-9.673908512449391e-17,-88.3580261267853,465.73832678121374,-4.2799583396714715e-17,-4.28009170330623e-17,0.05831358101037187,88.04893795745687,8741.785356777656,2.7804436575485744e-08,1.1328379127580487e-21,9.787306748603863,0.0,2.2204463866623856e-16,-0.0006636102694365636,0.0,0.0,1.6191747942405682e-20,-88.04893795745687,304.9526677433456,0.48172716177462616,31999.115417607627,231.40642851901995,5.477702822416006e-16,4.511070752427114e-06,-3.4062717937076936,0.0,0.0,0.0,0.2887299131342357,1867.3235451177484,88.0478151550618
9.20000000000034,6386868.495471386,4284.971840612029,-1.0109104375308088e-16,6386869.932872329,0.18347833412703535,-1.0109104375308088e-16,-89.31315186782727,465.73767374745984,-4.4245023237952106e-17,-4.424643193585532e-17,0.05958900959749409,89.00066684513148,8732.932872122285,2.872742611880945e-08,1.1838003931543988e-21,9.787333923772378,0.0,2.2204463906518544e-16,-0.0006709033074261033,0.0,0.0,1.6191747942405682e-20,-89.00066684513148,304.9904759072225,0.4822357517911937,32040.842317587067,231.46381181454586,5.60266969290724e-16,4.769537247042038e-06,-3.4839815818985165,0.0,0.0,0.0,0.2918146428305173,1909.9241730075375,88.99953233584523
9.300000000000283,6386859.5164220985,4331.545575037675,-1.055891832590374e-16,6386860.985241386,0.18950130150204583,-1.055891832590374e-16,-90.26774458442137,465.7370135757365,-4.5723267734701524e-17,-4.5724754841392817e-17,0.06087778546886559,89.9518626994153,8723.985241178332,2.967049101897491e-08,1.2364746867211062e-21,9.787361391134018,0.0,2.220446394530497e-16,-0.0006781963654909995,0.0,0.0,1.6191747942405682e-20,-89.95186269941532,305.02868577703384,0.48275022688538943,32083.06257648946,231.52181202651693,5.729172597714201e-16,5.039889025615335e-06,-3.5626465424550986,0.0,0.0,0.0,0.2948964720178945,1953.0484278878585,89.95071650388321
9.40000000000023,6386850.441940456,4378.119243089249,-1.1023680416862138e-16,6386851.942517772,0.19565380160458182,-1.1023680416862138e-16,-91.22179774918203,465.736346266047,-4.723471833682103e-17,-4.7236287310596026e-17,0.06217988865775421,90.90251899283896,8714.942517568305,3.0633840171258564e-08,1.2908994434130698e-21,9.78738915052785,0.0,2.220446398293143e-16,-0.0006854894438401489,0.0,0.0,1.6191747942405682e-20,-90.90251899283896,305.0672969763177,0.483270597645222,32125.777417928053,231.58042881254312,5.857216959549354e-16,5.322544469158938e-06,-3.642270047453862,0.0,0.0,0.0,0.2979753685833216,1996.6981583362983,90.90136113192695
9.500000000000174,6386841.272080749,4424.692844052952,-1.150372472240149e-16,6386842.804755789,0.2019371657837843,-1.150372472240149e-16,-92.175304811493,465.7356718183968,-4.8779777915148156e-17,-4.878143232781151e-17,0.06349529894428126,91.8526291747027,8705.80475558348,3.161768215641964e-08,1.347113784123317e-21,9.787417201790952,0.0,2.220446401934562e-16,-0.0006927825426821305,0.0,0.0,1.6191747942405682e-20,-91.8526291747027,305.10630912439694,0.48379687476834843,32168.988078978247,231.63966182595018,5.986808252044268e-16,5.617932588118794e-06,-3.7228555006349193,0.0,0.0,0.0,0.3010513003962911,2040.875230288534,91.85145966949713
9.60000000000012,6386832.0068979105,4471.2663772149945,-1.1999389352608486e-16,6386833.572010355,0.20835272336488822,-1.1999389352608486e-16,-93.12825919729039,465.73499023279345,-5.035885077473977e-17,-5.036059431410081e-17,0.06482399585788406,92.80218667085961,8696.572010149885,3.262222524131091e-08,1.4051573023547617e-21,9.787445544758471,0.0,2.2204464054494576e-16,-0.000700075662225213,0.0,0.0,1.6191747942405682e-20,-92.80218667085961,305.14572183653195,0.4843290690640116,32212.69581035622,231.6995107160008,6.117951999475972e-16,5.926493057990451e-06,-3.8044063372319137,0.0,0.0,0.0,0.3041242353085807,2085.581526945041,92.80100554266735
9.700000000000063,6386822.646447548,4517.83984186158,-1.2511016467846364e-16,6386824.24433709,0.21490180158604427,-1.2511016467846364e-16,-94.08065430884776,465.73430150924685,-5.1972342668036753e-17,-5.197417914039865e-17,0.06616595867214553,93.75118488350074,8687.244336885033,3.364767736901292e-08,1.4650700659074273e-21,9.787474179263471,0.0,2.2204464088324713e-16,-0.0007073688026773381,0.0,0.0,1.6191747942405682e-20,-93.75118488350074,305.1855347236858,0.48486719144974955,32256.901876168366,231.7599751275263,6.250653776423335e-16,6.248676563101951e-06,-3.8869260237583405,0.0,0.0,0.0,0.3071941411543854,2130.8189486539613,93.74999215384875
9.800000000000008,6386813.190785914,4564.4132372789145,-1.3038952293294227e-16,6386814.821792244,0.22158572560545794,-1.3038952293294227e-16,-95.03248352456204,465.733605647769,-5.3620660807947994e-17,-5.36225941406411e-17,0.06752116640779415,94.69961719094093,8677.821792038898,3.469424615997827e-08,1.526892618581034e-21,9.787503105137105,0.0,2.2204464120781814e-16,-0.000714661964246125,0.0,0.0,1.6191747942405682e-20,-94.69961719094094,305.2257473927843,0.48541125295476745,32301.60755420811,231.821054701309,6.384919207500267e-16,6.584944811038013e-06,-3.970418057841642,0.0,0.0,0.0,0.3102609857499637,2176.589412820152,94.69841288157627
9.899999999999952,6386803.639969927,4610.986562753205,-1.3583547133616822e-16,6386805.304432737,0.2284058184605157,-1.3583547133616822e-16,-95.9837401987406,465.73290264837476,-5.5304213880853023e-17,-5.5306248124815816e-17,0.0688895978293877,95.64747694740595,8668.304432532512,3.57621389056578e-08,1.5906659818928654e-21,9.787532322208522,0.0,2.2204464151811006e-16,-0.0007219551471388683,0.0,0.0,1.6191747942405682e-20,-95.64747694740595,305.2663594465584,0.4859612647176916,32346.81413579144,231.88274907383212,6.520753967013065e-16,6.935770804970909e-06,-4.054885968010131,0.0,0.0,0.0,0.3133247368936982,2222.894853788375,95.64626108029556
9.999999999999895,6386793.994057179,4657.559817570662,-1.4145155387763925e-16,6386795.692316158,0.23536340104139994,-1.4145155387763925e-16,-96.93441766139058,465.7321925110807,-5.70234120595196e-17,-5.702555139185457e-17,0.0702712314437224,96.59475748282179,8658.692315954573,3.6851562564395375e-08,1.656431656810811e-21,9.787561830304833,0.0,2.220446418135679e-16,-0.0007292483515625237,0.0,0.0,1.6191747942405682e-20,-96.59475748282179,305.30737048356735,0.48651723798673085,32392.522925790447,231.9450578773013,6.658163778641482e-16,7.3016390500242375e-06,-4.1403333134946605,0.0,0.0,0.0,0.3163853623659858,2269.737222734571,96.59353008015228
10.099999999999842,6386784.253105918,4704.133001017493,-1.472413556389839e-16,6386785.985500762,0.24245979207221233,-1.472413556389839e-16,-97.88450921800819,465.7314752359065,-5.877866701593743e-17,-5.878091574255485e-17,0.07166604550038087,97.5414521026041,8648.985500558014,3.7962723758498054e-08,1.7242316255014786e-21,9.787591629251159,0.0,2.2204464209363014e-16,-0.000736541577723714,0.0,0.0,1.6191747942405682e-20,-97.5414521026041,305.3487800982203,0.48707918411984513,32438.73524266739,232.0079807396667,6.797154415114043e-16,7.683045670001995e-06,-4.226763684026728,0.0,0.0,0.0,0.3194428299291271,2317.1184875551858,97.54021318678166
10.199999999999786,6386774.4171750825,4750.706112379911,-1.5320850294452297e-16,6386776.184045486,0.24969630806981316,-1.5320850294452297e-16,-98.83400814937102,465.73075082287386,-6.057039193406502e-17,-6.05727544923077e-17,0.07307401798811494,98.48755408745019,8639.184045281598,3.909582876781686e-08,1.7941083530933043e-21,9.787621718870552,0.0,2.220446423577289e-16,-0.0007438348258287195,0.0,0.0,1.6191747942405682e-20,-98.48755408745018,305.39058788069275,0.48764711458346194,32485.452418389767,232.07151728448324,6.937731697857255e-16,8.080498703663054e-06,-4.314180699620334,0.0,0.0,0.0,0.3224971073273327,2365.040632747579,98.48630368110047
10.29999999999973,6386764.486324272,4797.279150944138,-1.593566635130986e-16,6386766.288009929,0.25707426334238903,-1.593566635130986e-16,-99.78290771133061,465.73001927200806,-6.23990015224844e-17,-6.24014824838104e-17,0.07449512663641762,99.43305669313203,8629.288009724934,4.025108352954801e-08,1.8661047894545064e-21,9.78765209898406,0.0,2.2204464260528967e-16,-0.0007511280960834785,0.0,0.0,1.6191747942405682e-20,-99.43305669313206,305.4327934170412,0.4882210409538856,32532.675798566837,232.13566713107187,7.079901496675591e-16,8.494518180085707e-06,-4.402588010372982,0.0,0.0,0.0,0.3255481622865258,2413.505659300935,99.43179481909982
10.399999999999675,6386754.460613757,4843.8521159963875,-1.6568954661116702e-16,6386756.297454363,0.2645949699459873,-1.6568954661116702e-16,-100.73120113460696,465.72928058333645,-6.426491202697321e-17,-6.426751609964638e-17,0.07592934891320567,100.37795315029052,8619.29745415982,4.1428693631452565e-08,1.940264370985841e-21,9.787682769410718,0.0,2.2204464283573157e-16,-0.0007584213886935771,0.0,0.0,1.6191747942405682e-20,-100.37795315029054,305.47539628916246,0.48880097491660623,32580.40674241362,232.2004298944461,7.223669729396656e-16,8.925636362178993e-06,-4.491989296245035,0.0,0.0,0.0,0.3285959625143071,2462.5155845753015,100.37667983163966
10.49999999999962,6386744.340104479,4890.425006822882,-1.7221090320714165e-16,6386746.2124397345,0.2722597376718882,-1.7221090320714165e-16,-101.67888162458442,465.7285347568895,-6.61685412429816e-17,-6.617127327480266e-17,0.07737666202415823,101.32223666423126,8609.21243953026,4.262886430990421e-08,2.0166310224279923e-21,9.787713729967528,0.0,2.2204464304846704e-16,-0.0007657147038642518,0.0,0.0,1.6191747942405682e-20,-101.32223666423127,305.51839607480224,0.4893869282662577,32628.64662276851,232.26580518531173,7.369042361518822e-16,9.37439792049453e-06,-4.582388266840592,0.0,0.0,0.0,0.3316404756998747,2512.0724421814716,101.3209519242445
10.599999999999564,6386734.124858085,4936.997822709842,-1.789245261269815e-16,6386736.033027685,0.2800698739866949,-1.789245261269815e-16,-102.62594236110928,465.72778179270045,-6.811030852801437e-17,-6.811317350907294e-17,0.07883704290920547,102.26590041472248,8599.03302748197,4.385180044053353e-08,2.0952491586835554e-21,9.787744980469357,0.0,2.2204464324290207e-16,-0.00077300804180038,0.0,0.0,1.6191747942405682e-20,-102.26590041472251,305.5617923474374,0.48997891290486384,32677.39682596995,232.3317926098752,7.516025405826337e-16,9.841360237678474e-06,-4.673788661168144,0.0,0.0,0.0,0.3346816695140849,2562.1782818497745,102.26460427690115
10.699999999999507,6386723.81493689,4983.570562943499,-1.8583425021101068e-16,6386725.759280533,0.2880266840495219,-1.8583425021101068e-16,-103.57237649828862,465.727021690806,-7.009063481391527e-17,-7.009363787937509e-17,0.08031046824427754,103.20893755579367,8588.759280330598,4.509770654094408e-08,2.176163686653426e-21,9.787776520729073,0.0,2.22044643418436e-16,-0.0007803014027064777,0.0,0.0,1.6191747942405682e-20,-103.20893755579368,305.60558467641977,0.4905769408436354,32726.65875202573,232.39839177004976,7.664624922050515e-16,1.032709347872258e-05,-4.766194247429901,0.0,0.0,0.0,0.337719511609234,2612.835169314576,103.20763004385769
10.799999999999454,6386713.410403903,5030.143226810083,-1.9294395247196316e-16,6386715.39126129,0.2961314706510025,-1.9294395247196316e-16,-104.5181771642911,465.7262544512455,-7.210994261906131e-17,-7.211308905195759e-17,0.08179691443819356,104.15134121553639,8578.391261087832,4.6366786761186845e-08,2.2594200070875474e-21,9.787808350557428,0.0,2.220446435744616e-16,-0.0007875947867866939,0.0,0.0,1.6191747942405682e-20,-104.15134121553639,305.6497726268734,0.49118102420140786,32776.43381450569,232.46560226328558,7.814847016474193e-16,1.0832180881421892e-05,-4.859608822775808,0.0,0.0,0.0,0.340753969619112,2664.045186179442,104.15002235342396
10.899999999999398,6386702.911322802,5076.715813595829,-2.0025755225424152e-16,6386704.929033635,0.3043855342199545,-2.0025755225424152e-16,-105.46333746114885,465.72548007406226,-7.416865606045397e-17,-7.417195129455454e-17,0.08329635763391041,105.09310449590625,8567.929033433014,4.765924488482835e-08,2.345064016449862e-21,9.787840469763172,0.0,2.2204464371036507e-16,-0.0007948881942448154,0.0,0.0,1.6191747942405682e-20,-105.09310449590626,305.69435575982413,0.49179117520624416,32826.723440695445,232.533423682754,7.966697841578237e-16,1.135721884891968e-05,-4.954036213083743,0.0,0.0,0.0,0.3437850111588035,2715.810429796631,105.09177430777362
10.999999999999345,6386692.317757984,5123.288322586976,-2.0777901139437986e-16,6386694.372661964,0.31279017275571885,-2.0777901139437986e-16,-106.40785046456156,465.7246985593012,-7.626720086571097e-17,-7.627065048835338e-17,0.0848087737026246,106.03422047252693,8557.372661763105,4.897528431838021e-08,2.4331421087973776e-21,9.787872878152863,0.0,2.220446438255258e-16,-0.0008021816252842445,0.0,0.0,1.6191747942405682e-20,-106.03422047252694,305.73933363199484,0.4924074061924718,32877.52907137391,232.60185561702323,8.12018359560901e-16,1.1902817377381685e-05,-5.049480272690537,0.0,0.0,0.0,0.3468126038248659,2768.1330131196514,106.03287898274833
11.099999999999287,6386681.629774519,5169.86075306977,-2.1551233438270064e-16,6386683.722211348,0.32134668183761494,-2.1551233438270064e-16,-107.35170922370237,465.72390990701314,-7.840600438495301e-17,-7.840961413995254e-17,0.08633413824847165,106.9746821944961,8546.722211147262,5.031510809280383e-08,2.5237011776732e-21,9.787905575531054,0.0,2.2204464391931663e-16,-0.000809475080108017,0.0,0.0,1.6191747942405682e-20,-106.9746821944961,305.7847057960081,0.4930297296032764,32928.852161048955,232.67089765035254,8.275310522227377e-16,1.2469599989661826e-05,-5.145944884173721,0.0,0.0,0.0,0.3498367151950581,2821.015064583598,106.97332942766343
11.199999999999232,6386670.84743818,5216.433104330465,-2.234615685261547e-16,6386672.977747564,0.33005635458278665,-2.234615685261547e-16,-108.29490676102424,465.7231141172505,-8.058549560259236e-17,-8.058927139315475e-17,0.08787242660261355,107.9144826841918,8535.977747364306,5.1678918856933534e-08,2.6167886180134384e-21,9.787938561700141,0.0,2.220446439911035e-16,-0.0008167685589187781,0.0,0.0,1.6191747942405682e-20,-107.91448268419181,305.83047180023516,0.493658157988456,32980.69417779429,232.74054936244946,8.432084910072633e-16,1.305820416934099e-05,-5.243433958080353,0.0,0.0,0.0,0.3528573128284664,2874.458727956514,107.9131186651145
11.299999999999176,6386659.970815442,5263.005375655306,-2.316308041123364e-16,6386662.139337088,0.3389204816068402,-2.316308041123364e-16,-109.23743607206954,465.72231119007,-8.280610514900778e-17,-8.281005304069498e-17,0.08942361382425026,108.85361493708214,8525.139336887974,5.3066918871336845e-08,2.7124523280678527e-21,9.787971836460436,0.0,2.2204464404024585e-16,-0.0008240620619187885,0.0,0.0,1.6191747942405682e-20,-108.85361493708213,305.87663118886724,0.49429270400522635,33033.05660333804,232.8108103285648,8.590513092368996e-16,1.3669281470769285e-05,-5.341951432682319,0.0,0.0,0.0,0.3558743642653889,2928.4661622052286,108.85223969078692
