time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
21.0,6385177.653080114,2.1222040858395164,-1.956816e-14,0.0,0.29612724390485257,195.56492055914603,7040.653080476304,3.323641410071383e-07,0.0,9.792530928864448,-195.564920559146,312.1359326765879,0.5872953798832463,40871.166409011654,242.4361056627939,-5.78268809983865e-15,0.03172974060687929,-20.48655149666135,0.0,0.0,0.0
21.1,6385158.054834159,2.1519374431427383,-1.99644e-14,-6.931152000000001e-14,0.2987724431744781,196.3997992461544,7021.054834526804,3.370217972144174e-07,0.0,9.792591139495574,-196.3997992461544,312.21774761752664,0.5886069414816151,40983.91724648918,242.5632137146578,-1.201019836120335e-14,0.03222919343942474,-20.70798426169397,0.0,0.0,0.0
21.2,6385138.373175966,2.1819356385420283,-2.0452080000000002e-14,-6.931152000000001e-14,0.3014265106216667,197.23316383314298,7001.373176365353,3.4172096374794054e-07,0.0,9.79265160694871,-197.23316383314298,312.2998897079315,0.5899263473004649,41097.40200644119,242.69086353977556,-6.2275102613646994e-15,0.03273438349916417,-20.93090698024824,0.0,0.0,0.0
21.3,6385118.608257508,2.2121995600447026,-2.078736e-14,0.0,0.30408938758767545,198.06500414303082,6981.608257913079,3.464617802375387e-07,0.0,9.792712330764221,-198.06500414303082,312.38235806238896,0.5912536186922499,41211.62348952277,242.81905416286614,-8.896443230521e-15,0.03324535388828366,-21.15532407710472,0.0,0.0,0.0
21.4,6385098.760231702,2.24273008975786,-2.130552e-14,-3.4655760000000007e-14,0.306761015019541,198.89530996855808,6961.760232110851,3.512443854002354e-07,0.0,9.792773310479385,-198.89530996855808,312.4651517911359,0.5925887770635896,41326.58450801661,242.94778460202946,-1.823770862256805e-14,0.033762147841399526,-21.38123994677096,0.0,0.0,0.0
21.5,6385078.829252504,2.2735280868530263,-2.1579840000000002e-14,-3.4655760000000007e-14,0.3094413334695777,199.7240710724941,6941.829252913361,3.560689143629121e-07,0.0,9.79283454562835,-199.7240710724941,312.5482700001514,0.5939318438756829,41442.28788588953,243.07705386886,-1.556877565341175e-14,0.03428480872351348,-21.608658952571385,0.0,0.0,0.0
21.6,6385058.815474873,2.304594415854165,-2.218944e-14,-1.0396728e-13,0.31213028309454394,200.55127718785502,6921.815475308668,3.60935503095444e-07,0.0,9.792896035742087,-200.55127718785502,312.6317117910191,0.5952828406408024,41558.7364585302,243.2068609682011,-1.8682530784094098e-14,0.03481338002774267,-21.837585425597208,0.0,0.0,0.0
21.7,6385038.719054868,2.335929946624392,-2.2677120000000002e-14,-6.931152000000001e-14,0.3148278036550206,201.37691801812352,6901.71905531127,3.6584428840720997e-07,0.0,9.792957780348495,-201.37691801812352,312.7154762610585,0.5966417889239438,41675.933072881875,243.3372048983428,-6.2275102613646994e-15,0.03534790537323706,-22.068023663814415,0.0,0.0,0.0
21.8,6385018.540149522,2.3675355316188877,-2.3012399999999998e-14,-6.931152000000001e-14,0.31753383451533623,202.20098323748127,6881.54014996559,3.7079540438836573e-07,0.0,9.793019778972232,-202.20098323748127,312.79956250322147,0.5980087103396311,41793.88058721743,243.46808465082557,-6.2275102613646994e-15,0.03588842850275332,-22.299977931013753,0.0,0.0,0.0
21.9,6384998.278916871,2.3994120058638315,-2.3469600000000003e-14,0.0,0.32024831464228376,203.0234624910432,6861.278917349229,3.757889824011175e-07,0.0,9.793082031134892,-203.02346249104323,312.8839696061712,0.5993836265526374,41912.58187118339,243.59949921053777,-1.556877565341175e-14,0.03643499328048773,-22.533452455868083,0.0,0.0,0.0
22.0,6384977.935516115,2.4315602152677247,-2.4018240000000003e-14,0.0,0.3229711826051455,203.8443453951004,6840.935516579948,3.80825155518094e-07,0.0,9.793144536354793,-203.8443453951004,312.96869665423975,0.6007665592758209,42032.03980567797,243.73144755564056,-9.341265392047049e-15,0.03698764368960288,-22.7684514309121,0.0,0.0,0.0
22.1,6384957.510107334,2.463980993887605,-2.4505920000000004e-14,-6.931152000000001e-14,0.3257023765748971,204.66362153736878,6820.510107814418,3.8590405495838445e-07,0.0,9.793207294147123,-204.6636215373688,313.0537427274706,0.6021575302701242,42152.257282826766,243.86392865759169,-1.9127352945620148e-14,0.03754642382986751,-23.0049790115569,0.0,0.0,0.0
22.2,6384937.002851738,2.4966751638980225,-2.4963120000000002e-14,-6.931152000000001e-14,0.3284418343240336,205.48128047724805,6800.002852249442,3.9102581008753834e-07,0.0,9.793270304023837,-205.48128047724805,313.1391069015974,0.6035565613428746,42273.23720588433,243.99694148109447,-1.60135978149378e-14,0.038111377915116554,-23.24303931506593,0.0,0.0,0.0
22.3,6384916.4139116,2.5296435695841026,-2.5511760000000002e-14,-3.4655760000000007e-14,0.33118949322562224,206.29731174608244,6779.413912128722,3.9619055373558374e-07,0.0,9.793333565493779,-206.29731174608247,313.22478824802255,0.6049636743466492,42394.9824891406,244.1304849840567,-1.60135978149378e-14,0.03868255027075477,-23.482636419525868,0.0,0.0,0.0
22.4,6384895.743450202,2.5628869922102604,-2.5908000000000004e-14,0.0,0.3339452902534086,207.11170484743218,6758.743450743946,4.013984088679477e-07,0.0,9.793397078062439,-207.11170484743218,313.31078583385994,0.6063788911787603,42517.49605789259,244.26455811761446,-1.9572175107146198e-14,0.03925998533113947,-23.723774362839784,0.0,0.0,0.0
22.5,6384874.991631894,2.5964062634384075,-2.639568e-14,-6.931152000000001e-14,0.33670916198121925,207.9244492573513,6737.9916324383075,4.066495063476723e-07,0.0,9.793460841232235,-207.9244492573513,313.39709872195004,0.6078022337802755,42640.78084838227,244.39915982612834,-2.31307523993546e-14,0.03984372763695954,-23.966457141699085,0.0,0.0,0.0
22.6,6384854.158622059,2.6302021801855693,-2.700528e-14,0.0,0.3394810445824437,208.7355344246713,6717.158622609822,4.1194397159935345e-07,0.0,9.793524854502259,-208.73553442467127,313.4837259708115,0.6092337241342662,42764.839807671524,244.5342890471061,-1.9572175107146198e-14,0.04043382183251724,-24.210688710520557,0.0,0.0,0.0
22.7,6384833.2445871495,2.6642755443142665,-2.7401520000000003e-14,-6.931152000000001e-14,0.34226087382997955,209.54494977129326,6696.244587710192,4.172819308277494e-07,0.0,9.793589117368398,-209.54494977129326,313.57066663467737,0.610673384265343,42889.67589359673,244.66994471121944,-1.3344664845781498e-14,0.04103031266295642,-24.456472980412894,0.0,0.0,0.0
22.8,6384812.249694681,2.6986271342058816,-2.78892e-14,0.0,0.3450485850958149,210.35268469248723,6675.249695255093,4.226635065637004e-07,0.0,9.793653629323286,-210.35268469248723,313.6579197634982,0.6121212362383163,43015.2920746883,244.80612574228113,-1.3344664845781498e-14,0.04163324497145751,-24.703813818120842,0.0,0.0,0.0
22.9,6384791.174113209,2.7332577387648507,-2.843784e-14,-6.931152000000001e-14,0.3478441133508178,211.15872855719584,6654.174113815046,4.2808882299087326e-07,0.0,9.793718389856318,-211.15872855719584,313.7454844029573,0.613577302157577,43141.69133012272,244.94283105725668,-3.5585772922083996e-15,0.0422426636963809,-24.95271504497863,0.0,0.0,0.0
23.0,6384770.018012418,2.7681681347026177,-2.8956000000000004e-14,-1.0396728e-13,0.3506473931643038,211.96307070835084,6633.018013030213,4.3355800238529007e-07,0.0,9.793783398453575,-211.96307070835087,313.83335959442223,0.6150416041650365,43268.87664956425,245.0800595661639,-2.357557456088065e-14,0.04285861386829859,-25.20318043580574,0.0,0.0,0.0
23.1,6384748.781562964,2.803359097819158,-2.9565600000000004e-14,0.0,0.3534583587040999,212.76570046319026,6611.781563604594,4.3907116689032795e-07,0.0,9.793848654597994,-212.76570046319026,313.9215443750328,0.6165141644402282,43396.85103319549,245.2178101721739,-1.3789487007307548e-14,0.04348114060706239,-25.455213717884824,0.0,0.0,0.0
23.2,6384727.4649366615,2.8388313802891516,-3.0266640000000005e-14,-6.931152000000001e-14,0.35627694373626984,213.56660711359012,6590.464937317556,4.446284349457752e-07,0.0,9.793914157769064,-213.56660711359012,314.01003777762196,0.6179950051981438,43525.617491522244,245.3560817714711,-2.40203967224067e-14,0.04411028911867862,-25.708818569828072,0.0,0.0,0.0
23.3,6384706.068306363,2.8745857389755303,-3.0723840000000003e-14,0.0,0.3591030816247732,214.365779926397,6569.068307012431,4.502299257349304e-07,0.0,9.793979907443083,-214.365779926397,314.0988388307769,0.6194841486887691,43655.179045380726,245.49487325333334,-2.04618194301983e-14,0.044746104692305964,-25.963998620532667,0.0,0.0,0.0
23.4,6384684.591845928,2.910622946735358,-3.133344e-14,0.0,0.3619367053317944,215.16320814377008,6547.591846612276,4.5587576095087575e-07,0.0,9.794045903093076,-215.16320814377008,314.1879465588298,0.6209816171957444,43785.53872581406,245.6341835000728,-3.5585772922083996e-15,0.04538863269700564,-26.220757448069516,0.0,0.0,0.0
23.5,6384663.035730432,2.9469437129814064,-3.194304e-14,-3.4655760000000007e-14,0.36477774741716645,215.95888098353524,6526.035731117766,4.615660523487885e-07,0.0,9.794112144188668,-215.95888098353527,314.2773599818396,0.6224874330350237,43916.69957396735,245.77401138699778,-1.06757318766252e-14,0.046037918578569786,-26.479098578574366,0.0,0.0,0.0
23.6,6384641.400135899,2.9835487970604326,-3.249168e-14,-1.0396728e-13,0.3676261400388468,216.75278763953892,6504.400136604911,4.6730091951513845e-07,0.0,9.7941786301963,-216.75278763953892,314.3670781156374,0.6240016185542574,44048.66464106397,245.91435578246615,-7.117154584416799e-15,0.04669400785623336,-26.739025485172842,0.0,0.0,0.0
23.7,6384619.685239506,3.020438923144079,-3.316224e-14,-6.931152000000001e-14,0.3704818149526489,217.5449172820156,6482.68524023286,4.7308047652813603e-07,0.0,9.794245360578978,-217.5449172820156,314.45709997179955,0.6255241961309361,44181.43698824899,246.05521554779332,-2.4910041045458798e-14,0.047356946119309476,-27.000541586836302,0.0,0.0,0.0
23.8,6384597.891219502,3.057614819905918,-3.364992e-14,-3.4655760000000007e-14,0.37334470351190074,218.33525905796083,6460.891220248622,4.789048381745957e-07,0.0,9.794312334796443,-218.33525905796085,314.54742455765654,0.6270551881716694,44315.01968652831,246.19658953726835,-1.4234309168833598e-14,0.048026779023867504,-27.263650247278143,0.0,0.0,0.0
23.9,6384576.018255232,3.095077192106012,-3.425952e-14,0.0,0.37621473666833805,219.1238020915097,6439.018255981277,4.847741155028362e-07,0.0,9.794379552305056,-219.1238020915097,314.63805087632625,0.628594617111,44449.415816698536,246.33847659816,-2.4910041045458798e-14,0.048703552289192716,-27.528354773841556,0.0,0.0,0.0
24.0,6384554.066527075,3.1328267545793445,-3.493008000000001e-14,-6.931152000000001e-14,0.37909184497159226,219.9105354843278,6417.066527852187,4.906884211389542e-07,0.0,9.794447012557944,-219.9105354843278,314.7289779266811,0.6301425054098585,44584.62846922021,246.48087557066611,-1.4234309168833598e-14,0.04938731169431621,-27.794658416353705,0.0,0.0,0.0
24.1,6384532.036216572,3.170864215188589,-3.547872e-14,-6.931152000000001e-14,0.3819759585696904,220.69544831600672,6395.036217368289,4.96647866625197e-07,0.0,9.794514715004757,-220.69544831600675,314.8202047033931,0.6316988755550472,44720.6607441593,246.62378528793278,-2.179628591477645e-14,0.050078103074431016,-28.062564366009443,0.0,0.0,0.0
24.2,6384509.927506327,3.209190257774034,-3.6210240000000005e-14,-3.4655760000000007e-14,0.3848670072086524,221.4785296444668,6372.9275071345,5.026525597443724e-07,0.0,9.79458265909186,-221.47852964446682,314.9117301968944,0.6332637500568701,44857.51575103549,246.76720457598225,-2.179628591477645e-14,0.05077597231727611,-28.332075754203313,0.0,0.0,0.0
24.3,6384487.740580012,3.247805570451733,-3.6758880000000005e-14,-6.931152000000001e-14,0.38776492023375964,222.25976850636795,6350.740580850306,5.087026089512403e-07,0.0,9.794650844262263,-222.25976850636798,315.00355339345083,0.6348371514494412,44995.19660882339,246.91113225379888,-1.823770862256805e-14,0.05148096535940257,-28.603195651434657,0.0,0.0,0.0
24.4,6384465.475622459,3.28671084559805,-3.7368480000000005e-14,-1.0396728e-13,0.390669626588445,223.0391539175331,6328.475623310917,5.147981233742574e-07,0.0,9.794719269955525,-223.03915391753307,315.09567327506693,0.636419102287696,45133.7064457133,247.05556713316946,-1.467913133035965e-14,0.05219312818246024,-28.875927066085566,0.0,0.0,0.0
24.5,6384443.132819535,3.3259067627752845,-3.797808e-14,-6.931152000000001e-14,0.3935810548158355,223.8166748733699,6306.13282041297,5.209392101364971e-07,0.0,9.794787935607921,-223.81667487336992,315.1880888196203,0.6380096251479583,45273.04839918011,247.20050801884167,-1.8682530784094098e-14,0.052912506809382434,-29.15027294335302,0.0,0.0,0.0
24.6,6384420.712358265,3.365393960351831,-3.8648640000000003e-14,-6.931152000000001e-14,0.39649913305833434,224.59232034931136,6283.71235915224,5.271259699155323e-07,0.0,9.79485684065234,-224.59232034931136,315.2807990007304,0.6396087426247448,45413.22561570441,247.34595370832503,-1.112055403815125e-14,0.05363914730043819,-29.42623616399689,0.0,0.0,0.0
24.7,6384398.21442671,3.4051731205047457,-3.9258239999999996e-14,-3.4655760000000007e-14,0.3994237890585326,225.3660793012544,6261.214427628153,5.333585102515698e-07,0.0,9.7949259845182,-225.3660793012544,315.37380278791727,0.6412164773317954,45554.24125086706,247.49190299208448,-1.51239534918857e-14,0.05437309574941835,-29.703819543279103,0.0,0.0,0.0
24.8,6384375.639214122,3.445244895491887,-3.986784e-14,-6.931152000000001e-14,0.4023549501587275,226.13794066601525,6238.639215050642,5.396369340073346e-07,0.0,9.794995366631586,-226.13794066601525,315.467099146452,0.6428328518981576,45696.098469038116,247.63835465330837,-7.56197674594285e-15,0.05511439827955606,-29.983025829685687,0.0,0.0,0.0
24.9,6384352.986910755,3.4856099189268908,-4.059936e-14,-3.4655760000000007e-14,0.40529254330251047,226.90789336178366,6215.986911727623,5.459613411221251e-07,0.0,9.79506498641518,-226.90789336178366,315.56068703748764,0.644457888969267,45838.80044343994,247.7853074680728,-4.00339945373445e-15,0.05586310103948428,-30.26385770384315,0.0,0.0,0.0
25.0,6384330.257708085,3.5262688341014043,-4.120896e-14,-1.0396728e-13,0.40823649503478515,227.67592628859614,6193.257709085474,5.523318330606571e-07,0.0,9.795134843288277,-227.67592628859614,315.6545654180079,0.6460916112041659,45982.35035596028,247.9327602052417,-1.9127352945620148e-14,0.05661925019910603,-30.54631777729853,0.0,0.0,0.0
25.1,6384307.451798655,3.567222271260325,-4.197096000000001e-14,-3.4655760000000007e-14,0.4111867315016858,228.442028328804,6170.451799655351,5.587485092456116e-07,0.0,9.79520493666667,-228.442028328804,315.7487332408509,0.6477340412748837,46126.7513970627,248.08071162647778,-1.15653761996773e-14,0.05738289194551715,-30.83040859134863,0.0,0.0,0.0
25.2,6384284.569376043,3.608470858905459,-4.258056e-14,-3.4655760000000007e-14,0.4141431784522009,229.206188347564,6147.5693770823345,5.65211468832634e-07,0.0,9.79527526596282,-229.206188347564,315.8431894547007,0.6493852018644792,46272.00676565271,248.2291604862017,-1.9127352945620148e-14,0.05815407247860522,-31.116132615841735,0.0,0.0,0.0
25.3,6384261.610635078,3.6500152010749063,-4.331208e-14,-6.931152000000001e-14,0.41710576123828075,229.96839519332303,6124.610636126493,5.717208071481175e-07,0.0,9.795345830585754,-229.96839519332303,315.93793300413824,0.651045115666834,46418.119669035485,248.3781055316528,-1.9572175107146198e-14,0.058932838006888706,-31.40349224802668,0.0,0.0,0.0
25.4,6384238.575771593,3.691855905656881,-4.3921680000000004e-14,-1.0396728e-13,0.42007440481544356,230.7286376983229,6101.575772665227,5.78276620122339e-07,0.0,9.795416629941021,-230.7286376983229,316.0329628295813,0.6527138053837667,46565.09332270606,248.52754550277666,-1.15653761996773e-14,0.0597192347430701,-31.69248981130762,0.0,0.0,0.0
25.5,6384215.4649825785,3.7339935843495033,-4.459224e-14,0.0,0.4230490337435769,231.4869046791047,6078.464983692151,5.848790042929501e-07,0.0,9.795487663430753,-231.4869046791047,316.1282778673573,0.6543912937249808,46712.93095031077,248.67747913229056,-1.556877565341175e-14,0.06051330889967659,-31.983127554090256,0.0,0.0,0.0
25.6,6384192.278466188,3.7764288299316235,-4.5354240000000004e-14,-1.0396728e-13,0.4260295721879562,232.24318493702577,6055.278467318058,5.915280532305428e-07,0.0,9.795558930453675,-232.2431849370258,316.22387704968764,0.6560776034061071,46861.6357835205,248.82790514566335,-1.9572175107146198e-14,0.06131510668453675,-32.275407648577186,0.0,0.0,0.0
25.7,6384169.016421608,3.8191622162317924,-4.608576e-14,-3.4655760000000007e-14,0.4290159439195066,232.99746725878478,6032.016422776839,5.982238575456302e-07,0.0,9.795630430405033,-232.99746725878478,316.3197593047066,0.6577727571476725,47011.2110619022,248.97882226108888,-1.201019836120335e-14,0.06212467429629843,-32.5693321895607,0.0,0.0,0.0
25.8,6384145.679049242,3.8621943264439045,-4.675632000000001e-14,-6.931152000000001e-14,0.4320080723161746,233.7497404169517,6008.679050423017,6.049665093200387e-07,0.0,9.795702162676625,-233.74974041695174,316.41592355642143,0.6594767776728319,47161.66003275858,249.13022918943724,-3.20271956298756e-14,0.06294205791971415,-32.8649031931951,0.0,0.0,0.0
25.9,6384122.266550535,3.9055257303890616,-4.751832e-14,-6.931152000000001e-14,0.4350058803634736,234.49999317051027,5985.266551738653,6.117560985394537e-07,0.0,9.795774126656811,-234.49999317051027,316.5123687248068,0.6611896877072657,47312.98595110531,249.2821246343417,-2.0016997268672248e-14,0.06376730372112702,-33.16212259584468,0.0,0.0,0.0
26.0,6384098.779128087,3.949156984504504,-4.818888e-14,-3.4655760000000007e-14,0.4380092906556453,235.2482142654047,5961.77912932428,6.185927131038923e-07,0.0,9.795846321730474,-235.24821426540467,316.6090937257531,0.6629115099769126,47465.19207947108,249.4345072921072,-2.8468618337667197e-14,0.0646004578436355,-33.46099225283132,0.0,0.0,0.0
26.1,6384075.216985655,3.9930886658077833,-4.8859440000000006e-14,0.0,0.44101822539665636,235.9943924350997,5938.216986906784,6.254764441352494e-07,0.0,9.795918747279055,-235.9943924350997,316.7060974710849,0.6646422672066796,47618.281687797426,249.58737585172892,-2.4465218883932748e-14,0.06544156640233431,-33.76151393723604,0.0,0.0,0.0
26.2,6384051.580328068,4.037321292467281,-4.962144e-14,-3.4655760000000007e-14,0.44403260640086273,236.73851640114245,5914.580329349684,6.324073735418268e-07,0.0,9.795991402680455,-236.73851640114245,316.8033788685938,0.6663819821191037,47772.25805332303,249.74072899488834,-2.4465218883932748e-14,0.0662906754795334,-34.06368933869145,0.0,0.0,0.0
26.3,6384027.869361307,4.081855408840374,-5.0474880000000003e-14,-3.4655760000000007e-14,0.44705235509463753,237.48057487373933,5890.869362633708,6.393855873386862e-07,0.0,9.796064287309225,-237.48057487373933,316.90093682203025,0.6681306774331138,47927.12446045812,249.8945653959461,-2.891344049919325e-14,0.0671478311197778,-34.3675200621678,0.0,0.0,0.0
26.4,6384004.084292513,4.126691557060008,-5.117592e-14,0.0,0.4500773925172211,238.22055655233382,5867.084293875183,6.46411171197059e-07,0.0,9.796137400536319,-238.22055655233382,316.99877023112094,0.669888375862176,48082.884200642686,250.04888372192056,-2.891344049919325e-14,0.06801307932491228,-34.67300762674863,0.0,0.0,0.0
26.5,6383980.225329929,4.171830260000528,-5.190744e-14,-3.4655760000000007e-14,0.45310763932177,238.95845012620083,5843.225331317826,6.534842077739934e-07,0.0,9.796210741729304,-238.95845012620083,317.0968779915695,0.6716551001130562,48239.540572224556,250.20368263248503,-1.2455020522729399e-14,0.06888646604908283,-34.98015346441806,0.0,0.0,0.0
26.6,6383956.292682921,4.217272021233409,-5.2730400000000003e-14,0.0,0.4561430157769933,239.69424427504342,5819.292684338695,6.606047767071178e-07,0.0,9.79628431025222,-239.69424427504342,317.1952589950956,0.6734308728845324,48397.09688034976,250.35896077998387,-3.3361662114453746e-14,0.06976803719362532,-35.28895891885542,0.0,0.0,0.0
26.7,6383932.2865620125,4.263017353342765,-5.352288e-14,-6.931152000000001e-14,0.4591834417678904,240.427927669598,5795.2865634479385,6.677729590460319e-07,0.0,9.796358105465625,-240.427927669598,317.2939121294141,0.6752157168655385,48555.55643679479,250.51471680938667,-3.780988372971425e-14,0.07065783860195841,-35.599425244194066,0.0,0.0,0.0
26.8,6383908.207178827,4.3090667608758,-5.434584000000001e-14,-3.4655760000000007e-14,0.4622288367975829,241.15948897225198,5771.207180287798,6.749888345871893e-07,0.0,9.796432126726543,-241.159488972252,317.39283627825574,0.6770096547338249,48714.92255984976,250.67094935830278,-2.980308482224535e-14,0.07155591605433653,-35.91155360381447,0.0,0.0,0.0
26.9,6383884.054746147,4.355420723286328,-5.516880000000001e-14,-6.931152000000001e-14,0.4652791199885034,241.88891683766667,5747.05474763598,6.82252479201798e-07,0.0,9.796506373388617,-241.88891683766667,317.4920303213831,0.6788127091543604,48875.19857417142,250.82765705695888,-3.8254705891240296e-14,0.07246231526259987,-36.22534506911441,0.0,0.0,0.0
27.0,6383859.829477879,4.402079728936675,-5.596128e-14,-3.4655760000000007e-14,0.4683342100836877,242.61619991340848,5722.8294793999685,6.895639701555836e-07,0.0,9.796580844801888,-242.61619991340848,317.591493134639,0.680624902778714,49036.387810730506,250.9848385282778,-2.980308482224535e-14,0.07337708186498539,-36.540800618342345,0.0,0.0,0.0
27.1,6383835.53158906,4.4490442466910185,-5.68452e-14,-6.931152000000001e-14,0.47139402544845727,243.34132684058784,5698.531590634116,6.96923381668673e-07,0.0,9.79665554031293,-243.34132684058784,317.69122358987926,0.6824462582419627,49198.4936065225,251.14249238772612,-3.02479069837714e-14,0.07430026142054004,-36.85792113528615,0.0,0.0,0.0
27.2,6383811.161295917,4.496314765565966,-5.766816e-14,-3.4655760000000007e-14,0.47445848407201946,244.0642862545117,5674.161297516847,7.043307911150022e-07,0.0,9.796730459264865,-244.06428625451167,317.7912205550462,0.6842767981622275,49361.51930454422,251.30061724342056,-2.5799685368510898e-14,0.07523189940382216,-37.176707408124514,0.0,0.0,0.0
27.3,6383786.718815739,4.543891709667829,-5.846064000000001e-14,0.0,0.477527503568751,244.78506678533532,5649.718817370012,7.11786265708946e-07,0.0,9.796805600997281,-244.78506678533535,317.8914828941716,0.6861165451390756,49525.46825362047,251.45921169609392,-3.069272914529745e-14,0.07617204119941638,-37.49716012818876,0.0,0.0,0.0
27.4,6383762.204366978,4.591775551528929,-5.9436e-14,-1.0396728e-13,0.48060100118002347,245.50365705873105,5625.204368649808,7.192898802500805e-07,0.0,9.796880964846208,-245.50365705873105,317.99200946736744,0.6879655217514592,49690.3438082393,251.61827433907055,-3.069272914529745e-14,0.07712073209633816,-37.81927988873348,0.0,0.0,0.0
27.5,6383737.618169242,4.639966738373044,-6.038088000000001e-14,-1.0396728e-13,0.4836788937760044,246.22004569656053,5600.618170954728,7.268417055813198e-07,0.0,9.796956550144223,-246.22004569656053,318.09279913087795,0.6898237505568392,49856.149328452484,251.7778037583022,-4.403739399107895e-14,0.07807801728246906,-38.14306718374618,0.0,0.0,0.0
27.6,6383712.960443267,4.688465675067839,-6.11124e-14,0.0,0.4867610978573559,246.9342213175562,5575.9604450129755,7.344418059080913e-07,0.0,9.797032356220427,-246.9342213175562,318.1938507370639,0.6916912540892782,50022.888179713635,251.93779853235392,-3.11375513068235e-14,0.07904394183888712,-38.46852240672514,0.0,0.0,0.0
27.7,6383688.231410916,4.737272809138781,-6.211824e-14,-3.4655760000000007e-14,0.48984752955698607,247.64617253801,5551.231412697402,7.42090252125669e-07,0.0,9.797108382400333,-247.64617253801003,318.2951631344183,0.6935680548576886,50190.563732696246,252.09825723236614,-3.11375513068235e-14,0.08001855073411963,-38.79564584944446,0.0,0.0,0.0
27.8,6383663.431295213,4.786388557012194,-6.29412e-14,-6.931152000000001e-14,0.4929381046417174,248.35588797247627,5526.431297019714,7.497871102581132e-07,0.0,9.797184628006034,-248.35588797247627,318.3967351675848,0.6954541753444404,50359.179363177405,252.2591784220828,-2.22411080763025e-14,0.08100188881844332,-39.12443770076324,0.0,0.0,0.0
27.9,6383638.560320276,4.835813315328129,-6.382512e-14,-6.931152000000001e-14,0.4960327385145445,249.06335623447262,5501.560322127028,7.575324432350155e-07,0.0,9.797261092356056,-249.06335623447265,318.4985656773813,0.697349638003764,50528.738451888334,252.4205606578517,-3.158237346834955e-14,0.08199400081800944,-39.45489804541833,0.0,0.0,0.0
28.0,6383613.618711415,4.885547489266948,-6.483096e-14,-3.4655760000000007e-14,0.4991313462165272,249.76856593719847,5476.618713305371,7.65326315324635e-07,0.0,9.797337774765394,-249.7685659371985,318.6006535008131,0.6992544652604106,50699.244384369864,252.5824024886317,-2.268593023782855e-14,0.08299493132899048,-39.7870268628243,0.0,0.0,0.0
28.1,6383588.606695063,4.9355914697957335,-6.559296000000001e-14,-3.4655760000000007e-14,0.5022338424286653,250.47150569425648,5451.60669698195,7.731687885734263e-07,0.0,9.797414674545594,-250.47150569425648,318.702997471063,0.7011686795072801,50870.70055077416,252.74470245594557,-2.7134151853089046e-14,0.08400472481161148,-40.12082402584137,0.0,0.0,0.0
28.2,6383563.524498756,4.985945645020745,-6.653784e-14,-6.931152000000001e-14,0.505340141474096,251.1721641203841,5426.524500720504,7.810599245827858e-07,0.0,9.79749179100464,-251.1721641203841,318.8055964175406,0.7030923031047015,51043.11034576226,252.90745909393445,-2.7578974014615096e-14,0.08502342558421873,-40.45628929961017,0.0,0.0,0.0
28.3,6383538.372351214,5.036610377429163,-6.733032000000001e-14,-1.0396728e-13,0.5084501573202058,251.870529832195,5401.372353223752,7.889997809433425e-07,0.0,9.797569123447039,-251.870529832195,318.908449165885,0.7050253583783178,51216.47716833267,253.0706709293389,-3.20271956298756e-14,0.08605107781722769,-40.793422340345586,0.0,0.0,0.0
28.4,6383513.150482289,5.0875860322338085,-6.836664e-14,-6.931152000000001e-14,0.5115638035808592,252.56659144892242,5376.150484332045,7.969884156733314e-07,0.0,9.79764667117376,-252.56659144892242,319.011554537968,0.7069678676173355,51390.80442163658,253.2343364814789,-1.8682530784094098e-14,0.0870877255269949,-41.13222269412892,0.0,0.0,0.0
28.5,6383487.859122954,5.1388729773153905,-6.915912e-14,-3.4655760000000007e-14,0.5146809935187392,253.26033759317895,5350.859125023528,8.050258872151028e-07,0.0,9.797724433482244,-253.26033759317895,319.11491135194575,0.7089198530734927,51566.095512872955,253.39845426230278,-3.2472017791401646e-14,0.08813341256973559,-41.47268979575366,0.0,0.0,0.0
28.6,6383462.498505289,5.190471560519775,-7.0104e-14,-3.4655760000000007e-14,0.5178016400472645,253.95175689171782,5325.498507416319,8.131122508729043e-07,0.0,9.79780240966651,-253.9517568917178,319.21851842222276,0.7108813369585856,51742.353853059685,253.56302277632946,-4.225810534497475e-14,0.08918818263530959,-41.8148229675002,0.0,0.0,0.0
28.7,6383437.0688625835,5.242382109631474,-7.098792e-14,-6.931152000000001e-14,0.520925655733595,254.64083797620617,5300.0688647629195,8.212475588111369e-07,0.0,9.797880599016954,-254.64083797620617,319.32237455951184,0.7128523414433349,51919.582856918205,253.7280405206911,-2.8023796176141146e-14,0.09025207924093846,-42.15862141798524,0.0,0.0,0.0
28.8,6383411.570429233,5.294604960678131,-7.20852e-14,-6.931152000000001e-14,0.524052952800494,255.32756948400433,5274.570431453583,8.294318644909807e-07,0.0,9.797959000820558,-255.32756948400433,319.426478570835,0.7148328886556332,52097.78594270354,253.89350598513224,-3.29168399529277e-14,0.09132514572500136,-42.504084240986025,0.0,0.0,0.0
