time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
19.3,6385491.613944241,8988.464906417521,0.0,-181.80013297254,465.6349671534,0.0,0.0,0.2525613616395888,181.14450772387443,7360.940194645921,2.5954272317919293e-07,0.0,9.791547006810955,0.0,0.0,-0.001407637737723506,0.0,0.0,0.0,310.795935833352,0.5661769697073712,39064.23268434098,240.35922898277778,-0.0,0.00022680705863949974,-16.944673521063788,0.0,0.0,0.0,0.582841224435,9289.094695465059
19.4,6385473.39080568,9035.02833416424,0.0,-182.6625082229448,465.633586860504,0.0,0.0,0.2550469653486864,182.00348488099922,7342.78278382848,2.6351741251469634e-07,0.0,9.791602782426537,0.0,0.0,-0.0014149338274120065,0.0,0.0,0.0,310.87205511012,0.5673583523432539,39164.921239795935,240.4769796288889,-0.0,0.0002332029775499065,-17.141449075897384,0.0,0.0,0.0,0.585461641185,9396.967341148826
19.5,6385455.08150016,9081.59162356224,0.0,-183.5235358842744,465.632199456624,0.0,0.0,0.257542369994748,182.86111443502801,7324.539542580721,2.6753111591928113e-07,0.0,9.79165882215636,0.0,0.0,-0.0014222299561155972,0.0,0.0,0.0,310.948515875664,0.5685472245156579,39266.29786938138,240.59528756111112,-0.0,0.00023974891378762683,-17.339634934323126,0.0,0.0,0.0,0.588075795383,9505.613117322464
19.6,6385436.686149601,9128.15477381904,0.0,-184.3832063025984,465.63080494785606,0.0,0.0,0.2600475234280176,183.7173867317256,7306.21060617288,2.7158398675153814e-07,0.0,9.791715125604203,0.0,0.0,-0.0014295261239861215,0.0,0.0,0.0,311.025317316168,0.5697436065098931,39368.365166100615,240.71415191166668,-0.0,0.0002464477185048042,-17.539235883828493,0.0,0.0,0.0,0.590683653544,9615.034648494491
19.7,6385418.20487592,9174.71778429456,0.0,-185.24150979137283,465.62940333420005,0.0,0.0,0.26256237311804403,184.57229208485282,7287.796110789601,2.7567617754800797e-07,0.0,9.791771692373858,0.0,0.0,-0.0014368223311771685,0.0,0.0,0.0,311.102458617816,0.5709475186679615,39471.12573535794,240.83357180722223,-0.0,0.0002533022852491376,-17.740256696599076,0.0,0.0,0.0,0.593285182184,9725.234550794377
19.8,6385399.63789248,9221.28065425728,0.0,-186.0984366311352,465.627994612608,0.0,0.0,0.2650868661530712,185.42582077555682,7269.29619365184,2.7980784003190785e-07,0.0,9.791828522038632,0.0,0.0,-0.0014441185778405821,0.0,0.0,0.0,311.1799389546,0.5721589814143258,39574.58219510227,240.9535463677778,-0.0,0.0002603155505234674,-17.94270212862895,0.0,0.0,0.0,0.595880347825,9836.215431397986
19.9,6385380.98526024,9267.84338297568,0.0,-186.95397707072402,465.62657878917605,0.0,0.0,0.2676209492403432,186.27796305145682,7250.71099286448,2.839791250869515e-07,0.0,9.791885614202316,0.0,0.0,-0.0014514148641247148,0.0,0.0,0.0,311.257757506608,0.5733780152249863,39678.737175539885,241.07407470722222,-0.0,0.0002674904941438579,-18.146576918964453,0.0,0.0,0.0,0.598469116995,9947.979888336047
20.0,6385362.247131601,9314.4059697792,0.0,-187.8081213254496,465.625155863904,0.0,0.0,0.27016456870275124,187.12870912847282,7232.0406475687205,2.881901827713122e-07,0.0,9.791942968407731,0.0,0.0,-0.001458711190183156,0.0,0.0,0.0,311.335913441736,0.5746046406480967,39783.59331946954,241.1951559327778,-0.0,0.00027483013984633405,-18.35188578868112,0.0,0.0,0.0,0.60105145623,10060.530509680202
20.1,6385343.4236589605,9360.96841393632,0.0,-188.660859579228,465.62372583374406,0.0,0.0,0.27271767047852885,187.978049190216,7213.2852979116005,2.9244116229842355e-07,0.0,9.792000584258671,0.0,0.0,-0.0014660075561625133,0.0,0.0,0.0,311.41440592788,0.5758388783039633,39889.15328170797,241.316789145,-0.0,0.000282337555671653,-18.55863344034988,0.0,0.0,0.0,0.603627332071,10173.869873399353
20.2,6385324.514994721,9407.53071471552,0.0,-189.512181982752,465.62228870479197,0.0,0.0,0.2752802001218616,188.82597338798882,7194.44508492408,2.9673221203174406e-07,0.0,9.792058461297955,0.0,0.0,-0.0014733039622128845,0.0,0.0,0.0,311.49323412379204,0.5770807488592767,39995.41972961652,241.43897343944445,-0.0,0.00029001585443592595,-18.766824556836028,0.0,0.0,0.0,0.606196711071,10288.000546641464
20.3,6385305.52129128,9454.09287141576,0.0,-190.36207865532,465.620844474,0.0,0.0,0.2778521028004488,189.67247184108962,7175.52015076488,3.01063479486502e-07,0.0,9.792116599129383,0.0,0.0,-0.0014806004084791326,0.0,0.0,0.0,311.57239718822404,0.5783302730631882,40102.39534257448,241.5617079038889,-0.0,0.0002978681942750801,-18.976463800720985,0.0,0.0,0.0,0.608759559788,10402.925085398403
20.4,6385286.44264008,9500.65488336648,0.0,-191.2105396845312,465.619393144416,0.0,0.0,0.2804333232951984,190.5175346362032,7156.51063841568,3.0543511131747844e-07,0.0,9.792174997295776,0.0,0.0,-0.0014878968951113555,0.0,0.0,0.0,311.65189427383206,0.5795874717215408,40210.082812266366,241.68499162055556,-0.0,0.0003058977789793655,-19.187555813279186,0.0,0.0,0.0,0.611315844792,10518.64603407501
20.5,6385267.279224,9547.21674983616,0.0,-192.0575551253712,465.61793471908805,0.0,0.0,0.283023805999008,191.3611518292296,7137.416692016401,3.0984725331377115e-07,0.0,9.792233655400922,0.0,0.0,-0.0014951934222526705,0.0,0.0,0.0,311.731724530224,0.5808523657020225,40318.48484239464,241.808823665,-0.0,0.0003141078586463535,-19.400105213499472,0.0,0.0,0.0,0.613865532663,10635.165924770905
20.6,6385248.03116496,9593.7784700628,0.0,-192.9031150023456,465.61646919496803,0.0,0.0,0.2856234949167648,192.2033134443696,7118.238456560401,3.14300050395304e-07,0.0,9.792292572957168,0.0,0.0,-0.0015024899900496851,0.0,0.0,0.0,311.81188709786403,0.5821249759290136,40427.604148775485,241.9332031061111,-0.0,0.0003225017300385741,-19.614116597462345,0.0,0.0,0.0,0.616408589994,10752.487277136834
20.7,6385228.69864584,9640.340043436801,0.0,-193.74720930734642,465.614996575104,0.0,0.0,0.28823233366321205,193.04400947351522,7098.976078168801,3.187936466023547e-07,0.0,9.792351749568306,0.0,0.0,-0.0015097865986472615,0.0,0.0,0.0,311.892381120264,0.5834053233938933,40537.443459243004,242.05812900666666,-0.0,0.0003310827371075161,-19.829594537272396,0.0,0.0,0.0,0.618944983389,10870.61259751283
20.8,6385209.281788561,9686.901469165681,0.0,-194.58982800178563,465.61351686254403,0.0,0.0,0.2908502654629488,193.8832298780784,7079.62970387712,3.2332818509380986e-07,0.0,9.792411184746683,0.0,0.0,-0.0015170832481850261,0.0,0.0,0.0,311.973205731792,0.5846934291498862,40648.00551364925,242.1836004227778,-0.0,0.00033985427150739713,-20.046543580079682,0.0,0.0,0.0,0.621474679466,10989.544378688823
20.9,6385189.78074552,9733.462746548399,0.0,-195.43096101568082,465.61203005424005,0.0,0.0,0.29347723315012564,194.72096458777202,7060.1994817267205,3.279038081366928e-07,0.0,9.792470878065608,0.0,0.0,-0.0015243799388078415,0.0,0.0,0.0,312.054360066816,0.5859893142966013,40759.29306362485,242.30961640444445,-0.0,0.0003488197730319786,-20.264968247412515,0.0,0.0,0.0,0.623997644855,11109.285099425815
21.0,6385170.195638641,9780.0238749144,0.0,-196.27059824796,465.61053615324,0.0,0.0,0.2961131791663104,195.5572035024384,7040.68556082576,3.325206571061636e-07,0.0,9.792530829067907,0.0,0.0,-0.001531676670657079,0.0,0.0,0.0,312.135843244464,0.5872930000006464,40871.30887272257,242.4361759938889,-0.0,0.0003579827301505766,-20.484873033976424,0.0,0.0,0.0,0.626513846204,11229.837223641938
21.1,6385150.5266508,9826.584853562641,0.0,-197.10872956707124,465.609035162592,0.0,0.0,0.2987580455614032,196.3919364896112,7021.0880912272805,3.371788724733018e-07,0.0,9.792591037326892,0.0,0.0,-0.001538973443872365,0.0,0.0,0.0,312.217654396056,0.5886045074853214,40984.055716417395,242.56327822833336,-0.0,0.000367346680411071,-20.70626240694245,0.0,0.0,0.0,0.629023250175,11351.203200316671
21.2,6385130.773934401,9873.145681731121,0.0,-197.9453448106776,465.60752708229603,0.0,0.0,0.3014117739908928,197.2251533875632,7001.4072240511205,3.418785938016156e-07,0.0,9.792651502354909,0.0,0.0,-0.0015462702585933262,0.0,0.0,0.0,312.29979263462405,0.5899238580306176,41097.53638172344,242.6909221377778,-0.0,0.0003769152111031348,-20.92914080487957,0.0,0.0,0.0,0.631525823448,11473.385462629023
21.3,6385110.93764184,9919.70635874928,0.0,-198.78043378626722,465.606011912352,0.0,0.0,0.3040743057173808,198.0568440034776,6981.643111422961,3.4661995973831555e-07,0.0,9.792712223694787,0.0,0.0,-0.0015535671149595886,0.0,0.0,0.0,312.38225707320004,0.5912510729680646,41211.75366738546,242.81910674611112,-0.0,0.00038669195958117536,-21.15351263690952,0.0,0.0,0.0,0.634021532721,11596.386427670224
21.4,6385091.01792552,9966.2668838856,0.0,-199.6139862714576,465.60448965580804,0.0,0.0,0.306745581608448,198.88699811497202,6961.79590647432,3.5140310801605957e-07,0.0,9.792773200889357,0.0,0.0,-0.0015608640131072877,0.0,0.0,0.0,312.465046824816,0.592586173685883,41326.71038392681,242.9478310688889,-0.0,0.0003966806138457169,-21.379382281639263,0.0,0.0,0.0,0.636510344708,11720.208495869178
21.5,6385071.01490736,10012.827256439039,0.0,-200.4459920127768,465.60296031266404,0.0,0.0,0.30942554213726403,199.71560546887923,6941.86576334256,3.562281754354997e-07,0.0,9.792834433450965,0.0,0.0,-0.0015681609531760505,0.0,0.0,0.0,312.54816099031206,0.5939291816186778,41442.40935321841,243.0770941177778,-0.0,0.0004068849130491633,-21.60675408627129,0.0,0.0,0.0,0.638992226147,11844.854050274253
21.6,6385050.928770239,10059.38747570856,0.0,-201.2764407287112,465.601423885968,0.0,0.0,0.31211412737832,200.5426557833808,6921.8528372623205,3.6109529787051827e-07,0.0,9.792895920952924,0.0,0.0,-0.0015754579352985213,0.0,0.0,0.0,312.63159867662404,0.5952801182628997,41558.853408814,243.206894895,-0.0,0.00041730864788590706,-21.83563236571402,0.0,0.0,0.0,0.641467143793,11970.325456409644
21.7,6385030.75966656,10105.947540962641,0.0,-202.1053221066576,465.59988037572003,0.0,0.0,0.31481127701169603,201.3681387461784,6901.757284443601,3.660046102472837e-07,0.0,9.792957662907579,0.0,0.0,-0.0015827549596108366,0.0,0.0,0.0,312.715358975448,0.5966390051613831,41676.045395567045,243.33723239888891,-0.0,0.00042795566132406186,-22.066021401425235,0.0,0.0,0.0,0.643935064424,12096.625061317769
21.8,6385010.50774872,10152.50745153072,0.0,-202.9326258056664,465.59832978192003,0.0,0.0,0.317516930321232,202.19204401632243,6881.57926210224,3.709562465564681e-07,0.0,9.793019658796803,0.0,0.0,-0.0015900520262473858,0.0,0.0,0.0,312.79944097848,0.5980058639136546,41793.988169774384,243.46810561833334,-0.0,0.0004388298488892591,-22.29792544056694,0.0,0.0,0.0,0.646395954842,12223.755193271982
21.9,6384990.173199601,10199.06720668128,0.0,-203.7583414555272,465.596772107616,0.0,0.0,0.32023102619148003,203.0143612232976,6861.31892858184,3.759503398305576e-07,0.0,9.7930819081939,0.0,0.0,-0.0015973491353390692,0.0,0.0,0.0,312.88384377741596,0.5993807161501628,41912.684599032626,243.59951353777777,-0.0,0.0004499351592260133,-22.531348694982245,0.0,0.0,0.0,0.648849781872,12351.718161297766
22.0,6384969.756141121,10245.626805713282,0.0,-204.58245865737842,465.595207355856,0.0,0.0,0.322953503110752,203.83507996885203,6840.9764431404,3.8098702214908873e-07,0.0,9.793144410611225,0.0,0.0,-0.0016046462870220222,0.0,0.0,0.0,312.96856645480807,0.60076358357351,42032.1375621902,243.7314551338889,-0.0,0.0004612755946679843,-22.766295340127822,0.0,0.0,0.0,0.651296512362,12480.51625435879
22.1,6384949.25675616,10292.18624792568,0.0,-205.4049669837072,465.59363552664,0.0,0.0,0.325684299168072,204.6541898248632,6820.551966224641,3.860664246264309e-07,0.0,9.793207165530644,0.0,0.0,-0.0016119434814253993,0.0,0.0,0.0,313.053608087112,0.6021544879172208,42152.34994925167,243.86392937611114,-0.0,0.00047285521173350903,-23.002769514228724,0.0,0.0,0.0,0.653736113188,12610.151740973839
22.2,6384928.67519712,10338.74553258696,0.0,-206.2258559786544,465.59205661996805,0.0,0.0,0.32842335205012807,205.4716803357768,6800.045659165201,3.9118867740480506e-07,0.0,9.793270172494987,0.0,0.0,-0.0016192407186766098,0.0,0.0,0.0,313.138967750784,0.6035534509715118,42273.32466132981,243.9969352288889,-0.0,0.00048467812151348666,-23.24077531712184,0.0,0.0,0.0,0.656168551254,12740.62686873803
22.3,6384908.01164688,10385.30465902656,0.0,-207.04511515831922,465.590470638888,0.0,0.0,0.331170599047368,206.2875410179968,6779.457684481441,3.963539096542839e-07,0.0,9.793333431016604,0.0,0.0,-0.0016265379989100436,0.0,0.0,0.0,313.224644516184,0.6049604945626756,42395.06461054985,244.1304716477778,-0.0,0.0004967484903590733,-23.480316809232832,0.0,0.0,0.0,0.658593793488,12871.943863556724
22.4,6384887.266227361,10431.86362648248,0.0,-207.8627340113688,465.5888775834,0.0,0.0,0.33392597705095206,207.10176135988561,6758.7882056376,4.015622495570836e-07,0.0,9.793396940546886,0.0,0.0,-0.0016338353222496193,0.0,0.0,0.0,313.310637450624,0.6063756405633897,42517.572720001604,244.26453758277776,-0.0,0.0005090705402909186,-23.721398010686467,0.0,0.0,0.0,0.661011806851,13004.104929310364
22.5,6384866.43915192,10478.422434284159,0.0,-208.67870199873363,465.58727745655204,0.0,0.0,0.33668942255275197,207.9143308223736,6738.0373872256805,4.0681382431280003e-07,0.0,9.79346070065914,0.0,0.0,-0.0016411326888244914,0.0,0.0,0.0,313.39694561532,0.6077989108927148,42640.85192373945,244.39913197666667,-0.0,0.0005216485494795737,-23.964022900150088,0.0,0.0,0.0,0.663422558333,13137.112247088382
22.6,6384845.53054248,10524.98108173056,0.0,-209.493008553912,465.585670261392,0.0,0.0,0.33946087163620803,208.725238839264,6717.2053948435205,4.121087601209555e-07,0.0,9.793524710774278,0.0,0.0,-0.0016484300987603233,0.0,0.0,0.0,313.48356806844004,0.6092303275160964,42764.90516659084,244.5342537661111,-0.0,0.000534486852903828,-24.208195413854995,0.0,0.0,0.0,0.665826014955,13270.967974758292
22.7,6384824.5406124005,10571.539568120641,0.0,-210.30564308449442,465.5840559948721,0.0,0.0,0.342240259991568,209.53447481784244,6696.29239518624,4.1744718218099857e-07,0.0,9.79358897046561,0.0,0.0,-0.0016557275521827787,0.0,0.0,0.0,313.570503862056,0.6106699124299024,42889.735404060535,244.66990188,-0.0,0.0005475898426264989,-24.453919444484413,0.0,0.0,0.0,0.668222143771,13405.674246199598
22.8,6384803.4694836,10618.0978926924,0.0,-211.1165949706392,465.58243466308807,0.0,0.0,0.34502752290674404,210.342028138572,6675.29855598528,4.22829214687068e-07,0.0,9.793653479184524,0.0,0.0,-0.001663025049214031,0.0,0.0,0.0,313.65775204824,0.6121176876768847,43015.34560242632,244.80607524111113,-0.0,0.0005609619685684221,-24.701198840150372,0.0,0.0,0.0,0.67061091187,13541.23317106439
22.9,6384782.31733896,10664.65605480576,0.0,-211.925853566292,465.58080626604004,0.0,0.0,0.34782259526731196,211.14788815539842,6654.2240460084,4.2825498081577595e-07,0.0,9.793718236443372,0.0,0.0,-0.0016703225899814891,0.0,0.0,0.0,313.745311666872,0.6135736753307183,43141.738738451786,244.94277276388888,-0.0,0.0005746077388776548,-24.950037403459607,0.0,0.0,0.0,0.672992286373,13677.646833915504
23.0,6384761.0843613595,10711.214053729202,0.0,-212.7334081994904,465.579170806776,0.0,0.0,0.35062541155346405,211.95204419666402,6633.06903515112,4.337246027262073e-07,0.0,9.793783241663062,0.0,0.0,-0.0016776201746020898,0.0,0.0,0.0,313.833181763928,0.6150378975217694,43268.91779952993,245.0799933577778,-0.0,0.0005885317204187789,-25.200438890134595,0.0,0.0,0.0,0.675366234441,13814.917293604074
23.1,6384739.7707032,10757.7718887312,0.0,-213.53924817358322,465.57752828529607,0.0,0.0,0.35343590584915197,212.754485565108,6611.8336943148,4.3923820154770293e-07,0.0,9.793848494416906,0.0,0.0,-0.0016849178032014968,0.0,0.0,0.0,313.92136137319204,0.6165103763907123,43396.88578330013,245.21773592444444,-0.0,0.0006027385394534801,-25.452407008301837,0.0,0.0,0.0,0.677732723269,13953.046582982253
23.2,6384718.37657784,10804.3295591412,0.0,-214.343362764792,465.5758787016,0.0,0.0,0.35625401183294403,213.55520153786642,6590.518195559041,4.4479589738160444e-07,0.0,9.793913994125813,0.0,0.0,-0.0016922154758966476,0.0,0.0,0.0,314.0098495254,0.6179911341400661,43525.64569793541,245.35599935833335,-0.0,0.0006172328819474739,-25.705945417201875,0.0,0.0,0.0,0.680091720093,14092.036708041376
23.3,6384696.9021072,10850.88706422768,0.0,-215.1457412264784,465.57422206178404,0.0,0.0,0.35907966278412007,214.35418136708162,6569.122711888321,4.503978092890376e-07,0.0,9.793979740271654,0.0,0.0,-0.0016995131928097152,0.0,0.0,0.0,314.098645251288,0.6194801929826584,43655.20056175941,245.4947825477778,-0.0,0.0006320194941932582,-25.961057726032767,0.0,0.0,0.0,0.682443192188,14231.889647337386
23.4,6384675.347474161,10897.44440332008,0.0,-215.9463727854864,465.572558365848,0.0,0.0,0.361912791576576,215.15141428112162,6547.64741749584,4.5604405527869437e-07,0.0,9.7940457323363,0.0,0.0,-0.001706810954055891,0.0,0.0,0.0,314.1877475694,0.6209775751880074,43785.55340334217,245.63408437277778,-0.0,0.0006471031833572431,-26.217747493149396,0.0,0.0,0.0,0.684787106871,14372.607351559907
23.5,6384653.712892081,10944.00157568688,0.0,-216.7452466458,465.57088761683997,0.0,0.0,0.364753330678824,215.9468894827512,6526.0924876416,4.617347523173053e-07,0.0,9.794111969771143,0.0,0.0,-0.001714108759752112,0.0,0.0,0.0,314.277155504376,0.6224833030410934,43916.70726126067,245.77390370777778,-0.0,0.0006624888179512633,-26.476018224684516,0.0,0.0,0.0,0.687123431501,14514.191742766183
23.6,6384631.99848288,10990.558580596562,0.0,-217.5423519867144,465.56920981476,0.0,0.0,0.367601212163136,216.74059615218002,6504.458098560961,4.674700163052046e-07,0.0,9.794178452088525,0.0,0.0,-0.0017214066100170607,0.0,0.0,0.0,314.366868068664,0.6239973988578194,44048.66518419465,245.9142394188889,-0.0,0.0006781813283485711,-26.7358733734812,0.0,0.0,0.0,0.68945213348,14656.644713806489
23.7,6384610.2044599205,11037.11541740904,0.0,-218.33767796436,465.567524959608,0.0,0.0,0.370456367699448,217.5325234452336,6482.74442770848,4.732499620850571e-07,0.0,9.79424517870937,0.0,0.0,-0.0017287045049624384,0.0,0.0,0.0,314.45688427166397,0.625519885000472,44181.43023068717,246.0550903666667,-0.0,0.0006941857073087275,-26.9973163381142,0.0,0.0,0.0,0.691773180257,14799.968127845343
23.8,6384588.33100608,11083.67208536232,0.0,-219.1312137117024,465.56583305748006,0.0,0.0,0.373318728549264,218.32266049487762,6460.95165354456,4.790747034244047e-07,0.0,9.794312149085055,0.0,0.0,-0.0017360024447034368,0.0,0.0,0.0,314.547203122776,0.6270507838416458,44315.00546909674,246.19645540388888,-0.0,0.0007105070104713539,-27.26035046173344,0.0,0.0,0.0,0.694086539326,14944.163817595414
23.9,6384566.37827376,11130.228583785842,0.0,-219.92294833854243,465.56413410837604,0.0,0.0,0.37618822557784803,219.11099641121763,6439.07995565736,4.849443530156668e-07,0.0,9.794379362697459,0.0,0.0,-0.0017433004293535021,0.0,0.0,0.0,314.63782362225606,0.628590117790012,44449.39397754945,246.33833337555555,-0.0,0.0007271503569744353,-27.52497903086298,0.0,0.0,0.0,0.69639217823,15089.233584647212
24.0,6384544.34647632,11176.784911948082,0.0,-220.71287093273523,465.56242811534406,0.0,0.0,0.37906478924812803,219.89752028210881,6417.129514671361,4.908590224674127e-07,0.0,9.79444681899797,0.0,0.0,-0.001750598459020845,0.0,0.0,0.0,314.72874477036,0.6301379092800101,44584.59884384321,246.48072312055558,-0.0,0.0007441209297390065,-27.791205274288956,0.0,0.0,0.0,0.69869006456,15235.17919908603
24.1,6384522.23576616,11223.341069178481,0.0,-221.5009705601904,465.5607150814321,0.0,0.0,0.38194834961155205,220.68222117315602,6395.10051236928,4.968188222973816e-07,0.0,9.7945145174075,0.0,0.0,-0.001757896533827638,0.0,0.0,0.0,314.8199655582,0.6316941807666956,44720.62316525621,246.62362347111113,-0.0,0.0007614239763098661,-28.05903236199202,0.0,0.0,0.0,0.70098016596,15382.00239872587
24.2,6384500.046356641,11269.897054745521,0.0,-222.287236264872,465.558995003592,0.0,0.0,0.38483883632942406,221.46508812893282,6372.993131570161,5.028238619272454e-07,0.0,9.794582457407918,0.0,0.0,-0.001765194653855912,0.0,0.0,0.0,314.91148497384,0.6332589547412,44857.47004859481,246.76703325111114,-0.0,0.0007790648091002281,-28.328463403946323,0.0,0.0,0.0,0.703262450123,15529.704888391225
24.3,6384477.77840016,11316.452867948161,0.0,-223.0716570700176,465.55726789096803,0.0,0.0,0.387736178657664,222.246110172372,6350.8075562208005,5.088742496808642e-07,0.0,9.794650638420137,0.0,0.0,-0.0017724928192452932,0.0,0.0,0.0,315.003302008392,0.6348322536998088,44995.14260995416,246.91095127833333,-0.0,0.0007970488059966808,-28.599501449051914,0.0,0.0,0.0,0.705536884798,15678.288339534063
24.4,6384455.4320796,11363.00850808536,0.0,-223.85422197752882,465.555533740512,0.0,0.0,0.39064030544985606,223.02527630568002,6328.54397139576,5.149700927668328e-07,0.0,9.794719059895549,0.0,0.0,-0.0017797910301005015,0.0,0.0,0.0,315.09541563772797,0.6364141001748838,45133.64397476602,247.05537636222223,-0.0,0.0008153814108885247,-28.872149483844794,0.0,0.0,0.0,0.707803437788,15827.75438941984
24.5,6384433.00760832,11409.563974456081,0.0,-224.63491996980002,465.55379255832,0.0,0.0,0.393551145157248,223.8025755109464,6306.202563205919,5.211114972837162e-07,0.0,9.794787721285537,0.0,0.0,-0.0017870892864913501,0.0,0.0,0.0,315.18782483772003,0.6380045167142481,45272.977277511556,247.20030730722223,-0.0,0.0008340681341659733,-29.146410431518273,0.0,0.0,0.0,0.710062076953,15978.104640457179
24.6,6384410.505169201,11456.119266359281,0.0,-225.413740008804,465.552044341344,0.0,0.0,0.39646862583180004,224.5779967504488,6283.783518889921,5.27298568207833e-07,0.0,9.794856621950066,0.0,0.0,-0.0017943875885749186,0.0,0.0,0.0,315.280528587288,0.639603525876033,45413.14566191282,247.3457429077778,-0.0,0.0008531145532005616,-29.42228715063301,0.0,0.0,0.0,0.712312770211,16129.340659766962
24.7,6384387.92491464,11502.67438309392,0.0,-226.1906710373112,465.55028909872806,0.0,0.0,0.399392675126184,225.35152896695763,6261.2870268141605,5.335314093862737e-07,0.0,9.794925761401476,0.0,0.0,-0.0018016859364035664,0.0,0.0,0.0,315.373525850112,0.6412111502492918,45554.15228050182,247.49168195333334,-0.0,0.0008725263129278624,-29.69978243396047,0.0,0.0,0.0,0.714555485537,16281.463978368343
24.8,6384365.26708848,11549.22932392848,0.0,-226.96570197888963,465.54852682742404,0.0,0.0,0.402323220293784,226.1231610843456,6238.71327644232,5.398101235316648e-07,0.0,9.794995139030197,0.0,0.0,-0.0018089843301169206,0.0,0.0,0.0,315.46681559292,0.6428274124385395,45696.0002946684,247.63812322611113,-0.0,0.0008923091262878605,-29.97889900741533,0.0,0.0,0.0,0.716790190972,16434.47609055633
24.9,6384342.53184312,11595.784088222881,0.0,-227.7388217388192,465.54675753048,0.0,0.0,0.405260188185648,226.8928820078928,6216.06245830488,5.461348122239141e-07,0.0,9.79506475422667,0.0,0.0,-0.0018162827698197004,0.0,0.0,0.0,315.560396776344,0.6444523350482911,45838.69287461241,247.7850655,-0.0,0.0009124687747187055,-30.25963952881001,0.0,0.0,0.0,0.719016854614,16588.378453375084
25.0,6384319.719391921,11642.33867521512,0.0,-228.51001920439683,465.544981210944,0.0,0.0,0.408203505253536,227.66068062459124,6193.33476409056,5.525055758875213e-07,0.0,9.79513460647276,0.0,0.0,-0.001823581255581719,0.0,0.0,0.0,315.65426835492,0.6460859407139843,45982.233199199996,247.93250754166667,-0.0,0.0009330111087616696,-30.54200658660915,0.0,0.0,0.0,0.72123544463,16743.172485851836
25.1,6384296.829917761,11688.893084234642,0.0,-229.279283244936,465.54319787491204,0.0,0.0,0.41115309755601603,228.4265458040592,6170.53038661584,5.5892251379856e-07,0.0,9.795204695128417,0.0,0.0,-0.0018308797875076967,0.0,0.0,0.0,315.748429280136,0.6477282520762105,46126.624455772115,248.08044811222223,-0.0,0.0009539420484036614,-30.826002698951008,0.0,0.0,0.0,0.723445929248,16898.859568374453
25.2,6384273.86360352,11735.44731454992,0.0,-230.0466027132912,465.541407519336,0.0,0.0,0.414108890752368,229.19046639976082,6147.649519764001,5.653857240742041e-07,0.0,9.795275019645036,0.0,0.0,-0.001838178365719806,0.0,0.0,0.0,315.842878497384,0.6493792917858688,46271.86984014453,248.22888596333334,-0.0,0.0009752675837311134,-31.111630312224026,0.0,0.0,0.0,0.725648276768,17055.441042164755
25.3,6384250.82066256,11782.0013654904,0.0,-230.81196644555283,465.539610150312,0.0,0.0,0.417070810096488,229.95243124687204,6124.69235854608,5.718953036674941e-07,0.0,9.795345579413045,0.0,0.0,-0.0018454769903053134,0.0,0.0,0.0,315.93761495815204,0.6510390825041659,46417.97255636841,248.37781984166668,-0.0,0.000996993775325874,-31.398891800088226,0.0,0.0,0.0,0.727842455555,17212.918208320894
25.4,6384227.70127776,11828.55523635504,0.0,-231.575363261352,465.53780576784004,0.0,0.0,0.420038780458224,230.71242916563364,6101.659099070401,5.784513483551177e-07,0.0,9.795416373822878,0.0,0.0,-0.0018527756613514856,0.0,0.0,0.0,316.03263759259204,0.6527076469026158,46564.93581677823,248.527248485,-0.0,0.0010191267548657187,-31.687789462140724,0.0,0.0,0.0,0.730028434046,17371.292327577976
25.5,6384204.505632,11875.10892641232,0.0,-232.3367819653848,465.535994378016,0.0,0.0,0.423012726305088,231.4704489610464,6078.549938634001,5.850539527443926e-07,0.0,9.795487402325925,0.0,0.0,-0.001860074378945589,0.0,0.0,0.0,316.127945343048,0.6543850076578868,46712.76284175231,248.67717062388888,-0.0,0.0010416727254535167,-31.978325522714748,0.0,0.0,0.0,0.732206180751,17530.564619302546
25.6,6384181.23396912,11921.66243499168,0.0,-233.0962113468024,465.5341759808401,0.0,0.0,0.425992571705304,232.226479421652,6055.36507560072,5.91703210250576e-07,0.0,9.795558664251661,0.0,0.0,-0.0018673731432097965,0.0,0.0,0.0,316.22353713967203,0.6560711874518004,46861.45685966499,248.82758498333334,-0.0,0.0010646379622622237,-32.270502129901,0.0,0.0,0.0,0.734375664252,17690.736261061706
