time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
22.5,-2.40792e-10,0.3365412252144,207.91198450032002,6738.05050152,4.066617157146788e-07,-7.504915783575618e-20,9.793454587296,-5.462880558742252e-26,-7.487462491055674e-20,-0.0016411318913730842,0.0,0.0,0.0,-207.91198453080003,313.39664076959997,0.6079867224276021,42653.483616815734,244.39900244444445,-3.514095076055795e-07,0.0005371405529291664,-23.94654689787976,0.0,0.0,0.0,0.663415716,207.9120768224024
22.6,-2.42316e-10,0.3393120873384,208.7228457996,6717.2187474,4.118977034706618e-07,-7.539822368615504e-20,9.793518573960002,-5.497787143782138e-26,-7.52236907609556e-20,-0.0016484292875085975,0.0,0.0,0.0,-208.7228457996,313.4832585288,0.6094148371322801,42777.33803952513,244.53411711111113,-3.5318879625168364e-07,0.0005501160153808813,-24.19050516859533,0.0,0.0,0.0,0.665819038,208.72294083153798
22.7,-2.4384e-10,0.3420908913312,209.53203591096,6696.305986584,4.171336912266448e-07,-7.574728953655391e-20,9.793582807512001,-5.515240436302081e-26,-7.557275661135447e-20,-0.0016557267360039886,0.0,0.0,0.0,-209.5320359008,313.5701899272,0.610849136382774,42901.7878819831,244.6697582222222,-3.554129070593139e-07,0.0005633539229078964,-24.435906936155487,0.0,0.0,0.0,0.668215034,209.5321336693396
22.8,-2.45364e-10,0.3448775737944,210.3395449284,6675.312395856,4.223696789826277e-07,-7.609635538695277e-20,9.793647291000001,-5.550147021341967e-26,-7.592182246175333e-20,-0.0016630242368592574,0.0,0.0,0.0,-210.3395449284,313.6574319168,0.612288589421448,43026.83120503915,244.80592194444446,-3.576370178669442e-07,0.0005768542755102121,-24.68275581696441,0.0,0.0,0.0,0.670603679,210.33964550992678
22.9,-2.46888e-10,0.3476720710248,211.14536300688,6654.23813676,4.276056667386107e-07,-7.644542123735162e-20,9.793712021376,-5.567600313861911e-26,-7.62708883121522e-20,-0.001670321772621111,0.0,0.0,0.0,-211.1453630272,313.744985412,0.6137337116271201,43152.467084604286,244.9426101666667,-3.5986112867457445e-07,0.0005906304178526739,-24.931050996997538,0.0,0.0,0.0,0.672984937,211.145466373086
23.0,-2.48412e-10,0.3504743190144,211.94948024040002,6633.083379984,4.3284165449459373e-07,-7.679448708775049e-20,9.793777001688001,-5.585053606381854e-26,-7.661995416255106e-20,-0.0016776193432895495,0.0,0.0,0.0,-211.9494802404,313.8328482792,0.6151845029997901,43278.70128067366,245.07981911111114,-3.6208523948220466e-07,0.0006046823499352818,-25.18078855292341,0.0,0.0,0.0,0.675358782,211.9495864329368
23.1,-2.49936e-10,0.3532842531456,212.75188675344003,6611.848296216,4.39822971502571e-07,-7.714355293814938e-20,9.793842228888002,-5.61996019142174e-26,-7.696902001294993e-20,-0.0016849169663178658,0.0,0.0,0.0,-212.75188676360003,313.92102051840004,0.6166409635394581,43405.5225940547,245.21755066666668,-3.643093502898349e-07,0.0006190100717580358,-25.431976393680053,0.0,0.0,0.0,0.67772518,212.7519958121544
23.2,-2.5146000000000003e-10,0.35610180849600004,213.55257270096,6590.533059192,4.45058959258554e-07,-7.749261878854823e-20,9.793907702976,-5.637413483941684e-26,-7.73180858633488e-20,-0.0016922146242527674,0.0,0.0,0.0,-213.55257269080002,314.0095003008,0.618102577867306,43532.94192708237,245.355801,-3.6653346109746516e-07,0.0006336269279857818,-25.684605903062206,0.0,0.0,0.0,0.680084104,213.552684633414
23.3,-2.52984e-10,0.3589269198384,214.35152814648,6569.1378396,4.5029494701453703e-07,-7.766715171374767e-20,9.793973423952,-5.654866776461628e-26,-7.766715171374767e-20,-0.001699512334547546,0.0,0.0,0.0,-214.351528116,314.0982870168,0.619569861362152,43660.95544933596,245.49457016666668,-3.687575719050954e-07,0.0006485284703969045,-25.938683393096337,0.0,0.0,0.0,0.682435522,214.3516429679464
23.4,-2.54508e-10,0.3617595222504,215.14874321448002,6547.662811176,4.5553093477052004e-07,-7.801621756414653e-20,9.794039388768,-5.689773361501515e-26,-7.801621756414653e-20,-0.0017068100972022025,0.0,0.0,0.0,-215.1487432348,314.18738066640003,0.621042298645178,43789.5696198624,245.63385811111112,-3.714265048742517e-07,0.0006637280436562497,-26.194202965440585,0.0,0.0,0.0,0.684779405,215.1488610413156
23.5,-2.56032e-10,0.3645995498952,215.94420809040002,6526.108150704,4.6076692252650305e-07,-7.83652834145454e-20,9.794105603520002,-5.707226654021457e-26,-7.819075048934596e-20,-0.001714107894763444,0.0,0.0,0.0,-215.94420809040002,314.2767778968,0.622520405095202,43918.769629297596,245.77366105555558,-3.73650615681882e-07,0.000679221199542202,-26.451170874294537,0.0,0.0,0.0,0.687115724,215.9443288218636
23.6,-2.57556e-10,0.3674469360216,216.73791283776,6504.474028872001,4.6774823953448034e-07,-7.871434926494426e-20,9.794172059064001,-5.742133239061344e-26,-7.853981633974482e-20,-0.001721405744684563,0.0,0.0,0.0,-216.7379128276,314.366480232,0.6240041807122241,44048.57257089399,245.9139808888889,-3.758747264895122e-07,0.0006950212827196074,-26.709580972215925,0.0,0.0,0.0,0.689444447,216.7380365865988
23.7,-2.5908e-10,0.3703016047344,217.52984157648,6482.76062856,4.7298422729046335e-07,-7.906341511534313e-20,9.794238761496,-5.759586531581288e-26,-7.888888219014369e-20,-0.001728703629512267,0.0,0.0,0.0,-217.52984159680003,314.45650687439996,0.6255456787568621,44182.67263166912,246.0548481111111,-3.7809883729714243e-07,0.0007111772236262334,-26.971406436934615,0.0,0.0,0.0,0.691765481,217.5299683363128
23.8,-2.6060400000000004e-10,0.3731634658128,218.31997117224003,6460.968120456,4.782202150464463e-07,-7.941248096574199e-20,9.794305704720001,-5.77703982410123e-26,-7.923794804054255e-20,-0.0017360015666998488,0.0,0.0,0.0,-218.31997118240002,314.5468416696,0.627106245817766,44318.35368901972,246.19623794444448,-3.8032294810477274e-07,0.0007276756775972346,-27.235585989496542,0.0,0.0,0.0,0.694078786,218.3201010239144
23.9,-2.624328e-10,0.3760324509816,219.10829113992,6439.096693536,4.852015320544236e-07,-7.976154681614087e-20,9.794372894832001,-5.811946409141117e-26,-7.958701389094142e-20,-0.0017432995387940153,0.0,0.0,0.0,-219.1082911196,314.6374766928,0.6286724820456681,44454.656399712774,246.33813894444444,-3.82547058912403e-07,0.0007444899553029192,-27.50125656815101,0.0,0.0,0.0,0.696384347,219.1084240518572
24.0,-2.639568e-10,0.378908491356,219.89479123824,6417.146524584,4.904375198104065e-07,-8.011061266653973e-20,9.794440325736002,-5.829399701661061e-26,-7.99360797413403e-20,-0.0017505975632480595,0.0,0.0,0.0,-219.89479124840003,314.728413468,0.630244387440568,44591.572154877744,246.48055305555556,-3.8521599188155925e-07,0.0007616334014081334,-27.76841478780138,0.0,0.0,0.0,0.698682128,219.89492723415
24.1,-2.654808e-10,0.381791518356,220.67946137832,6395.11779648,4.956735075663896e-07,-8.04596785169386e-20,9.794507997432,-5.864306286700947e-26,-8.028514559173916e-20,-0.0017578956226086888,0.0,0.0,0.0,-220.67946135800003,314.819647728,0.6318219620024661,44729.111636600384,246.6234745,-3.8744010268918956e-07,0.0007791060159128765,-28.037060337072138,0.0,0.0,0.0,0.700972107,220.6796004876904
24.2,-2.670048e-10,0.38468146248720003,221.46229131888,6373.010695152,5.026548245743669e-07,-8.080874436733746e-20,9.794575912968002,-5.88175957922089e-26,-8.063421144213802e-20,-0.0017651937343291955,0.0,0.0,0.0,-221.46229133920002,314.91118038720003,0.633405205731362,44867.26623122212,246.76690522222222,-3.896642134968198e-07,0.0007969122470387643,-28.307192820071553,0.0,0.0,0.0,0.703254248,221.4624336264872
24.3,-2.688336e-10,0.3875782548648,222.24327097104,6350.825400432001,5.078908123303499e-07,-8.115781021773633e-20,9.794644069296,-5.916666164260776e-26,-8.098327729253689e-20,-0.00177249189840958,0.0,0.0,0.0,-222.2432709812,315.0030102264,0.634994118627256,45006.047324668536,246.9108432777778,-3.9188832430445e-07,0.0008150609912290272,-28.57880846915593,0.0,0.0,0.0,0.705528524,222.2434164645492
24.4,-2.7035760000000005e-10,0.39048182508,223.02239015448004,6328.562101296,5.148721293383272e-07,-8.150687606813519e-20,9.794712466416001,-5.93411945678072e-26,-8.133234314293575e-20,-0.0017797900973965494,0.0,0.0,0.0,-223.022390124,315.095136636,0.63658818531133,45145.44595854316,247.05528872222223,-3.9455725727360626e-07,0.0008335566967052802,-28.85191325828689,0.0,0.0,0.0,0.707794904,223.0225388158852
24.5,-2.7188160000000004e-10,0.39339210363840005,223.79963871936002,6306.220983671999,5.201081170943101e-07,-8.185594191853406e-20,9.794781104328,-5.951572749300663e-26,-8.168140899333462e-20,-0.0017870883487433964,0.0,0.0,0.0,-223.79963870920002,315.18755748240005,0.63818843654122,45285.462822321744,247.20023766666668,-3.9678136808123657e-07,0.0008523993634675237,-29.12649660514521,0.0,0.0,0.0,0.710053361,223.7997905973928
24.6,-2.737104e-10,0.3963090195216,224.57500651584002,6283.802236536,5.270894341022875e-07,-8.220500776893293e-20,9.794849979984,-5.98647933434055e-26,-8.203047484373348e-20,-0.0017943866524501209,0.0,0.0,0.0,-224.575006526,315.28027185120004,0.63979384155929,45426.09929974376,247.34569016666669,-3.990054788888668e-07,0.0008716023361806034,-29.40256434134943,0.0,0.0,0.0,0.712303865,224.5751616745252
24.7,-2.752344e-10,0.39923250232080004,225.34848348552,6261.306045816001,5.340707511102648e-07,-8.25540736193318e-20,9.794919093384001,-6.003932626860493e-26,-8.237954069413236e-20,-0.0018016849910634303,0.0,0.0,0.0,-225.34848346520002,315.3732800472,0.641404915744358,45567.356788912766,247.49164622222222,-4.016744118580231e-07,0.000891165614844519,-29.6801088648888,0.0,0.0,0.0,0.714546385,225.34864196418
24.8,-2.767584e-10,0.40216248071280003,226.12005944808,6238.732603536,5.393067388662478e-07,-8.290313946973066e-20,9.794988447576,-6.03883921190038e-26,-8.272860654453122e-20,-0.0018089833820366175,0.0,0.0,0.0,-226.1200594684,315.46657871760004,0.6430211437176061,45709.23597451648,247.63810194444446,-4.038985226656534e-07,0.0009110980959025013,-29.959135927313884,0.0,0.0,0.0,0.716780896,226.1202212289216
24.9,-2.785872e-10,0.40509888337440003,226.88972434512002,6216.082098672001,5.462880558742252e-07,-8.325220532012953e-20,9.795058036464,-6.056292504420324e-26,-8.307767239493009e-20,-0.0018162818079163895,0.0,0.0,0.0,-226.8897243248,315.56016969120003,0.64464355623667,45851.73341396428,247.78505933333335,-4.0656745563480964e-07,0.0009313997793545503,-30.23963766416886,0.0,0.0,0.0,0.719007365,226.88988948853643
25.0,-2.8011120000000005e-10,0.40804163898240003,227.65746808776,6193.3547232480005,5.515240436302082e-07,-8.342673824532895e-20,9.795127863096,-6.09119908946021e-26,-8.342673824532895e-20,-0.0018235802861560394,0.0,0.0,0.0,-227.65746807760002,315.6540496152,0.6462711225439141,45994.85499173997,247.93251455555557,-4.087915664424399e-07,0.0009520795616438963,-30.521612834399896,0.0,0.0,0.0,0.721225766,227.65763655703321
25.1,-2.8194e-10,0.4109906752992001,228.42328058712002,6170.550669288001,5.585053606381854e-07,-8.377580409572782e-20,9.795197927472,-6.108652381980153e-26,-8.360127117052838e-20,-0.0018308788167555666,0.0,0.0,0.0,-228.4232805668,315.7482181848,0.6479038426393381,46138.60210594714,248.08046761111112,-4.1101567725007014e-07,0.0009731463392137701,-30.805063577601587,0.0,0.0,0.0,0.723436071,228.42345245419838
25.2,-2.83464e-10,0.41394591978240003,229.1871517848,6147.670131864001,5.654866776461628e-07,-8.412486994612668e-20,9.795268229592,-6.126105674500097e-26,-8.395033702092724e-20,-0.001838177382261679,0.0,0.0,0.0,-229.1871517848,315.8426744856,0.649542747280578,46282.965410359226,248.22891655555557,-4.1368461021922645e-07,0.0009946001120641713,-31.089981557806635,0.0,0.0,0.0,0.72563825,229.1873270969296
25.3,-2.84988e-10,0.4169073001944,229.94907162240003,6124.713306048,5.707226654021458e-07,-8.447393579652555e-20,9.795338763360002,-6.161012259539983e-26,-8.429940287132611e-20,-0.001845476000127669,0.0,0.0,0.0,-229.94907162240003,315.93741668880006,0.651186805709998,46427.95113898595,248.3778595,-4.159087210268567e-07,0.001016449776638331,-31.376372228534724,0.0,0.0,0.0,0.727832278,229.9492504021244
25.4,-2.868168e-10,0.4198747433832,230.70903010248,6101.680383864,5.77703982410123e-07,-8.482300164692442e-20,9.795409534872,-6.178465552059926e-26,-8.464846872172497e-20,-0.0018527746703535363,0.0,0.0,0.0,-230.70903012280002,316.0324457088,0.652836017927598,46573.555839660636,248.52729833333333,-4.18577653996013e-07,0.0010387042293794793,-31.664226964684158,0.0,0.0,0.0,0.730018121,230.7092123895692
25.5,-2.883408e-10,0.4228481761968,231.46701722760002,6078.571566480001,5.846852994181005e-07,-8.517206749732329e-20,9.795480538032,-6.213372137099813e-26,-8.499753457212385e-20,-0.0018600733754859887,0.0,0.0,0.0,-231.4670172276,316.127757888,0.654490899312196,46719.78505691727,248.6772273888889,-4.2080176480364326e-07,0.001061359022066001,-31.95354400920739,0.0,0.0,0.0,0.732195759,231.46720297616162
25.6,-2.901696e-10,0.42582752517840006,232.22302290888,6055.38704592,5.916666164260777e-07,-8.552113334772215e-20,9.795551775888,-6.230825429619756e-26,-8.534660042252271e-20,-0.0018673721329783189,0.0,0.0,0.0,-232.2230229292,316.223353836,0.656151449863792,46866.64054796137,248.82764855555556,-4.2347069777279957e-07,0.0010844319475843572,-32.24432508801441,0.0,0.0,0.0,0.734365159,232.2232122331324
25.7,-2.9169359999999996e-10,0.42881271687120004,232.9770372708,6032.1270264,5.98647933434055e-07,-8.587019919812102e-20,9.795623245392001,-6.265732014659643e-26,-8.569566627292158e-20,-0.001874670925377234,0.0,0.0,0.0,-232.9770372708,316.3192323336,0.6578171542035681,47014.11293305019,248.9785598888889,-4.256948085804298e-07,0.0011079185577129327,-32.536564711999745,0.0,0.0,0.0,0.736526294,232.9772301288236
25.8,-2.9352240000000003e-10,0.43180367659920005,233.72905028544002,6008.79170604,6.056292504420324e-07,-8.621926504851988e-20,9.795694949592,-6.283185307179586e-26,-8.604473212332044e-20,-0.0018819697875893193,0.0,0.0,0.0,-233.72905029560002,316.4153918568,0.659488012331524,47162.20846534557,249.1299595,-4.283637415495861e-07,0.0011318321971165732,-32.83026083498145,0.0,0.0,0.0,0.738679139,233.72924668302161
25.9,-2.9535120000000004e-10,0.4348003214568,234.47904729192,5985.381286008001,6.108652381980153e-07,-8.656833089891874e-20,9.795766882392002,-6.30063859969953e-26,-8.639379797371931e-20,-0.0018892686847079895,0.0,0.0,0.0,-234.47904727160002,316.5118321008,0.661209892962462,47314.15748228008,249.28184738888888,-4.305878523572164e-07,0.0011562395891195074,-33.12730582384732,0.0,0.0,0.0,0.740823649,234.4792473369612
26.0,-2.968752e-10,0.4378025423256,235.22699982192,5961.895964423999,6.178465552059926e-07,-8.691739674931761e-20,9.795839049887999,-6.335545184739416e-26,-8.674286382411817e-20,-0.0018965676167332446,0.0,0.0,0.0,-235.22699980160004,316.60855062720003,0.662964242458934,47468.6909558937,249.43421972222225,-4.3325678532637263e-07,0.0011811540783865815,-33.427566378740195,0.0,0.0,0.0,0.742959743,235.227203487556
26.1,-2.98704e-10,0.4408102596528,235.97289595776,5938.335954648001,6.248278722139701e-07,-8.726646259971649e-20,9.795911442936001,-6.35299847725936e-26,-8.709192967451704e-20,-0.00190386661857167,0.0,0.0,0.0,-235.97289594760002,316.70554682640005,0.6647242611224041,47623.87313998413,249.58707655555557,-4.35925718295529e-07,0.0012065089415935664,-33.72932329314334,0.0,0.0,0.0,0.745087385,235.97310330259398
26.2,-3.005328e-10,0.4438233966288,236.71672548864,5914.701454800001,6.318091892219473e-07,-8.761552845011535e-20,9.795984070680001,-6.387905062299246e-26,-8.744099552491591e-20,-0.00191116565531668,0.0,0.0,0.0,-236.71672549880003,316.80282069840007,0.6664899489528721,47779.70027116302,249.7404178888889,-4.3814982910315925e-07,0.001232321971626923,-34.032574084949076,0.0,0.0,0.0,0.747206547,236.71693654463962
26.3,-3.020568e-10,0.4468418770536,237.45847820376002,5890.992678240001,6.387905062299247e-07,-8.796459430051422e-20,9.796056923976002,-6.405358354819189e-26,-8.779006137531478e-20,-0.0019184647444215682,0.0,0.0,0.0,-237.45847819360003,316.9003695,0.66826079057152,47936.173067634256,249.89423983333336,-4.408187620723155e-07,0.0012585976167082667,-34.33731993293616,0.0,0.0,0.0,0.749317204,237.4586929248128
26.4,-3.038856e-10,0.44986562289840004,238.19814389232002,5867.209829183999,6.457718232379019e-07,-8.831366015091308e-20,9.79613000892,-6.440264939859076e-26,-8.813912722571364e-20,-0.0019257638684330412,0.0,0.0,0.0,-238.19814392280003,316.99819292640007,0.670037301357166,48093.287828253815,250.0485423888889,-4.434876950414718e-07,0.0012853358768375976,-34.643550672918174,0.0,0.0,0.0,0.751419327,238.1983624114556
26.5,-3.048e-10,0.4528945573536,238.93571246544002,5843.353120992,6.527531402458792e-07,-8.866272600131194e-20,9.796203319416001,-6.457718232379019e-26,-8.84881930761125e-20,-0.0019330630622576843,0.0,0.0,0.0,-238.9357124756,317.0962906728,0.67181948130981,48251.05644169001,250.20332566666667,-4.4482216152604996e-07,0.0013125500966797614,-34.95126725236634,0.0,0.0,0.0,0.753512888,238.935934715688
26.6,-3.07848e-10,0.4559286026952,239.67117371232,5819.42275788,6.597344572538565e-07,-8.901179185171081e-20,9.796276858512,-6.492624817418906e-26,-8.883725892651137e-20,-0.0019403622909889124,0.0,0.0,0.0,-239.6711737428,317.194659996,0.6736073304294521,48409.463873541514,250.35858572222222,-4.4927038314131047e-07,0.0013402447244563731,-35.260459146788314,0.0,0.0,0.0,0.755597863,239.67139980585202
26.7,-3.07848e-10,0.4589676808944,240.40451760504,5795.4189562560005,6.667157742618339e-07,-8.936085770210967e-20,9.79635062316,-6.51007810993885e-26,-8.918632477691024e-20,-0.0019476615546267255,0.0,0.0,0.0,-240.40451761520004,317.2933012008,0.675400333337274,48568.52218963359,250.51432266666666,-4.4927038314131047e-07,0.0013684242083890485,-35.571134767771156,0.0,0.0,0.0,0.757674224,240.4047474959564
26.8,-3.10896e-10,0.46201171331280005,241.13573399376,5771.341926432,6.754424205218055e-07,-8.970992355250855e-20,9.796424616408,-6.527531402458792e-26,-8.95353906273091e-20,-0.0019549608880777085,0.0,0.0,0.0,-241.1357339836,317.3922109344,0.677198490033276,48728.221574513154,250.6705326111111,-4.53718604756571e-07,0.001397101893142633,-35.88327948511399,0.0,0.0,0.0,0.759741948,241.1359677543432
26.9,-3.13944e-10,0.4650606219216,241.86481285056,5747.191881768,6.824237375297828e-07,-9.005898940290741e-20,9.796498832160001,-6.562437987498679e-26,-8.988445647770798e-20,-0.001962260256435277,0.0,0.0,0.0,-241.86481284040002,317.4913916352,0.679002831275094,48888.57471644883,250.82721938888892,-4.5816682637183143e-07,0.0014262777787171267,-36.19689385929273,0.0,0.0,0.0,0.761801001,241.86505049791
27.0,-3.13944e-10,0.4681143274728,242.591744178,5722.969035624001,6.894050545377602e-07,-9.040805525330628e-20,9.796573273464,-6.579891280018623e-26,-9.023352232810684e-20,-0.001969559677152723,0.0,0.0,0.0,-242.59174417800003,317.5908396456,0.680812326305092,49049.57146482571,250.98437727777778,-4.5816682637183143e-07,0.0014559607615557597,-36.51197061746504,0.0,0.0,0.0,0.763851364,242.5919856949988
27.1,-3.1699199999999997e-10,0.47117275163280004,243.31651794816,5698.673604408001,6.963863715457375e-07,-9.075712110370514e-20,9.79664794032,-6.614797865058509e-26,-9.05825881785057e-20,-0.0019768591327767536,0.0,0.0,0.0,-243.316517938,317.690554356,0.6826269751232701,49211.21335181209,251.1420062777778,-4.62615047987092e-07,0.0014861552898801482,-36.828510151074425,0.0,0.0,0.0,0.765893008,243.31676341684042
27.2,-3.1699199999999997e-10,0.4742358142392,244.03912422456,5674.305804528,7.033676885537148e-07,-9.1106186954104e-20,9.79672282968,-6.632251157578451e-26,-9.093165402890457e-20,-0.0019841586582139545,0.0,0.0,0.0,-244.0391242144,317.7905342424,0.684447293108446,49373.50138289341,251.3001045,-4.62615047987092e-07,0.0015168747083551372,-37.146504933729894,0.0,0.0,0.0,0.767925909,244.03937363177678
27.3,-3.2004000000000007e-10,0.4773034363488,244.75955307072002,5649.865852392,7.120943348136865e-07,-9.145525280450286e-20,9.796797941544002,-6.667157742618337e-26,-9.128071987930343e-20,-0.0019914582185577403,0.0,0.0,0.0,-244.75955305040003,317.89077839040004,0.68627328026062,49536.43675507612,251.4586700555556,-4.6706326960235245e-07,0.0015481190169807269,-37.46594722552586,0.0,0.0,0.0,0.769950043,244.75980646248323
27.4,-3.2308800000000005e-10,0.480375538104,245.47779455016,5625.353967456,7.190756518216638e-07,-9.180431865490173e-20,9.796873275912,-6.684611035138281e-26,-9.16297857297023e-20,-0.0019987578312614038,0.0,0.0,0.0,-245.47779454000002,317.9912861904,0.688104421200974,49700.015542179026,251.6177028888889,-4.7151149121761296e-07,0.0015799015604217633,-37.78683712877141,0.0,0.0,0.0,0.771965382,245.4780519801904
27.5,-3.2308800000000005e-10,0.4834520390376,246.19383884832,5600.770366128,7.260569688296411e-07,-9.215338450530059e-20,9.796948829736,-6.719517620178168e-26,-9.197885158010116e-20,-0.002006057496324945,0.0,0.0,0.0,-246.193838828,318.0920561184,0.689940715929508,49864.24425591732,251.77720105555557,-4.7151149121761296e-07,0.0016122267868998613,-38.109170684549305,0.0,0.0,0.0,0.773971902,246.1941003075736
27.6,-3.2613600000000004e-10,0.486532859292,246.90767608968002,5576.11527396,7.347836150896127e-07,-9.250245035569947e-20,9.797024606064,-6.736970912698112e-26,-9.232791743050004e-20,-0.0020133571962950713,0.0,0.0,0.0,-246.90767611,318.19308786960005,0.6917821644462221,50029.11897010977,251.93716466666666,-4.7595971283287346e-07,0.0016450991446366366,-38.43293977930332,0.0,0.0,0.0,0.775969576,246.9079416187524
27.7,-3.2613600000000004e-10,0.48961791809520006,247.61929652064,5551.38890736,7.417649320975901e-07,-9.285151620609833e-20,9.797100601848001,-6.771877497737998e-26,-9.26769832808989e-20,-0.0020206569486250748,0.0,0.0,0.0,-247.61929653080003,318.2943780912,0.6936292821299341,50194.64006779844,252.09758794444446,-4.7595971283287346e-07,0.0016785275300753191,-38.758136103755476,0.0,0.0,0.0,0.777958386,247.6195660878464
27.8,-3.2918400000000003e-10,0.49270713467520005,248.32869032664001,5526.591488832,7.487462491055674e-07,-9.32005820564972e-20,9.797176817088001,-6.789330790257941e-26,-9.302604913129777e-20,-0.002027956753314956,0.0,0.0,0.0,-248.32869033680004,318.39592830720005,0.695482068980644,50360.809799355535,252.25847472222222,-4.80407934448134e-07,0.001712525287880755,-39.08476346113526,0.0,0.0,0.0,0.7799383,248.32896404330842
27.9,-3.2918400000000003e-10,0.49580042826000004,249.03584784552,5501.723243928,7.57472895365539e-07,-9.354964790689606e-20,9.797253251784001,-6.806784082777885e-26,-9.337511498169663e-20,-0.002035256610364715,0.0,0.0,0.0,-249.0358478252,318.4977351648,0.697339494240716,50527.623137353825,252.4198192777778,-4.80407934448134e-07,0.0017470924180529445,-39.41280509499183,0.0,0.0,0.0,0.781909301,249.036125659258
28.0,-3.32232e-10,0.49889769034080006,249.740745882,5476.784395152001,7.644542123735163e-07,-9.389871375729492e-20,9.797329902888,-6.841690667817771e-26,-9.37241808320955e-20,-0.0020425565023210585,0.0,0.0,0.0,-249.740745882,318.5998282296,0.699277318596396,50700.53340388985,252.58166922222225,-4.848561560633945e-07,0.0017824068494564974,-39.74607211260675,0.0,0.0,0.0,0.783871246,249.741027888604
28.1,-3.3528e-10,0.5019988026552,250.44335660784003,5451.775171104,7.73180858633488e-07,-9.424777960769379e-20,9.797406773448001,-6.859143960337714e-26,-9.407324668249436e-20,-0.0020498564640905725,0.0,0.0,0.0,-250.44335661800002,318.70217824080004,0.701226481286072,50874.526721884,252.7439788888889,-4.89304377678655e-07,0.0018183529283294175,-40.08157434379043,0.0,0.0,0.0,0.785824123,250.4436427970372
28.2,-3.3528e-10,0.5051036822976,251.14367011704002,5426.695800384001,7.801621756414653e-07,-9.459684545809265e-20,9.797483860416001,-6.8940505453776e-26,-9.442231253289323e-20,-0.002057156460766672,0.0,0.0,0.0,-251.14367012720004,318.80478275999997,0.703181313142746,51049.18064381131,252.9067443888889,-4.89304377678655e-07,0.0018548995171203978,-40.41853063634505,0.0,0.0,0.0,0.787767912,251.1439605072328
28.3,-3.3832800000000004e-10,0.508212245448,251.84167644264,5401.54651464,7.88888821901437e-07,-9.494591130849153e-20,9.797561160744,-6.911503837897544e-26,-9.47713783832921e-20,-0.002064456509802648,0.0,0.0,0.0,-251.84167645280002,318.907639044,0.7051412987876,51224.51183200188,253.06996194444446,-4.937525992939155e-07,0.0018920510640510536,-40.75694010062627,0.0,0.0,0.0,0.789702592,251.8419710904216
28.4,-3.4137600000000003e-10,0.5113244085912001,252.5373657396,5376.3275424720005,7.958701389094142e-07,-9.52949771588904e-20,9.79763867748,-6.946410422937431e-26,-9.512044423369097e-20,-0.00207175659374521,0.0,0.0,0.0,-252.53736573960003,319.01074831200003,0.707106438220634,51400.511620128855,253.23363344444445,-4.982008209091759e-07,0.0019298253620078456,-41.09679758114524,0.0,0.0,0.0,0.791628134,252.53766466927883
28.5,-3.4137600000000003e-10,0.5144400872976,253.23072807144,5351.039118576001,8.045967851693859e-07,-9.564404300928926e-20,9.797716410624,-6.963863715457375e-26,-9.546951008408983e-20,-0.002079056747500941,0.0,0.0,0.0,-253.2307280816,319.11410751600005,0.709077246820666,51577.18067851584,253.39775505555556,-4.982008209091759e-07,0.0019682224109907743,-41.438089270622065,0.0,0.0,0.0,0.793544518,253.2310313150352
28.6,-3.44424e-10,0.5175591977472,253.92175368456003,5325.6814746,8.133234314293576e-07,-9.599310885968812e-20,9.797794357128,-6.998770300497261e-26,-9.58185759344887e-20,-0.0020863569361632577,0.0,0.0,0.0,-253.9217536744,319.21771665600005,0.711053724587696,51754.52058721141,253.56232683333337,-5.026490425244365e-07,0.002007255555664685,-41.780818238329665,0.0,0.0,0.0,0.795451718,253.9220612018104
28.7,-3.44424e-10,0.5206816555104,254.61043279488,5300.254845240001,8.203047484373348e-07,-9.634217471008699e-20,9.797872513944,-7.016223593017204e-26,-9.616764178488756e-20,-0.002093657177185452,0.0,0.0,0.0,-254.61043276440003,319.32157298879997,0.713035356142906,51932.52679759094,253.72734488888892,-5.026490425244365e-07,0.0020469292442511938,-42.12497035671618,0.0,0.0,0.0,0.797349715,254.61074465805723
28.8,-3.47472e-10,0.5238073755479999,255.2967556488,5274.75946824,8.290313946973066e-07,-9.669124056048585e-20,9.797950887168,-7.033676885537148e-26,-9.651670763528643e-20,-0.002100957470567524,0.0,0.0,0.0,-255.29675564880003,319.4256765144,0.7150221414862961,52111.206156531465,253.89280927777781,-5.070972641396969e-07,0.00208725237319353,-42.47053988757574,0.0,0.0,0.0,0.799238483,255.2970719093396
