time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
9.7,6386824.242886799,0.21490292036581682,0.0,0.0,0.06616620247850641,93.7513972850448,8687.24291932752,3.3647852546622704e-08,0.0,9.787473361320961,-1.2345913854382264e-14,1.7453288153374924e-11,-0.0007073688170809837,0.0,0.0,0.0,-93.7513972850448,305.18597026996804,0.48543284783362767,32317.08277393392,231.76013867611113,6.791910783561556e-11,6.252152961444219e-06,-3.8914782272828834,0.0,0.0,0.0,0.307194398717,2133.3144737717657,93.75133947777674
9.8,6386814.8202996,0.22158687068089683,0.0,0.0,0.06752140250510881,94.6998144692328,8677.82035382928,3.469442545547559e-08,0.0,9.78750227754456,-1.247320350708208e-14,1.745328806287492e-11,-0.0007146619788009719,0.0,0.0,0.0,-94.6998144692328,305.22611171978406,0.48598608846636676,32362.79579446944,231.82121783944447,6.937921984439099e-11,6.588821963559632e-06,-3.9751364829985305,0.0,0.0,0.0,0.31026126175,2179.1760608999357,94.69975656435255
9.9,6386805.3029196,0.228406989007308,0.0,0.0,0.068889825201024,95.64765815606641,8668.30297523136,3.5762322189929294e-08,0.0,9.78753148497408,-1.2600493531381896e-14,1.745328797137492e-11,-0.0007219551618439619,0.0,0.0,0.0,-95.64765815606641,305.26665708446404,0.48654489599742345,32408.968795194633,231.8829116027778,7.085637432553062e-11,6.940075310918576e-06,-4.059771200450856,0.0,0.0,0.0,0.313325025007,2225.5729458809114,95.64760016727715
10.0,6386795.690807761,0.23536459613367122,0.0,0.0,0.070271449044324,96.5949216722544,8658.690841232401,3.685174969245149e-08,0.0,9.78756098342664,-1.2727783930681713e-14,1.745328787907492e-11,-0.0007292483664189513,0.0,0.0,0.0,-96.59492167225442,305.30760612321603,0.4871092670392129,32455.601496249386,231.94521959166667,7.235062853698788e-11,7.306398147032235e-06,-4.145385660296715,0.0,0.0,0.0,0.316385655961,2272.506927183405,96.59486361575519
10.1,6386785.983964081,0.24246101067599282,0.0,0.0,0.0716662522558296,97.5415983228648,8648.98401014064,3.7962914568312256e-08,0.0,9.78759077274984,-1.2855074708681531e-14,1.7453287785774923e-11,-0.0007365415927299414,0.0,0.0,0.0,-97.5415983228648,305.348958583056,0.4876791981660119,32502.693614517724,232.00814142777782,7.386204001384046e-11,7.688287236969024e-06,-4.231983159028628,0.0,0.0,0.0,0.31944312207,2319.9798119424545,97.54154021378355
10.2,6386776.18251048,0.2496975490505376,0.0,0.0,0.0730742127985008,98.48768139071521,8639.18254102632,3.9096023082093387e-08,0.0,9.78762085273032,-1.2982365869081347e-14,1.7453287691574923e-11,-0.00074383484098493,0.0,0.0,0.0,-98.48768139071521,305.39071421404805,0.4882546859124135,32550.2448636757,232.07167672833336,7.539066655761447e-11,8.08625110440431e-06,-4.319567008436554,0.0,0.0,0.0,0.322497390772,2367.9934156960844,98.48762324426693
10.3,6386766.286446961,0.25707552545066403,0.0,0.0,0.0744953083777416,99.43316413515362,8629.28649356928,4.0251281152452425e-08,0.0,9.7876512231852,-1.3109657415281166e-14,1.7453287596374923e-11,-0.0007511281113899201,0.0,0.0,0.0,-99.4331641351536,305.432872763208,0.4888357267738415,32598.254954095628,232.13582510722225,7.693656622827775e-11,8.500810235082062e-06,-4.408140535100786,0.0,0.0,0.0,0.325548429486,2416.549562074082,99.43310596696006
10.4,6386756.2958954405,0.2645962518169536,0.0,0.0,0.0759295164380472,100.378039792668,8619.29592811992,4.142889434933011e-08,0.0,9.787681883962081,-1.3236949350980984e-14,1.745328750037492e-11,-0.0007584214041499093,0.0,0.0,0.0,-100.37803979266802,305.475433971456,0.48942231720448987,32646.72359294184,232.2005861727778,7.849979733356401e-11,8.932497285925748e-06,-4.497707079835927,0.0,0.0,0.0,0.328596205612,2465.6500825155067,100.37798161846766
10.5,6386746.210855921,0.27226103781557043,0.0,0.0,0.0773768141633088,101.3223015768864,8609.21090572968,4.262906788941257e-08,0.0,9.78771283487808,-1.3364241679780799e-14,1.7453287403274924e-11,-0.0007657147194698987,0.0,0.0,0.0,-101.32230157688642,305.51839757971203,0.4900144536209295,32695.65048397918,232.26595952888889,8.00804184209662e-11,9.381857225869036e-06,-4.588269997170448,0.0,0.0,0.0,0.331640686535,2515.2968159766156,101.3222434127589
10.6,6386736.031450321,0.2800711908077808,0.0,0.0,0.07883717847650881,102.2659426788816,8599.03148815104,4.385200663194247e-08,0.0,9.787744075750322,-1.3491534405180616e-14,1.7453287305374922e-11,-0.0007730080575558878,0.0,0.0,0.0,-102.2659426788816,305.5617633228,0.49061213239850127,32745.03532781238,232.33194477555557,8.167848826750543e-11,9.849447566585047e-06,-4.67983265475952,0.0,0.0,0.0,0.334681839621,2565.491608619647,102.26588454065303
