time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
19.5,1.9812e-10,0.6039228037344001,182.84991748968,7324.642268136,6.143558967020041e-07,-7.417649320975901e-22,9.791653207104002,-3.0717794835100202e-27,-8.464846872172498e-22,-0.0014225754268931696,0.0,0.0,0.0,-182.84991751,310.947703224,0.568707125813732,39276.719288518216,240.59437027777778,2.891344049919325e-07,0.5454751368392422,-17.329505193537013,0.0,0.0,0.0,0.588305934,182.9322204404016
19.6,1.993392e-10,0.6101778630048,183.70611160152,7306.31445516,6.230825429619756e-07,-7.20820981073658e-22,9.791709479280001,-3.0717794835100202e-27,-8.272860654453122e-22,-0.0014298770292721804,0.0,0.0,0.0,-183.7061115812,311.0245106904,0.569910535353762,39379.27777382781,240.7132438888889,2.909136936380367e-07,0.5488348207983675,-17.52919267652157,0.0,0.0,0.0,0.590911635,183.7878428266468
19.7,2.008632e-10,0.616465626096,184.56093731376,7287.901090920001,6.335545184739417e-07,-7.0162235930172045e-22,9.791766016632002,-3.0717794835100202e-27,-8.080874436733746e-22,-0.001437178736370946,0.0,0.0,0.0,-184.5609373036,311.1016564848,0.57111961406079,39482.3977413584,240.83267061111113,2.9313780444566693e-07,0.552199726969669,-17.730242867749745,0.0,0.0,0.0,0.593511022,184.64210198773642
19.8,2.020824e-10,0.6227860762440001,185.41438533000002,7269.402315624,6.422811647339132e-07,-6.806784082777885e-22,9.791822816112001,-3.0717794835100202e-27,-7.871434926494426e-22,-0.0014444805481894673,0.0,0.0,0.0,-185.41438533000002,311.1791427408,0.572334361934816,39586.07844417797,240.95265427777778,2.9491709309177114e-07,0.5555698331120389,-17.93265943700436,0.0,0.0,0.0,0.596104056,185.4949884579008
19.9,2.036064e-10,0.6291391945512,186.2664462624,7250.818260336,6.527531402458792e-07,-6.614797865058509e-22,9.791879877720001,-3.0717794835100202e-27,-7.67944870877505e-22,-0.0014517824647277435,0.0,0.0,0.0,-186.26644626240002,311.2569667152,0.573554263597022,39690.322941835046,241.07319105555558,2.971412038994014e-07,0.5589450636057094,-18.13644374988946,0.0,0.0,0.0,0.598690709,186.34649287425918
20.0,2.048256e-10,0.6355249618152,187.11711075360003,7232.149071360001,6.632251157578453e-07,-6.40535835481919e-22,9.791937204504,-3.0717794835100202e-27,-7.487462491055673e-22,-0.0014590844685324822,0.0,0.0,0.0,-187.1171107536,311.3351271888,0.574780349805044,39795.12955852058,241.19427911111114,2.989204925455056e-07,0.5623254006577943,-18.341599391671664,0.0,0.0,0.0,0.601270951,187.1966058224864
20.1,2.0634960000000002e-10,0.6419433588336001,187.96636947672002,7213.394885856,6.719517620178169e-07,-6.213372137099814e-22,9.791994790368001,-3.0543261909900763e-27,-7.278022980816354e-22,-0.001466386577056976,0.0,0.0,0.0,-187.9663695072,311.413625076,0.576011589801246,39900.49724086886,241.3159202777778,3.0069978119160974e-07,0.56571072416631,-18.548126424626073,0.0,0.0,0.0,0.603844744,188.0453177853684
20.2,2.0756880000000002e-10,0.6483943642704001,188.81421301344,7194.555847080001,6.824237375297828e-07,-6.003932626860493e-22,9.792052638360001,-3.0543261909900763e-27,-7.086036763096978e-22,-0.0014736887903012252,0.0,0.0,0.0,-188.81421302360002,311.4924561096,0.5772484989644461,40006.43127486049,241.43810883333333,3.0292389199924e-07,0.5691010474759212,-18.756029523833607,0.0,0.0,0.0,0.606412063,188.89261934858
20.3,2.090928e-10,0.6548779570944,189.66063197592,7175.6320921920005,6.928957130417489e-07,-5.8119464091411175e-22,9.792110745432002,-3.0543261909900763e-27,-6.894050545377601e-22,-0.0014809910908119368,0.0,0.0,0.0,-189.6606319556,311.5716224232,0.578491077294644,40112.92587177216,241.5608486111111,3.051480028068703e-07,0.5724962193470929,-18.965307408206442,0.0,0.0,0.0,0.60897287,189.7385009949072
20.4,2.10312e-10,0.6613941147504,190.50561691536,7156.623767496,7.033676885537148e-07,-5.619960191421741e-22,9.792169114632001,-3.0543261909900763e-27,-6.702064327658225e-22,-0.0014882935134956957,0.0,0.0,0.0,-190.5056169052,311.6511231024,0.57973932479184,40219.98694960387,241.68413772222223,3.0692729145297446e-07,0.5758962531244902,-19.175964654964616,0.0,0.0,0.0,0.611527135,190.5829533614692
20.5,2.11836e-10,0.6679428146832,191.34915844392,7137.531016248,7.138396640656808e-07,-5.410520681182421e-22,9.792227742912,-3.0543261909900763e-27,-6.510078109938849e-22,-0.0014955960234459178,0.0,0.0,0.0,-191.3491584744,311.7309550992,0.5809927260772161,40327.6125261129,241.80797233333334,3.091514022606047e-07,0.5793010242579077,-19.3880010105595,0.0,0.0,0.0,0.614074828,191.42596682816318
20.6,2.130552e-10,0.6745240325088,192.19124711280003,7118.3539847520005,7.243116395776468e-07,-5.218534463463045e-22,9.792286630272,-3.0543261909900763e-27,-6.30063859969953e-22,-0.0015028986381158947,0.0,0.0,0.0,-192.1912471128,311.8111196328,0.58225179652959,40435.80156229764,241.93235433333334,3.109306909067089e-07,0.5827105105062375,-19.601419766675086,0.0,0.0,0.0,0.616615914,192.26753192921961
20.7,2.1457920000000003e-10,0.6811377441480001,193.0318734732,7099.092816264,7.347836150896127e-07,-5.0265482457436685e-22,9.792345776712002,-3.0543261909900763e-27,-6.108652381980153e-22,-0.0015102013575056267,0.0,0.0,0.0,-193.0318734732,311.8916145696,0.5835165361489619,40544.55745765646,242.05728188888892,3.1315480171433917e-07,0.58612465849082,-19.816222951700432,0.0,0.0,0.0,0.619150363,193.1076391988688
20.8,2.1579840000000003e-10,0.6877839239976,193.87102804584,7079.747660136,7.452555906015787e-07,-4.81710873550435e-22,9.792405182232,-3.0543261909900763e-27,-5.916666164260777e-22,-0.001517504181615114,0.0,0.0,0.0,-193.871028056,311.9724405192,0.584786944935332,40653.87632910036,242.1827548888889,3.1493409036044337e-07,0.5895433347650068,-20.0324100629865,0.0,0.0,0.0,0.621678142,193.9462790684524
20.9,2.1732240000000002e-10,0.6944625455400001,194.70870138192,7060.318659624001,7.557275661135447e-07,-4.625122517784973e-22,9.792464846832,-3.0543261909900763e-27,-5.7246799465414e-22,-0.0015248071104443563,0.0,0.0,0.0,-194.7087013616,312.053595348,0.5860625075098821,40763.76412335753,242.3087715,3.171582011680736e-07,0.5929665526734628,-20.249985477583355,0.0,0.0,0.0,0.62419922,194.78344202075638
21.0,2.1884640000000001e-10,0.701173581648,195.54488397168004,7040.805970176,7.67944870877505e-07,-4.433136300065597e-22,9.792524767464,-3.0543261909900763e-27,-5.5326937288220245e-22,-0.0015321101439933536,0.0,0.0,0.0,-195.544883992,312.1350787512,0.58734373925143,40874.216962126964,242.43533172222223,3.1938231197570383e-07,0.5963941476319883,-20.468947256066368,0.0,0.0,0.0,0.626713565,195.61911848712242
21.1,2.2006560000000002e-10,0.7079170045848001,196.37956633584002,7021.209735048001,7.78416846389471e-07,-4.24115008234622e-22,9.792584947176,-3.0543261909900763e-27,-5.340707511102649e-22,-0.0015394132822621062,0.0,0.0,0.0,-196.37956634600002,312.21688859520003,0.588630640159976,40985.23539124363,242.56243172222224,3.211616006218081e-07,0.599826168571021,-20.689300976505457,0.0,0.0,0.0,0.629221148,196.453298898892
21.2,2.215896e-10,0.7146927853944001,197.21273896464004,7001.530106640001,7.88888821901437e-07,-4.031710572106901e-22,9.79264538292,-3.0543261909900763e-27,-5.148721293383272e-22,-0.001546716525250614,0.0,0.0,0.0,-197.21273897480003,312.2990267088,0.589922694856702,41096.82125409749,242.69007527777777,3.233857114294383e-07,0.6032624420099176,-20.911044508202455,0.0,0.0,0.0,0.631721932,197.2859737902956
21.3,2.231136e-10,0.7215010554456001,198.0443864352,6981.767237352,8.011061266653972e-07,-3.8746309394274113e-22,9.792706074696001,-3.0543261909900763e-27,-5.009094953223726e-22,-0.0015540198729588766,0.0,0.0,0.0,-198.0443864352,312.38148943440007,0.5912735027386801,41212.679821986036,242.81825677777778,3.2560982223706854e-07,0.6067515514251606,-21.13587408260948,0.0,0.0,0.0,0.634215874,198.11712757368
21.4,2.2463760000000002e-10,0.7283420085912,198.87449085576,6961.921279584,8.115781021773633e-07,-3.7175513067479217e-22,9.792767022504,-3.0543261909900763e-27,-4.852015320544236e-22,-0.001561323342840187,0.0,0.0,0.0,-198.8744908456,312.4642770768,0.592634618197018,41329.437403981254,242.94697800000003,3.2738911088317274e-07,0.6102557936903386,-21.362498536679364,0.0,0.0,0.0,0.63670291,198.94674239783842
21.5,2.2585680000000002e-10,0.7352156155703999,199.70304244224,6941.992391832,8.237954069413236e-07,-3.5779249665883757e-22,9.792828226344001,-3.0543261909900763e-27,-4.712388980384689e-22,-0.0015686268999879603,0.0,0.0,0.0,-199.7030424524,312.54738750240006,0.5940008874435361,41446.78433929624,243.07623522222224,3.29613221690803e-07,0.6137647154846558,-21.590559761882755,0.0,0.0,0.0,0.639183014,199.7748083340016
21.6,2.2738080000000002e-10,0.7421218471224,200.53003144104002,6921.980723448,8.342673824532896e-07,-3.420845333908886e-22,9.792889683168001,-3.0543261909900763e-27,-4.572762640225143e-22,-0.001575930579308781,0.0,0.0,0.0,-200.53003145120002,312.6308228448,0.59537334123587,41564.71998633551,243.2060321666667,3.318373324984333e-07,0.6172781433274693,-21.820055431799755,0.0,0.0,0.0,0.641656147,200.6013155562892
21.7,2.289048e-10,0.7490606733768,201.35544794616,6901.886435976,8.464846872172499e-07,-3.2812189937493396e-22,9.792951396024,-3.0543261909900763e-27,-4.433136300065597e-22,-0.0015832343633493564,0.0,0.0,0.0,-201.35544793600002,312.7145791416,0.5967514641952021,41683.24719397449,243.33636322222222,3.3406144330606356e-07,0.620796112804552,-22.050991111155597,0.0,0.0,0.0,0.644122283,201.4262542388208
21.8,2.304288e-10,0.7560320629392,202.17928217352002,6881.709687912001,8.587019919812102e-07,-3.141592653589793e-22,9.793013361864,-3.0543261909900763e-27,-4.293509959906051e-22,-0.0015905382521096876,0.0,0.0,0.0,-202.1792821532,312.7986573072,0.598134740942714,41802.36500460797,243.4672302222222,3.3628555411369376e-07,0.6243184459870393,-22.283364295601505,0.0,0.0,0.0,0.646581387,202.24961445282722
21.9,2.319528e-10,0.7630359841104,203.00152427808,6861.450634704001,8.709192967451705e-07,-3.0019663134302467e-22,9.793075583736002,-3.0543261909900763e-27,-4.1538836197465043e-22,-0.0015978422455897735,0.0,0.0,0.0,-203.00152429840003,312.8830545984,0.599524202236042,41922.07148866154,243.59862938888892,3.38064842759798e-07,0.6278450672551636,-22.517176364086197,0.0,0.0,0.0,0.64903343,203.0713862695392
22.0,2.3317200000000005e-10,0.7700724033624,203.8221644148,6841.109437896001,8.813912722571365e-07,-2.844886680750757e-22,9.793138055544,-3.0543261909900763e-27,-3.9968039870670147e-22,-0.0016051463612429073,0.0,0.0,0.0,-203.82216441480003,312.9677719296,0.600919332696368,42042.36824533584,243.7305626111111,3.402889535674282e-07,0.6313759499195954,-22.75243004336951,0.0,0.0,0.0,0.651478378,203.89155991452083
22.1,2.3469600000000004e-10,0.777141287472,204.64119270816002,6820.686255984001,8.936085770210967e-07,-2.7052603405912106e-22,9.793200780336,-3.0717794835100202e-27,-3.857177646907468e-22,-0.0016124505816157962,0.0,0.0,0.0,-204.64119269800003,313.0528080816,0.602319616944874,42163.25622744802,243.86302794444444,3.4251306437505847e-07,0.634910973878351,-22.98912522669413,0.0,0.0,0.0,0.6539162,204.71012535611402
22.2,2.3622000000000004e-10,0.7842426010824,205.45859934359999,6800.181253560001,9.058258817850571e-07,-2.5656340004316646e-22,9.793263758112001,-3.0717794835100202e-27,-3.7175513067479217e-22,-0.00161975490670844,0.0,0.0,0.0,-205.4585993436,313.1381612256,0.6037260857391961,42284.73894462108,243.99602355555558,3.447371751826887e-07,0.6384500724081063,-23.22726311507989,0.0,0.0,0.0,0.656346866,205.52707276843842
22.3,2.3774400000000003e-10,0.7913763088368001,206.27437441512,6779.59458912,9.197885158010117e-07,-2.408554367752175e-22,9.793326988872,-3.0717794835100202e-27,-3.5779249665883757e-22,-0.0016270593539741314,0.0,0.0,0.0,-206.27437444560002,313.2238301424,0.605137708321698,42406.80967925467,244.1295475,3.46961285990319e-07,0.6419931254068774,-23.466843410495947,0.0,0.0,0.0,0.658770346,206.3423922227248
22.4,2.3926800000000003e-10,0.7985423732448,207.08850810816,6758.9264333520005,9.320058205649719e-07,-2.2689280275926285e-22,9.793390469568001,-3.0717794835100202e-27,-3.4382986264288292e-22,-0.0016343639059595782,0.0,0.0,0.0,-207.088508098,313.3098154416,0.6065550000711981,42529.475163313204,244.2636016666667,3.491853967979492e-07,0.6455400972888915,-23.70786856836063,0.0,0.0,0.0,0.661186605,207.156073790204
22.5,2.40792e-10,0.8057407571208001,207.90099051672,6738.176944752,9.442231253289322e-07,-2.129301687433082e-22,9.793454200200001,-3.0717794835100202e-27,-3.298672286269283e-22,-0.0016416685626647798,0.0,0.0,0.0,-207.90099049640003,313.39611498960005,0.6079779609876961,42652.730910416416,244.39818227777778,3.514095076055795e-07,0.6490908368146138,-23.950336702627972,0.0,0.0,0.0,0.663595615,207.96810759355122
22.6,2.42316e-10,0.8129714211456001,208.71181176528003,6717.34629096,9.564404300928926e-07,-1.9896753472735355e-22,9.793518180768002,-3.0717794835100202e-27,-3.1590459461097363e-22,-0.0016489733415430295,0.0,0.0,0.0,-208.71181178560002,313.482729396,0.609406075692374,42776.5810957229,244.53329122222223,3.5363361841320974e-07,0.6526452639160553,-24.19424865401186,0.0,0.0,0.0,0.665997342,208.7784837039972
22.7,2.4384e-10,0.8202343263048,209.5209620088,6696.434636568,9.68657734856853e-07,-1.8500490071139893e-22,9.793582411272,-3.0717794835100202e-27,-3.01941960595019e-22,-0.0016562782425943265,0.0,0.0,0.0,-209.52096200880004,313.56965469840003,0.610840374942868,42901.02345449638,244.66892283333334,3.5585772922084e-07,0.6562033341109995,-24.439606668864215,0.0,0.0,0.0,0.668391761,209.5871921927728
22.8,2.45364e-10,0.8275294314504,210.32843134128,6675.442155312,9.826203688728074e-07,-1.7069320084504543e-22,9.793646891712,-3.0892327760299633e-27,-2.897246558310587e-22,-0.0016635832483653786,0.0,0.0,0.0,-210.3284313616,313.65689303040006,0.612279827981542,43026.05995461553,244.8050807777778,3.580818400284702e-07,0.6597649361939063,-24.686410013228457,0.0,0.0,0.0,0.670778835,210.39422313110882
22.9,2.46888e-10,0.8348566948248,211.1342098872,6654.369008736001,9.94837673636768e-07,-1.5707963267948966e-22,9.79371161904,-3.0892327760299633e-27,-2.757620218151041e-22,-0.0016708883763094783,0.0,0.0,0.0,-211.1342098872,313.7444419536,0.613724950187214,43151.68609533599,244.9417613888889,3.6030595083610045e-07,0.6633299456145703,-24.93465783304605,0.0,0.0,0.0,0.673158537,211.1995666416804
23.0,2.48412e-10,0.842216073756,211.93828777104,6633.215367528,1.0088003076527225e-06,-1.4276793281313616e-22,9.793776596304001,-3.0892327760299633e-27,-2.6179938779914945e-22,-0.0016781936089733333,0.0,0.0,0.0,-211.93828778120002,313.83230116320004,0.615175741559884,43277.91343495227,245.07896461111113,3.625300616437307e-07,0.6668983178907755,-25.18435215670604,0.0,0.0,0.0,0.675530835,212.003212744274
23.1,2.49936e-10,0.8496075246576,212.74065514776,6611.981408472,1.0210176124166828e-06,-1.2775810124598495e-22,9.793841820456,-3.0892327760299633e-27,-2.478367537831948e-22,-0.001685498963810236,0.0,0.0,0.0,-212.74065513760002,313.9204676112,0.6166316867207341,43404.727207192525,245.2166866111111,3.64754172451361e-07,0.6704698928865437,-25.435490448722117,0.0,0.0,0.0,0.677895702,212.8051515615648
23.2,2.5146000000000003e-10,0.8570310021144001,213.54130208088,6590.667296160001,1.0349802464326373e-06,-1.1205013797803596e-22,9.793907291496,-3.0892327760299633e-27,-2.3212879051524584e-22,-0.0016928044233668936,0.0,0.0,0.0,-213.54130205040002,314.00894373600005,0.6180933010485821,43532.13965503896,245.35493127777778,3.669782832589912e-07,0.6740445905338859,-25.688073060503775,0.0,0.0,0.0,0.680253102,213.60537316478363
23.3,2.52984e-10,0.8644864610160001,214.34021869488,6569.273204328,1.048942880448592e-06,-9.651670763528643e-23,9.793973006376,-3.0892327760299633e-27,-2.1642082724729688e-22,-0.001700110005096599,0.0,0.0,0.0,-214.34021871520002,314.09772588,0.6195605845434281,43660.14594258542,245.4936927777778,3.6920239406662147e-07,0.677622397488137,-25.942103323769018,0.0,0.0,0.0,0.682603011,214.40386762516118
23.4,2.54508e-10,0.8719738544232001,215.13739517520003,6547.799309760001,1.0629055144645467e-06,-8.080874436733747e-23,9.794038971192,-3.0892327760299633e-27,-2.0245819323134223e-22,-0.001707415708999352,0.0,0.0,0.0,-215.13739517520003,314.1868146528,0.621033021826454,43788.7477169128,245.6329731111111,3.714265048742517e-07,0.6812030735453299,-26.19757532683131,0.0,0.0,0.0,0.684945394,215.2006250653728
23.5,2.56032e-10,0.8794931341776,215.93282158536002,6526.245786192,1.0751228192285072e-06,-6.56243798749868e-23,9.794105179848001,-3.0892327760299633e-27,-1.8675022996339327e-22,-0.0017147215350751528,0.0,0.0,0.0,-215.9328215752,314.27620731120004,0.622511128276478,43917.94560525253,245.77276838888892,3.73650615681882e-07,0.6847866943252323,-26.454495332786692,0.0,0.0,0.0,0.687280226,215.9956355052048
23.6,2.57556e-10,0.8870442515112001,216.72648808032002,6504.612804312,1.0890854532444617e-06,-4.9916416607037827e-23,9.794171632344,-3.0892327760299633e-27,-1.7174039839624206e-22,-0.0017220274658707082,0.0,0.0,0.0,-216.72648806,314.3659050744,0.6239949038935,44047.74126904956,245.9130806111111,3.758747264895122e-07,0.6883730107274335,-26.712857194192885,0.0,0.0,0.0,0.689607472,216.78888911877678
23.7,2.5908e-10,0.8946272984736,217.51837884096003,6482.900547,1.1030480872604164e-06,-2.652900463031381e-23,9.794238331728002,-3.0892327760299633e-27,-1.5149457907310782e-22,-0.0017293335188393118,0.0,0.0,0.0,-217.5183788308,314.45592684,0.625535371180502,44181.80307349776,246.05394022222225,3.7809883729714243e-07,0.6920120741415484,-26.9746154729723,0.0,0.0,0.0,0.691927039,217.5803700097692
23.8,2.6060400000000004e-10,0.9022425411552,218.30847070248,6461.109187992,1.1170107212763709e-06,-2.4260076602721183e-24,9.794305271904,-3.0892327760299633e-27,-1.2775810124598495e-22,-0.0017366396939809626,0.0,0.0,0.0,-218.30847072280002,314.5462567584,0.627095938241406,44317.476790804656,246.19532244444446,3.8032294810477274e-07,0.6956769861714697,-27.23874638867908,0.0,0.0,0.0,0.69423889,218.3700549253132
23.9,2.624328e-10,0.909889938408,219.09675308832,6439.238913216001,1.1327186845443199e-06,2.1467549799530257e-23,9.794372455920001,-3.0892327760299633e-27,-1.0419615634406147e-22,-0.0017439459912956614,0.0,0.0,0.0,-219.096753068,314.6368884288,0.6286621744693079,44453.7673159718,246.33721772222222,3.82991881073929e-07,0.6993449274403108,-27.5043679790689,0.0,0.0,0.0,0.696543003,219.1579333193068
24.0,2.639568e-10,0.9175694393304,219.88321581815998,6417.289899456,1.1466813185602746e-06,4.5204027626653143e-23,9.794439883776,-3.0892327760299633e-27,-8.09832772925369e-23,-0.0017512524107834077,0.0,0.0,0.0,-219.88321580800002,314.727819108,0.6302340798642081,44590.68051433094,246.4796222777778,3.8521599188155925e-07,0.7030156399512183,-27.77147365187733,0.0,0.0,0.0,0.698839353,219.9439950057588
24.1,2.654808e-10,0.9252809924112,220.66784877264,6395.262332640001,1.1606439525762292e-06,6.876597252857658e-23,9.794507555472,-3.0717794835100202e-27,-5.777039824101232e-23,-0.0017585589524442015,0.0,0.0,0.0,-220.6678487828,314.8190500152,0.631811654426106,44728.20777701149,246.622538,3.8744010268918956e-07,0.7066891859792948,-28.040069510064423,0.0,0.0,0.0,0.701127905,220.72822979867803
24.2,2.670048e-10,0.93302454492,221.45064174096,6373.1563926,1.1746065865921837e-06,9.26769832808989e-23,9.794575464912,-3.0717794835100202e-27,-3.4208453339088866e-23,-0.0017658655988247506,0.0,0.0,0.0,-221.4506417308,314.91057810240005,0.633394898155002,44866.36013562513,246.76596105555558,3.896642134968198e-07,0.710365392043897,-28.31015195057067,0.0,0.0,0.0,0.703408633,221.51062740918442
24.3,2.688336e-10,0.9408000426024001,222.23158460376,6350.972265264,1.1903145498601327e-06,1.1623892818282234e-22,9.794643618192,-3.0717794835100202e-27,-1.0943214410004446e-23,-0.00177317238483164,0.0,0.0,0.0,-222.23158459360002,315.00240306480003,0.634983295672078,45005.12862698738,246.90989150000001,3.9233314646597606e-07,0.7140440713197175,-28.58171721464881,0.0,0.0,0.0,0.705681506,222.2911777027312
24.4,2.7035760000000005e-10,0.9486074305944001,223.01066718072002,6328.71013656,1.2042771838760874e-06,1.3945180723434693e-22,9.794712012264,-3.0717794835100202e-27,1.1798425743481668e-23,-0.0017804792755582843,0.0,0.0,0.0,-223.01066716040003,315.0945236832,0.6365778777349701,45144.514290099854,247.0543273888889,3.9455725727360626e-07,0.7177252060138696,-28.854767971231805,0.0,0.0,0.0,0.707946495,223.06987049332722
24.5,2.7188160000000004e-10,0.956446652508,223.78787935248,6306.370195464001,1.2199851471440364e-06,1.6266468628587152e-22,9.79478064408,-3.0543261909900763e-27,3.4732052114687163e-23,-0.0017877863059112687,0.0,0.0,0.0,-223.78787932200004,315.18693965280005,0.638177613586042,45284.52368934606,247.19926872222223,3.9678136808123657e-07,0.7214087027136994,-29.12930355753464,0.0,0.0,0.0,0.710203569,223.84669564642562
24.6,2.737104e-10,0.9643176510408,224.5632109692,6283.952624856,1.233947781159991e-06,1.8675022996339327e-22,9.794849516688,-3.0543261909900763e-27,5.759586531581288e-23,-0.0017950934409840084,0.0,0.0,0.0,-224.56321096920001,315.2796506688,0.6397830186041121,45425.15303739751,247.34471550000004,3.994503010503929e-07,0.7250942856294665,-29.405316522786112,0.0,0.0,0.0,0.712452697,224.6216429760352
24.7,2.752344e-10,0.9722203673664,225.336651942,6261.457613712001,1.2496557444279402e-06,2.0943951023931953e-22,9.794918627040001,-3.0543261909900763e-27,8.011061266653973e-23,-0.001802400715683088,0.0,0.0,0.0,-225.33665194200003,315.37265276880004,0.6413940927891801,45566.402678992075,247.49066200000001,4.016744118580231e-07,0.7287820259327173,-29.682812649674315,0.0,0.0,0.0,0.714693857,225.3947022961648
24.8,2.767584e-10,0.9801547423536001,226.10819212104002,6238.885357104,1.265363707695889e-06,2.3212879051524584e-22,9.794987978184,-3.0543261909900763e-27,1.0262536001726659e-22,-0.0018097081125552157,0.0,0.0,0.0,-226.10819213120004,315.4659483912,0.643010320762428,45708.27470649707,247.63711205555555,4.038985226656534e-07,0.7324716478337113,-29.961784216086524,0.0,0.0,0.0,0.716927011,226.1658634722676
24.9,2.785872e-10,0.9881207141280001,226.87782144792,6216.2360409600005,1.2810716709638378e-06,2.548180707911721e-22,9.795057564024,-3.0368728984701332e-27,1.2479104151759458e-22,-0.0018170156316003906,0.0,0.0,0.0,-226.8778214276,315.55953326880007,0.644632217902674,45850.76426485423,247.7840598888889,4.0656745563480964e-07,0.7361631335395621,-30.24223349061577,0.0,0.0,0.0,0.719152138,226.9351164726856
25.0,2.8011120000000005e-10,0.9961182214248,227.64552980328003,6193.5098573039995,1.296779634231787e-06,2.775073510670984e-22,9.795127387608,-3.0368728984701332e-27,1.4730578886832141e-22,-0.0018243232728186133,0.0,0.0,0.0,-227.64552982360001,315.653408316,0.6462597842099179,45993.878296701114,247.93150750000004,4.087915664424399e-07,0.7398562962249619,-30.524155864904454,0.0,0.0,0.0,0.721369205,227.70245105998322
25.1,2.8194e-10,1.0041472005408,228.41130715920002,6170.70699816,1.3124875974997358e-06,3.0019663134302467e-22,9.795197448936,-3.0368728984701332e-27,1.7034413499464658e-22,-0.0018316310362098836,0.0,0.0,0.0,-228.41130715920002,315.7475726184,0.64789301968416,46137.61265081926,248.0794528888889,4.114604994115962e-07,0.7435510246843701,-30.80755000003787,0.0,0.0,0.0,0.723578184,228.46785720250242
25.2,2.83464e-10,1.012207587468,229.17514339632,6147.827661648001,1.3281955607676848e-06,3.246312408709453e-22,9.79526774496,-3.0368728984701332e-27,1.9373154697137057e-22,-0.0018389389217742017,0.0,0.0,0.0,-229.17514342680002,315.8420240424,0.6495314089465821,46281.96837099833,248.22789422222223,4.1368461021922645e-07,0.7472473011249006,-31.09241797778374,0.0,0.0,0.0,0.725779047,229.2313248171408
25.3,2.852928e-10,1.0202993160648002,229.93702851720002,6124.872036744,1.3439035240356339e-06,3.490658503988659e-22,9.79533827568,-3.0368728984701332e-27,2.181661564992912e-22,-0.0018462469469648598,0.0,0.0,0.0,-229.93702851720002,315.9367616736,0.6511754673760021,46426.94650102795,248.3768295555556,4.159087210268567e-07,0.7509448453085912,-31.37875131093521,0.0,0.0,0.0,0.727971768,229.9928437693516
25.4,2.868168e-10,1.0284223201896001,230.69695249392,6101.840321568,1.3596114873035827e-06,3.7175513067479217e-22,9.795409041096,-3.01941960595019e-27,2.408554367752175e-22,-0.0018535550943285656,0.0,0.0,0.0,-230.69695247360002,316.0317861216,0.6528246795936021,46572.54358874146,248.5262607777778,4.18577653996013e-07,0.7546436394425559,-31.66655187219359,0.0,0.0,0.0,0.730156314,230.7524040789212
25.5,2.8864559999999997e-10,1.0365765309576,231.45490526808,6078.732711192,1.3753194505715317e-06,3.9618974020271284e-22,9.795480041208,-3.01941960595019e-27,2.6529004630313807e-22,-0.001860863363865319,0.0,0.0,0.0,-231.4549052884,316.127093424,0.6544795609782,46718.76517388482,248.67618216666668,4.2080176480364326e-07,0.7583434833568218,-31.95581440820915,0.0,0.0,0.0,0.732332663,231.5099956627472
25.6,2.901696e-10,1.0447618800936,232.21087690320002,6055.549406784,1.392772743091475e-06,4.206243497306334e-22,9.795551276016,-3.01941960595019e-27,2.879793265790644e-22,-0.0018681717730284126,0.0,0.0,0.0,-232.2108769032,316.2226848,0.656139596150978,46865.60779950333,248.8265956666667,4.2347069777279957e-07,0.7620443503620592,-32.24654064489187,0.0,0.0,0.0,0.734500783,232.265608540616
25.7,2.9199840000000003e-10,1.0529782962744,232.96485737136,6032.2906034160005,1.4084807063594239e-06,4.433136300065597e-22,9.795622742472,-3.0019663134302466e-27,3.106686068549907e-22,-0.0018754803043645539,0.0,0.0,0.0,-232.96485736120002,316.31855872560004,0.657805300490754,47013.07251896269,248.9774993888889,4.256948085804298e-07,0.7657460536329601,-32.538725088688075,0.0,0.0,0.0,0.736660648,233.0192326294252
25.8,2.9352240000000003e-10,1.0612257087864,233.71683673608,6008.956502256001,1.424188669627373e-06,4.677482395344803e-22,9.795694443624,-3.0019663134302466e-27,3.3510321638291126e-22,-0.0018827889578737428,0.0,0.0,0.0,-233.71683670560003,316.4147124576,0.65947615861871,47161.16000737455,249.12888944444447,4.283637415495861e-07,0.7694484730675412,-32.832365702312245,0.0,0.0,0.0,0.738812234,233.7708580004056
