time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
24.0,6384554.209812825,7.315581351487709,-3.32232e-14,-3.4655760000000007e-14,0.9172062590923363,219.89896785238412,6417.209817041555,1.1458249254486528e-06,0.0,9.794446572211099,-219.8989678523841,314.72838448647303,0.6301323921396104,44583.744791426165,246.47994606283723,4.995352873937541e-13,0.7520396786262802,-27.796492356886834,0.0,0.0,0.0
24.1,6384532.180660866,7.407656747341153,-3.371088e-14,-6.931152000000001e-14,0.9249129101693249,220.6838434774923,6395.1806651840525,1.1602505144819827e-06,0.0,9.794514271092696,-220.6838434774923,314.8196066338826,0.6316886611811843,44719.76771466828,246.6228482576878,5.097661971088533e-13,0.7563650229728069,-28.064335773178165,0.0,0.0,0.0
24.2,6384510.073112853,7.5005039844137436,-3.450336e-14,-6.931152000000001e-14,0.9326513899061663,221.4668877996215,6373.073117286165,1.1747971102746045e-06,0.0,9.794582211603094,-221.4668877996215,314.9111274859048,0.633253433911358,44856.613299297285,246.76625999913725,4.98200820909176e-13,0.7607029278555255,-28.333784194412516,0.0,0.0,0.0
24.3,6384487.88735249,7.594126239156404,-3.5052e-14,-3.4655760000000007e-14,0.9404216650136896,222.24808985717513,6350.887357029337,1.1894652121111125e-06,0.0,9.794650393185329,-222.24808985717513,315.0029460288784,0.6348267328613084,44994.284663877486,246.91018010625723,5.013145760398583e-13,0.7650533828098385,-28.604840690150287,0.0,0.0,0.0
24.4,6384465.623564546,7.68852669599048,-3.572256e-14,-3.4655760000000007e-14,0.948223701412274,223.02743866772002,6328.623569188264,1.204255320541464e-06,0.0,9.794718815279086,-223.02743866772002,315.0950612449453,0.6364085805838577,45132.784936264565,247.05460739100224,5.115454857549574e-13,0.7694163762439117,-28.87750826790133,0.0,0.0,0.0
24.5,6384443.281934888,7.783708530162657,-3.6210240000000005e-14,-1.3859256e-13,0.9560574642244387,223.8049232284166,6306.281939635748,1.219167934686192e-06,0.0,9.79478747732067,-223.80492322841658,315.18747211207136,0.63799899965265,45272.11725354752,247.19954065823725,5.111006635934314e-13,0.7737918954296619,-29.151789871992687,0.0,0.0,0.0
24.6,6384420.862650482,7.879674879360455,-3.7094160000000005e-14,-6.931152000000001e-14,0.9639229177668514,224.5805325164542,6283.862655351682,1.234203547803268e-06,0.0,9.794856378742999,-224.58053251645424,315.28017760400115,0.6395980126600369,45412.2847618551,247.34497870562555,5.066524419781709e-13,0.7781799264920581,-29.427688382361463,0.0,0.0,0.0
24.7,6384398.365899418,7.976428928643933,-3.7642800000000005e-14,3.4655760000000007e-14,0.9718200255429065,225.35425548949135,6261.365904413946,1.2493626605822762e-06,0.0,9.79492551897561,-225.35425548949135,315.3731766903339,0.6412056422167697,45553.29061635785,247.49092032372724,5.057627976551188e-13,0.7825804544010222,-29.705206613445487,0.0,0.0,0.0
24.8,6384375.7918708855,8.073973836695723,-3.82524e-14,-3.4655760000000007e-14,0.9797487502343336,226.12608108610988,6238.791876006289,1.264645769593823e-06,0.0,9.794994897444624,-226.12608108610988,315.4664683364807,0.642821910950143,45695.13798109921,247.6373642959139,5.124351300780096e-13,0.7869934629612422,-29.984347312981207,0.0,0.0,0.0
24.9,6384353.140755172,8.172312747038072,-3.904488e-14,-6.931152000000001e-14,0.9877090536942426,226.895998226272,6216.140760421905,1.280053369050576e-06,0.0,9.795064513572813,-226.895998226272,315.56005150366195,0.6444468415022946,45837.830028873475,247.78430939834,5.195522846624263e-13,0.7914189348024079,-30.265113160822256,0.0,0.0,0.0
25.0,6384330.41274369,8.27144881632444,-3.971544000000001e-14,0.0,0.9957008969388045,227.66399581178808,6193.412749063337,1.2955859552334168e-06,0.0,9.795134366779441,-227.6639958117881,315.65392514901055,0.6460804565305139,45981.36994124607,247.93175440006223,4.995352873937541e-13,0.7958568513717478,-30.54750676783051,0.0,0.0,0.0
25.1,6384307.608028924,8.37138519156557,-4.041648e-14,-3.4655760000000007e-14,1.0037242401401631,228.43006272679114,6170.608034437847,1.3112440229274808e-06,0.0,9.79520445648051,-228.43006272679116,315.7480882254592,0.6477227787042024,46125.76090828511,248.07969806285834,5.217763954700565e-13,0.8003071929223962,-30.831530674610054,0.0,0.0,0.0
25.2,6384284.726804542,8.472125021384507,-4.1148000000000007e-14,-3.4655760000000007e-14,1.0117790426176991,229.19418783821985,6147.726810172406,1.3270280671866831e-06,0.0,9.795274782088462,-229.19418783821988,315.8425396817955,0.6493738307039447,46271.006128520705,248.22813914128943,5.288935500544735e-13,0.8047699385052444,-31.117187350359675,0.0,0.0,0.0
25.3,6384261.7692652205,8.57367143325846,-4.1879520000000005e-14,-6.931152000000001e-14,1.0198652628313507,229.95635999631145,6124.769271004376,1.3429385797627773e-06,0.0,9.795345343012404,-229.95635999631145,315.93727846271935,0.6510336352213035,46417.10880889539,248.37707638274725,5.355658824773641e-13,0.8092450659604532,-31.404479191717936,0.0,0.0,0.0
25.4,6384238.735606883,8.676027561774557,-4.2702480000000005e-14,-3.4655760000000007e-14,1.027982858373386,230.7165680350988,6101.735612788391,1.3589760535402339e-06,0.0,9.795416138657949,-230.7165680350988,316.0323035087491,0.6527022149554171,46564.07216450409,248.52650852729502,5.351210603158381e-13,0.813732551906315,-31.69340852149198,0.0,0.0,0.0
25.5,6384215.626026432,8.77919654854346,-4.3251120000000005e-14,0.0,1.0361317859606687,231.47480077291885,6078.626032494258,1.375140982511809e-06,0.0,9.795487168427295,-231.47480077291885,316.127613756334,0.6543795926137732,46711.89941863505,248.6764343078117,5.382348154465204e-13,0.8182323717323141,-31.98397758754678,0.0,0.0,0.0
25.6,6384192.4407220185,8.88318151944782,-4.4135040000000005e-14,-3.4655760000000007e-14,1.0443120014273404,232.2310470129288,6055.440728214607,1.3914338582250515e-06,0.0,9.79555843171925,-232.2310470129288,316.22320813779913,0.6560657909095288,46860.59380257048,248.82685244989557,5.529139467768801e-13,0.822744499588892,-32.276188561561916,0.0,0.0,0.0
25.7,6384169.179892827,8.987985584520255,-4.4805600000000004e-14,0.0,1.052523459716829,232.98529554362912,6032.179899157206,1.4078551697561247e-06,0.0,9.795629927929125,-232.98529554362912,316.3190855813917,0.6577608325608395,47010.15855550911,248.97776167189667,5.564725240690885e-13,0.8272689083790256,-32.570043537852605,0.0,0.0,0.0
25.8,6384145.843739175,9.093611866241453,-4.5628560000000004e-14,-3.4655760000000007e-14,1.06076611487424,233.73753513939687,6008.843745657252,1.4244054081499225e-06,0.0,9.795701656448815,-233.73753513939684,316.4152450112436,0.6594647402885415,47160.59692438424,249.12916068483779,5.475760808385675e-13,0.8318055697484386,-32.865544532130734,0.0,0.0,0.0
25.9,6384122.432462533,9.200063476733133,-4.636008e-14,-3.4655760000000007e-14,1.0690399200391432,234.4877545610236,5985.4324691673355,1.4410850628334197e-06,0.0,9.79577361666667,-234.4877545610236,316.5116853474395,0.6611775368160477,47311.912163833455,249.2810481924978,5.506898359692498e-13,0.8363544540779397,-33.16269348034932,0.0,0.0,0.0
26.0,6384098.946265472,9.30734351770712,-4.718304e-14,-3.4655760000000007e-14,1.0773448274371469,235.23594255626716,5961.946272270918,1.457894621627887e-06,0.0,9.795845807967702,-235.23594255626716,316.6084055059703,0.6628992448666163,47464.10753599107,249.43342289131502,5.70262011076396e-13,0.8409155304735181,-33.461492237445675,0.0,0.0,0.0
26.1,6384075.385351719,9.415455114362976,-4.785360000000001e-14,-6.931152000000001e-14,1.0856807883732444,235.9820878604059,5938.385358671051,1.4748345760389863e-06,0.0,9.79591822973338,-235.9820878604059,316.7054043987976,0.6646298871630931,47617.18631044762,249.5862834704589,5.529139467768801e-13,0.8454887667586956,-33.76194257617785,0.0,0.0,0.0
26.2,6384051.749926072,9.524401335923042,-4.879848e-14,-6.931152000000001e-14,1.0940477532233228,236.72617919680545,5914.749933205101,1.4919054088230428e-06,0.0,9.795990881341785,-236.72617919680545,316.80268093380784,0.6663694864254381,47771.151764037495,249.73962861173555,5.644793229765573e-13,0.8500741294647282,-34.06404618586244,0.0,0.0,0.0
26.3,6384028.040194544,9.634185280597293,-4.953e-14,-6.931152000000001e-14,1.102445671427463,237.46820527749,5891.040201830023,1.509107607286456e-06,0.0,9.796063762167384,-237.46820527748997,316.9002340148882,0.6681180653705702,47926.00718082442,249.8934569896889,5.595862791997709e-13,0.8546715838235371,-34.367804671224754,0.0,0.0,0.0
26.4,6384004.2563641835,9.744810047123625,-5.0292000000000005e-14,-6.931152000000001e-14,1.1108744914818625,238.20815480372562,5867.256371640501,1.526441658838599e-06,0.0,9.796136871581338,-238.20815480372565,316.99806254187234,0.6698756467094303,48081.75585185727,250.0477672714767,5.627000343304531e-13,0.8592810937575986,-34.67321955111557,0.0,0.0,0.0
26.5,6383980.398643233,9.856278717693524,-5.1023520000000004e-14,-6.931152000000001e-14,1.119334160931471,238.9460164666115,5843.39865085648,1.5439080483040134e-06,0.0,9.79621020895122,-238.9460164666115,317.0961654105796,0.6716422531464651,48238.40107509732,250.20255811691834,5.618103900074012e-13,0.8639026218723641,-34.98029225732847,0.0,0.0,0.0
26.6,6383956.467241027,9.968594357814611,-5.1846480000000004e-14,-6.931152000000001e-14,1.1278246263627472,239.68177894767442,5819.467248828834,1.5615072579136804e-06,0.0,9.796283773641152,-239.68177894767442,317.19454151284253,0.6734179073780302,48395.946155311845,250.35782817851168,5.69372366753344e-13,0.8685361294482215,-35.289024133395145,0.0,0.0,0.0
26.7,6383932.462368062,10.081760044604307,-5.2669440000000004e-14,-6.931152000000001e-14,1.1363458333957555,240.41543091948006,5795.462376043877,1.5792397717276869e-06,0.0,9.79635756501176,-240.41543091948006,317.29318973650373,0.6752026320910495,48554.39440391824,250.51357610140278,5.640345008150313e-13,0.8731815764320089,-35.59941643335387,0.0,0.0,0.0
26.8,6383908.384235959,10.19577884965118,-5.340096e-14,-6.931152000000001e-14,1.1448977266771578,241.14696104624315,5771.384244120044,1.5971060729543987e-06,0.0,9.79643158242016,-241.14696104624312,317.392108965401,0.6769964499606964,48713.749138803956,250.66980052333278,5.715964775609742e-13,0.8778389214281224,-35.91147032050326,0.0,0.0,0.0
26.9,6383884.233057469,10.310653821938724,-5.428488e-14,-3.4655760000000007e-14,1.1534802498727943,241.87635798445473,5747.233065808893,1.6151066412731265e-06,0.0,9.79650582522005,-241.87635798445473,317.4912980794491,0.6787993836502392,48874.013684302074,250.82650007473944,5.747102326916566e-13,0.8825081216921147,-36.22518686624846,0.0,0.0,0.0
27.0,6383860.009046472,10.426388021729684,-5.5077360000000006e-14,0.0,1.162093345659804,242.60361038351112,5723.009054996388,1.6332419581486522e-06,0.0,9.7965802927616,-242.60361038351112,317.59075595457307,0.6806114558083608,49035.19137094759,250.98367337864948,5.649241451380834e-13,0.8871891331212342,-36.54056704881892,0.0,0.0,0.0
27.1,6383835.712418,10.542984492155062,-5.605272e-14,-1.0396728e-13,1.1707369557201925,243.3287068863556,5698.7124267061245,1.6515125023719136e-06,0.0,9.796654984391408,-243.32870688635563,317.69048146276305,0.6824326890681279,49197.28553538075,251.14131905071224,5.724861218840263e-13,0.8918819102470847,-36.85761175207407,0.0,0.0,0.0
27.2,6383811.343388191,10.660446298775637,-5.68452e-14,-6.931152000000001e-14,1.1794110207331108,244.05163613012596,5674.34339709504,1.669918756262904e-06,0.0,9.796729899452695,-244.05163613012596,317.7904734720923,0.6842631060456003,49360.299520236396,251.29943569922,5.844963202452296e-13,0.8965864062283497,-37.176321764301704,0.0,0.0,0.0
27.3,6383786.902174337,10.778776444437698,-5.766816e-14,0.0,1.1881154803669742,244.77238674681027,5649.902183461121,1.6884611923293756e-06,0.0,9.796805037285075,-244.7723867468103,317.8907308466993,0.6861027293379742,49524.23667394477,251.4580219250528,5.662586116226616e-13,0.9013025728424098,-37.49669777696617,0.0,0.0,0.0
27.4,6383762.3889949145,10.897977982593352,-5.846064000000001e-14,-6.931152000000001e-14,1.196850273273583,245.49094736391328,5625.389004229899,1.7071402910255659e-06,0.0,9.796880397224728,-245.49094736391328,317.9912524468333,0.6879515815220376,49689.10035062909,251.61707632171002,5.822722094375994e-13,0.906030360478254,-37.818740383516435,0.0,0.0,0.0
27.5,6383737.804069444,11.018053943455387,-5.949696e-14,-1.3859256e-13,1.205615337079912,246.2073066051284,5600.804078973717,1.7259565291701893e-06,0.0,9.796955978604295,-246.2073066051284,318.09203712886625,0.6898096851534472,49854.89390999065,251.7765974753339,5.902790083450684e-13,0.9107697181295884,-38.142450078187224,0.0,0.0,0.0
27.6,6383713.147618661,11.13900731691856,-6.022848000000001e-14,-6.931152000000001e-14,1.2144106083812063,246.92145309102054,5576.147628400387,1.7449103772883049e-06,0.0,9.797031780752908,-246.92145309102054,318.1930837452628,0.6916770627635342,50021.62071706361,251.936583964615,5.889445418604902e-13,0.915520593386118,-38.46782725472538,0.0,0.0,0.0
27.7,6383688.4198643975,11.260841137464746,-6.117336000000001e-14,-3.4655760000000007e-14,1.223236022734385,247.633375439714,5551.419874354353,1.7640023128967598e-06,0.0,9.79710780299626,-247.633375439714,318.2943911446502,0.6935537368593556,50189.28414216959,252.0970343608828,5.787136321453909e-13,0.9202829324277688,-38.79487220524036,0.0,0.0,0.0
27.8,6383663.621029646,11.38355841039735,-6.199632000000001e-14,0.0,1.2320915146502784,248.34306226759279,5526.621039820071,1.783232808960583e-06,0.0,9.797184044656415,-248.34306226759279,318.39595817178747,0.6954397299209107,50357.88756069493,252.2579472280361,5.911686526681204e-13,0.9250566800166803,-39.12358511894773,0.0,0.0,0.0
27.9,6383638.751338528,11.50716212302307,-6.29412e-14,-3.4655760000000007e-14,1.2409770175873196,249.0505021900045,5501.751348916251,1.8026023356348224e-06,0.0,9.797260505051993,-249.05050219000452,318.4977836676423,0.6973350644008325,50527.43435304051,252.41932112263555,5.942824077988027e-13,0.9298417794916548,-39.45396608102488,0.0,0.0,0.0
28.0,6383613.811016288,11.631655272963192,-6.376416e-14,-6.931152000000001e-14,1.2498924639440099,249.75568382197775,5476.811026906275,1.82211136470641e-06,0.0,9.797337183498168,-249.75568382197775,318.59986646931424,0.6992397627211401,50697.9279043167,252.58115459375668,5.978409850910111e-13,0.9346381727592027,-39.78601507130936,0.0,0.0,0.0
28.1,6383588.800289332,11.757040845295595,-6.455664e-14,0.0,1.2588377850525896,250.45859577894203,5451.800300185497,1.841760366010999e-06,0.0,9.79741407930646,-250.458595778942,318.70220541013856,0.7011538472731879,50869.37160435199,252.7434461831428,6.102960056137406e-13,0.9394458002892189,-40.119731963199484,0.0,0.0,0.0
28.2,6383563.719385224,11.883321823834093,-6.559296000000001e-14,-3.4655760000000007e-14,1.2678129111715772,251.159226677461,5426.71939629501,1.8615498091974925e-06,0.0,9.797491191785,-251.159226677461,318.8047993196377,0.7030773404149334,51041.768847413834,252.9061944250878,6.04513317513902e-13,0.9442646011066869,-40.45511652237625,0.0,0.0,0.0
28.3,6383538.5685325945,12.010501168334697,-6.638544e-14,-1.3859256e-13,1.276817771479755,251.85756513597102,5401.568543906777,1.8814801601623357e-06,0.0,9.79756852023836,-251.85756513597102,318.9076470235939,0.7050102644702682,51215.12303215269,253.0693978465311,6.169683380366313e-13,0.9490945127867281,-40.79216840567246,0.0,0.0,0.0
28.4,6383513.347961293,12.138581842727257,-6.742176e-14,-1.0396728e-13,1.2858522940688715,252.5535997755271,5376.347972835123,1.901551885465199e-06,0.0,9.797646063967571,-252.5535997755271,319.01074734399486,0.7069526417261306,51389.437561325656,253.23305496694667,6.294233585593607e-13,0.953935471446648,-41.13088715980471,0.0,0.0,0.0
28.5,6383488.0579022365,12.267566815004367,-6.82752e-14,-3.4655760000000007e-14,1.294916405936903,253.24731922056046,5351.057914032003,1.9217654523219958e-06,0.0,9.797723822270218,-253.24731922056043,319.11409909912174,0.7089044944323002,51564.715841766374,253.39716429846612,6.285337142363085e-13,0.9587874117418445,-41.47127222027043,0.0,0.0,0.0
28.6,6383462.698587529,12.397459034436793,-6.925056000000001e-14,-6.931152000000001e-14,1.3040100329819653,253.93871209964186,5325.698599584943,1.9421213250234693e-06,0.0,9.79780179444033,-253.93871209964186,319.217701103516,0.7108658447985635,51740.961284129815,253.56172434579113,6.223062039749439e-13,0.9636502668583515,-41.81332291010252,0.0,0.0,0.0
28.7,6383437.270250406,12.52826143148899,-7.0104e-14,-6.931152000000001e-14,1.3131330999953772,254.62776704625108,5300.27026271806,1.962619964929954e-06,0.0,9.79787997976842,-254.62776704625105,319.3215521680096,0.712836714993528,51918.177302755335,253.72673360622278,6.445473120512464e-13,0.9685239685075429,-42.15703843870917,0.0,0.0,0.0
28.8,6383411.773125226,12.65997694601088,-7.104888e-14,-6.931152000000001e-14,1.3222855306551364,255.3144726995594,5274.773137798813,1.9832618348853137e-06,0.0,9.797958377541558,-255.31447269955942,319.4256510997676,0.7148171271435402,52096.36731555655,253.89219056971112,6.436576677281943e-13,0.9734084469212995,-42.50241790073503,0.0,0.0,0.0
28.9,6383386.207447478,12.792608504470689,-7.20852e-14,-6.931152000000001e-14,1.3314672475199212,255.99881770521614,5249.2074603176925,2.004047395647744e-06,0.0,9.798036987043258,-255.99881770521614,319.5299967022642,0.7168071033296448,52275.53474375463,254.05809371876722,6.374301574668297e-13,0.9783036308450008,-42.84946027482772,0.0,0.0,0.0
29.0,6383360.573453807,12.926159031185387,-7.296912000000001e-14,-6.931152000000001e-14,1.340678172022166,256.6807907161437,5223.573466908646,2.0249771076577916e-06,0.0,9.798115807553517,-256.6807907161437,319.63458777533714,0.7188066655872755,52455.683011811794,254.22444152855724,6.40988734759038e-13,0.9832094475337828,-43.19816442254069,0.0,0.0,0.0
29.1,6383334.871381961,13.060631425529408,-7.3914e-14,-1.0396728e-13,1.3499182244621097,257.36038039334113,5197.871395342133,2.0460514274551916e-06,0.0,9.798194838348861,-257.36038039334113,319.7394231151606,0.7208158359034719,52636.81554716645,254.39123246682112,6.445473120512464e-13,0.9881258227459905,-43.54852908711565,0.0,0.0,0.0
29.2,6383309.101470869,13.196028595834521,-7.485888e-14,-1.3859256e-13,1.3591873240014605,258.03757540669795,5172.101484515088,2.067270812998631e-06,0.0,9.798274078702313,-258.03757540669795,319.84450151431804,0.7228346362159516,52818.93578015572,254.55846499396168,6.383198017898817e-13,0.9930526807395834,-43.90055289239207,0.0,0.0,0.0
29.3,6383283.263960532,13.332353430916578,-7.57428e-14,-6.931152000000001e-14,1.3684853886574588,258.7123644358101,5146.26397446437,2.088635719202944e-06,0.0,9.798353527883357,-258.71236443581006,319.9498217617691,0.7248630884109464,53002.04714376303,254.72613756297557,6.223062039749439e-13,0.9979899442661403,-44.2542343416117,0.0,0.0,0.0
29.4,6383257.35909214,13.469608828344834,-7.687055999999999e-14,-3.4655760000000007e-14,1.377812335296401,259.38473617080945,5120.359106350999,2.11014660236701e-06,0.0,9.79843318515804,-259.38473617080945,320.0553826429192,0.7269012143216551,53186.15307351238,254.89424861952057,6.356508688207254e-13,1.002937534567313,-44.60957181632609,0.0,0.0,0.0
29.5,6383231.387107944,13.607797665926434,-7.790688e-14,-3.4655760000000007e-14,1.3871680796283463,260.0546793131973,5094.387122469214,2.131803915707457e-06,0.0,9.79851304978889,-260.0546793131973,320.16118293961387,0.7289490357270075,53371.25700728298,255.06279660191447,6.485507115049808e-13,1.0078953713701784,-44.96656357526293,0.0,0.0,0.0
29.6,6383205.348251422,13.746922801639974,-7.87908e-14,-1.0396728e-13,1.396552536200113,260.72218257668845,5068.348266245277,2.153608109346445e-06,0.0,9.798593121034944,-260.72218257668845,320.2672214301232,0.731006574348623,53557.362385054024,255.23177994106723,6.521092887971893e-13,1.0128633728819672,-45.3252077531502,0.0,0.0,0.0
29.7,6383179.242767112,13.886987101838159,-8.007096e-14,-3.4655760000000007e-14,1.4059656183902411,261.38723468805887,5042.242782229558,2.1755596347308377e-06,0.0,9.798673398151758,-261.38723468805887,320.37349688923047,0.7330738518503989,53744.47264882961,255.40119706058556,6.360956909822515e-13,1.0178414557874618,-45.685502359672036,0.0,0.0,0.0
29.8,6383153.070900686,14.027993418460735,-8.101584e-14,-6.931152000000001e-14,1.4154072384034135,262.0498243880066,5016.070916101156,2.1976589410630063e-06,0.0,9.798753880391414,-262.0498243880066,320.4800080881954,0.7351508898360872,53932.591242403134,255.57104637672558,6.49440355828033e-13,1.022829535244237,-46.04744527832634,0.0,0.0,0.0
29.9,6383126.832898938,14.169944600260674,-8.196072000000001e-14,-3.4655760000000007e-14,1.4248773072637368,262.7099404320137,4989.832914666571,2.219906477058375e-06,0.0,9.798834567002457,-262.7099404320137,320.58675379480314,0.7372377098476981,54121.721611189176,255.7413262984161,6.627850206738144e-13,1.0278275248793942,-46.41103426533762,0.0,0.0,0.0
30.0,6383100.529023021,14.312843451922719,-1.3618464e-13,1.00489512e-12,1.4343757326415914,263.36757207986386,4963.529039087006,2.2423026845365718e-06,0.0,9.798915457128672,-263.36757207986386,320.58675379480314,0.7372377098476981,54121.721611189176,255.7413262984161,4.63059870148618e-13,1.0299063981704302,-46.643617768226605,0.0,0.0,0.0
