time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
7.600000000000873,6386999.1534822015,3539.916112012563,-4.7731852571250386e-17,6387000.134459713,0.23609234623779413,-4.7731852571250386e-17,-73.9677666665977,465.7982413311562,-2.502135800574643e-17,-2.5021908858309384e-17,0.09177065748737714,73.70959237108536,8863.134459508172,3.696451248904905e-08,5.589514534823658e-22,9.786934245132676,0.0,2.220446315509657e-16,-0.0005542377045125231,0.0,0.0,1.6191747942405682e-20,-73.70959237108538,304.43393394822795,0.47479687276717647,31431.559830965387,230.61983929957023,3.7959561822255704e-16,0.19359753125380333,-2.360489222006087,0.0,0.0,0.0,0.2429221114560562,1298.368793501934,73.9527747549128
7.700000000000906,6386991.708586815,3586.495975533981,-5.0283960578654714e-17,6386992.715551668,0.24538929521924885,-5.0283960578654714e-17,-74.93006867042801,465.7990309135299,-2.6025261199773242e-17,-2.6025849055104687e-17,0.09417919141510472,74.66849614699976,8855.715551462486,3.842016206183407e-08,5.888372509810752e-22,9.786957018229755,0.0,2.220446320546294e-16,-0.000561531275162094,0.0,0.0,1.6191747942405682e-20,-74.66849614699976,304.46567252123845,0.47521835915732263,31466.022151878922,230.66792806588919,3.898483451973885e-16,0.19622989906289726,-2.4242450989405553,0.0,0.0,0.0,0.246035354416132,1333.3216173140065,74.90834797242341
7.8000000000009395,6386984.16748306,3633.075918559006,-5.2937802971462416e-17,6386985.200775077,0.2549286662611814,-5.2937802971462416e-17,-75.8919329852972,465.7998314080196,-2.7056109241510024e-17,-2.705673606701263e-17,0.09661939464948296,75.62696218676133,8848.200774873752,3.9913771246917085e-08,6.199143825581228e-22,9.786980085686197,0.0,2.2204463255417074e-16,-0.0005688248837712759,0.0,0.0,1.6191747942405682e-20,-75.62696218676133,304.4978179289532,0.47564558483309693,31500.961068724857,230.71663835868105,4.002471457223696e-16,0.19886640553047452,-2.488909324191484,0.0,0.0,0.0,0.2491464494468128,1368.7724297811526,75.8635661367997
7.900000000000973,6386976.530215013,3679.6559421802694,-5.5696093312819e-17,6386977.590174025,0.26471362633571527,-5.5696093312819e-17,-76.85335340658273,465.80064284302904,-2.8114283899578025e-17,-2.811495174041063e-17,0.09909127937507065,76.58498428511427,8840.590173820852,4.1445836093579055e-08,6.522146246894381e-22,9.787003447369841,0.0,2.2204463304916494e-16,-0.0005761185308361191,0.0,0.0,1.6191747942405682e-20,-76.58498428511427,304.53036985692006,0.4760785587070136,31536.37760285333,230.76596989663028,4.107924824183943e-16,0.20150708942502937,-2.5544847745350587,0.0,0.0,0.0,0.252255354402999,1404.7228075284863,76.81841992434359
8.000000000001005,6386968.796827384,3726.236047493253,-5.856158340330895e-17,6386969.8837932255,0.27474734360999475,-5.856158340330895e-17,-77.81432370982007,465.8014652472272,-2.9200168156510795e-17,-2.920087913761052e-17,0.10159485780463647,77.54255621695992,8832.883793021947,4.301685284396894e-08,6.857702016205415e-22,9.787027103146569,0.0,2.2204463353918117e-16,-0.0005834122168528663,0.0,0.0,1.6191747942405682e-20,-77.54255621695992,304.5633279864939,0.47651728980305824,31572.272788953855,230.81592239433107,4.214848233736433e-16,0.20415198972749943,-2.6209743607454077,0.0,0.0,0.0,0.2553620276343104,1441.174345839485,77.77290014625108
8.10000000000095,6386960.967365483,3772.8162355963173,-6.153706340305901e-17,6386962.081677994,0.28503298747033595,-6.153706340305901e-17,-78.77483765046978,465.8022986495504,-3.031414622299074e-17,-3.031490255115063e-17,0.10413014218259144,78.49967173712385,8825.081677791311,4.462731793695751e-08,7.206137867964023e-22,9.78705105288048,0.0,2.220446340237823e-16,-0.0005907059423179554,0.0,0.0,1.6191747942405682e-20,-78.49967173712383,304.5966919950279,0.4769617872591394,31608.647675272794,230.86649556256683,4.323246421242391e-16,0.20680114560490442,-2.688381027474313,0.0,0.0,0.0,0.2584664279535699,1478.128658588461,78.72699773891499
8.200000000000895,6386953.041875269,3819.3965075907377,-6.462536195526281e-17,6386954.183874293,0.2955737285067936,-6.462536195526281e-17,-79.73488896368595,465.8031430792019,-3.1456603552025173e-17,-3.145740751798403e-17,0.10669714478092622,79.45632458012429,8817.183874091568,4.627772800579255e-08,7.5677850430794355e-22,9.787075296433725,0.0,2.220446345025254e-16,-0.0005979997077280217,0.0,0.0,1.6191747942405682e-20,-79.45632458012426,304.6304615556562,0.4774120603241179,31645.503323387275,230.9176891079715,4.4331241762970087e-16,0.20945459638365266,-2.7567077530985755,0.0,0.0,0.0,0.2615685146078907,1515.5873781554053,79.68070375491477
8.30000000000084,6386945.0204033265,3865.976864580719,-6.782934631111927e-17,6386946.190428714,0.30637273852482866,-6.782934631111927e-17,-80.69447136408513,465.8039985656541,-3.262792685306648e-17,-3.262878083362712e-17,0.10929587790144578,80.41250845994111,8809.190428513268,4.796857987999796e-08,7.942979303550987e-22,9.787099833666568,0.0,2.220446349749615e-16,-0.0006052935135798922,0.0,0.0,1.6191747942405682e-20,-80.41250845994111,304.6646363373882,0.477868118358964,31682.840808317105,230.9695027331619,4.544486342514298e-16,0.2121123815259403,-2.8259575495862275,0.0,0.0,0.0,0.2646682472515773,1553.5521553513086,80.63400935463459
8.400000000000784,6386936.90299685,3912.557307673419,-7.115192245618099e-17,6386938.101388455,0.3174331905423892,-7.115192245618099e-17,-81.65357854551662,465.8048651386488,-3.382850410607128e-17,-3.382941056625236e-17,0.11192635387626165,81.36821706978608,8801.101388254425,4.970037058498848e-08,8.332060947263818e-22,9.787124664437437,0.0,2.2204463544063557e-16,-0.0006125873603705947,0.0,0.0,1.6191747942405682e-20,-81.36821706978608,304.6992160052021,0.47832997083792234,31720.661218637546,231.02193613687018,4.657337817308555e-16,0.21477454060768536,-2.8961334623606345,0.0,0.0,0.0,0.2677655859209259,1592.024659342439,81.58690579845916
8.500000000000728,6386928.689703679,3959.137837978998,-7.459603523810507e-17,6386929.916801362,0.32875825881109266,-7.459603523810507e-17,-82.6122041808335,465.8057428281988,-3.505872457550316e-17,-3.5059686070719333e-17,0.11458858506716625,82.32344408187382,8792.916801160276,5.147359734545793e-08,8.735374822948832e-22,9.78714978860281,0.0,2.2204463589908643e-16,-0.000619881248597351,0.0,0.0,1.6191747942405682e-20,-82.32344408187382,304.7342002198821,0.47879762734624026,31758.96565631098,231.07498901368578,4.771683551638125e-16,0.2174411132962866,-2.9672385701411654,0.0,0.0,0.0,0.2708604910109951,1631.0065775618423,82.53938443949973
8.600000000000673,6386920.380572276,4005.7184566106225,-7.816466849580119e-17,6386921.636715903,0.3403511187941379,-7.816466849580119e-17,-83.570341921665,465.80663166458726,-3.6318978824266074e-17,-3.6319998002508604e-17,0.11728258386354203,83.27818314719426,8784.636715702836,5.3288757581992666e-08,9.1532703453062e-22,9.787175206017283,0.0,2.2204463634984663e-16,-0.0006271751787575853,0.0,0.0,1.6191747942405682e-20,-83.27818314719426,304.76958863811234,0.4792710975813265,31797.755236799516,231.12866105418826,4.887528549776013e-16,0.22011213933115464,-3.0392759848005393,0.0,0.0,0.0,0.2739529232537652,1670.4996156301083,83.49143671680865
8.700000000000617,6386911.975651766,4052.299164684498,-8.186084518996976e-17,6386913.2611812055,0.35221494717044044,-8.186084518996976e-17,-84.52798539818922,465.80753167836946,-3.760965872757819e-17,-3.7610738331678123e-17,0.12000836268261694,84.23242789528533,8776.261181005875,5.5146348911790444e-08,9.586101510291725e-22,9.787200916533493,0.0,2.2204463679244295e-16,-0.0006344691513489117,0.0,0.0,1.6191747942405682e-20,-84.23242789528533,304.80538091237673,0.479750391351317,31837.03108896547,231.1829519447845,5.004877869049799e-16,0.22278765850409532,-3.1122488512031015,0.0,0.0,0.0,0.2770428436979453,1710.5054972657401,84.44305414904186
8.800000000000562,6386903.474991888,4098.879963319905,-8.568762753502437e-17,6386904.790247016,0.36435292185989093,-8.568762753502437e-17,-85.48512821890776,465.80844290037186,-3.8931157486779455e-17,-3.893230035663806e-17,0.1227659339695042,85.18617193400755,8767.79024681654,5.704686915268688e-08,1.0034226910565267e-21,9.787226920002192,0.0,2.2204463722639583e-16,-0.0006417631668691504,0.0,0.0,1.6191747942405682e-20,-85.18617193400756,304.84157669108777,0.4802355185766885,31876.79435522165,231.23786136789334,5.123736619607008e-16,0.22546771064210733,-3.186160347058911,0.0,0.0,0.0,0.2801302136899434,1751.0259642042909,85.39422832853623
8.900000000000507,6386894.878643023,4145.460853639221,-8.96481171323915e-17,6386896.22396372,0.376768222010503,-8.96481171323915e-17,-86.44176397042085,465.80936536169264,-4.0283869643073003e-17,-4.028507871795899e-17,0.12555531019529098,86.13940884931917,8759.223963522381,5.899081632121455e-08,1.0498009751100458e-21,9.787253216272207,0.0,2.220446376512194e-16,-0.0006490572258163156,0.0,0.0,1.6191747942405682e-20,-86.13940884931917,304.8781756185202,0.480726489289275,31917.04619146917,231.29338900183464,5.244109964149139e-16,0.2281523355900046,-3.261013682758359,0.0,0.0,0.0,0.283214994856266,1792.062776106875,86.34495091576827
9.000000000000451,6386886.186656208,4192.041836767937,-9.374545510518106e-17,6386887.56238236,0.38946402798785196,-9.374545510518106e-17,-87.39788621720399,465.81029909370204,-4.166819109119901e-17,-4.166946941205548e-17,0.12837650385560356,87.0921322050528,8750.562382162707,6.09786886310205e-08,1.0977817864954948e-21,9.787279805190401,0.0,2.220446380664219e-16,-0.0006563513286886218,0.0,0.0,1.6191747942405682e-20,-87.0921322050528,304.91517733476957,0.48122331363160437,31957.7877670615,231.34953452075524,5.366003117662617e-16,0.2308415731940049,-3.3368121012048553,0.0,0.0,0.0,0.286297149087061,1833.6177104676897,87.29521363416549
9.100000000000396,6386877.399083117,4238.622913834705,-9.798282223422099e-17,6386878.805554617,0.40244352140806255,-9.798282223422099e-17,-88.3534885013852,465.81124412804184,-4.308451909303665e-17,-4.3085869804826696e-17,0.13122952747034136,88.04433554269272,8741.805554420633,6.301098449810261e-08,1.1474023729200376e-21,9.787306686601696,0.0,2.220446384715051e-16,-0.0006636454759844847,0.0,0.0,1.6191747942405682e-20,-88.04433554269272,304.952581475794,0.48172600185734116,31999.020264859413,231.40629759468112,5.489421347156039e-16,0.23353546328658936,-3.4135588776514387,0.0,0.0,0.0,0.2893766385206565,1875.692562523743,88.24500826524299
9.20000000000034,6386868.515976057,4285.204085971352,-1.0236343909544827e-16,6386869.953532801,0.4157098851236022,-1.0236343909544827e-16,-89.30856434252405,465.8122004966262,-4.453325229114037e-17,-4.453467864520301e-17,0.134114393583541,88.99601238115376,8732.95353260606,6.508820253865633e-08,1.1987004481011203e-21,9.787333860349136,0.0,2.220446388659647e-16,-0.0006709396682025218,0.0,0.0,1.6191747942405682e-20,-88.99601238115378,304.99038767349305,0.4822345643322478,32040.744881328756,231.46367788962678,5.614369971398738e-16,0.23623404567234713,-3.4912573195382097,0.0,0.0,0.0,0.2924534255290547,1918.2891451650971,89.19432664404201
9.300000000000283,6386859.537388011,4331.785354312912,-1.0689056619865033e-16,6386861.006369903,0.4292663032185112,-1.0689056619865033e-16,-90.26310723739144,465.8131682316405,-4.601479072219791e-17,-4.6016296078655444e-17,0.137031114759003,89.94715621656121,8724.006369709032,6.721084156839864e-08,1.2517141933911642e-21,9.787361326273693,0.0,2.2204463924928994e-16,-0.0006782339058415486,0.0,0.0,1.6191747942405682e-20,-89.94715621656121,305.02859555548815,0.48274901153110733,32082.962826306946,231.52167506724976,5.740854360607307e-16,0.23893736011269326,-3.5699107662973883,0.0,0.0,0.0,0.2955274727046296,1961.4092888273794,90.14316065484711
9.40000000000023,6386850.463372592,4378.3667199976435,-1.1156750412754798e-16,6386851.96411954,0.44311596101463585,-1.1156750412754798e-16,-91.21711065975055,465.81414736554115,-4.752953583041746e-17,-4.753112366059326e-17,0.13997970358110823,90.89776052203172,8714.964119346365,6.937940060361506e-08,1.3064822594179732e-21,9.787389084214473,0.0,2.2204463962096403e-16,-0.0006855281894005805,0.0,0.0,1.6191747942405682e-20,-90.89776052203172,305.0672047453573,0.48326935404076715,32125.675323271927,231.58028878519607,5.868879936196346e-16,0.24164544631397253,-3.649522589198324,0.0,0.0,0.0,0.2985987428472438,2005.0548414062823,91.0915022271616
9.500000000000174,6386841.293984084,4424.948184167075,-1.163975936812138e-16,6386842.826836005,0.45726204508332263,-1.163975936812138e-16,-92.17056806013949,465.81513793105614,-4.907789048083939e-17,-4.9079564369704955e-17,0.14296017265250635,91.84781874745592,8705.826835811627,7.159437886306127e-08,1.3630437677407746e-21,9.787417134008532,0.0,2.2204463998046377e-16,-0.0006928225193788378,0.0,0.0,1.6191747942405682e-20,-91.84781874745592,305.1062148624292,0.48379560255724924,32168.883609124357,231.6395186967764,5.998452170454687e-16,0.24435834391335717,-3.7300961911461568,0.0,0.0,0.0,0.3016671989525766,2049.22766814665,92.03934333192313
9.60000000000012,6386832.029277404,4471.529747966012,-1.2138421601681806e-16,6386833.594574215,0.471707743240272,-1.2138421601681806e-16,-93.12347286565473,465.8161399611817,-5.066025897257043e-17,-5.066202262122406e-17,0.14597253459248904,92.79732431928187,8696.594574022882,7.385627576722828e-08,1.4214383125218093e-21,9.787445475491044,0.0,2.2204464032725964e-16,-0.0007001168962757378,0.0,0.0,1.6191747942405682e-20,-92.79732431928187,305.14562552201386,0.4843277678887332,32212.588934452015,231.6993644513044,6.129576586285894e-16,0.2470760924681507,-3.811635006520453,0.0,0.0,0.0,0.304732804200762,2093.929651553566,92.98667597794145
9.700000000000063,6386822.669308145,4518.1114125425765,-1.265307927936933e-16,6386824.267389772,0.4864562445444584,-1.265307927936933e-16,-94.07581847973596,465.81715348918584,-5.2277047051941795e-17,-5.227890428010933e-17,0.14901680203549242,93.74627064029984,8687.267389581753,7.616559093824371e-08,1.4817059622133632e-21,9.787474108495124,0.0,2.2204464066081567e-16,-0.000707411320590907,0.0,0.0,1.6191747942405682e-20,-93.74627064029983,305.18543633515833,0.4848658609521338,32256.792563268544,231.75982569371368,6.262258756864971e-16,0.24979873144236991,-3.8941425009617223,0.0,0.0,0.0,0.3077955219461715,2139.1626912748443,93.93349220854282
9.800000000000008,6386813.214132567,4564.69317904823,-1.3184078631871173e-16,6386814.845338946,0.501510739285862,-1.3184078631871173e-16,-95.0275982819521,465.8181785486041,-5.392866192558099e-17,-5.393061667415886e-17,0.15209298762723517,94.69465108942848,8677.845338756382,7.852282419802103e-08,1.5438872612601694e-21,9.787503032851872,0.0,2.220446409805896e-16,-0.0007147057928241624,0.0,0.0,1.6191747942405682e-20,-94.69465108942846,305.22564690872673,0.48540989277405383,32301.495773111434,231.82090206466842,6.396504305341619e-16,0.2525263001960504,-3.9776221711869035,0.0,0.0,0.0,0.3108553157075144,2184.9287039994733,94.87978409840683
9.899999999999952,6386803.663807567,4611.275048637804,-1.3731769969296464e-16,6386805.328478636,0.5168744190294214,-1.3731769969296464e-16,-95.97880562778937,465.81921517324076,-5.561551227340982e-17,-5.561756860702345e-17,0.15520110402708592,95.64245902150273,8668.328478448499,8.092847557521252e-08,1.6080232318170624e-21,9.787532248390479,0.0,2.220446412860329e-16,-0.0007220003134755373,0.0,0.0,1.6191747942405682e-20,-95.64245902150272,305.26625684554887,0.48595987449265865,32346.699855216168,231.88259320077617,6.532318904551639e-16,0.2552588379752224,-4.062077544809885,0.0,0.0,0.0,0.3139121491584521,2231.2296233588536,95.82554375058209
9.999999999999895,6386794.018390736,4657.857022469521,-1.4296507695973873e-16,6386795.7168664355,0.5325504765742314,-1.4296507695973873e-16,-96.92943384843961,465.82026339716765,-5.733800826155488e-17,-5.734017037112667e-17,0.15834116390161956,96.58968776706223,8658.716866249064,8.338304529888994e-08,1.6741553754818133e-21,9.787561754938068,0.0,2.220446415765905e-16,-0.0007292948830452568,0.0,0.0,1.6191747942405682e-20,-96.58968776706224,305.3072657441903,0.4865158173544375,32392.406114270198,231.9448987342274,6.669708276655191e-16,0.2579963838999837,-4.147512180116576,0.0,0.0,0.0,0.3169659861191432,2278.067399803106,96.77076329366788
10.099999999999842,6386784.2779403245,4704.439101705025,-1.4878650325377842e-16,6386786.010560607,0.5485421059551808,-1.4878650325377842e-16,-97.87947625059064,465.82132325472253,-5.909656155517145e-17,-5.909883376055834e-17,0.16151317992391775,97.53633063214158,8649.010560421239,8.588703379887167e-08,1.74232567504303e-21,9.787591552319721,0.0,2.220446418517008e-16,-0.0007365895020337545,0.0,0.0,1.6191747942405682e-20,-97.5363306321416,305.34867319903327,0.4870777327151489,32438.615868511057,232.00781829290545,6.808678192822522e-16,0.26073897695483933,-4.233929665869465,0.0,0.0,0.0,0.3200167905479879,2325.4440004936027,97.7154348791517
10.199999999999786,6386774.442515241,4751.021287509409,-1.5478560495182601e-16,6386776.209620062,0.564852502486063,-1.5478560495182601e-16,-98.82892611621797,465.8223947805091,-6.089158533118661e-17,-6.089397208381288e-17,0.16471716477341683,98.48238089806217,8639.209619877667,8.844094171254258e-08,1.8125765962430154e-21,9.787621640358575,0.0,2.220446421107959e-16,-0.0007438841709416654,0.0,0.0,1.6191747942405682e-20,-98.48238089806216,305.3904788003813,0.48764563204110667,32485.330449852532,232.0713515005339,6.949234472919977e-16,0.2634866559795502,-4.321333621112381,0.0,0.0,0.0,0.3230645265338184,2373.3614091956297,98.65955067889072
10.29999999999973,6386764.512175076,4797.603581051233,-1.6096604982443294e-16,6386766.314104403,0.581484862703253,-1.6096604982443294e-16,-99.7777767023781,465.8234780093959,-6.272349429094931e-17,-6.272600017648491e-17,0.16795313113117175,99.4278318212253,8629.314104219091,9.104526987610495e-08,1.8849510895555167e-21,9.787652018875669,0.0,2.220446423533014e-16,-0.0007511788902698258,0.0,0.0,1.6191747942405682e-20,-99.42783182122533,305.4326821343026,0.4882195269069083,32532.551203718627,232.1354979764258,7.091382985140448e-16,0.266239459658593,-4.409727694940678,0.0,0.0,0.0,0.3261091582888085,2421.821626152095,99.60310288272953
10.399999999999675,6386754.486980102,4844.185983502565,-1.6733154718903033e-16,6386756.324073899,0.5984423844070701,-1.6733154718903033e-16,-100.72602124100274,465.824572976514,-6.459270467279331e-17,-6.459533441384125e-17,0.17122109167767754,100.37267663290656,8619.32407371845,9.370051933112456e-08,1.9594925919782183e-21,9.787682687690026,0.0,2.2204464257863628e-16,-0.0007584736605192779,0.0,0.0,1.6191747942405682e-20,-100.37267663290656,305.4752827827063,0.48879942899631706,32580.279489136854,232.20025733558649,7.235129645670459e-16,0.2689974265124539,-4.4991155662942175,0.0,0.0,0.0,0.329150650141553,2470.8266679697745,100.54608369624266
10.49999999999962,6386744.366991262,4890.768496038993,-1.7388584806425185e-16,6386746.239589507,0.6157282666408316,-1.7388584806425185e-16,-101.67365293869499,465.8256797172573,-6.649963426450583e-17,-6.65023927233381e-17,0.17452105909172186,101.31690853905205,8609.23958932769,9.640719132132047e-08,2.036245028839896e-21,9.787713646618633,0.0,2.220446427862131e-16,-0.0007657684821912646,0.0,0.0,1.6191747942405682e-20,-101.31690853905205,305.51828032332105,0.4893853501018284,32628.51667872356,232.26562918866978,7.380480418332764e-16,0.2717605948884396,-4.589500943735132,0.0,0.0,0.0,0.3321889665306394,2520.3785674972173,101.48848533859629
10.599999999999564,6386734.152270173,4937.351119839661,-1.8063274532549881e-16,6386736.060712848,0.6333457097035722,-1.8063274532549881e-16,-102.62066497652721,465.82679826728054,-6.844470241570697e-17,-6.844759459700272e-17,0.17785304604763583,102.26052072007593,8599.060712670958,9.916578729462637e-08,2.115252815622126e-21,9.787744895476418,0.0,2.2204464297543775e-16,-0.0007730633557872345,0.0,0.0,1.6191747942405682e-20,-102.26052072007595,305.56167432973297,0.48997730212502194,32677.264158734077,232.33161314202138,7.527441314233946e-16,0.2745290029522263,-4.680887565228668,0.0,0.0,0.0,0.335224071998518,2570.47937370437,102.43030004051963
10.699999999999507,6386723.842879147,4983.933856087289,-1.8757607386173828e-16,6386725.787506243,0.6512979151328553,-1.8757607386173828e-16,-103.5670505098397,465.827928662499,-7.042833005013206e-17,-7.043136110378218e-17,0.1812170652121904,103.2035063306595,8588.787506067307,1.0197680890056787e-07,2.1965608597954247e-21,9.787776434076251,0.0,2.2204464314570963e-16,-0.0007803582818088372,0.0,0.0,1.6191747942405682e-20,-103.20350633065951,305.60546437129653,0.49057529707519926,32726.523328971816,232.3982087975317,7.676018391379376e-16,0.27730268867869196,-4.773279197903767,0.0,0.0,0.0,0.3382559311858487,2621.1311515510893,103.37152004237976
10.799999999999454,6386713.438881193,5030.516705968199,-1.9471971073352457e-16,6386715.420032703,0.6695880857025513,-1.9471971073352457e-16,-104.51280266804162,465.8290709390847,-7.245093967781124e-17,-7.245411490170626e-17,0.184613129239891,104.14585849955174,8578.420032529557,1.048407579899842e-07,2.2802145626697224e-21,9.787808262228861,0.0,2.220446432964214e-16,-0.0007876532607579231,0.0,0.0,1.6191747942405682e-20,-104.14585849955175,305.6496500131484,0.4911793470693982,32776.295602810846,232.46541575264305,7.826217754301402e-16,0.28008168984377685,-4.866679637821846,0.0,0.0,0.0,0.3412845088260578,2672.3359818601807,104.31213759235327
10.899999999999398,6386702.940339969,5077.099670672356,-2.020675753322337e-16,6386704.958355897,0.6882194254749637,-2.020675753322337e-16,-105.45791455441348,465.83022513346793,-7.45129554071633e-17,-7.451628025004872e-17,0.18804125077623635,105.08757032937221,8567.958355725701,1.0775813662325908e-07,2.3662598212590336e-21,9.78784037974304,0.0,2.2204464342695935e-16,-0.0007949482931365535,0.0,0.0,1.6191747942405682e-20,-105.08757032937223,305.6942308163802,0.49178946433459636,32826.582407399044,232.53323360059966,7.978045553716516e-16,0.282866044017429,-4.96109270976362,0.0,0.0,0.0,0.3443097697400124,2724.0959612003426,105.25214494468904
10.999999999999345,6386692.347319858,5123.682751393374,-2.0962362954050352e-16,6386694.402540212,0.7071951397204136,-2.0962362954050352e-16,-106.40237924591062,465.8313912823344,-7.66148029569791e-17,-7.661828302129789e-17,0.19150144244883796,106.02863489641408,8557.402540042476,1.1072944705779793e-07,2.454743030160249e-21,9.787872786425385,0.0,2.220446435367027e-16,-0.0008022433794469852,0.0,0.0,1.6191747942405682e-20,-106.0286348964141,305.73920633777624,0.4924056612039514,32877.3851833701,232.6016619300354,8.131507986081216e-16,0.2856557885538914,-5.056522266952903,0.0,0.0,0.0,0.347331678831457,2776.4132017345514,106.19153435805511
11.099999999999287,6386681.659885923,5170.26594932854,-2.1739187789386457e-16,6386683.75265072,0.7265184349571898,-2.1739187789386457e-16,-107.3461897929694,465.8325694226235,-7.875690966830678e-17,-7.876055071309569e-17,0.19499371686789185,106.96904525045065,8546.752650551309,1.1375519175435195e-07,2.5457110834458753e-21,9.78790548208044,0.0,2.220446436250246e-16,-0.0008095385201916777,0.0,0.0,1.6191747942405682e-20,-106.96904525045068,305.78457612996715,0.4930279501187347,32928.705385024616,232.6707003251942,8.286611293230479e-16,0.2884509605849475,-5.152972190831813,0.0,0.0,0.0,0.3503502010822542,2829.289831096657,107.13029809396697
11.199999999999232,6386670.878103934,5216.849265678851,-2.253763677435564e-16,6386673.0087531945,0.7461925189382228,-2.253763677435564e-16,-108.2893392193142,465.83375959152835,-8.093970451622907e-17,-8.094351246006922e-17,0.19851808662227552,107.90879441454219,8536.00875302876,1.1683587337500015e-07,2.6392113765706496e-21,9.787938466510596,0.0,2.2204464369129076e-16,-0.000816833715873296,0.0,0.0,1.6191747942405682e-20,-107.90879441454221,305.8303397413516,0.4936563436270778,32980.544480248886,232.74034836579742,8.443361761958255e-16,0.29125159701169295,-5.250446390799892,0.0,0.0,0.0,0.3533653015481289,2882.727992248202,108.06842841528996
11.299999999999176,6386660.002040345,5263.4327016490415,-2.3358118942051533e-16,6386662.1709141,0.766220600668273,-2.3358118942051533e-16,-109.23182052176641,465.8349618264912,-8.316361812153862e-17,-8.31675990454579e-17,0.2020745642762611,108.84787538484494,8525.1709139372,1.199719947859091e-07,2.7352918082918793e-21,9.7879717395162,0.0,2.220446437348606e-16,-0.000824128966994703,0.0,0.0,1.6191747942405682e-20,-108.84787538484493,305.8764967161875,0.4942908543850408,33032.903950625085,232.810605627169,8.601765723629288e-16,0.2940577344977689,-5.348948803972721,0.0,0.0,0.0,0.3563769453544499,2936.7298433459446,109.00591758481197
11.39999999999912,6386649.03176233,5310.016258447604,-2.420104764005252e-16,6386651.239200615,0.7866058903773194,-2.420104764005252e-16,-110.17362667005547,465.8361761652049,-8.54290827623047e-17,-8.543324291278266e-17,0.20566316236747006,109.78628113042228,8514.239200455488,1.231640590532341e-07,2.8340007826033925e-21,9.78800530089542,0.0,2.220446437550868e-16,-0.000831424274058967,0.0,0.0,1.6191747942405682e-20,-109.78628113042228,305.92304659446984,0.49493149515475915,33085.785291300715,232.8814716800364,8.761829553734404e-16,0.2968694094609448,-5.448483394905384,0.0,0.0,0.0,0.3593850976924789,2991.297557590098,109.94275786388414
11.499999999999066,6386637.96733775,5356.599937286809,-2.50668405470518e-16,6386640.213680611,0.8073515995354859,-2.50668405470518e-16,-111.1147506066314,465.83740264560953,-8.773653238532673e-17,-8.774087817728307e-17,0.2092838934034341,110.72400459305699,8503.213680452845,1.2641256944552483e-07,2.9353872106829622e-21,9.788039150444337,0.0,2.2204464375131494e-16,-0.0008387196375693571,0.0,0.0,1.6191747942405682e-20,-110.72400459305702,305.9699889120515,0.4955782788059039,33139.19001113157,232.95294609069933,8.923559671494978e-16,0.2996866580668363,-5.549054155346509,0.0,0.0,0.0,0.362389723815539,3046.4333230893726,110.87894151112243
11.59999999999901,6386626.808835186,5403.183739382721,-2.595591968960156e-16,6386629.094422673,0.8284609408188247,-2.595591968960156e-16,-112.05518524647916,465.83864130589035,-9.008640261748236e-17,-9.0090940637318e-17,0.21293676985773347,111.66103868706594,8492.094422516111,1.2971802942843514e-07,3.039500512853088e-21,9.788073287956875,0.0,2.220446437228842e-16,-0.0008460150580293363,0.0,0.0,1.6191747942405682e-20,-111.66103868706595,306.0173232005359,0.49623121831401695,33193.119632566835,233.0250284208535,9.08696253940588e-16,0.3025095162208957,-5.650665103954042,0.0,0.0,0.0,0.3653907890356455,3102.1393427050207,111.81446078116917
11.699999999998957,6386615.556323918,5449.76766595526,-2.6868711458969994e-16,6386617.881496087,0.8499371281605984,-2.6868711458969994e-16,-112.99492347693503,465.8398921844784,-9.247913077695638e-17,-9.24838677856098e-17,0.2166218041695254,112.59737629911609,8480.881495933843,1.3308094267282088e-07,3.146390620554989e-21,9.788107713224814,0.0,2.220446436691265e-16,-0.000853310535942577,0.0,0.0,1.6191747942405682e-20,-112.59737629911612,306.06504898735346,0.4968903267613739,33247.57569174305,233.09771822769304,9.252044662815281e-16,0.3053380195618387,-5.753320286033961,0.0,0.0,0.0,0.3683882587201003,3158.4178339074765,112.7493079235097
