time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
13.8,6386357.6678179195,6428.061072244321,0.0,-132.5557042207512,465.869050846776,0.0,0.0,0.301454747344824,132.0867261004416,8223.902822113201,2.1786664192691188e-07,0.0,9.788896723856748,0.0,0.0,-0.0010065297366419852,0.0,0.0,0.0,307.156989008136,0.5121711737241184,34515.357123183734,234.7636988127778,-0.0,0.36609396442559045,-8.157581231261798,0.0,0.0,0.0,0.430443619738,4476.498974277858
13.9,6386344.36610208,6474.64805371584,0.0,-133.47826480580162,465.870580674552,0.0,0.0,0.30585024032877606,133.0058842994088,8210.64818437056,2.2262130756921802e-07,0.0,9.788937422611605,0.0,0.0,-0.0010138266063076564,0.0,0.0,0.0,307.213199690736,0.5129695206322484,34581.811626427305,234.84963164722225,-0.0,0.3690550153865602,-8.28428119300383,0.0,0.0,0.0,0.433353306997,4545.959259115375
14.0,6386330.97218424,6521.2351888065605,0.0,-134.3999573804976,465.87212366664005,0.0,0.0,0.310278158869416,133.9241743996296,8197.301674177681,2.2744506343655715e-07,0.0,9.788978403737667,0.0,0.0,-0.0010211235450639316,0.0,0.0,0.0,307.269789837144,0.5137743661178469,34648.83167568099,234.93616047277777,-0.0,0.3720224423928076,-8.412125071337677,0.0,0.0,0.0,0.436258611921,4616.046657852162
14.1,6386317.48612536,6567.82247888808,0.0,-135.3207741190992,465.87367986571206,0.0,0.0,0.31473851344272,134.8415885747544,8183.86337870736,2.3233841770073961e-07,0.0,9.789019666960648,0.0,0.0,-0.0010284205534169559,0.0,0.0,0.0,307.32675886824,0.5145857257314385,34716.41913506689,235.0232847327778,-0.0,0.37499627269280356,-8.541117455760471,0.0,0.0,0.0,0.439159500549,4686.763686308547
14.2,6386303.90804736,6614.40992524056,0.0,-136.2407071638624,465.87524931444005,0.0,0.0,0.319231314396648,135.7581189667344,8170.3333859248805,2.373018787081087e-07,0.0,9.789061211975778,0.0,0.0,-0.0010357176318781108,0.0,0.0,0.0,307.384106211,0.5154036151219856,34784.57588225727,235.11100386333334,-0.0,0.37797653310532126,-8.671262954007057,0.0,0.0,0.0,0.442055938928,4758.112870225648
14.3,6386290.2380112,6660.9975291746405,0.0,-137.15974862625842,465.87683206159204,0.0,0.0,0.323756571932856,136.6737576858216,8156.71178461848,2.4233595496732324e-07,0.0,9.789103038600208,0.0,0.0,-0.0010430147809552873,0.0,0.0,0.0,307.44183127716,0.5162280500425575,34853.30380852234,235.19931729722222,-0.0,0.38096325001231807,-8.80256619138275,0.0,0.0,0.0,0.444947893117,4830.096745040335
14.4,6386276.4761388,6707.585292092401,0.0,-138.07789058514481,465.87842814984,0.0,0.0,0.32831429611888796,137.588496810264,8142.998664368881,2.474411551545938e-07,0.0,9.789145146468218,0.0,0.0,-0.001050312001154631,0.0,0.0,0.0,307.499933484552,0.5170590463333219,34922.60481896973,235.2882244616667,-0.0,0.38395644935493295,-8.935031810496453,0.0,0.0,0.0,0.447835329181,4902.717855717649
14.5,6386262.62249112,6754.1732152740005,0.0,-138.9951250879848,465.88003762185605,0.0,0.0,0.332904496875984,138.5023283869152,8129.194115518801,2.526179881084465e-07,0.0,9.789187535366477,0.0,0.0,-0.001057609292987523,0.0,0.0,0.0,307.558412238816,0.5178966199400995,34992.48083206566,235.3777247777778,-0.0,0.3869561566241446,-9.068664470860302,0.0,0.0,0.0,0.450718213196,4975.978756300729
14.6,6386248.67712912,6800.761300060561,0.0,-139.911444149628,465.88166052336004,0.0,0.0,0.33752718396688797,139.41524443032,8115.29822920344,2.5786696282623226e-07,0.0,9.789230205020703,0.0,0.0,-0.0010649066569635999,0.0,0.0,0.0,307.617266945592,0.5187407869066327,35062.93378006586,235.46781766222225,-0.0,0.38996239685587886,-9.20346884831142,0.0,0.0,0.0,0.453596511243,5049.882010011359
14.7,6386234.640205201,6847.34954782368,0.0,-140.8268397538344,465.883296897024,0.0,0.0,0.342182367011088,140.3272369227144,8101.311097411441,2.6318858846587265e-07,0.0,9.789273155156604,0.0,0.0,-0.0010722040935890065,0.0,0.0,0.0,307.676497004424,0.5195915633694328,35133.96560882405,235.55850252722223,-0.0,0.39297519462478075,-9.339449634700514,0.0,0.0,0.0,0.456470189413,5124.43018864189
14.8,6386220.511810801,6893.937959874001,0.0,-141.741303850836,465.884946788568,0.0,0.0,0.34687005545433597,141.2382978140256,8087.2328128934405,2.6858337434062323e-07,0.0,9.78931638543894,0.0,0.0,-0.001079501603375125,0.0,0.0,0.0,307.73610180876,0.5204489655680858,35205.578277744076,235.6497787788889,-0.0,0.3959945740370977,-9.47661153731363,0.0,0.0,0.0,0.459339213799,5199.625872603118
14.9,6386206.291976401,6940.526537613599,0.0,-142.6548283594704,465.886610243712,0.0,0.0,0.35159025858998405,142.1484190227864,8073.06346916208,2.74051829913838e-07,0.0,9.789359895654382,0.0,0.0,-0.0010867991868298457,0.0,0.0,0.0,307.796080752048,0.5213130098246394,35277.77375987564,235.74164581833335,-0.0,0.3990205587257864,-9.614959278560761,0.0,0.0,0.0,0.462203550503,5275.471650589127
15.0,6386191.980884881,6987.1152823836,0.0,-143.56740516596162,465.8882873081761,0.0,0.0,0.35634298553460003,143.0575924340016,8058.803160674881,2.7959446480245993e-07,0.0,9.789403685498161,0.0,0.0,-0.0010940968444645505,0.0,0.0,0.0,307.85643322164003,0.5221837125745237,35350.55404181858,235.83410304166668,-0.0,0.4020531718411713,-9.754497595442073,0.0,0.0,0.0,0.46506316563,5351.970119146361
15.1,6386177.57853624,7033.70419552512,0.0,-144.4790261236152,465.88997802768006,0.0,0.0,0.361128245231016,143.965809900672,8044.45198255992,2.852117887700397e-07,0.0,9.789447754635042,0.0,0.0,-0.001101394576788875,0.0,0.0,0.0,307.91715860184,0.5230610903356299,35423.92112372282,235.92714983944447,-0.0,0.40509243604783124,-9.895231239058589,0.0,0.0,0.0,0.467918025292,5429.123882673625
15.2,6386163.08508288,7080.29327844024,0.0,-145.38968305403762,465.89168244489605,0.0,0.0,0.365946046439184,144.87306324318482,8030.0100308292,2.909043117267354e-07,0.0,9.789492102851694,0.0,0.0,-0.0011086923843124559,0.0,0.0,0.0,307.97825626780804,0.5239451597340786,35497.87701947995,236.0207855977778,-0.0,0.4081383735157027,-10.037164974211855,0.0,0.0,0.0,0.470768095602,5506.935553086929
15.3,6386148.500646721,7126.88253250056,0.0,-146.2993677446976,465.893400608592,0.0,0.0,0.37079639774532,145.779344248704,8015.47740231768,2.9667254372407715e-07,0.0,9.789536729812868,0.0,0.0,-0.0011159902675431837,0.0,0.0,0.0,308.039725594704,0.5248359374681437,35572.423756340126,236.11500969666668,-0.0,0.41119100591429736,-10.180303578825674,0.0,0.0,0.0,0.473613342679,5585.407749388557
15.4,6386133.825258241,7173.471959016721,0.0,-147.20807195136481,465.89513256144,0.0,0.0,0.375679307534472,146.6846446720848,8000.854194652801,3.0251699495322117e-07,0.0,9.789581635244287,0.0,0.0,-0.0011232882269941852,0.0,0.0,0.0,308.10156595464,0.525733440354636,35647.56337519938,236.20982151055557,-0.0,0.414250354407364,-10.324651843545759,0.0,0.0,0.0,0.476453732645,5664.543097667074
15.5,6386119.05906984,7220.06155945176,0.0,-148.1157873965856,465.89687835220803,0.0,0.0,0.380594783999664,147.58895623526402,7986.140506345921,3.0843817573971416e-07,0.0,9.789626818841185,0.0,0.0,-0.0011305862631750968,0.0,0.0,0.0,308.163776710584,0.5266376852928268,35723.297930456,236.30522040944444,-0.0,0.4173164396439922,-10.470214571116992,0.0,0.0,0.0,0.479289231624,5744.344230618521
15.6,6386104.20214248,7266.65133517728,0.0,-149.02250576998802,465.89863802661597,0.0,0.0,0.385542835141896,148.49227062726,7971.336436639921,3.144365965469837e-07,0.0,9.789672280268318,0.0,0.0,-0.0011378843765972996,0.0,0.0,0.0,308.226357225504,0.5275486892747558,35799.629490106236,236.40120575777777,-0.0,0.4203892817546087,-10.616996576161002,0.0,0.0,0.0,0.482119805744,5824.813787307011
15.7,6386089.25459808,7313.241287534401,0.0,-149.928218727672,465.900411630384,0.0,0.0,0.390523468751856,149.3945795035632,7956.4420857225605,3.2051276796412115e-07,0.0,9.789718019281878,0.0,0.0,-0.0011451825677686845,0.0,0.0,0.0,308.289306853224,0.5284664693800771,35876.56013569647,236.49777691444444,-0.0,0.4234689003429713,-10.765002684242043,0.0,0.0,0.0,0.484945421135,5905.954413068974
15.8,6386074.21652808,7359.83141795568,0.0,-150.8329178934288,465.902199206184,0.0,0.0,0.39553669240382405,150.2958744867456,7941.4575545436,3.266672007128629e-07,0.0,9.789764035577107,0.0,0.0,-0.0011524808372006333,0.0,0.0,0.0,308.352624950616,0.5293910427966743,35954.0919620838,236.59493323333336,-0.0,0.42655531447905054,-10.914237731778027,0.0,0.0,0.0,0.487766043928,5987.768758938587
15.9,6386059.088023921,7406.421727843201,0.0,-151.7365948572168,465.904000805832,0.0,0.0,0.400582513470912,151.1961471664608,7926.38294490624,3.32900405630137e-07,0.0,9.789810328788281,0.0,0.0,-0.0011597791854062723,0.0,0.0,0.0,308.41631086540804,0.5303224267948914,36032.2270777712,236.69267406166668,-0.0,0.429648542694138,-11.064706565239856,0.0,0.0,0.0,0.490581640257,6070.259481599902
