time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s,feVelocity_m_s_Z_1
8.770000457763672,6386906.03521142,4084.9057149028063,2.2937486571909063e-14,6386907.341513155,0.3606833220639441,2.2937486571909063e-14,-85.19805032192441,465.80816759154754,5.199508927790491e-15,8.76304657465826e-19,0.12193456984978267,84.90011367771535,8770.341513164949,5.647229602339783e-08,3.591329159078545e-21,9.787219088319466,-3.5503541601334885e-20,1.1102229678733721e-16,-0.0006395749577960288,0.0,0.0,1.1726615295546747e-20,-84.90011367771535,304.8306008997427,0.48008037664510433,31864.201775281057,231.22132386597252,5.191476181539705e-16,0.22465906950377917,-3.163829795643584,-0.0,0.0,-0.0,0.2792043685913086,1738.7835939189094,85.10996200683594,84.90011367771535
8.779999732971191,6386905.182752401,4089.5637970356206,2.2989510556968624e-14,6386906.492035204,0.3619040021845067,2.2989510556968624e-14,-85.29375205412131,465.8082589914639,5.2052909983003436e-15,8.19145786661328e-19,0.12221111913106823,84.99547553036906,8769.492035213945,5.666342581276537e-08,3.5994750487795105e-21,9.78722169598879,-3.5544031578953476e-20,1.1102229677438156e-16,-0.0006403043604258186,0.0,0.0,1.1726615295546747e-20,-84.99547553036906,304.8342305607738,0.48012903541301594,31868.190290676277,231.226830268695,3.4975256601930103e-16,0.22492718419896268,-3.1712443196002287,-0.0,0.0,0.0,0.2795130610466003,1742.8484405818115,85.2050700925293,84.99547553036906
8.789999961853027,6386904.329336394,4094.221880082995,2.3041591865217295e-14,6386905.64160366,0.36312744917009265,2.3041591865217298e-14,-85.38944872857677,465.80835050370797,5.21099265473716e-15,6.818825732764004e-19,0.12248798643395678,85.0908323247406,8768.641603669257,5.685498887046595e-08,3.607629916297284e-21,9.787224306586435,-5.178229414756171e-31,1.6155870509071344e-27,-0.000641033763488876,0.0,0.0,1.1726615295546747e-20,-85.0908323247406,304.83786425401263,0.48017775259580886,31872.183689437214,231.2323428541811,5.7025946480123685e-16,0.22519534454397555,-3.178668255358152,-0.0,0.0,-0.0,0.2798216938972473,1746.9185840568111,85.30017817822265,85.0908323247406
8.800000190734863,6386903.474963442,4098.879964046054,2.30937311500049e-14,6386904.790218574,0.36435366620256393,2.3093731150004902e-14,-85.48514033886973,465.8084421283107,5.2168208856060464e-15,6.715039156329221e-19,0.12276517177073955,85.18618405440819,8767.790218583117,5.7046985694943265e-08,3.615793863934294e-21,9.787226920112243,-1.0368242977955209e-30,3.231174101436353e-27,-0.0006417631669857018,0.0,0.0,1.1726615295546747e-20,-85.1861840544082,304.8415019790953,0.48022652820346207,31876.181972716968,231.23786162209734,4.758956645713355e-16,0.22546355057863296,-3.1861016061386342,-0.0,0.0,0.0,0.2801303267478943,1750.9936590465222,85.39527056433106,85.18618405440819
8.8100004196167,6386902.619633602,4103.5380489259205,2.3145928114009784e-14,6386903.937879993,0.3655826564599018,2.314592811400979e-14,-85.58082687857701,465.80853386530345,5.222596145258471e-15,6.084645585416809e-19,0.12304267515426234,85.28153071294813,8766.937880003214,5.723941678403407e-08,3.623966845146037e-21,9.787229536566073,-5.1900135667063115e-31,1.6155870505290022e-27,-0.0006424925709167899,0.0,0.0,1.1726615295546747e-20,-85.28153071294813,304.84514373567697,0.4802753622462287,31880.18514169151,231.24338657213934,4.190348926236744e-16,0.2257318023428528,-3.193544375167959,-0.0,0.0,-0.0,0.2804389297962188,1755.0740308483303,85.49037080023193,85.28153071294813
8.819999694824219,6386901.763346921,4108.19613472372,2.3198183181341512e-14,6386903.084587974,0.3668144231234139,2.3198183181341512e-14,-85.67650834127316,465.80862571471755,5.2283927563425624e-15,5.670875436197839e-19,0.12332049659674738,85.3768722939342,8766.084587984054,5.7432282636096576e-08,3.632148926342759e-21,9.787232155947764,-5.421010582122074e-20,-1.7432950687192722e-23,-0.0006432219752826412,0.0,0.0,1.1726615295546747e-20,-85.3768722939342,304.84878952338346,0.4803242547339866,31884.193197506527,231.24891770395888,5.776262334212184e-16,0.226000099876396,-3.2009965656730897,-0.0,0.0,-0.0,0.2807474732398987,1759.1595168135427,85.58545533654785,85.3768722939342
8.829999923706055,6386900.906103451,4112.854221440575,2.325049667282387e-14,6386902.230342563,0.3680489693721902,2.325049667282387e-14,-85.77218472053055,465.80871767658425,5.234249085507902e-15,5.857399140657064e-19,0.12359863611090227,85.4722087909382,8765.23034257332,5.762558374914242e-08,3.640340157763271e-21,9.78723477825717,-5.421010581433913e-20,-1.7454336829969126e-23,-0.0006439513800837551,0.0,0.0,1.1726615295546747e-20,-85.4722087909382,304.85243934186974,0.4803732056770188,31888.206141341387,231.25445501725184,4.1886101600041006e-16,0.22626844321918974,-3.2084581808868675,-0.0,0.0,-0.0,0.2810560166835785,1763.2502995908524,85.68053987286378,85.4722087909382
8.84000015258789,6386900.047903242,4117.512309077611,2.330286797549225e-14,6386901.375143813,0.36928629838532073,2.3302867975492253e-14,-85.86785600991931,465.8088097509347,5.240045083880989e-15,5.443731901352512e-19,0.12387709370901887,85.56754019752961,8764.375143823252,5.781932062118387e-08,3.648540443442734e-21,9.787237403494133,-1.04153796419526e-30,3.2311740999203842e-27,-0.000644680785320627,0.0,0.0,1.1726615295546747e-20,-85.56754019752961,304.8560931907711,0.48042221508536304,31892.223974355704,231.25999851168459,2.975792931641373e-16,0.22653683241105627,-3.2159292240436663,-0.0,0.0,0.0,0.2813645601272583,1767.3460138828732,85.77562440917968,85.56754019752961
8.850000381469727,6386899.188746346,4122.170397635954,2.3355297127697268e-14,6386900.518991776,0.3705264133441131,2.3355297127697268e-14,-85.96352220300737,465.80890193780033,5.245782092202346e-15,4.443285062375536e-19,0.12415586940366648,85.6628665072757,8763.518991786075,5.801349375058113e-08,3.6567497893930026e-21,9.787240031658495,-5.4210105802114765e-20,-1.7492262389811847e-23,-0.0006454101909937561,0.0,0.0,1.1726615295546747e-20,-85.6628665072757,304.85975106972285,0.4804712829690715,31896.24669771079,231.26554818692352,3.929532282399601e-16,0.2268052674918094,-3.2234096983811322,-0.0,0.0,0.0,0.2816730439662933,1771.4470249869914,85.87070109570313,85.6628665072757
8.859999656677246,6386898.328632815,4126.828487116727,2.3407784136165984e-14,6386899.6618865,0.37176931742821184,2.3407784136165984e-14,-86.05918329336042,465.80899423721235,5.251633411518226e-15,4.589073026558908e-19,0.12443496320713739,85.7581877137415,8762.661886511754,5.820810363543455e-08,3.664968196674626e-21,9.78724266275011,-5.4210105795209746e-20,-1.7513648568055047e-23,-0.00064613959710364,0.0,0.0,1.1726615295546747e-20,-85.7581877137415,304.8634129783697,0.48052040933834167,31900.274312580255,231.2711040426498,3.478081650159906e-16,0.22707374850133458,-3.2308996071410463,-0.0,0.0,-0.0,0.281981498003006,1775.5533329032066,85.96576993243409,85.7581877137415
8.869999885559082,6386897.4675627,4131.486577521058,2.346032946669907e-14,6386898.80382804,0.3730150138161524,2.346032946669907e-14,-86.1548392745419,465.80908664920247,5.257429078082076e-15,4.18146227000547e-19,0.1247143751321398,85.85350381048988,8761.80382805138,5.840315077367162e-08,3.673195738225551e-21,9.787245296768823,-1.0450732213913156e-30,3.231174098778895e-27,-0.0006468690036507793,0.0,0.0,1.1726615295546747e-20,-85.85350381048988,304.8670789163513,0.48056959420332024,31904.30682013403,231.27666607853715,3.4094531015189966e-16,0.22734227547947367,-3.2383989535680344,-0.0,0.0,-0.0,0.2822899520397186,1779.6645723341333,86.06083876916504,85.85350381048988
8.880000114440918,6386896.605536048,4136.144668850072,2.351293257019167e-14,6386897.944816445,0.37426350569312344,2.3512932570191677e-14,-86.25049014011314,465.8091791738018,5.2631952140576395e-15,3.4816783730998455e-19,0.12499410519124358,85.94881479108147,8760.94481645492,5.859863566426208e-08,3.681432328079478e-21,9.787247933714486,-5.2312582093488466e-31,1.6155870491987684e-27,-0.0006475984106356701,0.0,0.0,1.1726615295546747e-20,-85.94881479108149,304.87074888331244,0.48061883757423457,31908.344221549072,231.28223429426683,3.726068456386035e-16,0.2276108484661053,-3.245907740910423,-0.0,0.0,-0.0,0.2825983464717865,1783.7811085771575,86.15589975610352,85.94881479108147
8.890000343322754,6386895.742552912,4140.802761104896,2.356559318394311e-14,6386897.084851758,0.37551479623766065,2.356559318394311e-14,-86.34613588363312,465.8092718110419,5.2689458046255424e-15,2.629577086516185e-19,0.12527415339708797,86.04412064907454,8760.084851768921,5.879455880513473e-08,3.689677925112525e-21,9.787250573586956,-1.0474300630561156e-30,3.2311740980157515e-27,-0.0006483278180588112,0.0,0.0,1.1726615295546747e-20,-86.04412064907454,304.87442287891184,0.4806681394615219,31912.38651801997,231.28780868954198,2.6246312278729985e-16,0.22787946750119867,-3.253425972421117,-0.0,0.0,0.0,0.2829067409038543,1787.9029416322785,86.25095289324952,86.04412064907454
8.899999618530273,6386894.878613346,4145.460854286654,2.3618311111056923e-14,6386896.223934046,0.3767688886282995,2.361831111105693e-14,-86.44177649865864,465.8093645609543,5.2746453284400645e-15,1.2699488987008002e-19,0.12555451976168872,86.13942137802543,8759.223934056976,5.899092069421885e-08,3.697932498503796e-21,9.787253216386045,0.0,0.0,-0.0006490572259207002,0.0,0.0,1.1726615295546747e-20,-86.13942137802543,304.8781009027354,0.4807174998746567,31916.433710662855,231.2933892639554,3.715848954693627e-16,0.22814813262428413,-3.2609536513497024,-0.0,0.0,0.0,0.2832151055335998,1792.0297062021104,86.34600603039551,86.13942137802543
8.90999984741211,6386894.013717398,4150.118948396475,2.3671086568610254e-14,6386895.362063348,0.3780257860491198,2.367108656861026e-14,-86.53741197874425,465.8094574235703,5.280431879750245e-15,7.837402471758004e-20,0.1258352042979627,86.23471697148788,8758.36206335882,5.9187721830312643e-08,3.706196082248488e-21,9.78725586211163,-1.0497869075557034e-30,3.231174097250887e-27,-0.0006497866342218363,0.0,0.0,1.1726615295546747e-20,-86.23471697148788,304.8817829544711,0.4807669188244974,31920.485800707735,231.29897601725463,5.20044973612014e-16,0.2284168438755074,-3.2684907809582517,-0.0,0.0,-0.0,0.2835234403610229,1796.161950232733,86.44105916754151,86.23471697148788
8.920000076293945,6386893.147865121,4154.777043435486,2.3723920039941157e-14,6386894.4992397195,0.3792854916819838,2.372392003994116e-14,-86.63304231744227,465.8095503989216,5.286270310054794e-15,8.194700675156363e-20,0.12611620701820317,86.33000742301361,8757.499239731233,5.9384962711867645e-08,3.714468752030452e-21,9.787258510763545,-5.254826654352781e-31,1.6155870484339055e-27,-0.0006505160429627167,0.0,0.0,1.1726615295546747e-20,-86.33000742301361,304.88546903373367,0.48081639632093914,31924.542789306088,231.3045689490766,3.443853247263708e-16,0.22868560129457546,-3.2760373645055116,-0.0,0.0,-0.0,0.2838317453861236,1800.2991257780668,86.53610445489502,86.33000742301361
8.930000305175781,6386892.281056566,4159.435139404814,2.3776811654410454e-14,6386893.635463212,0.3805480087021002,2.3776811654410454e-14,-86.72866750830279,465.80964348703964,5.292012864189897e-15,-1.0040932863288008e-20,0.12639752793518874,86.42529272615211,8756.635463223034,5.958264383629436e-08,3.72275052811115e-21,9.78726116234164,-5.2607187744826e-31,1.6155870482421521e-27,-0.0006512454521438425,0.0,0.0,1.1726615295546747e-20,-86.42529272615211,304.8891591401717,0.4808659323743477,31928.60467764843,231.31016805910986,2.0693315415508554e-16,0.22895440492139205,-3.283593405256551,-0.0,0.0,0.0,0.284140020608902,1804.4415981354982,86.63114189245606,86.42529272615211
8.9399995803833,6386891.413291785,4164.093236305589,2.382976056078008e-14,6386892.770733881,0.38181334029743014,2.382976056078008e-14,-86.82428754487366,465.8097366879562,5.297785958841855e-15,-7.11727127044423e-20,0.12667916706107446,86.52057287445056,8755.770733892137,5.978076570300048e-08,3.731041277219047e-21,9.787263816845742,-5.266610898172005e-31,1.6155870480501835e-27,-0.0006519748617657092,0.0,0.0,1.1726615295546747e-20,-86.52057287445056,304.892853273395,0.48091552699458334,31932.671466884247,231.31577334698403,2.906573689904519e-16,0.22922325479563832,-3.2911589064761677,-0.0,0.0,0.0,0.2844482958316803,1808.5891846563331,86.72617148022461,86.52057287445056
8.949999809265137,6386890.5445708325,4168.751334138936,2.388276719809186e-14,6386891.905051772,0.38308148964761796,2.3882767198091867e-14,-86.91990242070047,465.8098300017026,5.303553886902412e-15,-1.3715504576881457e-19,0.1269611244085699,86.6158478614539,8754.905051782824,5.997932881009237e-08,3.73934106810255e-21,9.787266474275723,-5.272503025425021e-31,1.6155870478580006e-27,-0.0006527042718288161,0.0,0.0,1.1726615295546747e-20,-86.6158478614539,304.8965514330712,0.48096518019230233,31936.743158228746,231.32138481241705,5.970896494858579e-16,0.22949215095734568,-3.2987338714377326,-0.0,0.0,-0.0,0.2847565114498138,1812.7420679892657,86.82120106799317,86.6158478614539
8.960000038146973,6386889.674893755,4173.409432905984,2.3935831698837424e-14,6386891.03841694,0.38435245993064454,2.3935831698837424e-14,-87.01551212932658,465.8099234283107,5.309318326998808e-15,-2.0630890942424344e-19,0.127243399990177,86.71111768070486,8754.038416951866,6.017833365541648e-08,3.747649921513321e-21,9.787269134631405,-5.278395156245666e-31,1.615587047665602e-27,-0.0006534336823336607,0.0,0.0,1.1726615295546747e-20,-86.71111768070487,304.90025361881476,0.48101489197745956,31940.81975284008,231.3270024550461,3.935809152456363e-16,0.2297610934462127,-3.306318303412983,-0.0,0.0,-0.0,0.2850647270679474,1816.9000654856027,86.91623065576172,86.71111768070486
8.970000267028809,6386888.804260607,4178.0675326078635,2.3988953937679073e-14,6386890.170829437,0.3856262543289268,2.398895393767908e-14,-87.11111666429315,465.810016967812,5.315144072348191e-15,-2.1384069099085447e-19,0.12752599381839783,86.80638232574393,8753.170829446955,6.037778073751452e-08,3.755967817834529e-21,9.787271797912648,0.0,0.0,-0.000654163093280742,0.0,0.0,1.1726615295546747e-20,-86.80638232574394,304.90395983027855,0.48106466236054524,31944.9012519207,231.332626274567,4.124776497236402e-16,0.23003008230218486,-3.3139122056804764,-0.0,0.0,-0.0,0.2853728830814361,1821.0631771453438,87.01125239373779,86.80638232574393
8.979999542236328,6386887.932671437,4182.725633245702,2.4042133805153264e-14,6386889.302289306,0.3869028760270987,2.4042133805153264e-14,-87.206716019139,465.8101106202381,5.3208438625575975e-15,-3.4701038776382997e-19,0.12780890590587315,86.9016417901093,8752.302289319185,6.0577670555276e-08,3.7642947399347584e-21,9.787274464119301,-5.290179428605966e-31,1.6155870472801602e-27,-0.0006548925046705611,0.0,0.0,1.1726615295546747e-20,-86.9016417901093,304.90767006710075,0.48111449135186923,31948.98765665873,231.33825627065357,4.709333704862972e-16,0.23029911756510976,-3.32151558152068,-0.0,0.0,0.0,0.2856810390949249,1825.2315856171817,87.10626628192139,86.9016417901093
8.989999771118164,6386887.060126302,4187.383734820629,2.4095371236188618e-14,6386888.432796614,0.3881823282059137,2.4095371236188618e-14,-87.30231018740076,465.81020438562103,5.326621229182767e-15,-4.022860481918341e-19,0.12809213626496688,86.99689606733698,8751.432796626466,6.07780036069834e-08,3.7726306776331116e-21,9.78727713325119,-5.296071570153674e-31,1.615587047087117e-27,-0.0006556219165036135,0.0,0.0,1.1726615295546747e-20,-86.99689606733698,304.9113843288905,0.4811643789613658,31953.078968211958,231.34389244293553,3.844001276616226e-16,0.23056819927465844,-3.3291284342146183,-0.0,0.0,-0.0,0.2859891653060913,1829.4052909011175,87.20128017010498,86.99689606733698
9.0,6386886.1866252525,4192.041837333775,2.414866630833758e-14,6386887.562351405,0.3894646140477882,2.414866630833758e-14,-87.39789916261282,465.81029826399237,5.332389610002572e-15,-4.66229497462256e-19,0.12837568490825088,87.0921451509607,8750.562351416489,6.09787803911804e-08,3.780975643079416e-21,9.787279805308168,-5.301963715285114e-31,1.6155870468938582e-27,-0.0006563513287803965,0.0,0.0,1.1726615295546747e-20,-87.09214515096069,304.9151026153003,0.48121432519956975,31957.175187787798,231.3495347911088,3.3711965055164097e-16,0.2308373274707728,-3.336750767050605,-0.0,0.0,-0.0,0.2862972617149353,1833.5839276997638,87.2962862084961,87.0921451509607
9.010000228881836,6386885.312168336,4196.69994078627,2.4202018991292465e-14,6386886.690953728,0.3907497367329212,2.420201899129247e-14,-87.49348293830727,465.81039225538393,5.3381762063900275e-15,-5.116389664714137e-19,0.12865955184850505,87.18738903451188,8749.690953739215,6.118000140606402e-08,3.789329631535775e-21,9.787282480290088,-5.307855864004315e-31,1.6155870467003844e-27,-0.0006570807415014112,0.0,0.0,1.1726615295546747e-20,-87.18738903451188,304.9188249259728,0.4812643300769001,31961.27631658469,231.35518331485457,3.2936155711897062e-16,0.23110650219332401,-3.3443825833192977,-0.0,0.0,0.0,0.2866053283214569,1837.7680439592007,87.39128439709472,87.18738903451188
9.020000457763672,6386884.436755609,4201.358045179245,2.4255429271720458e-14,6386885.818603642,0.3920376994459468,2.425542927172046e-14,-87.58906150801394,465.81048635982745,5.343880943919169e-15,-6.385884849667511e-19,0.12894373709774729,87.28262771151972,8748.81860365482,6.138166715052643e-08,3.797692640922043e-21,9.787285158196772,-5.3137480163153135e-31,1.615587046506697e-27,-0.0006578101546671569,0.0,0.0,1.1726615295546747e-20,-87.28262771151972,304.9225512605069,0.481314393603206,31965.382355754697,231.36083801378788,3.61402803023703e-16,0.23137572348193108,-3.3520238863105423,-0.0,0.0,-0.0,0.2869133651256561,1841.957091733349,87.48628258569336,87.28262771151972
9.029999732971191,6386883.560387123,4206.0161505138285,2.4308896746996807e-14,6386884.945301192,0.3933285053676184,2.4308896746996807e-14,-87.68463486526048,465.8105805773546,5.349607358890528e-15,-7.435413560521926e-19,0.12922824066917368,87.37786117551123,8747.945301204185,6.158377812285287e-08,3.806064608206341e-21,9.78728783902809,0.0,0.0,-0.000658539568278129,0.0,0.0,1.1726615295546747e-20,-87.37786117551121,304.92628161858386,0.48136451578945666,31969.49330654225,231.36649888764876,2.470043782008608e-16,0.23164499137669609,-3.3596746793251,-0.0,0.0,-0.0,0.2872214019298553,1846.1516189682875,87.58127292449952,87.37786117551123
9.039999961853027,6386882.683062931,4210.674256791153,2.4362421797459274e-14,6386884.071046433,0.39462215768201564,2.4362421797459274e-14,-87.78020300357218,465.81067490799734,5.355382966888399e-15,-7.989815989393173e-19,0.1295130625747331,87.47308942001106,8747.07104644635,6.178633482184997e-08,3.8144455929458664e-21,9.787290522783872,-5.32553233172878e-31,1.6155870461186744e-27,-0.0006592689823348285,0.0,0.0,1.1726615295546747e-20,-87.47308942001106,304.93001599980715,0.4814146966455956,31973.60917010806,231.37216593605964,3.590286195261819e-16,0.23191430591726997,-3.367334965659749,-0.0,0.0,-0.0,0.2875293791294098,1850.351077717937,87.67626326330567,87.47308942001106
9.050000190734863,6386881.80478308,4215.332364012351,2.4416004591794094e-14,6386883.195839421,0.3959186595693376,2.4416004591794094e-14,-87.87576591647212,465.81076935178766,5.361196993814232e-15,-8.156829155385603e-19,0.12979820282713686,87.56831243854165,8746.19583943355,6.198933774571745e-08,3.822835621559395e-21,9.787293209463956,-5.331424494839299e-31,1.6155870459243402e-27,-0.0006599983968377511,0.0,0.0,1.1726615295546747e-20,-87.56831243854165,304.9337544038092,0.4814649361819704,31977.729947646447,231.37783915868695,5.116678746716243e-16,0.23218366714345812,-3.375004748617206,-0.0,0.0,0.0,0.2878373563289642,1854.5560159283768,87.77124575231935,87.56831243854165
9.0600004196167,6386880.92554763,4219.990472178551,2.4469645086591923e-14,6386882.319680203,0.3972180142147729,2.4469645086591923e-14,-87.9713235974811,465.81086390875737,5.366871449551435e-15,-9.716350256665777e-19,0.13008366143902722,87.66353022462319,8745.319680216882,6.219278739343695e-08,3.831234687257725e-21,9.78729589906819,0.0,0.0,-0.0006607278117873996,0.0,0.0,1.1726615295546747e-20,-87.66353022462317,304.9374968302271,0.48151523440901023,31981.855640358837,231.38351855520463,5.174179865855902e-16,0.23245307509510016,-3.3826840315038913,-0.0,0.0,0.0,0.2881452739238739,1858.7660683022211,87.86622039154052,87.66353022462319
9.06999969482422,6386880.045356628,4224.648581290887,2.4523343077692443e-14,6386881.442568835,0.39852022480129234,2.4523343077692443e-14,-88.06687604011768,465.81095857893837,5.3727037913308005e-15,-9.693803016152652e-19,0.13036943842311585,87.75874277177353,8744.442568846303,6.239668426364356e-08,3.8396427580827294e-21,9.78729859159643,-5.594464884607037e-20,3.330669071007159e-16,-0.0006614572271842694,0.0,0.0,1.1726615295546747e-20,-87.75874277177351,304.9412432787028,0.4815655913372236,31985.986249453617,231.3892041252939,5.634622744189845e-16,0.23272252981206276,-3.390372817629917,-0.0,0.0,-0.0,0.2884531915187835,1862.9812348394694,87.96119503076171,87.75874277177353
9.079999923706056,6386879.164210126,4229.306691350492,2.457709927916148e-14,6386880.564505363,0.39982529451075827,2.457709927916148e-14,-88.16242323789807,465.8110533623627,5.3785416839279985e-15,-9.612535706613208e-19,0.13065553379149097,87.85395007350822,8743.564505376318,6.26010288547994e-08,3.8480599458438164e-21,9.78730128704851,-1.85601533333203e-21,3.330669250305105e-16,-0.0006621866430288615,0.0,0.0,1.1726615295546747e-20,-87.85395007350822,304.9449937488587,0.4816160069768724,31990.121776119406,231.39489586860662,4.614804191060447e-16,0.2329920313341073,-3.3980711103067907,-0.0,0.0,0.0,0.2887610793113708,1867.201698188815,88.0561696699829,87.85395007350822
9.09000015258789,6386878.282108179,4233.964802358497,2.4630913547969175e-14,6386879.68548985,0.4011332265255871,2.4630913547969175e-14,-88.25796518433629,465.8111482590622,5.38430928782653e-15,-1.0230939521096059e-18,0.13094194755707242,87.94915212334068,8742.685489862564,6.280582166545402e-08,3.8564862281541526e-21,9.787303985424252,-1.9774875536532754e-21,3.330669250281959e-16,-0.0006629160593216716,0.0,0.0,1.1726615295546747e-20,-87.94915212334068,304.9487482403119,0.48166648133816886,31994.262221541157,231.40059378478716,3.994953660293801e-16,0.23326157970093242,-3.4057789128488083,-0.0,0.0,-0.0,0.2890689373016357,1871.427275701565,88.15112860961915,87.94915212334068
9.100000381469728,6386877.39905084,4238.622914316035,2.468478560379232e-14,6386878.805522341,0.4024440240287498,2.468478560379232e-14,-88.35350187294411,465.811243269069,5.390111880831487e-15,-1.0496232435420274e-18,0.13122867973215668,88.04434891478208,8741.805522353867,6.301106319424454e-08,3.864921561130745e-21,9.78730668672352,-2.0989598497718167e-21,3.330669250290681e-16,-0.0006636454760632006,0.0,0.0,1.1726615295546747e-20,-88.04434891478208,304.9525067527089,0.48171701443173104,31998.407586937596,231.40629787352418,3.7779107976637828e-16,0.2335311749524448,-3.4134962285762365,-0.0,0.0,-0.0,0.2893767654895782,1875.6581500264122,88.24608754925538,88.04434891478208
9.109999656677246,6386876.51503816,4243.2810272242405,2.4738715494493355e-14,6386877.924602889,0.40375769020765295,2.4738715494493355e-14,-88.44903329723093,465.811338392415,5.39589948347407e-15,-1.0908205162811516e-18,0.13151573032959477,88.13954044134108,8740.924602902458,6.321675394050316e-08,3.873365952274947e-21,9.78730939094616,-2.2204322201643154e-21,3.3306692502828043e-16,-0.0006643748932539478,0.0,0.0,1.1726615295546747e-20,-88.13954044134107,304.95626928568134,0.4817676062679968,32002.557873513062,231.4120081344843,5.8656910002858e-16,0.2338008171284356,-3.421223060811206,-0.0,0.0,-0.0,0.2896845638751983,1879.8941385146634,88.3410464888916,88.13954044134108
9.119999885559082,6386875.630070191,4247.939141084245,2.479270341668034e-14,6386877.042731548,0.4050742282419407,2.479270341668034e-14,-88.5445594507039,465.8114336291325,5.401634668869154e-15,-1.1841122578436703e-18,0.13180309936175266,88.23472669652426,8740.042731560567,6.342289440234746e-08,3.8818194323773796e-21,9.787312098092007,-5.655201029161381e-20,3.3306690699814476e-16,-0.0006651043108944105,0.0,0.0,1.1726615295546747e-20,-88.23472669652426,304.96003583886045,0.4818182568574178,32006.71308247349,231.4177245673339,4.563200689796707e-16,0.23407050626871065,-3.428959412879068,-0.0,0.0,0.0,0.2899923324584961,1884.135423815012,88.43599757873535,88.23472669652426
9.130000114440918,6386874.744146986,4252.597255897185,2.4846748673606325e-14,6386876.159908371,0.40639364131791084,2.4846748673606334e-14,-88.64008032686793,465.81152897925335,5.407397471797706e-15,-1.2494632895065923e-18,0.13209078684127382,88.32990767383583,8739.159908383835,6.362948507893734e-08,3.890281892355142e-21,9.787314808160897,3.449781895663449e-20,2.220446287149437e-16,-0.0006658337289850861,0.0,0.0,1.1726615295546747e-20,-88.32990767383583,304.9638064118633,0.48186896621026537,32010.873215010502,231.42344717171756,5.571379639751172e-16,0.23434024241296805,-3.4367052881070035,-0.0,0.0,-0.0,0.2903000712394714,1888.3820059274578,88.53094081878662,88.32990767383583
9.140000343322754,6386873.8572686,4257.255371664193,2.490085181215717e-14,6386875.27613341,0.40771593261576206,2.490085181215717e-14,-88.73559591922557,465.8116244428099,5.4131767408522845e-15,-1.2980246208237955e-18,0.13237879278073253,88.42508336677773,8738.276133423355,6.383652646847852e-08,3.8987534178422224e-21,9.78731752115268,-2.5848497810284336e-21,3.3306692502565175e-16,-0.0006665631475264754,0.0,0.0,1.1726615295546747e-20,-88.42508336677771,304.9675810043258,0.4819197343370862,32015.0382723387,231.4291759473093,3.168824113891068e-16,0.23461002560103233,-3.444460689827282,-0.0,0.0,0.0,0.2906078100204468,1892.6337022033078,88.62587620904542,88.42508336677773
9.149999618530272,6386872.969435083,4261.913488386404,2.495501224727467e-14,6386874.39140672,0.4090411053229007,2.495501224727467e-14,-88.8311062212772,465.8117200198341,5.418908895160402e-15,-1.3933767262552685e-18,0.13266711719256463,88.52025376884967,8737.391406733632,6.404401907030587e-08,3.907233917242928e-21,9.78732023706719,-2.706322450949839e-21,3.330669250230711e-16,-0.0006672925665190778,0.0,0.0,1.1726615295546747e-20,-88.52025376884967,304.9713596158694,0.4819705612482468,32019.208255658363,231.43491089376076,4.998693291737822e-16,0.23487985587263677,-3.4522256213739984,-0.0,0.0,0.0,0.2909154891967773,1896.8906952912553,88.7208115993042,88.52025376884967
9.15999984741211,6386872.080646491,4266.571606064953,2.5009230197658006e-14,6386873.505728349,0.41036916262008016,2.5009230197658006e-14,-88.9266112265208,465.8118157103582,5.424687538217406e-15,-1.4419157122799237e-18,0.13295576008941415,88.61541887354899,8736.505728362356,6.425196338271332e-08,3.915723424806726e-21,9.78732295590428,-3.708266879964757e-20,1.1102229627112166e-16,-0.0006680219859633906,0.0,0.0,1.1726615295546747e-20,-88.615418873549,304.9751422461443,0.48202144695451904,32023.383166203483,231.44065201076808,5.3271064168989055e-16,0.23514973326769256,-3.460000086087259,-0.0,0.0,0.0,0.2912231683731079,1901.1529851912999,88.815746989563,88.61541887354899
