time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
19.3,209.96057361624003,-0.375985645284,-47.71240133904,3139.241779416,-7.609635538695277e-07,0.0007455698371334003,9.80452989156453,-1.2863076587198208e-10,0.0007457186788120103,7.609635538695277e-07,7.289999999989351e-05,0.0,0.0,47.71240134412,328.0299150336,0.8964901155770041,68903.98231250228,267.755042,-36.98523890267205,0.06621400730218178,8.392899348150664,0.0,0.0,0.0,0.656384821,215.3136706361536
19.4,209.70761887704,-0.3762190422264,-46.679168414399996,3143.9613452880003,-7.661995416255107e-07,0.0007488581072573277,9.80451533431675,-1.2967796342317868e-10,0.0007490073503616658,7.661995416255107e-07,7.289999999989351e-05,0.0,0.0,46.67916841948,328.011146364,0.8960571973698841,68862.8392368831,267.72440283333333,-36.84141701750061,0.06607743355392844,8.18879375356296,0.0,0.0,0.0,0.654978779,214.8401540002396
19.5,209.45564483184003,-0.37643831351760004,-45.6473274504,3148.57766016,-7.73180858633488e-07,0.0007521424329371456,9.804501097109048,-1.3072516097437528e-10,0.0007522920600139191,7.714355293814936e-07,7.289999999989351e-05,0.0,0.0,45.647327440240005,327.9927870408,0.895634071360306,68822.59975751139,267.69443361111115,-36.69941560261098,0.06594069966969696,7.9862165812669215,0.0,0.0,0.0,0.65358849,214.372124475474
19.6,209.20463910576,-0.3766434807984,-44.61686802288,3153.0908581440003,-7.78416846389471e-07,0.0007554227967195615,9.80448717384527,-1.3194689145077131e-10,0.0007555728252220629,7.78416846389471e-07,7.289999999989351e-05,0.0,0.0,44.61686802288,327.9748367592,0.8952202221694521,68783.26329982403,267.66513383333336,-36.55921285282082,0.0658038012012657,7.785140416872738,0.0,0.0,0.0,0.652213956,213.9095802613028
19.7,208.9545893544,-0.37683456540480004,-43.587779951520005,3157.5010794480004,-7.853981633974483e-07,0.0007586992509644528,9.804473570621496,-1.3299408900196791e-10,0.0007588496634393897,7.83652834145454e-07,7.289999999989351e-05,0.0,0.0,43.587779951520005,327.9572949096,0.894815649797322,68744.83479548772,267.6365026666667,-36.42080210914236,0.06566677373440759,7.58554133339634,0.0,0.0,0.0,0.65085518,213.4525194028388
19.8,208.7054833248,-0.3770115877584,-42.56005320840001,3161.808458184,-7.906341511534313e-07,0.0007619717782185272,9.804460281341793,-1.3404128655316451e-10,0.0007621225921191921,7.906341511534313e-07,7.289999999989351e-05,0.0,0.0,42.56005319316,327.940161492,0.894420869622734,68707.31347841829,267.608539,-36.28417085427997,0.06552963506200911,7.387394274005369,0.0,0.0,0.0,0.649512166,213.0009399966392
19.9,208.45730894688,-0.37717456828080004,-41.53367788752,3166.01313456,-7.958701389094142e-07,0.0007652404133883697,9.80444730905402,-1.3526301702956055e-10,0.00076539161126147,7.958701389094142e-07,7.289999999989351e-05,0.0,0.0,41.533677877360006,327.9234358968001,0.89403536626687,68670.68757007207,267.58124244444446,-36.14930081049104,0.06539239408051348,7.190673189914043,0.0,0.0,0.0,0.648184914,212.5548400878168
20.0,208.21005412008003,-0.3773235276984,-40.50864429624,3170.1152396400003,-8.028514559173916e-07,0.0007685051564739802,9.804434653758323,-1.3631021458075715e-10,0.0007686567383195159,8.011061266653972e-07,7.289999999989351e-05,0.0,0.0,40.50864429624,327.9071172096,0.89365913972973,68634.96185847493,267.5546116111111,-36.016182769956835,0.06525507303102877,6.995354069622087,0.0,0.0,0.0,0.646873429,212.11421767004
20.1,207.96370689624,-0.3774584858232,-39.4849429248,3174.114907536,-8.080874436733746e-07,0.0007717660423819438,9.804422312406551,-1.3735741213195375e-10,0.000771918008199915,8.080874436733746e-07,7.289999999989351e-05,0.0,0.0,39.484942929880006,327.8912054304,0.8932921900113141,68600.13021495371,267.5286458888889,-35.88480467799676,0.06511769415466306,6.801412461255279,0.0,0.0,0.0,0.645577711,211.67907068553282
20.2,207.71825538816,-0.3775794624672,-38.46256441584,3178.01227236,-8.133234314293576e-07,0.0007750230711122605,9.804410288046777,-1.3857914260834976e-10,0.0007751754209026671,8.133234314293576e-07,7.289999999989351e-05,0.0,0.0,38.46256441076,327.8756996448,0.89293503249044,68566.20298164435,267.50334394444445,-35.75515170423997,0.06498026189963797,6.608823570426337,0.0,0.0,0.0,0.644297764,211.2493970250748
20.3,207.47368780008,-0.3776864768328,-37.44149953392,3181.8074651760003,-8.203047484373348e-07,0.0007782762426649303,9.804398574583086,-1.3962634015954638e-10,0.0007784289764277724,8.203047484373348e-07,7.289999999989351e-05,0.0,0.0,37.441499539,327.8605998528,0.8925866364094721,68533.16306529443,267.4787057777778,-35.62721501896654,0.06484279850706158,6.4175638882840245,0.0,0.0,0.0,0.643033586,210.8251945794456
20.4,207.22999242768,-0.377779548732,-36.421739287440005,3185.500617048,-8.255407361933178e-07,0.0007815256093998308,9.804387178111316,-1.4067353771074298e-10,0.0007816787271351083,8.255407361933178e-07,7.289999999989351e-05,0.0,0.0,36.42173928236,327.84590514,0.892248032526046,68501.02066439908,267.45472944444447,-35.50098008094002,0.06470532176982034,6.2276089985398935,0.0,0.0,0.0,0.64178518,210.406461136536
20.5,206.98715765808,-0.37785869675760003,-35.40327477624,3189.091855992,-8.325220532012952e-07,0.0007847711364103768,9.804376095583628,-1.41895268187139e-10,0.0007849246381180897,8.307767239493008e-07,7.289999999989351e-05,0.0,0.0,35.40327477624,327.83161581120004,0.891918705461344,68469.76438345668,267.4314154444445,-35.37643251350814,0.06456783613613587,6.038934725109467,0.0,0.0,0.0,0.640552546,209.993194381348
20.6,206.74517190888,-0.3779239398072,-34.38609731352,3192.5813130720003,-8.377580409572782e-07,0.0007880128935097385,9.804365323951856,-1.4294246573833557e-10,0.0007881667617365943,8.377580409572782e-07,7.289999999989351e-05,0.0,0.0,34.38609730336,327.8177303424,0.8915986552153661,68439.40456460316,267.4087618888889,-35.253566778635,0.06443036829533785,5.851518559991371,0.0,0.0,0.0,0.639335686,209.5853919988836
20.7,206.50402375008,-0.3779752964736,-33.3701983344,3195.9691193520002,-8.429940287132612e-07,0.0007912508457913309,9.80435486931209,-1.441641962147316e-10,0.0007914050979906223,8.429940287132612e-07,7.289999999989351e-05,0.0,0.0,33.370198329320004,327.80424903840003,0.891287881788112,68409.92942929482,267.38676822222226,-35.13236586187292,0.0642929182474263,5.6653361981026995,0.0,0.0,0.0,0.638134598,209.1830514683672
20.8,206.26370175168,-0.37801278534960003,-32.355569456880005,3199.2553967520003,-8.499753457212384e-07,0.0007944850107084465,9.804344722520403,-1.452113937659282e-10,0.0007946396468801732,8.499753457212384e-07,7.289999999989351e-05,0.0,0.0,32.355569456880005,327.7911712896,0.8909869005584,68381.33849872906,267.36543361111114,-35.012821560701234,0.0641555126817309,5.480364957961437,0.0,0.0,0.0,0.636949282,208.78617032046762
20.9,206.02419460560003,-0.37803642472320004,-31.342202451360002,3202.4402732880003,-8.552113334772214e-07,0.0007977154406209628,9.80433488967264,-1.4643312424232424e-10,0.0007978704433118326,8.552113334772214e-07,7.289999999989351e-05,0.0,0.0,31.34220245644,327.7784964864,0.890694680768594,68353.63684821333,267.34475744444444,-34.894922896909,0.06401816494291651,5.296581828917167,0.0,0.0,0.0,0.635779737,208.39474588007602
21.0,205.78549112568,-0.378046231968,-30.330089261976,3205.523880024,-8.621926504851988e-07,0.0008009421006222949,9.804325370768876,-1.4748032179352084e-10,0.0008010974872855999,8.604473212332045e-07,7.289999999989351e-05,0.0,0.0,30.33008926096,327.766224324,0.890411737797512,68326.81830119423,267.3247388888889,-34.778653309767144,0.0638808705827615,5.113963124189789,0.0,0.0,0.0,0.634625962,208.0087754206392
21.1,205.54758012576002,-0.3780422250672,-29.319221951736,3208.506332784,-8.674286382411818e-07,0.00080416504307232,9.804316159713192,-1.4852751934471744e-10,0.000804320796254768,8.674286382411818e-07,7.289999999989351e-05,0.0,0.0,29.319221950720003,327.75435388799997,0.8901385870239721,68300.88774145818,267.30537644444445,-34.66400778612991,0.06374365184237395,4.9324870563898315,0.0,0.0,0.0,0.633487956,207.6282560612708
21.2,205.31045054160003,-0.378024422004,-28.309592769576003,3211.38776568,-8.726646259971648e-07,0.0008073842505177462,9.80430726260143,-1.4974924982111347e-10,0.0008075403702193369,8.726646259971648e-07,7.289999999989351e-05,0.0,0.0,28.30959276856,327.74288548320004,0.889874197690338,68275.83372562325,267.2866701111111,-34.550970032161516,0.06360651761819708,4.752130316836029,0.0,0.0,0.0,0.632365716,207.25318486964002
21.3,205.07409136992004,-0.37799283984720006,-27.301194107688005,3214.1682945360003,-8.79645943005142e-07,0.0008105997404118653,9.80429867638567,-1.509709802975095e-10,0.0008107562440858916,8.779006137531478e-07,7.289999999989351e-05,0.0,0.0,27.30119410464,327.7318181952,0.8896190851754281,68251.66132899695,267.2686189444445,-34.43953239692078,0.06346948125489575,4.5728709935887055,0.0,0.0,0.0,0.631259238,206.8835587590828
21.4,204.83849166840002,-0.3779474959704,-26.294018507616002,3216.8480443200006,-8.84881930761125e-07,0.0008138115476612628,9.80429039801799,-1.520181778487061e-10,0.0008139684178544321,8.84881930761125e-07,7.289999999989351e-05,0.0,0.0,26.294018506600004,327.7211517192,0.889373249479242,68228.36432714557,267.25122205555556,-34.329684498258466,0.06333255164891319,4.3946869122631105,0.0,0.0,0.0,0.630168521,206.519374488602
21.5,204.60364058616003,-0.3778884071376,-25.2880586694,3219.427136952,-8.918632477691024e-07,0.000817019654812646,9.804282430546232,-1.5323990832510212e-10,0.0008171768915249583,8.90117918517108e-07,7.289999999989351e-05,0.0,0.0,25.288058669400005,327.7108854456,0.88913669060178,68205.94784325683,267.2344783888889,-34.22141324505834,0.063195733248471,4.217555684959852,0.0,0.0,0.0,0.629093559,206.1606287143116
21.6,204.36952736376,-0.37781559041760004,-24.283307439384,3221.9056974,-8.970992355250854e-07,0.0008202240967726002,9.804274770922476,-1.5428710587629872e-10,0.0008203817000040553,8.970992355250854e-07,7.289999999989351e-05,0.0,0.0,24.2833074404,327.7010193744,0.888909408543042,68184.40603593914,267.218388,-34.11470847313403,0.06305903939823404,4.041455488703687,0.0,0.0,0.0,0.628034348,205.80731788654802
21.7,204.13614124176001,-0.3777290622696,-23.279757813264,3224.2838414880002,-9.023352232810684e-07,0.0008234248735411252,9.804267422194796,-1.5550883635269476e-10,0.0008235828432917231,9.023352232810684e-07,7.289999999989351e-05,0.0,0.0,23.27975781428,327.69155259120004,0.8886914033030281,68163.7380912281,267.2029489444445,-34.0095629318843,0.06292248344286716,3.866364940893311,0.0,0.0,0.0,0.626990884,205.45943845564761
21.8,203.90347161312002,-0.3776288397624,-22.277402936088,3226.561688088,-9.093165402890456e-07,0.0008266219851182209,9.804260381315041,-1.5655603390389136e-10,0.0008267803213879618,9.075712110370513e-07,7.289999999989351e-05,0.0,0.0,22.27740293812,327.68248479120007,0.888482674881738,68143.94386548291,267.1881612777778,-33.9059638549131,0.06278606983059197,3.692262156278377,0.0,0.0,0.0,0.625963161,205.1169864603916
21.9,203.67150793176,-0.37751493874560005,-21.276236102256,3228.7393591200002,-9.145525280450286e-07,0.0008298154664104725,9.804253651331285,-1.577777643802874e-10,0.0008299741691993563,9.145525280450286e-07,7.289999999989351e-05,0.0,0.0,21.276236101240002,327.6738156696,0.8882827079003541,68125.02283202074,267.17402400000003,-33.80389859592639,0.06264979411318684,3.519125427537401,0.0,0.0,0.0,0.624951173,204.7799580938944
22.0,203.44023968208,-0.3773873759832,-20.276250746376,3230.8169765039997,-9.215338450530061e-07,0.0008330053174178799,9.804247226147616,-1.5899949485668343e-10,0.0008331643692726142,9.197885158010117e-07,7.289999999989351e-05,0.0,0.0,20.27625074536,327.665544312,0.888092533116512,68106.97436839822,267.1605357222222,-33.70336019345734,0.06251368297998149,3.346933821339463,0.0,0.0,0.0,0.623954913,204.44834918915961
22.1,203.20965640944,-0.37724616701999997,-19.277440455456002,3232.794649968,-9.26769832808989e-07,0.0008361915381404431,9.804241108811864,-1.6004669240788003e-10,0.0008363509565143204,9.26769832808989e-07,7.289999999989351e-05,0.0,0.0,19.27744045444,327.65767102320007,0.8879111197725761,68089.79282474481,267.1476968888889,-33.604338968175725,0.06237772753453267,3.175666199735447,0.0,0.0,0.0,0.622974373,204.1221553734132
22.2,202.97974778112,-0.37709132831520004,-18.279798956712,3234.6725014320004,-9.320058205649719e-07,0.0008393741460314549,9.80423529932411,-1.6126842288427607e-10,0.0008395339309244749,9.320058205649719e-07,7.289999999989351e-05,0.0,0.0,18.27979895468,327.650194584,0.8877389832473641,68073.4774828566,267.13550555555554,-33.506822585162986,0.06224194556972684,3.005301331363583,0.0,0.0,0.0,0.622009546,203.8013722224368
22.3,202.75050352536002,-0.37692287541360003,-17.283320120616,3236.4506497680004,-9.389871375729492e-07,0.0008425531759975,9.804229797684442,-1.6249015336067208e-10,0.0008427133099563705,9.372418083209549e-07,7.289999999989351e-05,0.0,0.0,17.2833201196,327.6431149944,0.887575608162058,68058.03380108312,267.12396183333334,-33.41080156081065,0.06210632818912078,2.8358183985467122,0.0,0.0,0.0,0.621060422,203.48599505479
22.4,202.5219133704,-0.3767408241648,-16.287997957848003,3238.129204704,-9.442231253289322e-07,0.0008457286105852859,9.80422460389269,-1.6353735091186868e-10,0.0008458891110632992,9.442231253289322e-07,7.289999999989351e-05,0.0,0.0,16.287997959880002,327.6364322544,0.887422025274294,68043.45584227226,267.1130651666667,-33.31626651381933,0.06197089318560094,2.667196721502545,0.0,0.0,0.0,0.620126991,203.1760189832548
22.5,202.29396716640002,-0.3765451901136,-15.29382662844,3239.7082881600004,-9.494591130849153e-07,0.0008489004497948127,9.804219711852943,-1.647590813882647e-10,0.000849061316791969,9.494591130849153e-07,7.289999999989351e-05,0.0,0.0,15.293826628440002,327.63014484,0.887277203826436,68029.74284033987,267.1028131666667,-33.223208138509406,0.061835640559167335,2.49941575389544,0.0,0.0,0.0,0.619209246,202.8714390691688
22.6,202.06665485496,-0.3763359888048,-14.300800423488,3241.188009864,-9.564404300928926e-07,0.000852068745985958,9.804215130709277,-1.6598081186466075e-10,0.0008522299620489647,9.564404300928926e-07,7.289999999989351e-05,0.0,0.0,14.300800425520002,327.6242533608,0.8871411438184841,68016.88938481668,267.09320727777776,-33.13161993158088,0.061700583654484796,2.33245526076527,0.0,0.0,0.0,0.618307171,202.57224996231443
22.7,201.83996640816002,-0.37611323547840003,-13.308913780392,3242.5684856400003,-9.616764178488756e-07,0.0008552334642521368,9.80421085131753,-1.6702800941585735e-10,0.0008553950468342863,9.616764178488756e-07,7.289999999989351e-05,0.0,0.0,13.308913783440001,327.6187565976,0.887014876008074,68004.90591359917,267.0842451111111,-33.04148456721055,0.061565704678666865,2.1662943844008806,0.0,0.0,0.0,0.617420759,202.27844620958518
22.8,201.61389182856,-0.3758769456792,-12.318161270664,3243.849828264,-9.68657734856853e-07,0.0008583946569532265,9.804206879773782,-1.6824973989225338e-10,0.000858556571147934,9.669124056048586e-07,7.289999999989351e-05,0.0,0.0,12.31816127168,327.6136548552,0.88689736963757,67993.77552495591,267.0759266666667,-32.952801160202334,0.06143103032104324,2.0009135259378357,0.0,0.0,0.0,0.616549995,201.99002225498603
22.9,201.38842127112002,-0.3756271340376,-11.328537606024,3245.032156608,-9.73893722612836e-07,0.000861552289182642,9.80420320998204,-1.6947147036864942e-10,0.0008617145698964925,9.73893722612836e-07,7.289999999989351e-05,0.0,0.0,11.32853760704,327.60894691440006,0.8867886247069721,67983.50899194516,267.0682510555556,-32.86555257600655,0.061296542788727454,1.8362921612816017,0.0,0.0,0.0,0.615694866,201.7069721309664
23.0,201.16354482984,-0.3753638160984,-10.340037632304,3246.115574304,-9.79129710368819e-07,0.0008647063958469686,9.804199848038378,-1.7069320084504543e-10,0.0008648690256266695,9.79129710368819e-07,7.289999999989351e-05,0.0,0.0,10.340037633320001,327.6046327752,0.8866896719739161,67974.1059794051,267.06121722222224,-32.77973533166568,0.06116225987460597,1.672410727153515,0.0,0.0,0.0,0.614855359,201.4292897670872
23.1,200.93925281208,-0.3750870067968,-9.352656335544001,3247.100200224,-9.86111027376796e-07,0.0008678569943994988,9.804196787846633,-1.7191493132144147e-10,0.00086801997324505,9.84365698124802e-07,7.289999999989351e-05,0.0,0.0,9.35265633656,327.6007121328,0.886598965301948,67965.55513971439,267.05482522222223,-32.69533789294108,0.06102817268223556,1.5092493044171824,0.0,0.0,0.0,0.614031458,201.15696878424282
23.2,200.71553549472,-0.37479672106800005,-8.3663888298,3247.9861440960003,-9.91347015132779e-07,0.0008710040673869398,9.804194032454891,-1.7296212887263807e-10,0.0008711674127516339,9.91347015132779e-07,7.289999999989351e-05,0.0,0.0,8.3663888298,327.59718437760006,0.886518050827522,67957.86169182122,267.0490736111111,-32.61235149683616,0.06089429010805944,1.3467882675188374,0.0,0.0,0.0,0.613223148,200.8900027518832
23.3,200.49238318512,-0.37449297354239997,-7.381230369336,3248.7735156480003,-9.965830028887621e-07,0.0008741476497158768,9.804191578815235,-1.741838593490341e-10,0.0008743113441464214,9.965830028887621e-07,7.289999999989351e-05,0.0,0.0,7.381230368320001,327.5940492048,0.886445897793002,67951.02539632432,267.04396188888893,-32.5307674515259,0.06076061215207764,1.1850081065584757,0.0,0.0,0.0,0.612430412,200.62838482790323
23.4,200.26978634304,-0.37417577915520006,-6.3971763394800005,3249.462427656,-1.0035643198967395e-06,0.00087728774138631,9.804189429975494,-1.7627825445142728e-10,0.0008774517674294125,1.0018189906447451e-06,7.289999999989351e-05,0.0,0.0,6.3971763394800005,327.5913060048,0.8863825061983881,67945.04601382237,267.03948966666667,-32.45057445852738,0.060627134366068515,1.0238893383254217,0.0,0.0,0.0,0.611653233,200.37210796442
23.5,200.04773542824,-0.373845152232,-5.414222259672001,3250.0529868000003,-1.0088003076527225e-06,0.0008804243423982391,9.804187582887756,-1.7627825445142728e-10,0.0008805887175071919,1.0088003076527225e-06,7.289999999989351e-05,0.0,0.0,5.41422225764,327.58895447279997,0.8863283914224981,67939.91760716328,267.0356558888889,-32.371766641739846,0.060493861198253694,0.8634128132256228,0.0,0.0,0.0,0.610891593,200.1211649077732
23.6,199.8262210224,-0.3735011080128,-4.432363774320001,3250.545308904,-1.0157816246606998e-06,0.0008835574702049567,9.804186037552016,-1.7802358370342163e-10,0.0008837221943797599,1.0140362954087055e-06,7.289999999989351e-05,0.0,0.0,4.432363774320001,327.58699399920005,0.886283038086514,67935.64558681632,267.0324596666667,-32.29433284057528,0.06036078820041156,0.7035593060452571,0.0,0.0,0.0,0.610145473,199.8755481470804
23.7,199.60523367672002,-0.37314366051840003,-3.45159666804,3250.9394976000003,-1.0210176124166828e-06,0.0008866871248064627,9.804184797016365,-1.7976891295541592e-10,0.0008868521980471164,1.0210176124166828e-06,7.289999999989351e-05,0.0,0.0,3.451596667024,327.5854239744,0.8862469615692541,67932.22411138986,267.0299004444445,-32.2182672990349,0.06022792426898534,0.5443098629120221,0.0,0.0,0.0,0.609414852,199.6352499656816
23.8,199.38476406432,-0.37277282468399997,-2.4719168458440004,3251.2356626160004,-1.0262536001726658e-06,0.00088981332365605,9.804183855184627,-1.7976891295541592e-10,0.0008899787459625541,1.0262536001726658e-06,7.289999999989351e-05,0.0,0.0,2.4719168458440004,327.58424470320006,0.8862196464919001,67929.65298936289,267.02797783333335,-32.143558976632654,0.0600952560593102,0.3856455299536153,0.0,0.0,0.0,0.608699711,199.400262286806
23.9,199.16480291928002,-0.3723886145304,-1.4933203495992002,3251.433916728,-1.0332349171806432e-06,0.0008929360842070108,9.80418321815289,-1.8151424220741027e-10,0.0008931018381260727,1.0314895879286488e-06,7.289999999989351e-05,0.0,0.0,1.4933203493960001,327.5834552712,0.8862016082332701,67927.93202921438,267.0266908888889,-32.07019693963983,0.059962779123164514,0.22754750898549053,0.0,0.0,0.0,0.608000026,199.1705768793496
24.0,198.94534100616,-0.37199104468800004,-0.5158033446168,3251.534363568,-1.0384709049366262e-06,0.0008960553890060526,9.804182879825156,-1.832595714594046e-10,0.0008962214919909649,1.0384709049366262e-06,7.289999999989351e-05,0.0,0.0,0.515803344312,327.5830553736,0.886192331414546,67927.0608957825,267.0260385555556,-31.998178229989033,0.059830506805213124,0.06999719754485276,0.0,0.0,0.0,0.607315776,198.94618515209763
24.1,198.72636918096,-0.3715801297872,0.4606378754712,3251.5371128640004,-1.043706892692609e-06,0.000899171255506468,9.80418284020151,-1.832595714594046e-10,0.0008993377075572307,1.043706892692609e-06,7.289999999989351e-05,0.0,0.0,-0.46063787557280006,327.5830444008,0.886192331414546,67927.0340349572,267.0260208888889,-31.92748936956878,0.059698421312569576,-0.0870239845899849,0.0,0.0,0.0,0.606646937,198.7270783080576
24.2,198.50787833016,-0.37115588384880005,1.436006890236,3251.4422712960004,-1.0506882097005863e-06,0.0009022837011615495,9.804183105377776,-1.8500490071139895e-10,0.0009024504848248701,1.048942880448592e-06,7.289999999989351e-05,0.0,0.0,-1.436006890236,327.583422048,0.886201092854452,67927.86221979678,267.0266365,-31.858124864825374,0.05956653154167711,-0.24353444860828805,0.0,0.0,0.0,0.605993484,198.51324734445961
24.3,198.28985940120003,-0.3707183211984,2.410307153976,3251.2499485920002,-1.0559241974565693e-06,0.0009053927259712971,9.804183669258043,-1.8675022996339327e-10,0.0009055598587004682,1.0559241974565693e-06,7.289999999989351e-05,0.0,0.0,-2.4103071539760004,327.5841877056,0.8862186157342641,67929.52859645007,267.02788488888893,-31.790074008889388,0.05943482414787086,-0.3995524944937819,0.0,0.0,0.0,0.605355393,198.3046828469784
24.4,198.07230340248,-0.3702674561616,3.3835419969360006,3250.960245336,-1.0611601852125523e-06,0.0009084983299357108,9.804184531842312,-1.8675022996339327e-10,0.0009086658117307321,1.0611601852125523e-06,7.289999999989351e-05,0.0,0.0,-3.383541995412,327.58534137360004,0.886244900053982,67932.04427313713,267.0297655,-31.723331392723335,0.059303303579372454,-0.5550963466104241,0.0,0.0,0.0,0.604732635,198.1013751955112
24.5,197.85520140336,-0.3698033033688,4.355714621040001,3250.573274304,-1.0681415022205297e-06,0.000911600530508083,9.804185693130673,-1.884955592153876e-10,0.0009117683439156623,1.0663961729685353e-06,7.289999999989351e-05,0.0,0.0,-4.355714620024001,327.58688244240005,0.886280461192424,67935.40345634664,267.03227794444444,-31.657886416215106,0.05917195649151704,-0.7101840558415293,0.0,0.0,0.0,0.604125185,197.9033144612888
24.6,197.63854453416002,-0.3693258768408,5.326828107816,3250.089139128,-1.0733774899765127e-06,0.0009146993451417065,9.80418715312294,-1.9024088846738192e-10,0.0009148674901618436,1.0733774899765127e-06,7.289999999989351e-05,0.0,0.0,-5.3268281068,327.5888103024001,0.8863247837707721,67939.60595455758,267.0354207777778,-31.593731157082008,0.05904078288430462,-0.8648335796577586,0.0,0.0,0.0,0.603533014,197.71049056120881
24.7,197.42232398616002,-0.36883519059840003,6.296885422968,3249.50794344,-1.0786134777324957e-06,0.0009177947563832885,9.804188914867211,-1.9198621771937624e-10,0.0009179632504692759,1.0786134777324957e-06,7.289999999989351e-05,0.0,0.0,-6.296885419920001,327.5911246488,0.8863783831678441,67944.65171988968,267.039194,-31.530855130865692,0.058909773861291974,-1.0190626931526863,0.0,0.0,0.0,0.602956091,197.5228929491692
24.8,197.2065310116,-0.36833125927200006,7.26588939504,3248.829796968,-1.0855947947404728e-06,0.0009208867816861216,9.804190972267484,-1.9198621771937624e-10,0.0009210556248379596,1.0838494654884787e-06,7.289999999989351e-05,0.0,0.0,-7.265889395040001,327.5938251768,0.886440744004822,67950.5406565824,267.0435966666667,-31.46925570421896,0.05877892942247909,-1.172889300418314,0.0,0.0,0.0,0.602394388,197.34051087329038
24.9,196.99115686272003,-0.3678140968824,8.233842748944,3248.0548002960004,-1.090830782496456e-06,0.0009239754385034984,9.804193328371756,-1.937315469713706e-10,0.0009241446132678943,1.0890854532444617e-06,7.289999999989351e-05,0.0,0.0,-8.23384274996,327.596910972,0.886511350902888,67957.26687536392,267.04862777777777,-31.408919892782915,0.05864824067142273,-1.326330865172703,0.0,0.0,0.0,0.601847873,197.1633332730264
25.0,196.77619291368,-0.3672837177552,9.20074807548,3247.183063152,-1.0960667702524388e-06,0.0009270607268354188,9.804195983180122,-1.9547687622336489e-10,0.0009272302332123726,1.0960667702524388e-06,7.289999999989351e-05,0.0,0.0,-9.20074807548,327.6003823392,0.886591749998496,67964.83616974554,267.0542873333333,-31.349842545516935,0.05851769871167969,-1.4794050068216715,0.0,0.0,0.0,0.601316513,196.9913488820536
25.1,196.56163053864003,-0.36674013621600005,10.166607852672,3246.21468612,-1.101302758008422e-06,0.0009301426292285905,9.804198936692396,-1.9547687622336489e-10,0.0009303124846713946,1.101302758008422e-06,7.289999999989351e-05,0.0,0.0,-10.166607850640002,327.604238364,0.886680395155192,67973.24255469492,267.06057394444446,-31.292013364787973,0.05838729909502832,-1.6321290244990816,0.0,0.0,0.0,0.600800275,196.8245460224932
25.2,196.34746126416002,-0.3661833662856,11.131424436624002,3245.14977588,-1.1082840750163992e-06,0.0009332211980428908,9.804202185860671,-1.9722220547535923e-10,0.0009333913676449602,1.1065387457644048e-06,7.289999999989351e-05,0.0,0.0,-11.131424437640002,327.6084784368,0.8867778017517941,67982.4916800826,267.0674871666667,-31.235424699654857,0.0582570284768038,-1.7845202039941295,0.0,0.0,0.0,0.600299125,196.6629127078
25.3,196.13367652536002,-0.36561342259440005,12.095200073712,3243.9884360640003,-1.1135200627723824e-06,0.0009362963983717347,9.804205730684947,-1.9896753472735356e-10,0.0009364669170396544,1.1135200627723824e-06,7.289999999989351e-05,0.0,0.0,-12.09520007168,327.61310286240007,0.88688448516712,67992.57243768852,267.0750268888889,-31.1800714924896,0.05812689130522774,-1.9365958978193367,0.0,0.0,0.0,0.599813027,196.50643684854
25.4,195.92026797072,-0.365030319468,13.057936879248,3242.730770304,-1.1187560505283652e-06,0.0009393682476684147,9.804209574213225,-1.9896753472735356e-10,0.0009395390979488926,1.1187560505283652e-06,7.289999999989351e-05,0.0,0.0,-13.057936881280002,327.61811042159997,0.886999930022352,68003.49560057092,267.08319127777776,-31.125941025826616,0.05799686533919206,-2.0883728757701925,0.0,0.0,0.0,0.599341946,196.3551057893908
25.5,195.70722715728002,-0.364434071232,14.019636867960001,3241.37688528,-1.1257373675363425e-06,0.0009424367633862236,9.804213710349595,-2.007128639793479e-10,0.0009426079452792592,1.1239920382843482e-06,7.289999999989351e-05,0.0,0.0,-14.019636867960001,327.6235011144,0.8871241363174901,68015.25029991103,267.0919808333333,-31.073030879833336,0.057866950578696764,-2.2398684592216673,0.0,0.0,0.0,0.598885843,196.2089067721412
25.6,195.494545764,-0.36382469221200003,14.980301923512,3239.926878528,-1.1309733552923255e-06,0.0009455019455251611,9.804218145189875,-2.0245819323134223e-10,0.0009456734590307546,1.1292280260403312e-06,7.289999999989351e-05,0.0,0.0,-14.98030192148,327.62927433120007,0.887257104052534,68027.84189829783,267.1013940555556,-31.021328417112162,0.057737133679077,-2.3910991599723963,0.0,0.0,0.0,0.598444681,196.0678266270248
