time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
16.9,6381129.750143068,-3.9657760584502877,4245.606842824948,216.31861450192534,-0.3660135200601237,-72.92568858208728,2994.1720397636523,-6.214849429069995e-07,0.0006698196256804431,9.804974517599595,72.92568858208729,328.6067388606684,0.909799173016427,70173.21631367228,268.6969248642728,-40.986070095257766,0.06934362147212228,13.78672780356673,0.0,0.0,0.0
17.0,6381136.974669275,-4.002414621478223,4267.229527681661,216.03814205908148,-0.36659191811236164,-71.85547947604496,3001.411084524956,-6.272259375351448e-07,0.0006732302185488615,9.804952235270635,71.85547947604498,328.5779919930284,0.9091219486301543,70108.7137147231,268.64991513403777,-40.793840591087495,0.06921724436434193,13.537764315351827,0.0,0.0,0.0
17.1,6381144.0922048595,-4.039110267400901,4288.824183578338,215.75898430858223,-0.367155588650964,-70.78697002191244,3008.543193467025,-6.32975875335097e-07,0.0006766363929949888,9.80493028217411,70.78697002191245,328.54966738093094,0.9084551069870568,70045.21105660044,268.6035999404289,-40.60383724370983,0.06909010485675693,13.291028443411633,0.0,0.0,0.0
17.2,6381151.102919229,-4.075861518237577,4310.390940576981,215.48112602420187,-0.3677045615015982,-69.7201450220544,3015.568535793971,-6.387345249303025e-07,0.0006800381697074951,9.804908657785914,69.7201450220544,328.5217644586673,0.9077986152267358,69982.70470557142,268.55797817998115,-40.416040391523865,0.06896223563180509,13.046487446192735,0.0,0.0,0.0
17.3,6381158.006980301,-4.112666898956991,4331.9299272257695,215.20455211392778,-0.3682388660474173,-68.65498950214464,3022.487279199723,-6.445016554137015e-07,0.0006834355691355098,9.804887361586545,68.65498950214466,328.49428266475013,0.9071524409306265,69921.191079462,268.51304875909557,-40.23043067043282,0.06883366870294728,12.804108939782505,0.0,0.0,0.0
17.4,6381164.804554463,-4.149524954457446,4353.44127057272,214.9292476179315,-0.36875853123635,-67.59148870873342,3029.299589896433,-6.502770389971371e-07,0.0006868286114907275,9.804866393061229,67.59148870873342,328.46722144183434,0.9065165521177211,69860.66664715574,268.4688105938972,-40.04698900824682,0.06870443542268266,12.563860890953128,0.0,0.0,0.0
17.5,6381171.495806643,-4.186434221164352,4374.925096178425,214.65519770657903,-0.36926358558944067,-66.52962810686479,3036.0056326235444,-6.560604465677477e-07,0.0006902173167494781,9.804845751699728,66.52962810686478,328.44058023666827,0.905890917241373,69801.1279281916,268.42526261015945,-39.86569661922271,0.06857456649060663,12.325711610365461,0.0,0.0,0.0
17.6,6381178.0809003655,-4.223393226993869,4396.38152812931,214.38238767847787,-0.3697540572079082,-65.46939337773725,3042.6055706886727,-6.618516476809857e-07,0.000693601704654778,9.804825436996287,65.46939337773725,328.4143584999841,0.9052755051837306,69742.57149215255,268.3824037430784,-39.68653499859774,0.06844409196083585,12.089629745884162,0.0,0.0,0.0
17.7,6381184.559997665,-4.260400513993351,4417.810689050014,214.11080295856166,-0.370229973781458,-64.41077041641337,3049.0995659664723,-6.676504141088714e-07,0.0006969817947183345,9.804805448449606,64.41077041641337,328.3885556863696,0.9046702852510992,69684.9939581225,268.34023293708333,-39.50948591724333,0.06831304124950435,11.85558427604392,0.0,0.0,0.0
17.8,6381190.933259228,-4.2974546382849335,4439.212700116122,213.84042909621127,-0.3706913625949966,-63.35374532957165,3055.4877789418015,-6.734565198295212e-07,0.0007003576062225298,9.804785785562673,63.35374532957165,328.3631712543202,0.9040752271723431,69628.39199445945,268.29874914588447,-39.33453141655109,0.06818144314199544,11.623544503696815,0.0,0.0,0.0
17.9,6381197.200844346,-4.33455414170304,4460.587681066455,213.5712517634093,-0.37113825053643146,-62.298304433300444,3061.7703687142343,-6.792697365835398e-07,0.0007037291582223782,9.804766447842901,62.298304433300444,328.3382046660376,0.9034903010920313,69572.762318049,268.2579513321328,-39.16165380316388,0.06804932579975863,11.393480049721378,0.0,0.0,0.0
18.0,6381203.362910965,-4.37169756873678,4481.93575021517,213.30325675293452,-0.3715706641038403,-61.2444342509363,3067.9474930275555,-6.850898365251744e-07,0.0007070964695474444,9.804747434801822,61.24443425093631,328.313655387439,0.9029154775688397,69518.10169405777,268.2178384674395,-38.99083564401868,0.06791671676719858,11.165360846933195,0.0,0.0,0.0
18.1,6381209.419615692,-4.408883483516388,4503.257024463824,213.03642997658477,-0.3719886294127402,-60.19212151094319,3074.0193082914698,-6.9091659489616e-07,0.0007104595588037412,9.804728745955197,60.19212151094319,328.2895228880231,0.9023507275696239,69464.40693530662,268.1784095321189,-38.82205976129745,0.06778364297808276,10.939157134073582,0.0,0.0,0.0
18.2,6381215.371113761,-4.446110435763661,4524.551619313025,212.7707574634384,-0.37239217220301546,-59.14135314483313,3079.985969593917,-6.967497846710489e-07,0.0007138184443756001,9.804710380822875,59.14135314483312,328.2658066408517,0.9017960224671006,69411.67490196472,268.13966351515944,-38.65530922760132,0.06765013076194915,10.71483944996809,0.0,0.0,0.0
18.3,6381221.217559188,-4.483376983411427,4545.819648874223,212.50622535814668,-0.3727813178462486,-58.09211628512561,3085.847630727285,-7.025891801194275e-07,0.0007171731444275073,9.804692338928788,58.09211628512561,328.24250612243065,0.9012513340351057,69359.9025010028,268.10159941401616,-38.49056736109433,0.06751620585020689,10.492378627778832,0.0,0.0,0.0
18.4,6381226.959104647,-4.520681681251158,4567.061225881083,212.24281991926054,-0.3731560913527885,-57.044398263345634,3091.6044442042876,-7.084345550186997e-07,0.0007205236769059208,9.804674619800773,57.044398263345634,328.21962081267384,0.9007166344455025,69309.08668583349,268.064216234535,-38.32781772080728,0.06738189338215214,10.271745789403623,0.0,0.0,0.0
18.5,6381232.595901592,-4.558023103547996,4588.276461700759,211.9805275175874,-0.37351651737845876,-55.99818660806168,3097.2565612875037,-7.142856861971043e-07,0.0007238700595410523,9.804657222970684,55.99818660806167,328.19715019481407,0.9001918962640578,69259.22445583639,268.0275129907923,-38.16704410196286,0.06724721791064846,10.052912339981106,0.0,0.0,0.0
18.6,6381238.12810023,-4.595399821364826,4609.465466345107,211.7193346345825,-0.3738626202314647,-54.95346904295794,3102.8041319995536,-7.201423499819715e-07,0.000727212309848642,9.804640147974162,54.95346904295793,328.175093755303,0.8996770924461135,69210.312855885,267.9914887049311,-38.00823053137633,0.06711220340767675,9.835849962515647,0.0,0.0,0.0
18.7,6381243.555849578,-4.632810374149819,4630.628348481519,211.45922786076946,-0.3741944238793949,-53.91023348494604,3108.2473051424868,-7.260043177473863e-07,0.0007305504451316785,9.804623394350681,53.91023348494604,328.15345098382915,0.8991721963349889,69162.34897609346,267.95614240715446,-37.85136126302276,0.06697687326989257,9.620530612643787,0.0,0.0,0.0
18.8,6381248.879297373,-4.670253354752629,4651.765215443911,211.20019389419167,-0.3745119519556486,-52.86846804231244,3113.5862283180813,-7.318713692397784e-07,0.0007338844824821257,9.804606961643438,52.868468042312436,328.1322213731383,0.8986771816561564,69115.32995121035,267.9214731354578,-37.69642077351937,0.06684125032365161,9.40692651347447,0.0,0.0,0.0
18.9,6381254.098590219,-4.707727324359428,4672.876173243217,210.94221953889516,-0.37481522776627635,-51.82816101289611,3118.8210479552436,-7.377432792401159e-07,0.0007372144387825987,9.804590849399382,51.82816101289611,328.11140441906696,0.898192022515438,69069.25296037308,267.88747993562225,-37.5433937578348,0.06670535683022305,9.195010150583293,0.0,0.0,0.0
19.0,6381259.213873635,-4.745230869141246,4693.961326578054,210.68529170344019,-0.37510427429691673,-50.78930088230592,3123.9519093201293,-7.436198264476309e-07,0.0007405403307080342,9.804575057168961,50.78930088230592,328.0909996203867,0.8977166933941607,69024.11522657212,267.8541618609933,-37.39226512493744,0.06656921449064128,8.98475426708463,0.0,0.0,0.0
19.1,6381264.225291846,-4.782762560548976,4715.0207788449625,210.4293973994432,-0.37537911421852965,-49.7518763221688,3128.9789565320552,-7.495007872559757e-07,0.000743862174727335,9.804559584506281,49.7518763221688,328.071006478783,0.8972511691464251,68979.91401632156,267.8215179724067,-37.24301999360163,0.06643284445035022,8.776131858835738,0.0,0.0,0.0
19.2,6381269.132988051,-4.820320983612595,4736.054632148653,210.17452374014456,-0.3756397698948276,-48.715876188410135,3133.9023325896774,-7.55385940188104e-07,0.000747179987104976,9.804544430968958,48.71587618841014,328.05142449881265,0.8967954249964254,68936.64663934363,267.78954733812054,-37.095643688281854,0.06629626730401453,8.569116169748012,0.0,0.0,0.0
19.3,6381273.937104345,-4.857904697249589,4757.062987312208,209.9206579390096,-0.3758862633877954,-47.681289519567095,3138.7221793822737,-7.612750596706822e-07,0.0007504937839026084,9.80452959611802,47.681289519567095,328.03225318776344,0.8963494365333466,68894.31044801511,267.75824903357386,-36.95012173494866,0.06615950309966406,8.363680687179839,0.0,0.0,0.0
19.4,6381278.63778167,-4.895512319249963,4778.045943886816,209.66778730835307,-0.3761186164651366,-46.648105535132544,3143.438637724944,-7.671679293649136e-07,0.0007538035809806324,9.804515079517902,46.64810553513254,328.01349205568454,0.8959131797101806,68852.90283717879,267.72762214140556,-36.80643985714533,0.066022571343328,8.159799137469333,0.0,0.0,0.0
19.5,6381283.235159989,-4.933142412879084,4799.003600161787,209.41589925799283,-0.3763368506058846,-45.61631363392936,3148.051847348463,-7.730643243816332e-07,0.0007571093939997475,9.804500880736434,45.61631363392936,327.99514061521296,0.8954866308382095,68812.4212435808,267.6976657511978,-36.6645839719413,0.06588549100290919,7.957445481531707,0.0,0.0,0.0
19.6,6381287.729378138,-4.970793571884697,4819.936053174014,209.1649812939321,-0.37654098700653255,-44.58590339251469,3152.561946940062,-7.789640246121329e-07,0.000760411238422482,9.80448699934464,44.585903392514695,327.97719838160094,0.895069766585822,68772.863145659,267.66837895947555,-36.524540186100026,0.0657482805123051,7.756593910591165,0.0,0.0,0.0
19.7,6381292.120573947,-5.008464380772312,4840.843398717715,208.91502101706502,-0.37673104658789397,-43.55686456361318,3156.9690741537297,-7.848668084990818e-07,0.0007637091295147055,9.804473434916835,43.55686456361318,327.959664872606,0.8946625639739774,68734.22606308431,267.63976086952226,-36.386294792197724,0.06561095777533547,7.557218841987376,0.0,0.0,0.0
19.8,6381296.408884212,-5.046153443138553,4861.725731353769,208.6660061219106,-0.37690705000092173,-42.529187074578765,3161.2733656260953,-7.90772457476643e-07,0.000767003082347118,9.804460187030504,42.52918707457877,327.94253960844264,0.894265000373835,68696.50755645905,267.61181059130337,-36.24983426486779,0.0654735401694825,7.359294915093307,0.0,0.0,0.0
19.9,6381300.5944447825,-5.083859347620523,4882.583144418885,208.41792439537343,-0.3770690176326058,-41.50286102588344,3165.4749569910846,-7.966807506367475e-07,0.0007702931117967227,9.804447255266242,41.50286102588344,327.92582211171464,0.8938770535034553,68659.70522694585,267.58452724134446,-36.11514525707281,0.06533604454948044,7.162796987322047,0.0,0.0,0.0
20.0,6381304.67739047,-5.121580684893338,4903.4157300350225,208.1707637155263,-0.3772169696129014,-40.477876689634726,3169.5739829096433,-8.025914673907219e-07,0.0007735792325482697,9.804434639207724,40.477876689634726,327.9095119073425,0.8934987014241927,68623.81671587171,267.55790994257944,-35.98221459642139,0.06519848725094769,6.967700130225234,0.0,0.0,0.0
20.1,6381308.657855112,-5.159316064619085,4924.223579118169,207.92451205042067,-0.37735092581969104,-39.45422450811722,3173.570577072903,-8.08504390125679e-07,0.0007768614590956939,9.804422338441643,39.45422450811722,327.8936085225296,0.8931299225386856,68588.83970447372,267.53195782431055,-35.85102928160129,0.06506088409367837,6.773979625696221,0.0,0.0,0.0
20.2,6381312.535971695,-5.197064081444851,4945.006781387547,207.67915745692176,-0.37747090588565474,-38.43189509236241,3177.464872225135,-8.144192988742827e-07,0.0007801398057435305,9.804410352557614,38.43189509236241,327.8781114866708,0.892770695586991,68554.7719134811,267.5066700220328,-35.721576478796365,0.06492325038503148,6.581610962249105,0.0,0.0,0.0
20.3,6381316.311872133,-5.23482334330289,4965.765425374112,207.43468807956592,-0.3775769292037352,-37.41087922074175,3181.2570001805743,-8.203359757548651e-07,0.0007834142866082976,9.804398681148271,37.41087922074175,327.8630203313098,0.8924209996442134,68521.611102826,267.4820456773656,-35.59384351821297,0.06478560092307713,6.390569831399025,0.0,0.0,0.0
20.4,6381319.985687523,-5.272592431702556,4986.499598429585,207.19109214944305,-0.37766901493318794,-36.39116783758535,3184.9470918394522,-8.26254198744092e-07,0.0007866849156198885,9.804387323808964,36.39116783758536,327.84833459007837,0.8920808141173613,68489.3550713131,267.4580839379378,-35.46781789063937,0.06464794999971028,6.200832124125782,0.0,0.0,0.0
20.5,6381323.557548077,-5.310369986756245,5007.209386734731,206.94835798310302,-0.37774718200549456,-35.37275205182431,3188.5352772038136,-8.321737550008066e-07,0.0007899517065229194,9.804376280137996,35.37275205182431,327.8340537986471,0.8917501187427703,68458.00165629738,267.43478395728613,-35.343487244062544,0.06451031140365508,6.012373927424645,0.0,0.0,0.0
20.6,6381327.027583056,-5.34815459376335,5027.894875308147,206.70647398148404,-0.377811449130288,-34.35562313565659,3192.0216854013875,-8.380944230950865e-07,0.0007932146728780783,9.804365549736323,34.35562313565659,327.8201774945979,0.891428893581877,68427.54873324941,267.4121448946622,-35.2208393802881,0.06437269842329478,5.8251715209349975,0.0,0.0,0.0
20.7,6381330.3959208755,-5.385944862568925,5048.556148014362,206.4654286288635,-0.37786183480107655,-33.33977252323529,3195.406444684514,-8.440159854454604e-07,0.0007964738280634453,9.804355132207643,33.33977252323529,327.80670521747237,0.8911171190206009,68397.9942156375,267.39016591507834,-35.099862251744206,0.06423512384962321,5.639201373674723,0.0,0.0,0.0
20.8,6381333.662689126,-5.42373941617682,5069.1932875723205,206.2252104918337,-0.377898357300642,-32.32519180937949,3198.6896824629484,-8.499382265316913e-07,0.0007997291852758071,9.80434502715834,32.32519180937949,327.7936365086381,0.8908147757649623,68369.3360544624,267.36884618908226,-34.98054395818756,0.06409759997878775,5.454440140832008,0.0,0.0,0.0
20.9,6381336.82801457,-5.461536862417276,5089.806375563446,205.98580821829583,-0.37792103470732774,-31.31187274830696,3201.871525313027,-8.558609284564032e-07,0.0008029807575319478,9.80433523419738,31.311872748306957,327.78097091127285,0.8905218448394864,68341.57223806372,267.34818489274613,-34.86287274357535,0.06396013861492024,5.270864660657604,0.0,0.0,0.0
21.0,6381339.892023093,-5.499335816586512,5110.395492439729,205.7472105364791,-0.3779298849006194,-30.29980725238764,3204.9520989981565,-8.617838744898455e-07,0.0008062285576699232,9.804325752936302,30.29980725238764,327.76870797024327,0.8902383075826671,68314.70079163024,267.32818120742166,-34.746836992859514,0.06382275107253452,5.088451951416932,0.0,0.0,0.0
21.1,6381342.854839874,-5.5371348900874775,5130.960717531773,205.50940625397877,-0.37792492556612256,-29.288987390917104,3207.9315284720415,-8.677068472948934e-07,0.0008094725983503309,9.804316582989136,29.288987390917104,327.75684723215016,0.8899641456469153,68288.71977716299,267.3088343198339,-34.63242522901878,0.06368544817910733,4.9071792084498735,0.0,0.0,0.0
21.2,6381345.716589244,-5.574932713089475,5151.502129056558,205.2723842568164,-0.37790617420227407,-28.279405388912075,3210.8099379106898,-8.736296324770465e-07,0.0008127128920575472,9.804307723972412,28.27940538891207,327.7453882451612,0.8896993409931993,68263.6272929098,267.29014342178056,-34.51962610991793,0.06354824027747095,4.727023801274338,0.0,0.0,0.0
21.3,6381348.477394767,-5.612727900499436,5172.019804125347,205.03613350852046,-0.3778736481249479,-27.27105362592265,3213.5874507190874,-8.795520132437227e-07,0.0008159494511009644,9.804299175505038,27.271053625922654,327.7343305590226,0.8894438758900655,68239.42147323745,267.27210771015336,-34.40842842539511,0.06341113722812061,4.547963270793281,0.0,0.0,0.0
21.4,6381351.137379247,-5.650519068952021,5192.5138187513585,204.80064304922732,-0.3778273644738192,-26.26392463486574,3216.264189545949,-8.854737730781016e-07,0.0008191822876162108,9.804290937208302,26.263924634865745,327.72367372500486,0.8891977329110614,68216.10048833671,267.254726386835,-34.29882109432696,0.06327414841163415,4.3699753265653385,0.0,0.0,0.0
21.5,6381353.696664755,-5.688304853783683,5212.984247857267,204.56590199480232,-0.3777673402168662,-25.258011100876466,3218.840276300913,-8.913946983937707e-07,0.0008224114135663509,9.804283008705836,25.258011100876463,327.71341729581394,0.888960894931489,68193.66254386281,267.2379986585428,-34.19079316171145,0.06313728273066455,4.193037844145943,0.0,0.0,0.0
21.6,6381356.155372664,-5.726083880686154,5233.431165282944,204.33189953597918,-0.3776935921569113,-24.25330586017605,3221.315832171361,-8.973145740911167e-07,0.0008256368407430735,9.804275389623527,24.253305860176052,327.703560825564,0.8887333451262912,68172.10588071706,267.2219237367778,-34.08433379585502,0.06300054861232804,4.017128862508473,0.0,0.0,0.0
21.7,6381358.513623645,-5.76385476569635,5253.854643792654,204.09862493752217,-0.37760613693654943,-23.249801898959895,3223.690977635041,-9.032331835590719e-07,0.0008288585807678767,9.80426807958949,23.2498018989599,327.6941038697104,0.8885150669674242,68151.42877473994,267.20650083770613,-33.97943228556777,0.06286395401020548,3.8422265815316594,0.0,0.0,0.0
21.8,6381360.771537606,-5.801616137846972,5274.254755082581,203.86606753740224,-0.3775049910435315,-22.2474923523002,3225.9658324736583,-9.091503122216219e-07,0.0008320766450932221,9.804261078234005,22.2474923523002,327.68504598497935,0.8883060442210219,68131.62953639847,267.19172918203446,-33.876078037401605,0.06272750640636751,3.6683093595570395,0.0,0.0,0.0
21.9,6381362.929233813,-5.839366639128779,5294.631569788083,203.6342167459975,-0.37739017081607623,-21.246370503066313,3228.1405157944887,-9.150657475343157e-07,0.0008352910450036892,9.804254385189507,21.246370503066313,327.67638672934385,0.8881062609456446,68112.70651059518,267.17760799497,-33.774260572979486,0.06259121281342886,3.4953557110205455,0.0,0.0,0.0
22.0,6381364.986830898,-5.877104896179359,5314.985157490853,203.403062045308,-0.3772616924488384,-20.246429780861078,3230.2151460359237,-9.209792745441478e-07,0.0008385017916171147,9.80424800009055,20.246429780861078,327.6681256619808,0.8879157014899073,68094.65807638981,267.1641365061211,-33.673969526334375,0.06245507977660823,3.323344304147494,0.0,0.0,0.0
22.1,6381366.944446813,-5.914829542903671,5335.315586725967,203.1725929881893,-0.3771195719974049,-19.24766376097248,3232.1898409903306,-9.268906794413036e-07,0.0008417088958857152,9.80424192257365,19.247663760972475,327.6602623431492,0.8877343504886154,68077.48264661357,267.15131394930944,-33.575194641247926,0.0623191133754231,3.1522539587099176,0.0,0.0,0.0
22.2,6381368.8021988515,-5.952539220491978,5355.622924989096,202.942799197606,-0.3769638253841469,-18.250066163340165,3234.0647178108516,-9.32799749552178e-07,0.000844912368597205,9.804236152277415,18.250066163340165,327.6527963342448,0.8875621928629184,68061.17866782453,267.13913956263724,-33.47792576876779,0.062183319225828884,2.9820636438628596,0.0,0.0,0.0
22.3,6381370.560203748,-5.990232543362159,5375.907238743374,202.71367036590055,-0.37679446840352304,-17.253630851537913,3235.839893030603,-9.387062680108845e-07,0.0008481122203758939,9.804230688842358,17.253630851537913,327.64572719762674,0.8873992138152599,68045.7446198086,267.127612588215,-33.38215286458586,0.06204770248189278,2.8127524760270277,0.0,0.0,0.0
22.4,6381372.218577602,-6.027908184195985,5396.168593426284,202.48519625407954,-0.37661151672669707,-16.258351831768667,3237.5154825808754,-9.44610027079609e-07,0.0008513084616837809,9.804225531910888,16.258351831768667,327.6390544966689,0.8872453988290159,68031.17901550744,267.11673227220336,-33.28786598662928,0.0619122678376469,2.644299716850773,0.0,0.0,0.0
22.5,6381373.777435871,-6.065564760567202,5416.407053456542,202.25736669111822,-0.37641498590789974,-15.264223251874657,3239.091601796921,-9.505108103863935e-07,0.00085450110282163,9.804220681127337,15.26422325187466,327.6327777956475,0.8871007336652491,68017.48040067406,267.1064978646522,-33.19505529258351,0.061777019528994816,2.4766847712237743,0.0,0.0,0.0
22.6,6381375.236893496,-6.103200919924411,5436.62268224081,202.03017157328085,-0.37620489138839946,-14.27123940036023,3240.568365436002,-9.564084062385076e-07,0.0008576901539300433,9.804216136137796,14.271239400360228,327.62689665969833,0.8869652043603373,68004.64735361858,267.0969086194067,-33.10371103749286,0.061641961335269696,2.3098871853551217,0.0,0.0,0.0
22.7,6381376.597064837,-6.140815299936028,5456.815542180393,201.80360086345624,-0.3759812485022668,-13.279394705428187,3241.945887689882,-9.623026014108219e-07,0.0008608756249905186,9.80421189659023,13.279394705428187,327.62141065482274,0.8868387972254068,67992.67848511253,267.0879637941228,-33.0138235714651,0.06150709658117959,2.143886644915247,0.0,0.0,0.0
22.8,6381377.858063706,-6.178406556795092,5476.9856946779855,201.57764459051168,-0.375744072481522,-12.288683734028641,3243.2242822030908,-9.681931855806898e-07,0.0008640575258264935,9.804207962134202,12.28868373402864,327.6163193477354,0.8867214988411272,67981.57243787315,267.07966264998,-32.925383337249684,0.06137242813833489,1.9786629732247019,0.0,0.0,0.0
22.9,6381379.020003338,-6.215973331217196,5497.133200144001,201.35229284866082,-0.37549337846132913,-11.299101190918996,3244.4036620795914,-9.74079946001202e-07,0.0008672358661043828,9.804204332421085,11.299101190918996,327.61162230591896,0.8866132960584837,67971.3278866012,267.0720044517922,-32.83838086807547,0.06123795842715489,1.814196129515731,0.0,0.0,0.0
23.0,6381380.082996539,-6.253514271090005,5517.258118003285,201.12753579684681,-0.37522918148496726,-10.310641917737914,3245.4841399079637,-9.799626710459504e-07,0.0008704106553346134,9.804201007103895,10.310641917737914,327.6073190974657,0.8865141759940369,67961.94353749738,267.0649884677389,-32.75280678532264,0.06110368941836278,1.6504662072366096,0.0,0.0,0.0
23.1,6381381.047155535,-6.291028020145233,5537.36050670145,200.90336365814326,-0.3749514965086065,-9.32330089208838,3246.465827761185,-9.8584114843752e-07,0.0008735819028726299,9.804197985837172,9.32330089208838,327.6034092911629,0.8864241260304372,67953.41812828774,267.0586139694678,-32.66865179643308,0.06096962263479477,1.487453432423341,0.0,0.0,0.0
23.2,6381381.912592037,-6.328513240610252,5557.44042371134,200.67976671916642,-0.3746603384068771,-8.337073226633255,3247.3488372160523,-9.917151687974863e-07,0.000876749617919918,9.804195268277132,8.337073226633255,327.59989245631596,0.8863431338117864,67945.75042775965,267.05288023183334,-32.58590669267113,0.0608357591529859,1.3251381621147953,0.0,0.0,0.0
23.3,6381382.679417295,-6.365968584852556,5577.497925539218,200.45673532950482,-0.3743557219774747,-7.351954168201143,3248.133279373657,-9.975845212010647e-07,0.0008799138095249892,9.804192854081451,7.351954168201144,327.59676816277886,0.8862711872432262,67938.93923567425,267.04778653291555,-32.504562347067235,0.060702099604856306,1.1635008828289395,0.0,0.0,0.0
23.4,6381383.347742166,-6.403392684055973,5597.533067731195,200.23425990116175,-0.3740376619465338,-6.3679390969020755,3248.819264861526,-1.003448991403853e-06,0.0008830744865843833,9.804190742909306,6.3679390969020755,327.59403598086305,0.8862082744875874,67932.98338244704,267.04333215386225,-32.42460971231218,0.060568644179360205,1.00252220908678,0.0,0.0,0.0
23.5,6381383.917676926,-6.440784227561697,5617.54590487936,200.0123309080135,-0.37370617297311476,-5.385023525254397,3249.406903851874,-1.0093083742720684e-06,0.0008862316578436398,9.8041889344213,5.385023525254397,327.59169548131547,0.8861543839645141,67927.88172901049,267.03951637886723,-32.346039818759884,0.06043539262411797,0.842182881990244,0.0,0.0,0.0
23.6,6381384.389331488,-6.478141849476531,5637.536490627933,199.79093888527836,-0.3733612696544829,-4.40320309731955,3249.8963060775786,-1.0151624560185854e-06,0.0008893853318982819,9.80418742827947,4.40320309731955,327.58974623527035,0.8861095043477836,67923.63316656028,267.03633849505945,-32.26884377242327,0.06030234424709529,0.6824637678481732,0.0,0.0,0.0
23.7,6381384.762815301,-6.515464213726618,5657.504877679365,199.57007442900286,-0.37300296653094833,-3.4224735878475117,3250.287580838761,-1.0210110275267799e-06,0.0008925355171947711,9.804186224147228,3.4224735878475117,327.5881878141789,0.886073624562936,67920.23661629288,267.0337977923856,-32.193012753004396,0.06016949791820946,0.5233458568514106,0.0,0.0,0.0
23.8,6381385.038237458,-6.5527499743560345,5677.4511178004595,199.34972819555887,-0.37263127809104496,-2.4428309014308085,3250.58083702574,-1.0268538781301748e-06,0.0008956822220314743,9.80418532168926,2.4428309014308085,327.58701978978803,0.8860467337860884,67917.69102925378,267.03189356357115,-32.1185380120058,0.06003685207107351,0.36481026179689163,0.0,0.0,0.0
23.9,6381385.215706558,-6.589997803846877,5697.375261828353,199.1298909011544,-0.3722462187757763,-1.4642710716665184,3250.7761831166836,-1.0326908000508137e-06,0.0008988254545596011,9.80418472057157,1.4642710716665184,327.58624173408526,0.8860288214414097,67915.99538610631,267.0306251040278,-32.04541087084848,0.05990440470454817,0.20683821685750667,0.0,0.0,0.0
24.0,6381385.295330894,-6.627206359135099,5717.277359676453,198.91055332135664,-0.37184780298401005,-0.4867902603275947,3250.873727208117,-1.0385215830777506e-06,0.0009019652227841546,9.804184420461405,0.4867902603275947,327.5858532192413,0.8860198771991623,67915.14869688872,267.0299917117378,-31.9736227190209,0.059772153384473184,0.04941107639806169,0.0,0.0,0.0
24.1,6381385.277218337,-6.664374298591502,5737.157460340352,198.69170629062947,-0.3714360450770383,0.48961524345854474,3250.873577012888,-1.0443460172164606e-06,0.0009051015345648675,9.804184421027175,-0.48961524345854474,327.5858538175881,0.8860198909740011,67915.15000085346,267.0299926872145,-31.903165012299308,0.05964009524533975,-0.10748968616392209,0.0,0.0,0.0
24.2,6381385.161476359,-6.701500299033779,5757.0156119037165,198.47334070187975,-0.37101095938337497,1.4649490240236818,3250.7758398827136,-1.0501638953696654e-06,0.000908234397617114,9.804184721938478,-1.4649490240236818,327.5862431015339,0.8860288529225001,67915.99836620475,267.0306273333717,-31.83402927096371,0.05950822699194536,-0.26388247945382604,0.0,0.0,0.0
24.3,6381384.948212158,-6.738583027382069,5776.851861544096,198.25544750601986,-0.37057256020380624,2.4392145399646483,3250.5806228162323,-1.0559750088832528e-06,0.0009113638195128482,9.804185322866095,-2.4392145399646483,327.58702064358465,0.8860467534423272,67917.69288998503,267.0318949555145,-31.7662070781075,0.05937654490120901,-0.4197855951930901,0.0,0.0,0.0
24.4,6381384.637532566,-6.775621140634381,5796.666255538791,198.03801771153726,-0.37012086181582865,3.4124151249424917,3250.2880324724733,-1.0617791475497678e-06,0.0009144898076815021,9.80418622348179,-3.4124151249424917,327.58818601619413,0.8860735831683794,67920.23269770545,267.0337948611267,-31.69969007788604,0.05924504482372237,-0.5752172092099059,0.0,0.0,0.0
24.5,6381384.22954405,-6.812613302909802,5816.4588392703545,197.8210423840801,-0.3696558784784922,4.384553988474948,3249.898175183599,-1.0675761022770207e-06,0.0009176123694108987,9.80418742345848,-4.384553988474948,327.58973879185316,0.8861093329737098,67923.61694340322,267.0363263599856,-31.63446997396292,0.0591137221856941,-0.7301953824112365,0.0,0.0,0.0
24.6,6381383.724352802,-6.849558213750998,5836.229657232637,197.6045126460509,-0.36917762443727087,5.3556342167214215,3249.4111569670963,-1.073365669519478e-06,0.0009207315118481544,9.80418892246997,-5.3556342167214215,327.59167854291496,0.8861539939646842,67927.8448091662,267.0394887638722,-31.57053852779022,0.058982571990541396,-0.8847380617123951,0.0,0.0,0.0
