time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s,feVelocity_m_s_Z_1
8.4399995803833,6380107.967265707,3925.430969721024,2297.380729971343,6380109.174847572,-1.2357230516635829,2297.3807299713435,171.52943439089714,465.09123283941113,246.93489177265067,246.87259054065174,-0.2592886794119303,-171.9050596150832,1972.591260452872,-1.9368368436941208e-07,0.0003625108811672248,9.808119789060024,3.837132139986226e-20,0.0003625108811674482,1.9368368436600052e-07,7.292114999999996e-05,3.4448515003266884e-39,2.79183632379757e-20,171.90505961508322,332.6389270834294,1.0093314150288657,79772.26030385806,275.33213436572737,-68.3855357638599,0.0718159789275816,47.582172964896955,-0.0,0.0,0.0,0.9043680429458618,45670.981302677355,300.82775422485355,-171.9050596150832
8.449999809265137,6380109.681906694,3930.081881893316,2299.849844472279,6380110.892351449,-1.2383172776525098,2299.8498444722795,171.39877036891667,465.0912016082155,246.88801462842432,246.82569373565644,-0.25948988543086854,-171.77481363879414,1974.3096597805784,-1.940902436565802e-07,0.0003629003919694176,9.80811449712828,3.7501011021295345e-23,0.00036290039196969334,1.9409024365305366e-07,7.292114999999996e-05,3.44893307793371e-39,2.79183632379757e-20,171.77481363879414,332.6321840018142,1.0091572719196722,79755.26333408384,275.32097170204446,-68.33510101675564,0.07183234330721426,47.52003653927013,0.0,0.0,0.0,0.9040469527244568,45628.831829089184,300.71484280981446,-171.77481363879414
8.460000038146973,6380111.395241253,3934.7327937530044,2302.318490374311,6380112.60855229,-1.2409135151404873,2302.3184903743113,171.26814895062864,465.0911703192314,246.84117198438975,246.77883152945893,-0.25969089022956615,-171.64461022391905,1976.0267568619552,-1.944971180410007e-07,0.0003632898294586973,9.808109209211167,3.833693525188218e-20,0.000363289829458706,1.9449711803751244e-07,7.292114999999996e-05,3.453014655540732e-39,2.79183632379757e-20,171.64461022391905,332.62544589737433,1.0089832838350357,79738.28218348284,275.309817503736,-68.28472620202655,0.07184862900486809,47.4579765750661,0.0,0.0,0.0,0.903726041316986,45586.73788070369,300.60202559228514,-171.64461022391905
8.470000267028809,6380113.1072698105,3939.383705299515,2304.786668022235,6380114.323450518,-1.2435117621177139,2304.786668022235,171.13757008364075,465.09113897243486,246.79436379951713,246.7320038812623,-0.2598916939238953,-171.51444931768083,1977.7425521205002,-1.9490430720764535e-07,0.00036367919193058416,9.808103925307405,3.8350402792546656e-20,0.00036367919193040614,1.9490430720408045e-07,7.292114999999996e-05,3.457096233147755e-39,2.79183632379757e-20,171.51444931768083,332.6187127687421,1.0088094506774463,79721.3168407943,275.29867176803697,-68.23441123320384,0.07186483619150294,47.39599295417915,0.0,0.0,0.0,0.9034053683280944,45544.69653514178,300.4892711730957,-171.51444931768083
8.479999542236328,6380114.8179927915,3944.0346165322685,2307.254377760438,6380116.037046561,-1.2461120165688437,2307.2543777604383,171.0070337156415,465.09110756780194,246.74759003283592,246.6852107499399,-0.2600922966297281,-171.38433086794285,1979.4570459858357,-1.9531181084061746e-07,0.00036406847994630107,9.808098645415637,2.4259658010290336e-23,0.0003640684799465664,1.953118108370909e-07,7.292114999999996e-05,3.4611778107547776e-39,2.79183632379757e-20,171.38433086794288,332.6119846145255,1.0086357723489825,79704.36729470699,275.28753449214315,-68.1841560239412,0.07188096503772722,47.33408555869192,0.0,0.0,0.0,0.9030848741531372,45502.710714782545,300.3765795522461,-171.38433086794285
8.489999771118164,6380116.527410622,3948.6855274506865,2309.7216199328973,6380117.749340839,-1.2487142764874022,2309.7216199328973,170.8765397944002,465.09107610530856,246.70085064343445,246.63845209422976,-0.26029269846265923,-171.2542548229286,1981.1702388750145,-1.9571962862541168e-07,0.00036445769520318413,9.80809336953458,3.836990617259191e-20,0.0003644576952033849,1.9571962862154016e-07,7.292114999999996e-05,3.4652593883618e-39,2.79183632379757e-20,171.2542548229286,332.6052614333813,1.0084622487529071,79687.43353404342,275.2764056733315,-68.13396048814153,0.07189701571385758,47.27225427096331,-0.0,0.0,0.0,0.9027645587921144,45460.780419626,300.26398212890626,-171.2542548229286
8.5,6380118.235523723,3953.3364380541902,2312.188394883182,6380119.4603337785,-1.2513185398635878,2312.1883948831824,170.74608826776674,465.09104458493107,246.65414559046025,246.59172787350772,-0.26049289953814453,-171.12422113011024,1982.8821312171044,-1.9612776024700145e-07,0.0003648468360233943,9.808088097662896,1.7700373817004487e-23,0.0003648468360234257,1.9612776024293826e-07,7.292114999999996e-05,3.4693409659688225e-39,2.79183632379757e-20,171.12422113011021,332.59854322391897,1.0082888797914016,79670.5155475173,275.26528530880125,-68.0838245397892,0.0719129883897796,47.21049897351163,0.0,0.0,0.0,0.9024444222450256,45418.89980491393,300.15144750390624,-171.12422113011024
8.510000228881836,6380119.942332522,3957.9873483422,2314.6547029544513,6380121.170025803,-1.2539248046903713,2314.6547029544517,170.61567908367135,465.09101300664565,246.60747483311957,246.54503804681994,-0.2606928999717088,-170.9942297375982,1984.5927234331457,-1.965362053907957e-07,0.00036523590299362746,9.808082829799286,3.837441690306484e-20,0.0003652359029936623,1.965362053862342e-07,7.292114999999996e-05,3.473422543575845e-39,2.79183632379757e-20,170.9942297375982,332.5918299847793,1.0081156653675747,79653.61332393135,275.25417339580366,-68.03374809308622,0.07192888323515197,47.14881954910902,0.0,0.0,0.0,0.902124524116516,45377.07471540455,300.0389756772461,-170.9942297375982
8.520000457763672,6380121.647837441,3962.638258314137,2317.120544489458,6380122.878417338,-1.256533068962941,2317.1205444894586,170.48531219012463,465.09098137042815,246.5608383306774,246.49838257327067,-0.26089269987839175,-170.86428059358565,1986.3020159478883,-1.969449637425513e-07,0.00036562489670911234,9.808077565942424,3.833950729939723e-20,0.00036562489670917864,1.9694496373760645e-07,7.292114999999996e-05,3.4775041211828675e-39,2.79183632379757e-20,170.86428059358565,332.58512171458796,1.0079426053841742,79636.72685206134,275.243069931566,-67.98373106237199,0.07194470041916863,47.08721588072538,0.0,0.0,0.0,0.9018048048019408,45335.30515109785,299.9265980480957,-170.86428059358565
8.529999732971191,6380123.3520389,3967.289167969422,2319.5859198305484,6380124.585508801,-1.2591433306737134,2319.585919830549,170.35498753521725,465.0909496762554,246.5142360424574,246.45176141221413,-0.26109229937274764,-170.73437364606957,1988.0100091791885,-1.9735403498759155e-07,0.0003660138166459571,9.808072306091015,3.8375631835585525e-20,0.0003660138166461666,1.9735403498257002e-07,7.292114999999996e-05,3.48158569878989e-39,2.79183632379757e-20,170.73437364606957,332.5784184119974,1.0077696997447214,79619.85612076092,275.23197491336026,-67.93377336219504,0.07196044011063603,47.025687851577935,-0.0,0.0,0.0,0.9014852643013,45293.58818961472,299.81428321728515,-170.73437364606957
8.539999961853027,6380125.0549373245,3971.9400773074767,2322.0508293196613,6380126.291300619,-1.261755587817877,2322.0508293196613,170.2247050671198,465.0909179241033,246.46766792784175,246.4051745228688,-0.26129169856981566,-170.60450884340716,1989.7167035529192,-1.9776341881167457e-07,0.0003664026634167252,9.808067050243748,3.8358138262390136e-20,0.0003664026634168055,1.9776341880626973e-07,7.292114999999996e-05,3.4856672763969124e-39,2.79183632379757e-20,170.60450884340716,332.57172007562843,1.0075969483519644,79603.00111881422,275.2208883384063,-67.88387490721095,0.07197610247813374,46.964235345060295,-0.0,0.0,0.0,0.9011659622192384,45251.92383095517,299.7020625839844,-170.60450884340716
8.550000190734863,6380126.7565331375,3976.5909863277193,2324.5152732983292,6380127.995793211,-1.2643698383978277,2324.51527329833,170.09446473408283,465.0908861139484,246.42113394627094,246.3586218648952,-0.2614908975840803,-170.47468613348207,1991.4220994902444,-1.9817311490168905e-07,0.00036679143538788085,9.808061798399308,3.835826751483643e-20,0.000366791435388181,1.9817311489582414e-07,7.292114999999996e-05,3.4897488540039355e-39,2.79183632379757e-20,170.47468613348207,332.56502670411976,1.0074243511093728,79586.16183506158,275.2098102039548,-67.83403561226909,0.0719916876898219,46.90285824480222,0.0,0.0,0.0,0.9008468389511108,45210.312075119225,299.58990474902345,-170.47468613348207
8.5600004196167,6380128.456826754,3981.241895029571,2326.979252107681,6380129.6989870025,-1.266986080405982,2326.979252107682,169.96426648443645,465.09085424576705,246.37463405724384,246.31210339724154,-0.2616898965299566,-170.34490546536975,1993.1261974097442,-1.9858312294295984e-07,0.0003671801354426661,9.808056550556383,3.836722433598223e-20,0.0003671801354425404,1.9858312293694167e-07,7.292114999999996e-05,3.4938304316109574e-39,2.79183632379757e-20,170.34490546536975,332.55833829612016,1.0072519079205187,79569.33825837854,275.1987405072731,-67.78425539239737,0.07200719591355814,46.84155643465884,0.0,0.0,0.0,0.9005278944969177,45168.75584448595,299.47780971240235,-170.34490546536975
8.569999694824219,6380130.1558186,3985.8928034124488,2329.4427660884394,6380131.400882409,-1.2696043118463989,2329.4427660884403,169.8341102665904,465.0908223195359,246.32816822031742,246.2656190798735,-0.2618886955213744,-170.21516678684023,1994.8289977346965,-1.9899344262263764e-07,0.00036756876083862596,9.80805130671369,3.8340108325172926e-20,0.00036756876083863117,1.989934426161595e-07,7.292114999999996e-05,3.497912009217979e-39,2.79183632379757e-20,170.21516678684023,332.5516548502596,1.007079618688666,79552.53037760386,275.18767924559796,-67.73453416275251,0.07202262731673262,46.78032979867611,-0.0,0.0,0.0,0.9002091288566589,45127.252216676265,299.3657774741211,-170.21516678684023
8.579999923706055,6380131.853509095,3990.5437114757756,2331.905815580924,6380133.10147985,-1.2722245307153761,2331.905815580924,169.70399602903373,465.09079033523136,246.2817363951068,246.21916887223728,-0.26208729467233244,-170.08547004657677,1996.5305008806492,-1.99404073626657e-07,0.00036795731222193366,9.808046066869926,3.839484442645324e-20,0.00036795731222216227,1.9940407361979556e-07,7.292114999999996e-05,3.501993586825002e-39,2.79183632379757e-20,170.08547004657677,332.544976365198,1.0069074833180058,79535.73818166241,275.1766264162166,-67.68487183870411,0.07203798206651173,46.71917822114845,0.0,0.0,0.0,0.8998906016349792,45085.80119169016,299.25383943334964,-170.08547004657677
8.59000015258789,6380133.549898655,3995.1946192189675,2334.368400925049,6380134.800779751,-1.2748467350191903,2334.3684009250496,169.57392372033473,465.09075829283006,246.235338541285,246.1727527336442,-0.26228569409675995,-169.95581519362185,1998.2307072709182,-1.9981501564251705e-07,0.0003683457913747204,9.80804083102376,3.836341156653504e-20,0.00036834579137492985,1.9981501563542558e-07,7.292114999999996e-05,3.5060751644320254e-39,2.79183632379757e-20,169.95581519362185,332.5383028395642,1.0067355017119557,79518.96165941175,275.1655820163655,-67.63526833572911,0.07205326032968641,46.658101586545826,0.0,0.0,0.0,0.8995722532272339,45044.40276952764,299.141964190918,-169.95581519362185
8.600000381469727,6380135.244987703,3999.845526641445,2336.8305224603278,6380136.498782523,-1.2774709227580199,2336.830522460328,169.44389328914076,465.0907261923088,246.18897461858282,246.12637062403715,-0.2624838939079624,-169.82620217626635,1999.9296173191688,-2.0022626835676223e-07,0.0003687341967069774,9.808035599173936,3.6008208488125335e-23,0.0003687341967072025,2.002262683491724e-07,7.292114999999996e-05,3.510156742039047e-39,2.79183632379757e-20,169.82620217626635,332.53163427202526,1.0065636737749133,79502.20079981467,275.15454604334417,-67.5857235695295,0.07206846227264864,46.597099779594714,0.0,0.0,0.0,0.8992540836334229,45003.05695018871,299.0301831459961,-169.82620217626635
8.609999656677246,6380136.938776657,4004.4964337426277,2339.2921805258698,6380138.195488593,-1.2800970919353698,2339.29218052587,169.31390468417823,465.09069403364396,246.14264458678875,246.08002250303193,-0.262681894219453,-169.69663094343736,2001.627231449042,-2.0063783145645837e-07,0.0003691225288904119,9.808030371319125,3.8376471984802825e-20,0.0003691225288905585,2.0063783144852356e-07,7.292114999999996e-05,3.514238319646069e-39,2.79183632379757e-20,169.69663094343736,332.5249706612082,1.0063919994103994,79485.4555917448,275.1435184943871,-67.53623745589879,0.07208358806147853,46.536172685185655,-0.0,0.0,0.0,0.8989360928535461,44961.76665605245,298.91843350024413,-169.69663094343736
8.619999885559082,6380138.631265931,4009.1473405219317,2341.753375460384,6380139.89089837,-1.2827252405564082,2341.7533754603846,169.18395785425218,465.0906618168125,246.09634840574915,246.03370833030135,-0.26287969514432863,-169.56710144414222,2003.3235500710748,-2.0104970462893316e-07,0.00036951078860576004,9.808025147458054,3.835197968768379e-20,0.00036951078860567277,2.0104970462069172e-07,7.292114999999996e-05,3.518319897253092e-39,2.79183632379757e-20,169.56710144414222,332.51831200579153,1.0062204785234299,79468.72602421482,275.13249936681393,-67.4868099108784,0.0720986378619391,46.47532018848087,0.0,0.0,0.0,0.8986183404922485,44920.52896473979,298.8068094511719,-169.56710144414222
8.630000114440918,6380140.322455947,4013.798246978777,2344.2141076021776,6380141.58501228,-1.2853553666285213,2344.214107602178,169.05405274824648,465.0906295417911,246.05008603536766,245.98742806595604,-0.2630772967958248,-169.437613626915,2005.0185736117387,-2.0146188756186194e-07,0.00036989897428887344,9.8080199275894,3.834967263460281e-20,0.0003698989742887967,2.0146188755323716e-07,7.292114999999996e-05,3.5224014748601146e-39,2.79183632379757e-20,169.437613626915,332.5116583043903,1.0060491110172682,79452.01208608977,275.121488657841,-67.43744085056038,0.07211361183942097,46.4145421747782,0.0,0.0,0.0,0.8983007669448853,44879.340953871615,298.69521680126957,-169.437613626915
8.640000343322754,6380142.012347119,4018.4491531125814,2346.674377289156,6380143.277830732,-1.2879874681579855,2346.674377289156,168.9241893151234,465.09059720855663,246.0038574356053,245.94118166978055,-0.2632746992864145,-169.30816744092468,2006.7123024768746,-2.018743799427475e-07,0.00037028708663748583,9.80801471171191,3.837194189469153e-20,0.0003702870866375958,2.018743799337394e-07,7.292114999999996e-05,3.526483052467137e-39,2.79183632379757e-20,169.30816744092468,332.5050095557012,1.0058778967974966,79435.31376644778,275.1104863648184,-67.38813019133458,0.07212851015895942,46.35383852968094,0.0,0.0,0.0,0.8979833722114563,44838.20846820611,298.58371834887697,-169.30816744092468
8.649999618530273,6380143.700939866,4023.100058922762,2349.134184858826,6380144.969354149,-1.290621543155513,2349.134184858826,168.79436750392358,465.0905648170861,245.95766256648048,245.89496910161583,-0.26347190272898624,-169.1787628354201,2008.4047370904325,-2.0228718145978787e-07,0.0003706751263570314,9.808009499824268,3.836679140807124e-20,0.00037067512635694937,2.022871814504731e-07,7.292114999999996e-05,3.5305646300741596e-39,2.79183632379757e-20,169.17876283542012,332.49836575834854,1.005706835767843,79418.63105419786,275.0994924849789,-67.33887784962604,0.07214333298527831,46.29320913891688,0.0,0.0,0.0,0.8976662158966064,44797.128585364204,298.47228269482423,-169.1787628354201
8.65999984741211,6380145.388234602,4027.7509644087363,2351.5935306482943,6380146.6595829455,-1.2932575896246097,2351.5935306482943,168.66458726376595,465.09053236735633,245.91150138806873,245.8487903215493,-0.26366890723587405,-169.0493997594538,2010.0958778650577,-2.0270029180005227e-07,0.0003710630930357607,9.808004291925185,3.838895727059464e-20,0.00037106309303596325,2.0270029179081426e-07,7.292114999999996e-05,3.534646207681182e-39,2.79183632379757e-20,169.0493997594538,332.49172691100114,1.0055359278333738,79401.96393837009,275.0885070156285,-67.28968374209401,0.07215808048273721,46.232653888475085,0.0,0.0,0.0,0.8973491787910461,44756.101305345874,298.36094123828127,-169.0493997594538
8.670000076293945,6380147.074231744,4032.4018695699215,2354.052414994268,6380148.348517537,-1.2958956055787596,2354.0524149942685,168.53484854384732,465.09049985934433,245.86537386050261,245.80264528953364,-0.2638657129194116,-168.9200781624349,2011.7857252199938,-2.0311371065217477e-07,0.00037145098739610753,9.80799908801336,2.043394747916948e-23,0.00037145098739628214,2.0311371064343498e-07,7.292114999999996e-05,3.5387277852882045e-39,2.79183632379757e-20,168.9200781624349,332.48509301230166,1.0053651728984867,79385.312407939,275.0775299540304,-67.24054778551015,0.07217275281535539,46.17217266452176,-0.0,0.0,0.0,0.8970323801040649,44715.12662815114,298.24963118090824,-168.9200781624349
8.680000305175781,6380148.758931707,4037.052774405737,2356.5108382330577,6380150.036158336,-1.2985355890331107,2356.5108382330577,168.4051512934427,465.0904672930272,245.81927994397165,245.75653396614743,-0.26406231989172435,-168.79079799302244,2013.474279562612,-2.035274377050507e-07,0.0003718388067917408,9.807993888087541,3.837256230228787e-20,0.0003718388067919154,2.035274376966559e-07,7.292114999999996e-05,3.542809362895227e-39,2.79183632379757e-20,168.79079799302244,332.47846406093885,1.0051945708687129,79368.67645200575,275.066561297525,-67.19146989688284,0.07218735014688835,46.11176535348559,0.0,0.0,0.0,0.8967157602310181,44674.20163140091,298.13841532104493,-168.79079799302244
8.6899995803833,6380150.4423349025,4041.7036789155964,2358.9688007005743,6380151.722505761,-1.3011775379978208,2358.968800700575,168.27549546190468,465.090434668382,245.7732195987223,245.7104563108845,-0.26425872826445285,-168.6615592016156,2015.1615413133898,-2.039414726467938e-07,0.00037222655533894277,9.80798869214642,3.839214322524258e-20,0.0003722265553393424,2.03941472638629e-07,7.292114999999996e-05,3.5468909405022495e-39,2.79183632379757e-20,168.66155920161563,332.4718400555498,1.0050241216486038,79352.05605955167,275.0556010433676,-67.14244999328895,0.07220187264057247,46.051431841941785,-0.0,0.0,0.0,0.8963993787765503,44633.332159853344,298.0272936586914,-168.6615592016156
8.699999809265137,6380152.124441748,4046.354583098917,2361.4263027323314,6380153.407560218,-1.303821450491919,2361.4263027323314,168.14588099866356,465.09040198538594,245.72719278505758,245.66441228443412,-0.2644549381494448,-168.53236173703266,2016.847510878407,-2.0435581516690906e-07,0.0003726142304083801,9.807983500188737,1.816566299456146e-23,0.0003726142304083382,2.0435581515870591e-07,7.292114999999996e-05,3.5509725181092726e-39,2.79183632379757e-20,168.53236173703266,332.4652209948279,1.0048538251439998,79335.4512197096,275.0446491889068,-67.09348799205796,0.0722163204595147,45.99117201673836,0.0,0.0,0.0,0.8960831761360168,44592.51529112936,297.91623479467773,-168.53236173703266
8.710000038146973,6380153.805252655,4051.0054869551163,2363.8833446634476,6380155.0913221305,-1.3064673245244545,2363.883344663448,168.01630785322715,465.09036924401613,245.68119946333732,245.6184018469712,-0.26465094965820163,-168.40320554900205,2018.5321886802033,-2.0477046495333748e-07,0.00037300183275609973,9.807978312213171,3.841225406637498e-20,0.0003730018327566286,2.0477046494547931e-07,7.292114999999996e-05,3.5550540957162944e-39,2.79183632379757e-20,168.40320554900202,332.45860687740134,1.004683681259247,79318.86192145965,275.03370573138466,-67.04458381056459,0.07223069376631712,45.93098576485367,0.0,0.0,0.0,0.895767092704773,44551.74810284988,297.8052387290039,-168.40320554900205
8.720000267028809,6380155.484768038,4055.6563904836107,2366.339926828644,6380156.773791904,-1.3091151581139013,2366.3399268286444,167.8867759751806,465.0903364442499,245.63523959397776,245.57242495872586,-0.26484676290187803,-168.27409058733082,2020.2155751213952,-2.051854216954985e-07,0.0003733893631462837,9.807973128218482,2.0020357158812737e-23,0.00037338936314638147,2.0518542168767872e-07,7.292114999999996e-05,3.559135673323316e-39,2.79183632379757e-20,168.27409058733082,332.4519977019763,1.004513689900855,79302.28815398758,275.0227706681724,-66.99573736647284,0.07224499272334248,45.870872973563344,0.0,0.0,0.0,0.8954513072967529,44511.03351739399,297.69430546166996,-168.27409058733082
8.729999542236328,6380157.162988307,4060.307293683815,2368.7960495622465,6380158.454969957,-1.3117649492787344,2368.796049562247,167.75728531418628,465.0903035860645,245.58931313745143,245.5264815803621,-0.2650423779919054,-168.14501680135285,2021.897670622325,-2.0560068508281162e-07,0.00037377682010133974,9.807967948203359,3.837664653457207e-20,0.0003737768201014445,2.0560068507533684e-07,7.292114999999996e-05,3.5632172509303393e-39,2.79183632379757e-20,168.14501680135285,332.4453934671894,1.004343850973428,79285.7299063141,275.0118439965262,-66.9469485774825,0.07225921749261148,45.81083353026649,-0.0,0.0,0.0,0.8951356410980225,44470.37153476168,297.5834663918457,-168.14501680135285
8.739999771118164,6380158.839913876,4064.9581965551447,2371.2517131981863,6380160.134856696,-1.3144166960379822,2371.2517131981867,167.62783581998355,465.0902706694373,245.5434200542874,245.48057167222032,-0.26523779503902206,-168.01598414103333,2023.5784755918994,-2.0601625480478433e-07,0.000374164204401615,9.807962772166553,6.680130148824524e-23,0.00037416420440197106,2.0601625479742446e-07,7.292114999999996e-05,3.5672988285373625e-39,2.79183632379757e-20,168.0159841410333,332.43879417172127,1.0041741643829087,79269.1871675819,275.00092571377655,-66.89821736152483,0.07227336823575069,45.75086732261938,0.0,0.0,0.0,0.8948202133178711,44429.76215495296,297.47269012036134,-168.01598414103333
8.75,6380160.515545155,4069.609099097017,2373.70691807,6380161.813452532,-1.3170703964095651,2373.70691807,167.49842744238896,465.09023769434566,245.49756030507072,245.43469519469582,-0.2654330141541049,-167.8869925564169,2025.2579904362165,-2.0643213055075054e-07,0.00037455151683665804,9.807957600106775,4.5843903727031297e-23,0.0003745515168369966,2.0643213054339072e-07,7.292114999999996e-05,3.571380406144384e-39,2.79183632379757e-20,167.8869925564169,332.43219981426364,1.0040046300356016,79252.65992697087,274.99001581727225,-66.84954363670461,0.07228744511415715,45.69097423849568,0.0,0.0,0.0,0.8945049047470093,44389.205377967824,297.3619766472168,-167.8869925564169
8.760000228881836,6380162.189882554,4074.2600013088445,2376.1616645108293,6380163.490757881,-1.3197260484136206,2376.1616645108297,167.36906013129556,465.0902046607671,245.45173385044265,245.38885210861702,-0.2656280354476147,-167.75804199707434,2026.93621557173,-2.068483120103926e-07,0.0003749387559537859,9.80795243202276,3.836997740710766e-20,0.0003749387559539046,2.0684831200330112e-07,7.292114999999996e-05,3.575461983751407e-39,2.79183632379757e-20,167.75804199707432,332.4256103934672,1.0038352478368313,79236.14817356814,274.9791143042948,-66.80092732121078,0.0723014482887524,45.63115416592486,-0.0,0.0,0.0,0.8941898345947266,44348.69828142718,297.25135737158206,-167.75804199707434
8.770000457763672,6380163.862926488,4078.9109031900443,2378.615952853424,6380165.16677315,-1.3223836500741672,2378.615952853425,167.23973383667308,465.090171568679,245.40594065110037,245.34304237429984,-0.2658228590301505,-167.6291324134832,2028.6131514070014,-2.072647988740017e-07,0.00037532592368381626,9.807947267913223,3.839379116871137e-20,0.0003753259236840414,2.0726479886721685e-07,7.292114999999996e-05,3.579543561358429e-39,2.79183632379757e-20,167.6291324134832,332.4190259080132,1.0036660176926961,79219.6518965482,274.96822117217687,-66.75236833343877,0.07231537792026804,45.57140699317586,0.0,0.0,0.0,0.893875002861023,44308.24378771014,297.1408008942871,-167.6291324134832
8.779999732971191,6380165.534677362,4083.5618047400303,2381.0697834301413,6380166.84149875,-1.325043199415224,2381.069783430142,167.1104485085679,465.09013841805904,245.3601806677969,245.2972659526815,-0.26601748501182615,-167.50026375537146,2030.2887983518006,-2.076815908318695e-07,0.0003757130185908405,9.80794210777689,2.190090073281706e-23,0.0003757130185909976,2.0768159082519966e-07,7.292114999999996e-05,3.583625138965452e-39,2.79183632379757e-20,167.5002637553715,332.41244635657796,1.003496939509397,79203.17108508278,274.95733641824353,-66.7038665919295,0.07232923416900819,45.51173260871501,-0.0,0.0,0.0,0.8935602903366089,44267.84189681668,297.030307215332,-167.50026375537146
8.789999961853027,6380167.205135589,4088.2127059582167,2383.5231565729446,6380168.514935092,-1.3277046944574833,2383.523156572945,166.9812040971028,465.09010520888467,245.3144538613411,245.25152280437618,-0.26621191350268597,-167.3714359730977,2031.963156814017,-2.0809868757376725e-07,0.0003761000414971846,9.807936951612515,3.8403865981957574e-20,0.0003761000414976733,2.0809868756721238e-07,7.292114999999996e-05,3.587706716572474e-39,2.79183632379757e-20,167.37143597309768,332.4058717378446,1.0033280131932893,79186.70572837167,274.9464600398318,-66.65542201538922,0.07234301719498784,45.45213090121942,0.0,0.0,0.0,0.8932458162307739,44227.48968636772,296.9199077338867,-167.3714359730977
8.800000190734863,6380168.874301576,4092.8636068440187,2385.9760726134073,6380170.187082583,-1.3303681332271808,2385.976072613408,166.85200055247654,465.0900719411337,245.26876019259737,245.20581289042906,-0.2664061446127048,-167.24264901654666,2033.6362272034903,-2.0851608879033525e-07,0.0003764869909844402,9.807931799418808,3.837112772754801e-20,0.00037648699098442455,2.0851608878401035e-07,7.292114999999996e-05,3.5917882941794966e-39,2.79183632379757e-20,167.24264901654666,332.3993020504888,1.0031592386505745,79170.2558156047,274.9355920342663,-66.60703452266382,0.07235672715790392,45.39260175955916,-0.0,0.0,0.0,0.8929315209388733,44187.19007874234,296.80957105078124,-167.24264901654666
8.8100004196167,6380170.542175732,4097.5145073968515,2388.4285318827106,6380171.857941629,-1.333033513751108,2388.4285318827115,166.72283782496416,465.09003861478374,245.22309962248576,245.16013617137506,-0.26660017845116424,-167.11390283650871,2035.3080099260128,-2.0893379417230178e-07,0.00037687386901531404,9.807926651194519,3.839975593918548e-20,0.00037687386901568055,2.089337941662069e-07,7.292114999999996e-05,3.595869871786519e-39,2.79183632379757e-20,167.1139028365087,332.39273729320144,1.0029906157880204,79153.82133602095,274.92473239889785,-66.55870403277848,0.07237036421701167,45.33314507282413,-0.0,0.0,0.0,0.892617404460907,44146.94307394054,296.69929716601564,-167.11390283650871
8.819999694824219,6380172.208758464,4102.165407616128,2390.880534711646,6380173.5275126435,-1.335700834055501,2390.8805347116463,166.5937158649166,465.09000522981256,245.1774721119817,245.1144926081796,-0.26679401512803885,-166.98519738330043,2036.9785053918886,-2.093518034103085e-07,0.0003772606753124452,9.80792150693837,3.839819205632925e-20,0.0003772606753128868,2.093518034045204e-07,7.292114999999996e-05,3.5999514493935416e-39,2.79183632379757e-20,166.98519738330043,332.38617746465513,1.002822144511931,79137.40227882443,274.9138811310479,-66.51043046488,0.07238392853143953,45.27376073028442,0.0,0.0,0.0,0.8923035264015198,44106.74574958325,296.58908607958983,-166.98519738330043
8.829999923706055,6380173.874050179,4106.81630750126,2393.3320814306144,6380175.195796027,-1.3383700921682598,2393.3320814306144,166.46463462276063,465.0899717861979,245.13187762211595,245.06888216204976,-0.2669876547521939,-166.85653260704066,2038.6477140033082,-2.0977011619525873e-07,0.00037764740848239607,9.807916366649119,3.8368297235477086e-20,0.0003776474084826003,2.097701161897006e-07,7.292114999999996e-05,3.604033027000565e-39,2.79183632379757e-20,166.85653260704066,332.3796225635546,1.00265382472959,79120.99863330819,274.9030382280908,-66.46221373832127,0.07239742025979108,45.21444862144782,-0.0,0.0,0.0,0.8919897675514221,44066.60102804954,296.4789691906738,-166.85653260704066
8.84000015258789,6380175.538051286,4111.4672070516635,2395.783172369628,6380176.862792194,-1.341041286122828,2395.7831723696286,166.33559404899862,465.0899382839177,245.08631611397448,245.02330479368365,-0.26718109743311824,-166.7279084587526,2040.315636172429,-2.1018873221892486e-07,0.0003780340705120651,9.80791123032548,3.840249599197648e-20,0.00037803407051223447,2.1018873221344331e-07,7.292114999999996e-05,3.6081146046075865e-39,2.79183632379757e-20,166.7279084587526,332.3730725885648,1.0024856563472497,79104.61038867671,274.89220368733606,-66.41405377253953,0.07241083956048616,45.15520863597647,0.0,0.0,0.0,0.8916762471199036,44026.505986960336,296.36891510009764,-166.7279084587526
