time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s,feVelocity_m_s_Z_1
4.400000095367432,6387186.393734406,2049.527662092129,5.834212061519131e-15,6387186.722561782,0.17929253829617228,5.834212061519131e-15,-42.960673986406974,465.8456856894785,2.6503539023843288e-15,2.89245202631979e-17,0.09844590211777081,42.81119068691924,9049.722561784174,2.8070658661480517e-08,9.134243783590433e-22,9.786361520042718,-1.7812480894895847e-20,1.1102230103399731e-16,-0.00032088113065866273,0.0,0.0,1.1726615295546747e-20,-42.81119068691924,303.634556748935,0.4642813570109568,30574.235346476813,229.41042713410354,2.3889977344328485e-16,0.4232255939206594,-0.8639617137073365,-0.0,0.0,0.0,0.1569796204566955,527.4000188730976,47.66439522937012,42.81119068691924
4.409999847412109,6387185.963641311,2054.1861202427344,5.860745599780461e-15,6387186.2939652195,0.18027874759748522,5.860745599780461e-15,-43.0579443788374,465.8459445121204,2.65635782927893e-15,2.899316447321881e-17,0.0987984865782763,42.908121209069996,9049.29396522198,2.822506488777652e-08,9.175786222671858e-22,9.786362835545996,9.252085126129818e-21,1.110223053865329e-16,-0.000321610496564889,0.0,0.0,1.1726615295546747e-20,-42.908121209069996,303.63639511979346,0.4643052842878432,30576.18127179348,229.41320509669868,2.6781045709648594e-16,0.423982399335478,-0.867531477167786,-0.0,0.0,-0.0,0.1572630852460861,529.3402046145795,47.750754721343995,42.908121209069996
4.420000076293945,6387185.532575526,2058.8445809838026,5.88733925145197e-15,6387185.864399366,0.18126848594288242,5.88733925145197e-15,-43.155212335548576,465.84620378204835,2.662371267749997e-15,2.9071469456387455e-17,0.09915172988853303,43.005049294654015,9048.864399368254,2.838002365849868e-08,9.217422784369837e-22,9.786364154024612,-1.7893456806703366e-20,1.1102230102057205e-16,-0.0003223398630236604,0.0,0.0,1.1726615295546747e-20,-43.005049294654015,303.6382376372954,0.46432926662720525,30578.131698801222,229.41598934216375,2.1053803067505076e-16,0.4247394729352756,-0.8711094173297925,-0.0,0.0,-0.0,0.1575466692447662,531.2849109112135,47.83715346228028,43.005049294654015
4.429999828338623,6387185.100537073,2063.5030443198075,5.913993021652066e-15,6387185.433864244,0.18226175992257196,5.913993021652067e-15,-43.25247785096648,465.8464634994449,2.6683914396885416e-15,2.9156657445129196e-17,0.09950563222297389,43.10197493809564,9048.4338642457,2.8535536005614865e-08,9.259153476735845e-22,9.786365475478503,9.171109149673364e-21,1.110223053932515e-16,-0.0003230692300360065,0.0,0.0,1.1726615295546747e-20,-43.101974938095644,303.6400843012696,0.4643533040342388,30580.086628084668,229.41877987035423,2.1175139156599146e-16,0.42549681261597894,-0.8746955368178172,-0.0,0.0,-0.0,0.1578303724527359,533.2341377629994,47.92358752728272,43.10197493809564
4.440000057220459,6387184.667525978,2068.161510255224,5.94070691322479e-15,6387185.002359877,0.18325857612565305,5.94070691322479e-15,-43.34974091951532,465.84672366449183,2.674378828612494e-15,2.920921229889448e-17,0.09986019375416087,43.19889813381736,9048.002359879303,2.8691602960920086e-08,9.300978304260594e-22,9.786366799907588,-1.7974432841484822e-20,1.1102230100749163e-16,-0.0003237985976029624,0.0,0.0,1.1726615295546747e-20,-43.19889813381736,303.641935111535,0.46437739651402676,30582.04606021974,229.42157668111076,2.233674946659026e-16,0.42625441628633054,-0.8782898382513225,-0.0,0.0,-0.0,0.1581141948699951,535.1878851699372,48.01005691635132,43.19889813381736
4.449999809265137,6387184.233542262,2072.81997879453,5.9674807404350485e-15,6387184.569886289,0.184258941146492,5.967480740435049e-15,-43.44700153561748,465.8469842773691,2.680383857404477e-15,2.927955724193934e-17,0.1002154146537555,43.295818876239906,9047.569886291769,2.88482255570348e-08,9.342896976188815e-22,9.786368127311802,9.090133050064228e-21,1.110223053999111e-16,-0.00032452796572555786,0.0,0.0,1.1726615295546747e-20,-43.295818876239906,303.64379006792007,0.4644015440717932,30584.00999579417,229.42437977428864,1.9659750652924149e-16,0.4270122818676675,-0.8818923242452138,-0.0,0.0,0.0,0.1583981215953827,537.1462444563736,48.09656555438232,43.295818876239906
4.460000038146973,6387183.798585953,2077.478449942205,5.994314595267571e-15,6387184.136443507,0.1852628615777918,5.994314595267571e-15,-43.544259693693554,465.84724533825545,2.6863936994943713e-15,2.9354866045886164e-17,0.10057129509140987,43.392737159782214,9047.136443509216,2.9005404826319802e-08,9.38490963657313e-22,9.786369457691068,9.049644953934143e-21,1.1102230540321874e-16,-0.00032525733440482785,0.0,0.0,1.1726615295546747e-20,-43.392737159782214,303.64564917023824,0.46442574671258774,30585.978435381905,229.42718914972116,1.8009727053556209e-16,0.42777040729397053,-0.8855029974094846,-0.0,0.0,0.0,0.1586821675300598,539.1090786357886,48.18310951647949,43.392737159782214
4.46999979019165,6387183.362657075,2082.1369237027293,6.021208561693907e-15,6387183.702031552,0.1862703440150275,6.021208561693908e-15,-43.641515388162354,465.8475068473282,2.692395332012747e-15,2.942211618315786e-17,0.10092783523580623,43.489652978861415,9046.702031555486,2.9163141801570697e-08,9.427016416920585e-22,9.786370791045313,9.00915682697561e-21,1.1102230540570382e-16,-0.00032598670364180206,0.0,0.0,1.1726615295546747e-20,-43.489652978861415,303.64751241831317,0.46445000444160073,30587.95137956867,229.43000480725647,1.7400672074753602e-16,0.4285287905116158,-0.8891218603497447,-0.0,0.0,0.0,0.1589663177728653,541.0765246947021,48.269684877746585,43.489652978861415
4.480000019073486,6387182.925755651,2086.795400080586,6.048162471788764e-15,6387183.266650452,0.18728139505589206,6.048162471788764e-15,-43.738768613440925,465.847768804763,2.698389154294871e-15,2.948170733098017e-17,0.10128503525389462,43.586566327892875,9046.266650454427,2.9321437515931112e-08,9.469217054359742e-22,9.786372127374465,8.968668668802278e-21,1.1102230540938586e-16,-0.00032671607343751725,0.0,0.0,1.1726615295546747e-20,-43.586566327892875,303.64937981196766,0.46447431726403743,30589.928828941855,229.4328267467424,2.2801984086043784e-16,0.42928742947934384,-0.8927489156671381,-0.0,0.0,-0.0,0.1592505872249603,543.0484456465942,48.356299487976074,43.586566327892875
4.489999771118164,6387182.487881712,2091.4538790802603,6.075176467009047e-15,6387182.830300234,0.18829602129918713,6.075176467009049e-15,-43.83601936394447,465.8480312107345,2.7043925692065914e-15,2.955104269727492e-17,0.10164289531123948,43.68347720129014,9045.830300236692,2.9480293002719023e-08,9.511511770398904e-22,9.786373466678432,-1.8176873469240385e-20,1.1102230097493594e-16,-0.0003274454437930049,0.0,0.0,1.1726615295546747e-20,-43.68347720129014,303.65125135099566,0.46449868518473747,30591.910784059444,229.43565496798294,2.433249164151033e-16,0.4300463221682981,-0.8963841659578449,-0.0,0.0,0.0,0.1595349609851837,545.0249784779849,48.442949422271724,43.68347720129014
4.5,6387182.049035274,2096.1123607062373,6.1022504553774644e-15,6387182.392980918,0.18931422934620934,6.102250455377465e-15,-43.9332676340865,465.8482940654157,2.7103993060342603e-15,2.962385191056879e-17,0.10200141557195015,43.780385593465034,9045.392980921592,2.9639709295643856e-08,9.553900421073656e-22,9.78637480895716,-3.643472337586941e-20,2.2204460193659948e-16,-0.00032817481470929653,0.0,0.0,1.1726615295546747e-20,-43.780385593465034,303.6531270352393,0.4645231082091887,30593.897245532546,229.43848947085556,2.694313191964819e-16,0.4308054665615428,-0.9000276138146893,-0.0,0.0,-0.0,0.1598194539546966,547.0060318645275,48.52963468063355,43.780385593465034
4.510000228881836,6387181.609216367,2100.770844963005,6.129384561543277e-15,6387181.954692531,0.1903360257985325,6.1293845615432795e-15,-44.030513418278694,465.8485573689783,2.716413300526304e-15,2.970407106157766e-17,0.10236059619909699,43.87729149882755,9044.954692535235,2.9799687428459197e-08,9.596383201577876e-22,9.786376154210565,-3.6515699875563496e-20,2.2204460192289363e-16,-0.0003289041861874306,0.0,0.0,1.1726615295546747e-20,-43.87729149882755,303.6550068645116,0.46454758634251386,30595.88821394296,229.44133025519358,2.061292544428439e-16,0.4315648606543417,-0.9036792618256991,-0.0,0.0,-0.0,0.1601040512323379,548.9916058062221,48.61635133816529,43.87729149882755
