time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N
23.2,6384728.785336632,15.19307542546541,-3.038856e-14,0.0,1.8103762757642834,213.46694065902554,6591.785354738134,2.379596054310935e-06,0.0,9.79391010028198,-213.46694065902554,314.0045569313706,0.617903198100095,43517.632298375,245.34751677632445,1.0546733449782646e-12,1.5171938765098185,-25.715654072121765,0.0,0.0,0.0
23.3,6384707.398677652,15.374704743716162,-3.09372e-14,-6.931152000000001e-14,1.8233136210006133,214.26601149878013,6570.398696188731,2.408051580699711e-06,0.0,9.793975819272818,-214.2660114987801,314.0933181171031,0.6193914772088598,43647.11411151331,245.4862435175589,1.068018009824046e-12,1.517854731391744,-25.97015580976675,0.0,0.0,0.0
23.4,6384685.932198564,15.557627391053666,-3.1546800000000004e-14,-3.4655760000000007e-14,1.8362585446321977,215.06334208904133,6548.9322175239695,2.4367098955590992e-06,0.0,9.794041784208147,-215.06334208904133,314.18238596359083,0.6208880772063055,43777.39358956103,245.62548895784056,1.0644594325318375e-12,1.5184176358160262,-26.226235855979887,0.0,0.0,0.0
23.5,6384664.386073894,15.741844043554103,-3.2004e-14,-3.4655760000000007e-14,1.8492102618898574,215.85892165319012,6527.386093309604,2.465571107834297e-06,0.0,9.794107994558988,-215.85892165319012,314.2717594928069,0.6223930204143647,43908.47377313832,245.76525197530725,1.0604560330781033e-12,1.5188817314319454,-26.483897792808126,0.0,0.0,0.0
23.6,6384642.760479299,15.92735535517407,-3.26136e-14,-6.931152000000001e-14,1.8621679814134706,216.65273939030743,6505.760499189012,2.49463532301824e-06,0.0,9.794174449793067,-216.6527393903074,314.36143772249045,0.6239063291865631,44040.357712920995,245.90553144110999,1.0631249660472593e-12,1.519246157079366,-26.7431451498908,0.0,0.0,0.0
23.7,6384621.055591533,16.11416187201181,-3.310128e-14,-3.4655760000000007e-14,1.8751309052317355,217.44478447553942,6484.05561188194,2.5239026297212953e-06,0.0,9.794241149374791,-217.44478447553942,314.451419666132,0.6254280259069365,44173.04846956707,246.0463262194089,1.0662387211779417e-12,1.5195100488506808,-27.003981403356846,0.0,0.0,0.0
23.8,6384599.271588385,16.302264071350017,-3.364992e-14,-6.931152000000001e-14,1.8880982287430494,218.23504606046447,6462.271609200483,2.5533731057886374e-06,0.0,9.794308092765151,-218.23504606046447,314.54170433297304,0.6269581329884851,44306.549113587,246.1876351673167,1.0582319222704727e-12,1.5196725401560145,-27.266409974688028,0.0,0.0,0.0
23.9,6384577.408648713,16.49166233263031,-3.438144e-14,-3.4655760000000007e-14,1.9010691406973188,219.02351327347253,6440.408670034318,2.583046813757159e-06,0.0,9.794375279421969,-219.02351327347253,314.6322907280366,0.6284966728724519,44440.86272529462,246.32945713492447,1.0684628319855719e-12,1.5197327617870242,-27.53043422961718,0.0,0.0,0.0
24.0,6384555.46695256,16.682356970814322,-3.477768e-14,-1.0396728e-13,1.9140428231769997,219.81017522014648,6418.466974369949,2.6129238060705136e-06,0.0,9.794442708799592,-219.8101752201465,314.72317785211214,0.6300436680267764,44575.992394702094,246.47179096527557,1.0640146103703115e-12,1.519689841984151,-27.79605747699339,0.0,0.0,0.0
24.1,6384533.446680949,16.87434821872192,-3.560064e-14,-6.931152000000001e-14,1.9270184515803326,220.5950209836563,6396.446703277136,2.643004122321494e-06,0.0,9.794510380349074,-220.5950209836563,314.8143647017584,0.6315991409448064,44711.941221391295,246.61463549430889,1.0666835433394679e-12,1.5195429065058617,-28.063282967631036,0.0,0.0,0.0
24.2,6384511.34801609,17.067636209322618,-3.62712e-14,3.4655760000000007e-14,1.9399951946034146,221.37803962515972,6374.348038922469,2.673287786478709e-06,0.0,9.794578293518088,-221.37803962515972,314.90585026933707,0.6331631141447824,44848.71231450273,246.75798955093725,1.0551181671397906e-12,1.5192910786954847,-28.332113893211936,0.0,0.0,0.0
24.3,6384489.171141225,17.262221003426124,-3.68808e-14,0.0,1.9529722142242667,222.15922018420872,6352.171164567188,2.703774811211502e-06,0.0,9.794646447750985,-222.15922018420872,314.9976335429944,0.6347356101678794,44986.30879255524,246.90185195693832,1.0613456774011553e-12,1.5189334795550788,-28.60255338509903,0.0,0.0,0.0
24.4,6384466.916240671,17.458102589043467,-3.742944e-14,-6.931152000000001e-14,1.965948665686559,222.9385516791657,6329.916264568172,2.7344651978061815e-06,0.0,9.794714842488759,-222.9385516791657,315.0897135066553,0.6363166515767118,45124.73378336117,247.04622152695944,1.0640146103703115e-12,1.5184692278175946,-28.87460451319225,0.0,0.0,0.0
24.5,6384444.583499957,17.6552808636476,-3.8039040000000004e-14,3.4655760000000007e-14,1.978923697484092,223.7160231076284,6307.583524381559,2.765358933371745e-06,0.0,9.794783477168904,-223.7160231076284,315.1820891400779,0.637906260955489,45263.99042399693,247.19109706857057,1.0591215665935251e-12,1.5178974400184146,-29.148270284809406,0.0,0.0,0.0
24.6,6384422.17310559,17.853755605181277,-3.877056e-14,-3.4655760000000007e-14,1.9918964513463007,224.49162344685794,6285.173130563666,2.796455986314243e-06,0.0,9.794852351225709,-224.49162344685794,315.27475941881727,0.6395044609071795,45404.081860624065,247.33647738217277,1.0542285228167384e-12,1.5172172305735432,-29.423553643486162,0.0,0.0,0.0
24.7,6384399.685245236,18.05352655642316,-3.9471600000000003e-14,-3.4655760000000007e-14,2.0048660622231034,225.26534165422206,6262.685270780125,2.827756319533211e-06,0.0,9.794921464089962,-225.26534165422208,315.3677233142404,0.6411112740530482,45545.011248413786,247.48236126101,1.0493354790399518e-12,1.5164277118557523,-29.700457467824812,0.0,0.0,0.0
24.8,6384377.12010769,18.25459335061696,-4.014216e-14,-1.0396728e-13,2.0178316582722666,226.03716666764137,6240.120133793548,2.8592598787873068e-06,0.0,9.794990815189065,-226.03716666764137,315.4609797935477,0.642726723031316,45686.781751449125,247.62874749116057,1.0480010125553736e-12,1.5155279942726965,-29.97898457032766,0.0,0.0,0.0
24.9,6384354.477882778,18.456955522098582,-4.093464e-14,-3.4655760000000007e-14,2.03079236084549,226.80708740604268,6217.477909480373,2.8909665943506264e-06,0.0,9.795060403947069,-226.80708740604268,315.55452781977914,0.6443508304957161,45829.39654263237,247.7756348515389,1.0542285228167384e-12,1.5145171863464868,-30.259137696229843,0.0,0.0,0.0
25.0,6384331.758761521,18.660612533997703,-4.17576e-14,-6.931152000000001e-14,2.043747284476614,227.57509276982566,6194.758788822977,2.9228763853533396e-06,0.0,9.795130229784576,-227.5750927698257,315.64836635180205,0.6459836191143616,45972.85880354788,247.9230221138478,1.0377701028402745e-12,1.513394394796179,-30.540919522304858,0.0,0.0,0.0
25.1,6384308.9629360335,18.86556375484971,-4.2428160000000005e-14,-6.931152000000001e-14,2.0566955368692197,228.34117164133215,6171.962963913119,2.9549891561199874e-06,0.0,9.795200292118752,-228.34117164133215,315.7424943443229,0.6476251115679404,46117.171724358785,248.0709080425739,1.0551181671397906e-12,1.5121587246206032,-30.82433265568448,0.0,0.0,0.0
25.2,6384286.090599467,19.07180846926952,-4.3251120000000005e-14,-6.931152000000001e-14,2.0696362188856066,229.10531288532601,6149.090627957572,2.9873047978380177e-06,0.0,9.795270590363433,-229.10531288532601,315.836910747952,0.6492753305495609,46262.338503767256,248.21929139504334,1.0462217239092694e-12,1.5108092791802124,-31.109379632709622,0.0,0.0,0.0
25.3,6384263.141946162,19.279345854592485,-4.3921680000000004e-14,0.0,2.0825684245364005,229.8675053494811,6126.141975278134,3.0198231848978284e-06,0.0,9.795341123928925,-229.86750534948106,315.9316145090993,0.6509342987617117,46408.36234877039,248.36817092127558,1.0560078114628425e-12,1.5093451602879493,-31.39606291766877,0.0,0.0,0.0
25.4,6384240.117171557,19.488175008524777,-4.46532e-14,0.0,2.0954912409705106,230.62773786487836,6103.1172013104915,3.052544179228169e-06,0.0,9.795411892222175,-230.62773786487836,316.0266045700998,0.6526020389166218,46555.24647468203,248.51754536410613,1.05066994552453e-12,1.5077654682917125,-31.684384901676236,0.0,0.0,0.0
25.5,6384217.016472216,19.698294948453707,-4.5354240000000004e-14,3.4655760000000007e-14,2.108403748466123,231.38599924650703,6080.016502609924,3.08546763018269e-06,0.0,9.795482894646662,-231.38599924650703,316.1218798691399,0.6542785737335297,46702.99410492831,248.667413459085,1.0448872574246912e-12,1.5060693021667073,-31.974347901425887,0.0,0.0,0.0
25.6,6384193.840045803,19.909704588099665,-4.614672e-14,-3.4655760000000007e-14,2.1213050204217634,232.1422782937798,6056.840076850173,3.1185933708887154e-06,0.0,9.795554130602447,-232.14227829377978,316.2174393403035,0.6559639259382187,46851.608470979154,248.81777393451225,1.0511147676860562e-12,1.504255759604216,-32.26595415801584,0.0,0.0,0.0
25.7,6384170.588091109,20.122402736826306,-4.696968e-14,0.0,2.134194123348906,232.89656379105082,6033.588122827895,3.1519212181285634e-06,0.0,9.795625599486119,-232.89656379105085,316.3132819135873,0.6576581182613689,47001.0928122273,248.96862551142226,1.0568974557858947e-12,1.5023239371036743,-32.55920583574296,0.0,0.0,0.0
25.8,6384147.26080805,20.336388127286757,-4.757928000000001e-14,-6.931152000000001e-14,2.1470701168647714,233.648844508146,6010.260840452511,3.18545097668192e-06,0.0,9.795697300690819,-233.648844508146,316.409406514885,0.6593611734371642,47151.450375857974,249.11996690356057,1.0471113682323216e-12,1.5002729300666657,-32.854105020889364,0.0,0.0,0.0
25.9,6384123.858397675,20.551659392053146,-4.840224e-14,-1.3859256e-13,2.1599320536859707,234.3991092008994,5986.8584307701285,3.2191824356519248e-06,0.0,9.795769233606276,-234.39910920089937,316.5058120659943,0.6610731142013867,47302.684416701784,249.2717968173478,1.0373252806787485e-12,1.4981018328930382,-33.15065372049799,0.0,0.0,0.0
26.0,6384100.381062155,20.76821506296474,-4.9133760000000006e-14,-3.4655760000000007e-14,2.1727789796221573,235.14734661169817,5963.381095947488,3.2531153683761594e-06,0.0,9.795841397618656,-235.14734661169817,316.60249748469516,0.6627939632914674,47454.79819722568,249.42411395198167,1.0555629893013166e-12,1.495809739073094,-33.448853861224094,0.0,0.0,0.0
26.1,6384076.829004763,20.98605360440461,-4.980432e-14,-6.931152000000001e-14,2.1856099335725183,235.89354547003506,5939.829039273143,3.287249537627726e-06,0.0,9.795913792110769,-235.8935454700351,316.6994616846257,0.6645237434429309,47607.794987220725,249.5769169992378,1.0288736596097535e-12,1.4933957412930534,-33.74870728801407,0.0,0.0,0.0
26.2,6384053.202429929,21.205173333262557,-5.062728e-14,-6.931152000000001e-14,2.1984239475201273,236.63769449307316,5916.202465168926,3.3215846830837857e-06,0.0,9.795986416461918,-236.63769449307316,316.7967035754491,0.6662624773901158,47761.67806389218,249.73020464367335,1.0391045693248527e-12,1.4908589315262146,-34.05021576301107,0.0,0.0,0.0
26.3,6384029.501543208,21.425572503301147,-5.1511200000000004e-14,-1.0396728e-13,2.2112200465295615,237.37978238621216,5892.501579183026,3.356120534537699e-06,0.0,9.796059270047934,-237.37978238621216,316.8942220627445,0.668010187863341,47916.450711572186,249.88397556246113,1.032432236901962e-12,1.4881984011404519,-34.35338096424543,0.0,0.0,0.0
26.4,6384005.726551286,21.64724927606823,-5.2181760000000003e-14,0.0,2.223997248743613,238.11979784366926,5868.726587992306,3.390856807341974e-06,0.0,9.796132352241115,-238.11979784366926,316.99201604806143,0.6697668975876171,48072.116221645556,250.03822842542888,1.0262047266405973e-12,1.4854132409988898,-34.6582044844447,0.0,0.0,0.0
26.5,6383981.877661946,21.870201703261838,-5.306568e-14,-1.0396728e-13,2.236754565381965,238.85772954906477,5844.877699407852,3.4257931996488966e-06,0.0,9.796205662410369,-238.8577295490648,317.0900844289595,0.671532629282131,48228.67789247867,250.1929618951128,1.0195323942177066e-12,1.4825025415614534,-34.96468782984694,0.0,0.0,0.0
26.6,6383957.955084127,22.09442772598041,-5.379720000000001e-14,0.0,2.2494910007400772,239.593566176018,5820.955122372989,3.4609293922901076e-06,0.0,9.796279199921045,-239.593566176018,317.188426098954,0.6733074056574623,48386.13902917829,250.34817462663892,1.0213116828638108e-12,1.4794653929952635,-35.27283241891413,0.0,0.0,0.0
26.7,6383933.959027927,22.31992520241101,-5.462016000000001e-14,-6.931152000000001e-14,2.262205552188484,240.3272963887502,5796.959066961793,3.496265053111996e-06,0.0,9.79635296413507,-240.3272963887502,317.28703994757603,0.6750912494148629,48544.50294353335,250.50386526778723,1.0141945282793938e-12,1.4763008852788222,-35.58263958115117,0.0,0.0,0.0
26.8,6383909.889704546,22.54669189012764,-5.544312000000001e-14,-3.4655760000000007e-14,2.2748972101740508,241.05890884269584,5772.889744381702,3.531799834204121e-06,0.0,9.796426954410812,-241.05890884269587,317.38592486038544,0.6768841832448642,48703.77295389525,250.66003245900114,1.0115255953102376e-12,1.4730081083100313,-35.894110555890926,0.0,0.0,0.0
26.9,6383885.747326332,22.774725428387057,-5.6296560000000005e-14,-6.931152000000001e-14,2.287564958220901,241.78839218512326,5748.7473669777655,3.567533369127623e-06,0.0,9.796501170103193,-241.78839218512326,317.48507971895515,0.6786862298255258,48863.9523849964,250.8166748333317,1.0088566623410813e-12,1.4695861520184357,-36.207246491042426,0.0,0.0,0.0
27.0,6383861.532106772,23.00402337143228,-5.699760000000001e-14,-6.931152000000001e-14,2.300207772932923,242.51573505576354,5724.5321482271465,3.603465278128528e-06,0.0,9.796575610563599,-242.51573505576354,317.58450340090195,0.6804974118207344,49025.04456782573,250.97379101644833,9.932878866876696e-13,1.4660341064764137,-36.52204844187386,0.0,0.0,0.0
27.1,6383837.244260444,23.23458315950044,-5.794248e-14,-3.4655760000000007e-14,2.312824623996941,243.24092608744567,5700.2443027515355,3.6395951635963978e-06,0.0,9.796650275139969,-243.24092608744564,317.68419477988914,0.682317751879173,49187.052839512304,251.13137962665056,9.946223531722477e-13,1.4623510620115243,-36.838517369799796,0.0,0.0,0.0
27.2,6383812.884003145,23.466402157772393,-5.8674e-14,-6.931152000000001e-14,2.3254144741864136,243.96395390674397,5675.8840462979715,3.6759226161642568e-06,0.0,9.79672516317668,-243.96395390674397,317.78415272564513,0.6841472726323621,49349.980543159705,251.28943927483778,9.95956819656826e-13,1.4585361093224065,-37.15665414114225,0.0,0.0,0.0
27.3,6383788.451551771,23.699477570671483,-5.961888e-14,-3.4655760000000007e-14,2.337976279366634,244.68480713463026,5651.451595762412,3.712447201285263e-06,0.0,9.796800274014663,-244.6848071346303,317.88437610397267,0.685985996693269,49513.83102771676,251.44796856451669,9.750501780651015e-13,1.4545883395944674,-37.476459525913185,0.0,0.0,0.0
27.4,6383763.947124285,23.93380655455222,-6.044184e-14,-3.4655760000000007e-14,2.350508988500755,245.4034743871359,5626.947169165064,3.749168476886717e-06,0.0,9.79687560699128,-245.4034743871359,317.984863776776,0.6878339466549674,49678.6076478525,251.60696609181613,9.808328661649402e-13,1.450506844616725,-37.797934196603684,0.0,0.0,0.0
27.5,6383739.370939929,24.169386143311428,-6.132576e-14,-3.4655760000000007e-14,2.3630115436553356,246.1199442760236,5602.370985683157,3.786085981707766e-06,0.0,9.796951161440456,-246.11994427602363,318.08561460206084,0.6896911450889879,49844.313763794904,251.76643044546336,9.861707321032528e-13,1.446290716902039,-38.12107872695005,0.0,0.0,0.0
27.6,6383714.723218953,24.40621323067769,-6.205728000000001e-14,-3.4655760000000007e-14,2.375482880009238,246.8342054094624,5577.723265616868,3.8231992325383e-06,0.0,9.797026936692511,-246.8342054094624,318.18662743391945,0.6915576145430505,50010.95274114024,251.92636020673945,9.786087553573098e-13,1.4419390498096045,-38.44589359068643,0.0,0.0,0.0
27.7,6383690.004182823,24.644284654588635,-6.315456e-14,0.0,2.387921925861287,247.5462463927182,5553.004230415464,3.860507737424108e-06,0.0,9.79710293207436,-247.54624639271822,318.28790112262794,0.6934333775411169,50178.5279508388,252.08675394960446,9.6170551321932e-13,1.4374509376612035,-38.7723791604078,0.0,0.0,0.0
27.8,6383665.214054136,24.883597122788903,-6.409944e-14,3.4655760000000007e-14,2.400327602640003,248.25605582884808,5528.214102659177,3.898010984015061e-06,0.0,9.79717914690934,-248.25605582884808,318.38943451455793,0.6953184565798329,50347.04276886538,252.24761024051836,9.625951575423722e-13,1.4328254758731473,-39.10053570624006,0.0,0.0,0.0
27.9,6383640.353056615,25.124147223466203,-6.498336e-14,-6.931152000000001e-14,2.412698824913807,248.96362231940242,5503.35310607843,3.935708441235393e-06,0.0,9.797255580517264,-248.9636223194024,318.4912264522589,0.697212874128272,50516.50057621359,252.40892763858335,9.590365802501638e-13,1.4280617610746351,-39.43036339471574,0.0,0.0,0.0
28.0,6383615.421415108,25.36593145296623,-6.577584e-14,-3.4655760000000007e-14,2.4250345004027745,249.6689344651385,5478.421465533479,3.973599563617353e-06,0.0,9.797332232214467,-249.6689344651385,318.59327577445504,0.6991166526260281,50686.90475867757,252.57070469547392,9.599262245732158e-13,1.423158891237419,-39.761862287519655,0.0,0.0,0.0
28.1,6383590.41935566,25.608946192366858,-6.672072e-14,-6.931152000000001e-14,2.4373335299901138,250.37198086674013,5453.419407032459,4.011683787634268e-06,0.0,9.797409101313743,-250.37198086674013,318.6955813160696,0.7010298144815659,50858.25870673695,252.73293995547445,9.559228251194814e-13,1.418115965802094,-40.09503234030309,0.0,0.0,0.0
28.2,6383565.347105341,25.853187718180873,-6.76656e-14,0.0,2.449594807736457,251.07275012554575,5428.347157719064,4.049960533381295e-06,0.0,9.797486187124418,-251.07275012554575,318.79814190821895,0.7029523820706236,51030.56581537215,252.89563195545003,9.519194256657468e-13,1.4129320858088188,-40.4298734014576,0.0,0.0,0.0
28.3,6383540.204892512,26.098652178978977,-6.854952000000001e-14,-1.0396728e-13,2.4618172208930824,251.77123084428436,5403.204945878101,4.088429200904996e-06,0.0,9.797563488952246,-251.77123084428436,318.900956378231,0.7048843777341001,51203.829483881425,253.05877922482114,9.572572916040596e-13,1.4076063540295232,-40.766385210895564,0.0,0.0,0.0
28.4,6383514.992946563,26.345335623069186,-6.96468e-14,-3.4655760000000007e-14,2.47399964991791,252.46741162782243,5377.993000933234,4.127089174542221e-06,0.0,9.797641006099484,-252.46741162782246,319.0040235496843,0.7068258237774359,51378.05311580185,253.22238028564058,9.581469359271116e-13,1.4021378750964106,-41.10456739889931,0.0,0.0,0.0
28.5,6383489.711498045,26.593233997798116,-7.053072e-14,-6.931152000000001e-14,2.486140968491659,253.16128108391416,5352.711553448162,4.165939822811902e-06,0.0,9.797718737864875,-253.16128108391413,319.1073422423932,0.708776742467779,51553.24011866851,253.38643365251448,9.492504926965906e-13,1.3965257556394932,-41.44441948487386,0.0,0.0,0.0
28.6,6383464.360778669,26.842343126214192,-7.147560000000001e-14,-3.4655760000000007e-14,2.4982400435345795,253.85282782396496,5327.360835128862,4.20498049475859e-06,0.0,9.797796683543657,-253.85282782396496,319.21091127245666,0.7107371560334178,51729.393903914905,253.55093783266446,9.359058278508091e-13,1.3907691044188342,-41.78594087619367,0.0,0.0,0.0
28.7,6383438.941021298,27.092658706404254,-7.242048000000001e-14,-6.931152000000001e-14,2.5102957352254025,254.54204046380062,5301.941078811078,4.244210519840748e-06,0.0,9.797874842427511,-254.54204046380062,319.31472945224886,0.7127070866615136,51906.51788668335,253.7158913259028,9.456919154043823e-13,1.3848670324621792,-42.129130866998615,0.0,0.0,0.0
28.8,6383413.452459901,27.344176339148746,-7.336536000000001e-14,-1.0396728e-13,2.522306897020319,255.2289076244425,5276.452518477393,4.28362921227488e-06,0.0,9.7979532138047,-255.2289076244425,319.4187955904347,0.7146865564961935,52084.61548563392,253.8812926246117,9.412436937891217e-13,1.378818653204229,-42.47398863699318,0.0,0.0,0.0
28.9,6383387.895329568,27.59689150456674,-7.424928e-14,-3.4655760000000007e-14,2.534272375673575,255.9134179328954,5250.89538924358,4.323235867365101e-06,0.0,9.798031796959881,-255.9134179328954,319.5231084920305,0.7166755876379318,52263.69012286925,254.04714021382836,9.181129413897672e-13,1.3726230826212376,-42.82051325032895,0.0,0.0,0.0
29.0,6383362.269866579,27.85079957281436,-7.519416e-14,-3.4655760000000007e-14,2.546191011258541,256.5955600229392,5225.269927364325,4.3630297631873815e-06,0.0,9.79811059117422,-256.5955600229392,319.6276669583492,0.7186742021404064,52443.74522363008,254.2134325711211,9.181129413897672e-13,1.3662794393785909,-43.168703654340774,0.0,0.0,0.0
29.1,6383336.576308345,28.105895780718846,-7.62e-14,-6.931152000000001e-14,2.5580616371907197,257.2753225359321,5199.57637023085,4.403010156922612e-06,0.0,9.79818959572543,-257.27532253593216,319.73246978707385,0.7206824220098811,52624.784216246386,254.3801681667061,9.136647197745067e-13,1.3597868449665098,-43.51855867846082,0.0,0.0,0.0
29.2,6383310.81489334,28.362175265155173,-7.714488e-14,-1.0396728e-13,2.5698830802512003,257.95269412161906,5173.814956367661,4.443176290083861e-06,0.0,9.798268809887631,-257.95269412161906,319.8375157722723,0.722700269203297,52806.81053192906,254.54734546341723,8.98985588444147e-13,1.3531444238450883,-43.87007703303437,0.0,0.0,0.0
29.3,6383284.9858612595,28.61963303399845,-7.802880000000001e-14,-6.931152000000001e-14,2.5816541606108,258.6276634389477,5147.9859254312505,4.483527383971538e-06,0.0,9.798348232931529,-258.6276634389477,319.9428037043763,0.7247277656261091,52989.82760455552,254.7149629166678,8.847512792753134e-13,1.3463513035912704,-44.22325730813421,0.0,0.0,0.0
29.4,6383259.089452894,28.878263993856436,-7.918704e-14,-6.931152000000001e-14,2.5933736918565535,259.3002191568969,5122.089518223833,4.524062644014029e-06,0.0,9.79842786412426,-259.3002191568969,320.048332370239,0.7267649331310496,53173.83887055749,254.8830189745189,8.696273257834277e-13,1.3394066150411645,-44.57809797245787,0.0,0.0,0.0
29.5,6383233.125910136,29.138062921032972,-8.013192000000002e-14,-6.931152000000001e-14,2.605040481018378,259.9703499553067,5096.125976663767,4.564781255215876e-06,0.0,9.798507702729491,-259.9703499553067,320.15410055314163,0.728811793516117,53358.84776870957,255.05151207764555,8.843064571137873e-13,1.3323094924391765,-44.9345973721617,0.0,0.0,0.0
29.6,6383207.09547609,29.39902446089598,-8.113776000000001e-14,-1.0396728e-13,2.616653328596707,260.6380445257203,5070.095543813962,4.605682382061788e-06,0.0,9.798587748007378,-260.6380445257203,320.2601070328326,0.7308683685235458,53544.85774001563,255.22044065940503,8.891995008905739e-13,1.3250590735829433,-45.29275372977105,0.0,0.0,0.0
29.7,6383180.998394934,29.66114315556119,-8.223504000000001e-14,-3.4655760000000007e-14,2.62821102859218,261.30329157223247,5043.998463860366,4.646765172852034e-06,0.0,9.798667999214608,-261.30329157223247,320.36635058548194,0.73293467983656,53731.87222738516,255.3898031457111,8.64289459845115e-13,1.3176544999804791,-45.65256514295679,0.0,0.0,0.0
29.8,6383154.83491197,29.9244134205861,-8.324088000000001e-14,-6.931152000000001e-14,2.639712368535396,261.966079812346,5017.834982122085,4.688028756047724e-06,0.0,9.798748455604356,-261.966079812346,320.47282998376073,0.7350107490788571,53919.89467559978,255.55959795517055,8.487206841917034e-13,1.310094916993457,-46.01402958351758,0.0,0.0,0.0
29.9,6383128.6052736305,30.18882955563064,-8.433816000000001e-14,-6.931152000000001e-14,2.651156129518648,262.6263979778335,4991.605345041135,4.729472241944584e-06,0.0,9.798829116426331,-262.6263979778335,320.57954399687736,0.7370965978129592,54108.92853110449,255.72982349907113,8.63399815522063e-13,1.3023794739903745,-46.37714489625402,0.0,0.0,0.0
30.0,6383102.30974076,30.45438572338439,-1.385316e-13,1.03955088e-12,2.6625410833389416,263.28423530408105,4965.309813423352,4.77109471936206e-06,0.0,9.798909980825048,-263.28423530408105,320.57954399687736,0.7370965978129592,54108.92853110449,255.72982349907113,6.543333996048195e-13,1.3048132797045642,-46.60965941666665,0.0,0.0,0.0
