time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
1.0,6387276.12406584,0.0002370449982862968,0.0,0.0,0.00071111168787792,9.75211288546344,9139.12410732864,3.7112063684454944e-11,0.0,9.786087162955441,0.5546040820472032,0.32619173954953135,0.21973686288968428,0.07433081345339321,0.40351912643342025,0.49532126129028836,-9.75211288546344,303.2525607224184,0.4596183981454769,30201.520046546124,228.83117627111113,0.0,0.0,0.0,0.0,-0.0,0.0,0.0321584969297,21.855876045166884,9.75214652618578
1.1,6387275.10009024,0.000315506897704272,0.0,0.0,0.0008604502349294641,10.72732531556808,9138.10013541672,4.9396165463352905e-11,0.0,9.786090295750801,0.6155692298211156,0.35416903449049114,0.24699420012364512,0.06393134483970814,0.40643651521041607,0.4936413844982907,-10.72732531556808,303.2569843137744,0.45967323918443576,30205.923368103206,228.8378121777778,0.0,0.0,0.0,0.0,-0.0,0.0,0.0353738341804,26.448770793966276,10.727362258757001
1.2,6387273.9786091205,0.00040961377060572,0.0,0.0,0.0010240115464721761,11.702538072326881,9136.978642257121,6.412966971190321e-11,0.0,9.786093727859761,0.677874364774026,0.3808411791734528,0.2752546949026045,0.05349570837342313,0.40890646332841246,0.49220516565229283,-11.70253807232688,303.26182919999525,0.4597333031857196,30210.746054151627,228.84508007666668,0.0,0.0,0.0,0.0,-0.0,0.0,0.0385890250973,31.480343028371127,11.702578317949001
1.3,6387272.759592,0.000520787888304792,0.0,0.0,0.001201795635048576,12.677751185518801,9135.75962778888,8.153525110105763e-11,0.0,9.78609745928232,0.7415674711069347,0.40608366728741657,0.3045047234415625,0.043030478816838184,0.4109313793294096,0.4910180730072945,-12.677751185518801,303.2670953810808,0.4597985901513899,30215.988104882912,228.85297996777777,0.0,0.0,0.0,0.0,-0.0,0.0,0.0418040563958,36.95093612137832,12.67779473653189
1.4,6387271.443038881,0.000650451522359784,0.0,0.0,0.0013938025139662322,13.652964684922802,9134.443092012001,1.0183558474996844e-10,0.0,9.78610149001848,0.8066778823268409,0.4297710469273825,0.33471489419551903,0.03254189033035325,0.41251330733440733,0.4900845855882958,-13.652964684922802,303.27278285764083,0.4598691000840236,30221.649520344934,228.86151185111112,0.0,0.0,0.0,0.0,-0.0,0.0,0.0450189147937,42.86092330926301,13.65301154727578
1.5,6387270.028980241,0.000800026944624648,0.0,0.0,0.001600032198126816,14.628178600317842,9133.02903483504,1.2525334626438575e-10,0.0,9.786105820068242,0.8732131890737453,0.4517783095903509,0.3658366610334744,0.022035900636468337,0.4136538880894056,0.4894081997272968,-14.62817860031784,303.27889162967523,0.45994483298516675,30227.730300824987,228.87067572722222,0.0,0.0,0.0,0.0,-0.0,0.0,0.0482335870109,49.21070769153076,14.62822878284789
1.6,6387268.51741608,0.00097093642725204,0.0,0.0,0.001820484703258008,15.603392961482882,9131.517456258001,1.5201121177313486e-10,0.0,9.7861104494316,0.9411562649306477,0.47198261661032187,0.3977990768284284,0.01151825696628345,0.4143543285244046,0.4889914346222974,-15.603392961482882,303.285421697184,0.4600257888573963,30234.230446466696,228.8804715961111,0.0,0.0,0.0,0.0,-0.0,0.0,0.0514480597701,56.000722230821744,15.603446476069779
1.7,6387266.90831592,0.0011646022427146561,0.0,0.0,0.002055160045995792,16.578607798166402,9129.908356219921,1.823318579654663e-10,0.0,9.78611537813904,1.010462651888548,0.4902653530662956,0.4305059285763815,0.0009945633235735698,0.41461537979140434,0.48883583659129765,-16.578607798166402,303.292373060472,0.46011196770328916,30241.149957461603,228.89089945833334,0.0,0.0,0.0,0.0,-0.0,0.0,0.0546623197967,63.23142975319806,16.57866465966011
1.8,6387265.201679761,0.001382446663835712,0.0,0.0,0.002304058244430048,17.55382314017784,9128.201734690321,2.164379621289294e-10,0.0,9.7861206061296,1.0810585884484467,0.5065144711062722,0.46383353632933355,-0.009529651373656307,0.41443732378540454,0.4889419817922975,-17.55382314017784,303.299745719844,0.4602033695254222,30248.488834049087,228.90195931388888,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0578763538189,70.90332294886191,17.553883366337555
1.9,6387263.39753808,0.001625891963798088,0.0,0.0,0.0025671793173364563,18.52903901729616,9126.397591577761,2.5455220218742055e-10,0.0,9.78612613346424,1.1528399822283435,0.520627051414252,0.49762951692428503,-0.020048864697771195,0.41381996811940547,0.48930947725229695,-18.529039017296164,303.3075396756048,0.46029999432585694,30256.247076372805,228.91365116333333,0.0,0.0,0.0,0.0,-0.0,-0.0,0.061090148568,79.01692437095862,18.52910262871789
2.0,6387261.49589088,0.001896360416187,0.0,0.0,0.0028445232848165764,19.50425545923936,9124.49592688224,2.968972567362644e-10,0.0,9.786131960112481,1.225672612928239,0.5325119763592349,0.5317127975532361,-0.030557492077356096,0.41276264954940695,0.48993696016429605,-19.50425545923936,303.31575492744963,0.4604018421087163,30264.42468476791,228.9259750072222,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0643036907783,87.57278643653424,19.504322479571222
2.1,6387259.496707681,0.0021952742949900004,0.0,0.0,0.00313609016835576,20.47947249587784,9122.49674048184,3.436958050828798e-10,0.0,9.78613808607432,1.299393791998133,0.5420925759082211,0.565875104581187,-0.04104981853784102,0.41126424586140903,0.49082209548029476,-20.47947249587784,303.3243914762928,0.460508912876062,30273.021659425933,228.93893084555557,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0675169671877,96.57149142605671,20.479542951359
2.2,6387257.39998848,0.002524055874624408,0.0,0.0,0.0034418799898660803,21.45469015689912,9120.40003234608,3.951705272799413e-10,0.0,9.78614451138024,1.3738155991180263,0.5493090836262108,0.5998840466191381,-0.051519931238125975,0.4093231962224119,0.4919615719292932,-21.454690156899122,303.3334493221344,0.460621206632017,30282.03800063414,228.95251867944447,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0707299645374,106.0136514834159,21.454764076748447
2.3,6387255.20576376,0.0028841274299769362,0.0,0.0,0.00376189277281104,22.429908472143122,9118.205802414,4.515441041672669e-10,0.0,9.786151235969282,1.4487296689779183,0.5541207307832039,0.6334877646700898,-0.06196165324071098,0.4069375300174153,0.49335109668529115,-22.429908472143122,303.3429284652792,0.4607387233796735,30291.47370867983,228.96673850833335,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0739426695722,115.89990861735997,22.42998588804667
2.4,6387252.914003041,0.00327691123640064,0.0,0.0,0.00409612854145272,23.40512747132784,9115.91405062464,5.130392174102153e-10,0.0,9.786158259932881,1.5239133338678106,0.5565073164672003,0.6664209535990424,-0.07236847897359602,0.4041049041994194,0.4949853889842888,-23.405127471327837,303.352828906032,0.4608614631221238,30301.32878380239,228.98159033277778,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0771550690408,126.23093469958027,23.405208417766556
2.5,6387250.524736799,0.0037038295697301602,0.0,0.0,0.004444587321455281,24.3803471842932,9113.52477691704,5.798785495258659e-10,0.0,9.7861655831796,1.599136762997702,0.5564701221352005,0.6984118951169965,-0.08273351187348113,0.400822649147424,0.4968581730972862,-24.3803471842932,303.3631506446976,0.4609894258640064,30311.603226289117,228.9970741538889,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0803671496954,137.00743146423235,24.380431698060892
2.6,6387248.03793456,0.00416630470635792,0.0,0.0,0.0048072691393668005,25.35556764078768,9111.03798116928,6.522847839353788e-10,0.0,9.786173205770401,1.6741706102675942,0.5540320881602041,0.7291900128379523,-0.09304940473466632,0.3970878230374295,0.49896217114428315,-25.355567640787683,303.373893681276,0.4611226116084134,30322.29703657092,229.01318997222222,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0835788982927,148.23013051033018,25.35565576113389
2.7,6387245.4536268,0.0046657589231853605,0.0,0.0,0.005184174022924081,26.330788870559765,9108.453663350881,7.304806049936649e-10,0.0,9.786181127674801,1.7487936129174873,0.5492372314062108,0.7584933911039102,-0.10330830332885156,0.39289727470043545,0.5012890963222798,-26.33078887055976,303.38505801637683,0.46126102035998334,30333.41021483933,229.02993778722222,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0867903015933,159.89979329935193,26.330880638932555
2.8,6387242.771783041,0.00520361449772352,0.0,0.0,0.00557530200074784,27.306010903418883,9105.771823370402,8.146886980260383e-10,0.0,9.78618934892328,1.8227995902773813,0.5421493477282211,0.7860757055458706,-0.11350179390283692,0.3882477148704422,0.503829647196276,-27.306010903418883,303.39664365060963,0.46140465212232384,30344.942761525257,229.0473176,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0900013463619,172.01721115524018,27.306106363352445
