time,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,trueAirspeed_m_s
18.2,0.0,0.2354765406792,177.51829380192004,7528.71969996,2.2340214425527418e-07,0.0,9.791026510872,0.0,0.0,-0.0013273881714557121,0.0,0.0,0.0,-177.51829378160002,310.0912103472,0.5553887063989761,38145.91191644318,239.27078094444445,0.0,0.0,0.0,0.0,0.0,0.0,0.572471725,177.51829620466202
18.3,0.0,0.23807257196160003,178.4940006948,7510.919087352,2.2689280275926283e-07,0.0,9.791081155416002,0.0,0.0,-0.001334683996794899,0.0,0.0,0.0,-178.4940006948,310.1659908936,0.556507078434036,38241.15123863208,239.38619844444446,0.0,0.0,0.0,0.0,0.0,0.0,0.575479468,178.49400484227198
18.4,0.0,0.2406828444144,179.46971304360002,7493.020899120001,2.3038346126325152e-07,0.0,9.791136101712,0.0,0.0,-0.0013419798570406707,0.0,0.0,0.0,-179.4697130436,310.2411734712,0.5576512194099961,38338.35300984369,239.5022643888889,0.0,0.0,0.0,0.0,0.0,0.0,0.578485029,179.4697189844328
18.5,0.0,0.24330735773280002,180.4454308788,7475.025144408,2.3561944901923448e-07,0.0,9.791191346712,0.0,0.0,-0.0013492757521930275,0.0,0.0,0.0,-180.4454308788,310.3167629568,0.55883298303967,38438.31268876057,239.61898650000003,0.0,0.0,0.0,0.0,0.0,0.0,0.58148839,180.4454386311444
18.6,0.0,0.2459461125264,181.42115423088,7456.931814072001,2.3911010752322315e-07,0.0,9.791246893464,0.0,0.0,-0.0013565716997052616,0.0,0.0,0.0,-181.42115425120002,310.39274106240003,0.56002093121516,38538.89239787914,239.7363380555556,0.0,0.0,0.0,0.0,0.0,0.0,0.584489574,181.4211638338512
18.7,0.0,0.2485991087952,182.39688313032,7438.740911160001,2.426007660272118e-07,0.0,9.79130273892,0.0,0.0,-0.0013638676821240811,0.0,0.0,0.0,-182.39688316080003,310.4691132744,0.561215063936466,38640.09464612497,239.85432661111113,0.0,0.0,0.0,0.0,0.0,0.0,0.587488561,182.3968945925532
18.8,0.0,0.251266346844,183.3726176076,7420.452435672,2.460914245312005e-07,0.0,9.791358886128,0.0,0.0,-0.0013711636994494854,0.0,0.0,0.0,-183.3726176076,310.5458738016,0.562415896582406,38741.92454710972,239.97294466666668,0.0,0.0,0.0,0.0,0.0,0.0,0.590485353,183.3726309586948
18.9,0.0,0.2539478266728,184.3483576932,7402.066387608,2.495820830351891e-07,0.0,9.791415332040001,0.0,0.0,-0.0013784597691347677,0.0,0.0,0.0,-184.3483576932,310.62302477760005,0.56362342915298,38844.37647490295,240.0921958888889,0.0,0.0,0.0,0.0,0.0,0.0,0.593479935,184.348372932276
19.0,0.0,0.25664354858640004,185.32410338712,7383.582763920001,2.548180707911721e-07,0.0,9.791472079704002,0.0,0.0,-0.0013857558737266347,0.0,0.0,0.0,-185.3241034176,310.7005662024,0.56483714626937,38947.45677842701,240.2120803888889,0.0,0.0,0.0,0.0,0.0,0.0,0.596472299,185.3241205647412
19.1,0.0,0.2593535128896,186.29985475032,7365.001567656001,2.583087292951608e-07,0.0,9.791529126072,0.0,0.0,-0.001393052030678379,0.0,0.0,0.0,-186.29985478080002,310.778498076,0.5660570479315761,39051.16677438902,240.3325981111111,0.0,0.0,0.0,0.0,0.0,0.0,0.599462435,186.29987390753482
19.2,0.0,0.2620777195824,187.27561181328002,7346.322795768,2.6179938779914946e-07,0.0,9.791586471143999,0.0,0.0,-0.0014003482225367087,0.0,0.0,0.0,-187.2756118336,310.856819484,0.567283649518416,39155.50528493461,240.4537491111111,0.0,0.0,0.0,0.0,0.0,0.0,0.602450336,187.2756330121012
19.3,0.0,0.26481616896960003,188.25137460648,7327.5464452080005,2.670353755551324e-07,0.0,9.791644117968001,0.0,0.0,-0.0014076444493016232,0.0,0.0,0.0,-188.25137462680001,310.9355301216,0.568516435651072,39260.47616442462,240.5755332777778,0.0,0.0,0.0,0.0,0.0,0.0,0.605435991,188.251397826996
19.4,0.0,0.267568861356,189.2271431604,7308.672519024,2.705260340591211e-07,0.0,9.791702066544,0.0,0.0,-0.0014149407284264157,0.0,0.0,0.0,-189.2271431604,311.0146278552,0.569755406329544,39366.077607773295,240.69794694444445,0.0,0.0,0.0,0.0,0.0,0.0,0.608419397,189.227168455108
19.5,0.0,0.27033579704640004,190.20291747504,7289.701017216,2.757620218151041e-07,0.0,9.791760313824001,0.0,0.0,-0.0014222370599110854,0.0,0.0,0.0,-190.2029174852,311.09411695200004,0.57100107693265,39472.3122148787,240.82099761111112,0.0,0.0,0.0,0.0,0.0,0.0,0.611400535,190.20294484499283
19.6,0.0,0.2731169760408,191.17869761136,7270.631936736001,2.792526803190927e-07,0.0,9.791818862856001,0.0,0.0,-0.0014295334263023402,0.0,0.0,0.0,-191.1786976012,311.173994364,0.57225344746039,39579.18324638646,240.94468155555558,0.0,0.0,0.0,0.0,0.0,0.0,0.614379402,191.1787270995392
19.7,0.0,0.2759123983392,192.15448356936,7251.465277584,2.827433388230814e-07,0.0,9.791877710592,0.0,0.0,-0.00143682982760018,0.0,0.0,0.0,-192.1544835592,311.25425795760003,0.5735120025339461,39686.69143486456,241.0689948888889,0.0,0.0,0.0,0.0,0.0,0.0,0.617355994,192.1545152187472
19.8,0.0,0.27872206485600004,193.13027544048,7232.201039760001,2.879793265790644e-07,0.0,9.79193686008,0.0,0.0,-0.0014441262812578974,0.0,0.0,0.0,-193.13027541000002,311.334910476,0.5747767421533181,39794.836574427856,241.1939433888889,0.0,0.0,0.0,0.0,0.0,0.0,0.620330294,193.1303093055056
19.9,0.0,0.28154597498160006,194.10607319424,7212.839220216,2.91469985083053e-07,0.0,9.791996308272001,0.0,0.0,-0.0014514227872754924,0.0,0.0,0.0,-194.10607320440002,311.4159497856,0.576048181697324,39903.621935298055,241.31952322222222,0.0,0.0,0.0,0.0,0.0,0.0,0.623302299,194.1061092569256
20.0,0.0,0.2843841296304,195.08187686112,7193.379825048,2.96705972839036e-07,0.0,9.792056058216,0.0,0.0,-0.0014587193281996725,0.0,0.0,0.0,-195.0818768408,311.49737619120003,0.5773258057871461,40013.0466939347,241.44573633333334,0.0,0.0,0.0,0.0,0.0,0.0,0.626271998,195.081915175896
20.1,0.0,0.2872365284976,196.05768650208,7173.822845112,3.01941960595019e-07,0.0,9.792116106864,0.0,0.0,-0.00146601592148373,0.0,0.0,0.0,-196.05768652240002,311.57919121680004,0.578609614422784,40123.11255487501,241.57258455555555,0.0,0.0,0.0,0.0,0.0,0.0,0.62923938,196.0577271138612
20.2,0.0,0.290103171888,197.0335021476,7154.168286504,3.0543261909900764e-07,0.0,9.792176457264,0.0,0.0,-0.0014733125496743725,0.0,0.0,0.0,-197.03350214760002,311.66139150960004,0.579900638361874,40233.822821856855,241.70006411111112,0.0,0.0,0.0,0.0,0.0,0.0,0.632204441,197.03354507082122
20.3,0.0,0.2929840604112,198.00932379768,7134.416146176,3.1066860685499065e-07,0.0,9.792237106368,0.0,0.0,-0.0014806092302248929,0.0,0.0,0.0,-198.009323818,311.7439773744,0.581197331467962,40345.178897771824,241.828175,0.0,0.0,0.0,0.0,0.0,0.0,0.635167172,198.009369046776
20.4,0.0,0.29587919406720004,198.98515151328002,7114.5664210800005,3.141592653589793e-07,0.0,9.792298057224002,0.0,0.0,-0.0014879059456819979,0.0,0.0,0.0,-198.9851515336,311.8269503352,0.5825007244986841,40457.18029902929,241.956921,0.0,0.0,0.0,0.0,0.0,0.0,0.638127562,198.9851991446144
20.5,0.0,0.298788572856,199.96098529440002,7094.619114264001,3.1939525311496233e-07,0.0,9.792359306784002,0.0,0.0,-0.0014952027134989808,0.0,0.0,0.0,-199.96098529440002,311.9103079536,0.583810302075222,40569.83034373121,242.0862983888889,0.0,0.0,0.0,0.0,0.0,0.0,0.641085605,199.96103536433642
20.6,0.0,0.3017121970824,200.93682520200002,7074.57422268,3.2463124087094534e-07,0.0,9.792420858096,0.0,0.0,-0.0015024995162225487,0.0,0.0,0.0,-200.93682520200002,311.994052668,0.585126579576394,40683.12856743908,242.2163108888889,0.0,0.0,0.0,0.0,0.0,0.0,0.644041289,200.9368776544976
20.7,0.0,0.30465006735600003,201.91267123608003,7054.431749376,3.2986722862692824e-07,0.0,9.79248271116,0.0,0.0,-0.0015097963887592866,0.0,0.0,0.0,-201.91267125640002,312.0781811256,0.586449041623382,40797.07575538914,242.34695472222222,0.0,0.0,0.0,0.0,0.0,0.0,0.64699461,201.9127261694312
20.8,0.0,0.307602183372,202.8885234576,7034.191688256001,3.3335788713091696e-07,0.0,9.792544862928,0.0,0.0,-0.001517093278749317,0.0,0.0,0.0,-202.88852345760003,312.1626945456,0.5877782035950041,40911.67621201667,242.47823183333333,0.0,0.0,0.0,0.0,0.0,0.0,0.649945558,202.8885809091372
20.9,0.0,0.31056854574000003,203.86438186656,7013.854045416001,3.385938748868999e-07,0.0,9.792607316448,0.0,0.0,-0.0015243902385525174,0.0,0.0,0.0,-203.8643818564,312.24759262320003,0.589113550112442,41026.93139288154,242.61014211111114,0.0,0.0,0.0,0.0,0.0,0.0,0.652894124,203.8644418736156
21.0,0.0,0.31354915446,204.84024652392,6993.418811712,3.438298626428829e-07,0.0,9.792670068672,0.0,0.0,-0.001531687233262303,0.0,0.0,0.0,-204.8402465036,312.3328738344,0.5904746655707801,41144.177956809624,242.74268377777778,0.0,0.0,0.0,0.0,0.0,0.0,0.655840303,204.8403090628664
21.1,0.0,0.31654400983680003,205.81611742968,6972.885996288,3.4906585039886593e-07,0.0,9.792733122648,0.0,0.0,-0.001538984280331966,0.0,0.0,0.0,-205.81611739920004,312.4185403128,0.591882680501556,41264.916835007316,242.8758606111111,0.0,0.0,0.0,0.0,0.0,0.0,0.658784081,205.8161825797784
21.2,0.0,0.31955311217520005,206.79199461432,6952.25559,3.543018381548489e-07,0.0,9.792796475328,0.0,0.0,-0.0015462813797615068,0.0,0.0,0.0,-206.79199459400002,312.5045890104,0.593297395356966,41386.33947203141,243.00966872222224,0.0,0.0,0.0,0.0,0.0,0.0,0.661725455,206.7920624243516
21.3,0.0,0.3225764614752,207.76787813880003,6931.527595896,3.5779249665883756e-07,0.0,9.792860129760001,0.0,0.0,-0.0015535785140976324,0.0,0.0,0.0,-207.7678781388,312.5910214512,0.59471881013701,41508.44519277023,243.14411011111113,0.0,0.0,0.0,0.0,0.0,0.0,0.664664416,207.767948596586
21.4,0.0,0.3256140580416,208.74376800312,6910.702013976,3.6302848441482056e-07,0.0,9.792924082896,0.0,0.0,-0.0015608757007936358,0.0,0.0,0.0,-208.7437679828,312.67783672080003,0.596146924841688,41631.23553896813,243.27918472222223,0.0,0.0,0.0,0.0,0.0,0.0,0.667600954,208.74384114792602
21.5,0.0,0.32866590248399996,209.71966423775999,6889.778841192,3.6826447217080357e-07,0.0,9.792988337784001,0.0,0.0,-0.001568172922396224,0.0,0.0,0.0,-209.71966422760002,312.7650348192,0.597581739471,41754.71462832738,243.41489255555555,0.0,0.0,0.0,0.0,0.0,0.0,0.670535062,209.71974012981602
21.6,0.0,0.3317319948024,210.69556690368,6868.758080592,3.7350045992678647e-07,0.0,9.793052894424001,0.0,0.0,-0.0015754702138119823,0.0,0.0,0.0,-210.695566924,312.8526151368,0.599023254024946,41878.88146972663,243.55123366666666,0.0,0.0,0.0,0.0,0.0,0.0,0.673466731,210.69564554225602
21.7,0.0,0.3348123349968,211.67147600088,6847.639729128001,3.787364476827695e-07,0.0,9.793117749768001,0.0,0.0,-0.0015827675401343256,0.0,0.0,0.0,-211.67147597040002,312.94057767360005,0.6004714685035261,42003.73763363835,243.688208,0.0,0.0,0.0,0.0,0.0,0.0,0.676395955,211.6715574366904
21.8,0.0,0.33790692337200007,212.64739155984,6826.423783752,3.839724354387525e-07,0.0,9.793182906864,0.0,0.0,-0.0015900649188165467,0.0,0.0,0.0,-212.64739157000002,313.0289206008,0.60192638290674,42129.28436973732,243.82581366666668,0.0,0.0,0.0,0.0,0.0,0.0,0.679322727,212.6474758645636
21.9,0.0,0.3410157602328,213.62331364152,6805.110250560001,3.892084231947355e-07,0.0,9.793248362664,0.0,0.0,-0.0015973623498586453,0.0,0.0,0.0,-213.62331362120003,313.11764635680004,0.603387997234588,42255.52647562547,243.9640545,0.0,0.0,0.0,0.0,0.0,0.0,0.682247035,213.62340077443122
22.0,0.0,0.34413884618880003,214.59924221544,6783.699123456,3.944444109507185e-07,0.0,9.793314120216001,0.0,0.0,-0.0016046598158073286,0.0,0.0,0.0,-214.5992422256,313.2067518936,0.6048563114870701,42382.462328162044,244.10292661111112,0.0,0.0,0.0,0.0,0.0,0.0,0.685168876,214.599332269182
22.1,0.0,0.3472761809352,215.57517737304002,6762.19040244,3.996803987067015e-07,0.0,9.793380179520002,0.0,0.0,-0.0016119573515691824,0.0,0.0,0.0,-215.5751773832,313.2962384304,0.606331325664186,42510.09642330335,244.242432,0.0,0.0,0.0,0.0,0.0,0.0,0.688088239,215.57527040026042
22.2,0.0,0.3504277650816,216.55111911432,6740.584087512,4.066617157146788e-07,0.0,9.793446537528,0.0,0.0,-0.001619254922237621,0.0,0.0,0.0,-216.55111914480003,313.3861053576,0.607812524387118,42638.42525142639,244.38257066666665,0.0,0.0,0.0,0.0,0.0,0.0,0.691005118,216.551215116222
22.3,0.0,0.3535935983232,217.52706750024,6718.880175624,4.118977034706618e-07,0.0,9.793513197288,0.0,0.0,-0.0016265525452659375,0.0,0.0,0.0,-217.5270675104,313.47635237040004,0.6093009384135021,42767.458096513416,244.5233425,0.0,0.0,0.0,0.0,0.0,0.0,0.693919504,217.52716646851118
22.4,0.0,0.35677368157440004,218.50302250032,6697.078672872,4.171336912266448e-07,0.0,9.793580155752,0.0,0.0,-0.001633850220654131,0.0,0.0,0.0,-218.50302248000003,313.5669779448,0.6107960523645201,42897.18857612587,244.66474572222225,0.0,0.0,0.0,0.0,0.0,0.0,0.696831392,218.5031245085724
22.5,0.0,0.3599680148352,219.47898417552003,6675.1795731600005,4.223696789826277e-07,0.0,9.793647415968,0.0,0.0,-0.0016411479309489101,0.0,0.0,0.0,-219.478984206,313.6579842144,0.612297866240172,43027.624106915886,244.80678405555554,0.0,0.0,0.0,0.0,0.0,0.0,0.69974077,219.47908928785
22.6,0.0,0.36317659810560005,220.4549525868,6653.182876488,4.276056667386107e-07,0.0,9.793714977936,0.0,0.0,-0.001648445711056859,0.0,0.0,0.0,-220.4549525868,313.749368436,0.6138063800404581,43158.760528088955,244.94945372222222,0.0,0.0,0.0,0.0,0.0,0.0,0.702647635,220.45506080634402
22.7,0.0,0.3663994319952,221.43092773416,6631.088582856001,4.34586983746588e-07,0.0,9.793782838608001,0.0,0.0,-0.0016557435435246854,0.0,0.0,0.0,-221.43092772400001,313.84113274320003,0.615321593765378,43290.60785619525,245.09275855555555,0.0,0.0,0.0,0.0,0.0,0.0,0.705551974,221.4310390640544
22.8,0.0,0.369636516504,222.40690964808002,6608.896689216,4.39822971502571e-07,0.0,9.793851001032001,0.0,0.0,-0.001663041410899097,0.0,0.0,0.0,-222.4069096176,313.93327439280006,0.616843507414932,43423.159364058396,245.2366947222222,0.0,0.0,0.0,0.0,0.0,0.0,0.708453786,222.40702416387
22.9,0.0,0.37288785224160004,223.38289835904,6586.6071986160005,4.45058959258554e-07,0.0,9.793919465208,0.0,0.0,-0.001670339330633386,0.0,0.0,0.0,-223.3828983692,314.0257939944,0.618371605610302,43556.422190624995,245.3812641111111,0.0,0.0,0.0,0.0,0.0,0.0,0.71135306,223.3830161057908
23.0,0.0,0.3761534389032,224.35889389752,6564.220111056001,4.520402762665313e-07,0.0,9.793988228088,0.0,0.0,-0.001677637302727553,0.0,0.0,0.0,-224.35889387720002,314.1186915480001,0.6199069191091241,43690.39799734005,245.5264667777778,0.0,0.0,0.0,0.0,0.0,0.0,0.714249789,224.3590148898168
23.1,0.0,0.3794332770984,225.33489626352002,6541.73542044,4.572762640225143e-07,0.0,9.79405729272,0.0,0.0,-0.0016849353446348895,0.0,0.0,0.0,-225.33489629400003,314.21196644400004,0.62144893253258,43825.088469588656,245.67230261111112,0.0,0.0,0.0,0.0,0.0,0.0,0.717143966,225.3350205673924
23.2,0.0,0.38272736682720004,226.31090554848,6519.153129816001,4.6251225177849733e-07,0.0,9.794126656056,0.0,0.0,-0.0016922334214488112,0.0,0.0,0.0,-226.31090556880002,314.3056186824,0.6229976458806701,43960.49013126403,245.8187717222222,0.0,0.0,0.0,0.0,0.0,0.0,0.720035582,226.31103318996202
23.3,0.0,0.3860357086992,227.2869217524,6496.473239184,4.694935687864746e-07,0.0,9.794196321144002,0.0,0.0,-0.0016995315506226104,0.0,0.0,0.0,-227.28692175240002,314.3996513112,0.624563366729754,44097.363526763875,245.96587983333333,0.0,0.0,0.0,0.0,0.0,0.0,0.722924623,227.2870527575256
23.4,0.0,0.3893583027144,228.26294490576,6473.695745496,4.7472955654245763e-07,0.0,9.794266287984001,0.0,0.0,-0.0017068297321562874,0.0,0.0,0.0,-228.26294489560001,314.49408597120004,0.626194540688724,44239.09663448546,246.11366116666667,0.0,0.0,0.0,0.0,0.0,0.0,0.725811031,228.2630792700832
23.5,0.0,0.3926951491776,229.23897503904,6450.820648752,4.81710873550435e-07,0.0,9.794336553528,0.0,0.0,-0.0017141279660498419,0.0,0.0,0.0,-229.2389750492,314.58889584,0.627832929951146,44381.57742117918,246.2620738888889,0.0,0.0,0.0,0.0,0.0,0.0,0.72869486,229.2391128305236
23.6,0.0,0.3960462483936,230.21501218272,6427.847952000001,4.86946861306418e-07,0.0,9.794407120824,0.0,0.0,-0.001721426252303274,0.0,0.0,0.0,-230.21501216240003,314.6840824416,0.629478019138202,44524.803186398414,246.41112172222222,0.0,0.0,0.0,0.0,0.0,0.0,0.731576097,230.2151534388468
23.7,0.0,0.39941160036240003,231.19105633680002,6404.777646096,4.939281783143952e-07,0.0,9.794477989872,0.0,0.0,-0.0017287245909165835,0.0,0.0,0.0,-231.19105633680002,314.7796430328,0.63113032362871,44668.7853783131,246.56080094444445,0.0,0.0,0.0,0.0,0.0,0.0,0.734454741,231.1912011464972
23.8,0.0,0.40279120569360005,232.16710759272,6381.609740184001,5.009094953223726e-07,0.0,9.794549157624001,0.0,0.0,-0.0017360229818897705,0.0,0.0,0.0,-232.1671075724,314.8755803568,0.632789328043852,44813.51614934878,246.7111152777778,0.0,0.0,0.0,0.0,0.0,0.0,0.737330779,232.1672559020304
23.9,0.0,0.40618506469200005,233.14316592,6358.34422512,5.061454830783556e-07,0.0,9.794620627128,0.0,0.0,-0.0017433214252228352,0.0,0.0,0.0,-233.14316592000003,314.97189106080003,0.6344555477624461,44958.996610327464,246.86206094444447,0.0,0.0,0.0,0.0,0.0,0.0,0.74020421,233.1433178083352
24.0,0.0,0.4095931773576,234.11923141008,6334.9811070000005,5.131268000863329e-07,0.0,9.794692398384,0.0,0.0,-0.0017506199209157776,0.0,0.0,0.0,-234.11923137960002,315.0685772784,0.6361284674056741,45105.23963146277,247.01364172222225,0.0,0.0,0.0,0.0,0.0,0.0,0.743075021,234.11938691685603
24.1,0.0,0.4130155436904,235.09530403248,6311.520379728,5.201081170943101e-07,0.0,9.794764468344,0.0,0.0,-0.0017579184689685973,0.0,0.0,0.0,-235.09530400200003,315.1656377904,0.637808602352354,45252.23632617862,247.16585577777778,0.0,0.0,0.0,0.0,0.0,0.0,0.745943208,235.09546317614843
24.2,0.0,0.41645216460480006,236.07138384816,6287.962043304,5.253441048502932e-07,0.0,9.794836840056,0.0,0.0,-0.0017652170868345872,0.0,0.0,0.0,-236.07138383800003,315.26307046320005,0.6394959526024859,45399.993364195114,247.31870116666667,0.0,0.0,0.0,0.0,0.0,0.0,0.748808767,236.0715466891012
24.3,0.0,0.4199030401008,237.04747085712,6264.306100776,5.323254218582705e-07,0.0,9.79490951352,0.0,0.0,-0.001772515739607162,0.0,0.0,0.0,-237.04747088760004,315.36087804,0.641190002777252,45548.51328316595,247.47218172222225,0.0,0.0,0.0,0.0,0.0,0.0,0.751671685,237.0476374557144
24.4,0.0,0.42336817048319997,238.0235651508,6240.552549096,5.393067388662478e-07,0.0,9.794982488736,0.0,0.0,-0.0017798144621929072,0.0,0.0,0.0,-238.0235651508,315.45905869200004,0.6428907528766521,45697.79240109923,247.62629544444445,0.0,0.0,0.0,0.0,0.0,0.0,0.75453196,238.0237355274324
24.5,0.0,0.42684755575200006,238.99966669872,6216.701388263999,5.462880558742252e-07,0.0,9.795055762656,0.0,0.0,-0.0017871132196852373,0.0,0.0,0.0,-238.99966667840002,315.55761059040003,0.644599233658322,45847.83739250304,247.78104055555556,0.0,0.0,0.0,0.0,0.0,0.0,0.757389585,238.99984085281082
24.6,0.0,0.430341196212,239.97577556184,6192.752615232001,5.532693728822024e-07,0.0,9.795129335280002,0.0,0.0,-0.0017944120469907373,0.0,0.0,0.0,-239.97577557200003,315.65653617360005,0.646313898985808,45998.65084291139,247.93642083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.760244551,239.9759535861828
24.7,0.0,0.4338490924728,240.95189177064003,6168.706233047999,5.585053606381854e-07,0.0,9.795203212704,0.0,0.0,-0.001801710926656115,0.0,0.0,0.0,-240.9518917808,315.7558336128,0.648036294995564,46150.23426534044,248.09243433333333,0.0,0.0,0.0,0.0,0.0,0.0,0.763096851,240.95207362465962
24.8,0.0,0.4373712445344,241.92801532512001,6144.562238664,5.654866776461628e-07,0.0,9.795277388832,0.0,0.0,-0.0018090098586813702,0.0,0.0,0.0,-241.9280153048,315.85550138400004,0.6497653909299541,46302.583982586315,248.24907911111112,0.0,0.0,0.0,0.0,0.0,0.0,0.765946484,241.92820112257442
24.9,0.0,0.4409076527016,242.90414628624,6120.320629032,5.7246799465414e-07,0.0,9.795351866712,0.0,0.0,-0.001816308843066503,0.0,0.0,0.0,-242.90414629640003,315.9555419256,0.6515011867889781,46455.70778955517,248.40635911111113,0.0,0.0,0.0,0.0,0.0,0.0,0.768793435,242.9043360799272
25.0,0.0,0.44445831727920004,243.88028468448002,6095.9814072,5.794493116621175e-07,0.0,9.795426646344,0.0,0.0,-0.0018236078798115134,0.0,0.0,0.0,-243.88028465400004,316.05595310399997,0.6532441979514539,46609.60722799134,248.56427233333332,0.0,0.0,0.0,0.0,0.0,0.0,0.771637703,243.8804784452736
25.1,0.0,0.448023238572,244.85643051984,6071.544573168,5.864306286700947e-07,0.0,9.795501724680001,0.0,0.0,-0.0018309069863696938,0.0,0.0,0.0,-244.85643053,316.15673522400004,0.6549944244173821,46764.278994156964,248.7228187777778,0.0,0.0,0.0,0.0,0.0,0.0,0.774479279,244.85662832150243
25.2,0.0,0.45160241658,245.83258385328,6047.01012084,5.93411945678072e-07,0.0,9.795577104768,0.0,0.0,-0.0018382061452877519,0.0,0.0,0.0,-245.8325838736,316.2578873712,0.656751350807944,46919.7354124307,248.88199844444443,0.0,0.0,0.0,0.0,0.0,0.0,0.777318159,245.832785760058
25.3,0.0,0.4551958522176,246.80874471528003,6022.378056312001,6.003932626860494e-07,0.0,9.795652786608002,0.0,0.0,-0.0018455053565656875,0.0,0.0,0.0,-246.80874468480002,316.3594092408,0.6585154925019581,47075.967979278554,249.0418113888889,0.0,0.0,0.0,0.0,0.0,0.0,0.780154335,246.808950709496
25.4,0.0,0.45880354518,247.78491310584002,5997.648373488,6.073745796940266e-07,0.0,9.795728767152001,0.0,0.0,-0.0018528046202035005,0.0,0.0,0.0,-247.784913116,316.4613008328,0.660293549424058,47233.50092129203,249.20225755555558,0.0,0.0,0.0,0.0,0.0,0.0,0.782987801,247.78512327270522
25.5,0.0,0.462425495772,248.76108908592002,5972.821072368,6.161012259539983e-07,0.0,9.795805052496,0.0,0.0,-0.0018601039362011913,0.0,0.0,0.0,-248.7610890656,316.5635612328,0.662147882411222,47396.784933580515,249.36333694444448,0.0,0.0,0.0,0.0,0.0,0.0,0.78581855,248.7613034496856
25.6,0.0,0.46606170460320007,249.73727265552003,5947.896156000001,6.230825429619756e-07,0.0,9.795881636544,0.0,0.0,-0.001867403322012052,0.0,0.0,0.0,-249.737272686,316.66619074560003,0.664009946080656,47560.88414079432,249.52504961111111,0.0,0.0,0.0,0.0,0.0,0.0,0.788646577,249.7374912404372
25.7,0.0,0.4697121716736,250.7134638756,5922.873618288,6.30063859969953e-07,0.0,9.795958519296,0.0,0.0,-0.0018747027601827904,0.0,0.0,0.0,-250.71346387560004,316.76918876160005,0.665879225053542,47725.80057305642,249.6873955,0.0,0.0,0.0,0.0,0.0,0.0,0.791471876,250.7136867478488
25.8,0.0,0.47337689728800003,251.68966277664,5897.75346228,6.370451769779303e-07,0.0,9.796035706848,0.0,0.0,-0.0018820022507134062,0.0,0.0,0.0,-251.68966278680003,316.8725546712,0.66775571932988,47891.53626527782,249.8503746111111,0.0,0.0,0.0,0.0,0.0,0.0,0.794294439,251.689889920476
25.9,0.0,0.4770558817512,252.66586935864004,5872.535684928001,6.440264939859077e-07,0.0,9.796113193104,0.0,0.0,-0.0018893018110571922,0.0,0.0,0.0,-252.6658693688,316.9762893888,0.6696394289096701,48058.093635411606,250.0139888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.797114258,252.6661008612076
26.0,0.0,0.48074912567280004,253.64208365208,5847.220286232001,6.527531402458792e-07,0.0,9.796190981112,0.0,0.0,-0.0018966014237608558,0.0,0.0,0.0,-253.6420836724,317.08039047600005,0.671530353792912,48225.46880036877,250.1782345,0.0,0.0,0.0,0.0,0.0,0.0,0.799931332,253.64231957004358
26.1,0.0,0.48445662874800005,254.61830571792,5821.80726924,6.597344572538565e-07,0.0,9.796269070872,0.0,0.0,-0.0019039010888243968,0.0,0.0,0.0,-254.61830569760002,317.1848597616,0.673429009358424,48393.67497510079,250.34311522222222,0.0,0.0,0.0,0.0,0.0,0.0,0.802745651,254.618546046984
26.2,0.0,0.48817839158640003,255.59453555616003,5796.296624808,6.667157742618339e-07,0.0,9.796347459336001,0.0,0.0,-0.001911200823701108,0.0,0.0,0.0,-255.594535546,317.28969419760006,0.6753348802273881,48562.70306235846,250.50862733333332,0.0,0.0,0.0,0.0,0.0,0.0,0.805557213,255.59478039491762
26.3,0.0,0.49191441449280005,256.57077322776,5770.688362080001,6.754424205218055e-07,0.0,9.796426149552001,0.0,0.0,-0.0019185006109376965,0.0,0.0,0.0,-256.5707732176,317.3948965272,0.677247451020986,48732.56105814503,250.6747745555556,0.0,0.0,0.0,0.0,0.0,0.0,0.808366006,256.5710225624
26.4,0.0,0.495664697772,257.54701873272,5744.982471912,6.824237375297828e-07,0.0,9.796505144568002,0.0,0.0,-0.0019258004505341628,0.0,0.0,0.0,-257.5470187632,317.50046309280003,0.679167752496854,48903.25039886827,250.84155311111112,0.0,0.0,0.0,0.0,0.0,0.0,0.811172031,257.54727265232
26.5,0.0,0.4994292417288,258.523272132,5719.178957352001,6.911503837897545e-07,0.0,9.796584435240002,0.0,0.0,-0.0019331003424905068,0.0,0.0,0.0,-258.523272132,317.60639663759997,0.681095269276174,49074.7738615832,251.00896683333332,0.0,0.0,0.0,0.0,0.0,0.0,0.813975276,258.5235306132332
