time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
16.9,6385883.39840832,7870.9029245076,0.0,-165.408661981608,465.665938926864,0.0,0.0,0.20314415624305682,164.83458151006081,7751.24902192104,1.7917566066024053e-07,0.0,9.790348178628857,0.0,0.0,-0.001232546610660484,0.0,0.0,0.0,309.15526206619205,0.5412355449923595,36950.13528910428,237.82824219333335,0.0,0.0,0.0,0.0,0.0,0.0,0.533177748901,7352.814924009389
17.0,6385866.808571041,7917.4694579529605,0.0,-166.3876985877168,465.66472864531204,0.0,0.0,0.20555578519149362,165.8102201954064,7734.716781874081,1.8237567044731634e-07,0.0,9.790398952702036,0.0,0.0,-0.0012398419256706332,0.0,0.0,0.0,309.224928245376,0.5422745527454788,37037.755125328826,237.935440445,0.0,0.0,0.0,0.0,0.0,0.0,0.536212745043,7454.396497238911
17.1,6385850.120862481,7964.035869996481,0.0,-167.36674027728,465.66351121620005,0.0,0.0,0.20798165253817444,166.785863946528,7718.086977724561,1.8561356514526072e-07,0.0,9.79045002682485,0.0,0.0,-0.0012471372785648994,0.0,0.0,0.0,309.294990088488,0.5433212363703308,37126.06216344918,238.0432718827778,0.0,0.0,0.0,0.0,0.0,0.0,0.539245700601,7556.937635003993
17.2,6385833.33522168,8010.6021599676005,0.0,-168.34578708016798,465.662286639528,0.0,0.0,0.2104217584681128,167.7615127936008,7701.35960892384,1.8888956797121304e-07,0.0,9.790501400997327,0.0,0.0,-0.0012544326695684298,0.0,0.0,0.0,309.36544733949603,0.544375624759052,37215.05966521224,238.15173652055557,0.0,0.0,0.0,0.0,0.0,0.0,0.542276605878,7660.445482667201
17.3,6385816.4517096,8057.16832710432,0.0,-169.32483902686081,465.66105491224806,0.0,0.0,0.2128761031681512,168.73716676619043,7684.534674984241,1.922039021475487e-07,0.0,9.790553075219492,0.0,0.0,-0.0012617280989028813,0.0,0.0,0.0,309.436299730176,0.5454377470511609,37304.75091936934,238.26083437111112,0.0,0.0,0.0,0.0,0.0,0.0,0.545305451213,7764.927251761621
17.4,6385799.47026528,8103.734370705601,0.0,-170.30389614661922,465.659816037408,0.0,0.0,0.2153446868260464,169.71282589416722,7667.6121753876,1.9555679090536963e-07,0.0,9.790605049491376,0.0,0.0,-0.0012690235667916557,0.0,0.0,0.0,309.507547004496,0.5465076325820196,37395.13924172418,238.37056544833334,0.0,0.0,0.0,0.0,0.0,0.0,0.548332226982,7870.390220517542
17.5,6385782.3909192,8150.3002900704005,0.0,-171.2829584699232,465.65857001196,0.0,0.0,0.21782750962986,170.6884902074016,7650.59210964624,1.9894845747926845e-07,0.0,9.790657323873965,0.0,0.0,-0.0012763190734581555,0.0,0.0,0.0,309.57918889728,0.5475853109240649,37486.22797542008,238.48092976555557,0.0,0.0,0.0,0.0,0.0,0.0,0.551356923598,7976.841734006091
17.6,6385765.213671361,8196.866084467201,0.0,-172.2620260266432,465.657316835904,0.0,0.0,0.2203245717697872,171.66415973606883,7633.474477181041,2.0237912511081922e-07,0.0,9.790709898306321,0.0,0.0,-0.001283614619125783,0.0,0.0,0.0,309.651225140304,0.548670811855885,37578.02049079635,238.5919273361111,0.0,0.0,0.0,0.0,0.0,0.0,0.554379531513,8084.289205001086
17.7,6385747.9385217605,8243.43175319496,0.0,-173.2410988463448,465.656056512288,0.0,0.0,0.22283587343663283,172.6398345097344,7616.25927750432,2.0584901704857714e-07,0.0,9.79076277284944,0.0,0.0,-0.0012909102040161945,0.0,0.0,0.0,309.723655468392,0.5497641653879879,37670.52018596286,238.70355817333333,0.0,0.0,0.0,0.0,0.0,0.0,0.557400041215,8192.740114266308
17.8,6385730.56543992,8289.99729552216,0.0,-174.220176959508,465.65478903806405,0.0,0.0,0.2253614148218112,173.6155145582688,7598.94651009792,2.0935835654807884e-07,0.0,9.790815947472872,0.0,0.0,-0.0012982058283562833,0.0,0.0,0.0,309.79647961332,0.5508654017524958,37763.7304865606,238.81582229166668,0.0,0.0,0.0,0.0,0.0,0.0,0.560418443229,8302.20201103431
17.9,6385713.0944868,8336.56271074776,0.0,-175.1992603956984,465.6535144132321,0.0,0.0,0.2279011961191752,174.59119991154242,7581.536174413201,2.1290736687184224e-07,0.0,9.790869422237597,0.0,0.0,-0.001305501492367706,0.0,0.0,0.0,309.869697309912,0.5519745514031426,37857.654846192665,238.9287197038889,0.0,0.0,0.0,0.0,0.0,0.0,0.563434728118,8412.682513533096
18.0,6385695.52560144,8383.12799817072,0.0,-176.17834918509124,465.65223264084005,0.0,0.0,0.23045521752196801,175.56689059942562,7564.0282699320005,2.1649627128587588e-07,0.0,9.790923197082687,0.0,0.0,-0.001312797196272119,0.0,0.0,0.0,309.943308283848,0.5530916450101216,37952.29674637632,239.042250425,0.0,0.0,0.0,0.0,0.0,0.0,0.566448886483,8524.189309512813
18.1,6385677.8588143205,8429.69315705952,0.0,-177.1574433578616,465.65094371479205,0.0,0.0,0.23302347922587122,176.54258665148402,7546.42279610568,2.2012529307015103e-07,0.0,9.79097727209961,0.0,0.0,-0.0013200929402929255,0.0,0.0,0.0,310.017312266904,0.5542167134910088,38047.65969683031,239.15641446833334,0.0,0.0,0.0,0.0,0.0,0.0,0.569460908963,8636.7301568203
18.2,6385660.094094961,8476.25818668264,0.0,-178.1365429432704,465.64964764118406,0.0,0.0,0.23560598142717604,177.51828809819762,7528.71975241608,2.2379465550289349e-07,0.0,9.791031647227438,0.0,0.0,-0.0013273887246552719,0.0,0.0,0.0,310.09170898780803,0.5553497879643765,38143.74723566638,239.27121184722225,0.0,0.0,0.0,0.0,0.0,0.0,0.572470786234,8750.31288354274
18.3,6385642.231504321,8522.82308633904,0.0,-179.1156479721024,465.64834441392003,0.0,0.0,0.23820272432278322,178.493994969132,7510.91913831456,2.2750458187454647e-07,0.0,9.79108632249668,0.0,0.0,-0.0013346845495825607,0.0,0.0,0.0,310.16649816919204,0.5564908997961798,38240.56292938925,239.38664257722223,0.0,0.0,0.0,0.0,0.0,0.0,0.57547850901,8864.945389061017
18.4,6385624.270981439,8569.38785532768,0.0,-180.0947584736184,465.647034039096,0.0,0.0,0.24081370811172723,179.4697072938528,7493.0209532524805,2.3125529548253453e-07,0.0,9.79114129793784,0.0,0.0,-0.001341980415294704,0.0,0.0,0.0,310.241679539784,0.557640080568833,38338.11037323181,239.5027066711111,0.0,0.0,0.0,0.0,0.0,0.0,0.578484068045,8980.635644097605
18.5,6385606.212556801,8615.95249291704,0.0,-181.07387447829842,465.645716510616,0.0,0.0,0.24343893299365202,180.4454251025352,7475.0251966812,2.350470196242821e-07,0.0,9.79119657352047,0.0,0.0,-0.001349276322020339,0.0,0.0,0.0,310.317252819168,0.5587973621018237,38436.393191059346,239.6194041438889,0.0,0.0,0.0,0.0,0.0,0.0,0.581487454128,9097.39169148265
18.6,6385588.05619992,8662.5169983756,0.0,-182.0529960160128,465.644391834576,0.0,0.0,0.2460783991688112,181.4211484250496,7456.93186805208,2.38879977614667e-07,0.0,9.791252149275083,0.0,0.0,-0.0013565722699776324,0.0,0.0,0.0,310.393217736072,0.5599627764310998,38535.41503594409,239.73673500944443,0.0,0.0,0.0,0.0,0.0,0.0,0.584488658089,9215.221646537004
18.7,6385569.80194128,8709.0813710328,0.0,-183.03212311632723,465.64306000488,0.0,0.0,0.24873210683898242,182.3968772909616,7438.740966816481,2.4275439276682165e-07,0.0,9.79130802523218,0.0,0.0,-0.0013638682593934766,0.0,0.0,0.0,310.46957401008,0.561136355845144,38635.179589925836,239.85469928222224,0.0,0.0,0.0,0.0,0.0,0.0,0.587487670795,9334.133697790438
18.8,6385551.4497808805,8755.64561015712,0.0,-184.0112558097216,465.64172102457604,0.0,0.0,0.25140005620716244,183.3726117307512,7420.4524923952795,2.466704884043506e-07,0.0,9.791364201391799,0.0,0.0,-0.0013711642904877834,0.0,0.0,0.0,310.546321360776,0.5623181328488983,38735.69056439499,239.97329697722222,0.0,0.0,0.0,0.0,0.0,0.0,0.590484483152,9454.136107316803
18.9,6385532.99968824,8802.20971501704,0.0,-184.9903941257616,465.64037489061604,0.0,0.0,0.2540822474775672,184.3483517736792,7402.06644427032,2.506284878595848e-07,0.0,9.791420677723488,0.0,0.0,-0.0013784603634874456,0.0,0.0,0.0,310.623459507744,0.5635081401843791,38836.95170028405,240.09252810833334,0.0,0.0,0.0,0.0,0.0,0.0,0.593479086105,9575.237211308584
19.0,6385514.45169384,8848.77368488104,0.0,-185.9695380946224,465.63902160604806,0.0,0.0,0.2567786808544128,185.324097449616,7383.582821862481,2.5462861446660075e-07,0.0,9.791477454288234,0.0,0.0,-0.00138575647861412,0.0,0.0,0.0,310.700988170568,0.564706410830677,38938.966767971906,240.21239269055556,0.0,0.0,0.0,0.0,0.0,0.0,0.596471470636,9697.445420747243
19.1,6385495.80579768,8895.337519078561,0.0,-186.9486877461744,465.637661170872,0.0,0.0,0.2594893565440488,186.29984878873682,7365.001624592641,2.586710915734375e-07,0.0,9.791534531055587,0.0,0.0,-0.0013930526360912087,0.0,0.0,0.0,310.77890706578404,0.5659129779988028,39041.739567810466,240.33289073833333,0.0,0.0,0.0,0.0,0.0,0.0,0.599461627767,9820.769221738352
19.2,6385477.061969279,8941.901216878081,0.0,-187.92784311059282,465.6362935820401,0.0,0.0,0.26221427475434883,187.275605820912,7346.32285191216,2.6275614252813403e-07,0.0,9.791591908056064,0.0,0.0,-0.0014003488361421137,0.0,0.0,0.0,310.857215909928,0.5671278751368422,39145.27393012469,240.4540222661111,0.0,0.0,0.0,0.0,0.0,0.0,0.602449548559,9945.217176325588
19.3,6385458.22020864,8988.464777578562,0.0,-188.907004217748,465.6349188426,0.0,0.0,0.2649534356928816,188.251368576012,7327.546503241921,2.668839906926921e-07,0.0,9.791649585320167,0.0,0.0,-0.0014076450789902376,0.0,0.0,0.0,310.935914416488,0.5683511359299543,39249.57371530833,240.57578729,0.0,0.0,0.0,0.0,0.0,0.0,0.605435224113,10070.797922682232
19.4,6385439.2805462405,9035.028200418,0.0,-189.8861710975104,465.63353694950405,0.0,0.0,0.26770683956934965,189.2271370836024,7308.6725780028,2.7105485943260395e-07,0.0,9.791707562817454,0.0,0.0,-0.001414941364858982,0.0,0.0,0.0,311.015002302,0.569582794305527,39354.64281411125,240.69818582333335,0.0,0.0,0.0,0.0,0.0,0.0,0.608418645565,10197.520176068785
19.5,6385420.24298208,9081.591484725841,0.0,-190.8653437800552,465.6321479058,0.0,0.0,0.2704744865943696,190.20291137355363,7289.70107561568,2.752689721185981e-07,0.0,9.791765840578432,0.0,0.0,-0.0014222376939717492,0.0,0.0,0.0,311.094479276904,0.5708228844228681,39460.48514783088,240.82121788222221,0.0,0.0,0.0,0.0,0.0,0.0,0.611399804095,10325.392729168125
19.6,6385401.10748568,9128.15462977056,0.0,-191.844522294948,465.6307517084401,0.0,0.0,0.2732563769788632,191.17869147604083,7270.63199553192,2.795265521318746e-07,0.0,9.791824418603133,0.0,0.0,-0.0014295340665519416,0.0,0.0,0.0,311.17434505468805,0.5720714406938217,39567.10466836017,240.94488348166666,0.0,0.0,0.0,0.0,0.0,0.0,0.614378690918,10454.424452612193
19.7,6385381.87408752,9174.717634820641,0.0,-192.8237066726688,465.6293483574241,0.0,0.0,0.2760525109361904,192.15447742093443,7251.465337141921,2.838278228623606e-07,0.0,9.791883296891587,0.0,0.0,-0.0014368304828229611,0.0,0.0,0.0,311.25459934274403,0.5733284977569976,39674.50535847481,241.0691826361111,0.0,0.0,0.0,0.0,0.0,0.0,0.617355297293,10584.624295700196
19.8,6385362.542757121,9221.28049920552,0.0,-193.80289694278324,465.62793785275204,0.0,0.0,0.27886288867940645,193.1302692378,7232.20109986656,2.8817300770347364e-07,0.0,9.791942475504786,0.0,0.0,-0.00144412694300821,0.0,0.0,0.0,311.33524185456,0.5745940904983884,39782.691232024794,241.19411536166666,0.0,0.0,0.0,0.0,0.0,0.0,0.620329614512,10716.001286877405
19.9,6385343.113494481,9267.843222163201,0.0,-194.78209313577122,465.626520197472,0.0,0.0,0.2816875104243096,194.10606695681284,7212.83928309624,2.92562330057358e-07,0.0,9.792001954381803,0.0,0.0,-0.0014514234473293449,0.0,0.0,0.0,311.41627229752805,0.5758682540565218,39891.66633403017,241.31968167333335,0.0,0.0,0.0,0.0,0.0,0.0,0.623301633913,10848.564534453368
20.0,6385323.58633008,9314.40580299264,0.0,-195.7612952808936,465.625095385488,0.0,0.0,0.2845263763860888,195.0818706078432,7193.379886251841,2.969960133348845e-07,0.0,9.792061733583628,0.0,0.0,-0.0014587199960132587,0.0,0.0,0.0,311.497690375992,0.5771510238069999,40001.43474092041,241.44588158611114,0.0,0.0,0.0,0.0,0.0,0.0,0.626271346869,10982.323226889184
20.1,6385303.961233441,9360.968240992801,0.0,-196.74050340863042,465.623663422896,0.0,0.0,0.2873794867820664,196.05768022045683,7173.82290878472,3.0147428095390545e-07,0.0,9.792121813110294,0.0,0.0,-0.0014660165892816084,0.0,0.0,0.0,311.579495797344,0.5784424353676527,40112.000560725995,241.57271511555555,0.0,0.0,0.0,0.0,0.0,0.0,0.629238744795,11117.286633755113
20.2,6385284.238235041,9407.53053543216,0.0,-197.7197175491568,465.62222430360004,0.0,0.0,0.29024684182986965,197.03349582482883,7154.168350024321,3.0599735633750896e-07,0.0,9.792182192961832,0.0,0.0,-0.0014733132273560506,0.0,0.0,0.0,311.661688268976,0.579742524608846,40223.36793322198,241.70018227777777,0.0,0.0,0.0,0.0,0.0,0.0,0.632203819144,11253.464106113612
20.3,6385264.4173044,9454.09268560968,0.0,-198.69893773173362,465.620778033696,0.0,0.0,0.29312844174956404,198.0093174508296,7134.416209422,3.105654629192554e-07,0.0,9.792242873168757,0.0,0.0,-0.0014806099104634782,0.0,0.0,0.0,311.744267489136,0.5810513276431735,40335.54103011959,241.82828308833334,0.0,0.0,0.0,0.0,0.0,0.0,0.63516656141,11390.865077141785
20.4,6385244.49844152,9500.654690793841,0.0,-199.6781639868408,465.61932460708806,0.0,0.0,0.2960242867609104,198.9851451280248,7114.5664863376805,3.15178824139686e-07,0.0,9.792303853700615,0.0,0.0,-0.0014879066388238027,0.0,0.0,0.0,311.827233168264,0.5823688808460724,40448.52405530553,241.95701756222223,0.0,0.0,0.0,0.0,0.0,0.0,0.638126963125,11529.499062753823
20.5,6385224.48167688,9547.2165502836,0.0,-200.65739634465362,465.61786402682407,0.0,0.0,0.2989343770851936,199.9609788865896,7094.6191801922405,3.198376634463238e-07,0.0,9.792365134618402,0.0,0.0,-0.0014952034126639166,0.0,0.0,0.0,311.91058500156004,0.5836952208248999,40562.32124493786,242.08638571611112,0.0,0.0,0.0,0.0,0.0,0.0,0.641085015864,11669.375662271326
20.6,6385204.36694952,9593.77826337792,0.0,-201.6366348347376,465.616396292904,0.0,0.0,0.3018587129452224,200.93681875639442,7074.5742903456,3.245422042936729e-07,0.0,9.792426715891674,0.0,0.0,-0.0015025002322037316,0.0,0.0,0.0,311.994322693368,0.5850303844550105,40676.936867781056,242.216387565,0.0,0.0,0.0,0.0,0.0,0.0,0.644040711239,11810.504558949993
20.7,6385184.15435088,9640.3398293148,0.0,-202.61587948726802,465.61492140228,0.0,0.0,0.3047972945641104,201.9126647670048,7054.43181621864,3.292926701432186e-07,0.0,9.792488597550943,0.0,0.0,-0.0015097970976701406,0.0,0.0,0.0,312.078445944984,0.5863744088436792,40792.37522520608,242.34702312555555,0.0,0.0,0.0,0.0,0.0,0.0,0.646994040904,11952.895520649934
20.8,6385163.843789521,9686.90124742368,0.0,-203.59513033211522,465.61343936104805,0.0,0.0,0.3077501221668,202.8885169489008,7034.19175720176,3.3408928446866385e-07,0.0,9.792550779565756,0.0,0.0,-0.0015170940092848007,0.0,0.0,0.0,312.16295444856,0.5877273313764854,40908.640651573354,242.47829241333332,0.0,0.0,0.0,0.0,0.0,0.0,0.649944996551,12096.558400458127
20.9,6385143.43529592,9733.46251694256,0.0,-204.5743873991496,465.611950160064,0.0,0.0,0.31071719598067205,203.8643753313432,7013.8541126244,3.3893227074720186e-07,0.0,9.792613262027588,0.0,0.0,-0.0015243909672711135,0.0,0.0,0.0,312.24784790844,0.5890891896709289,41025.7375143286,242.61019544500002,0.0,0.0,0.0,0.0,0.0,0.0,0.652893569915,12241.503137310849
21.0,6385122.92890056,9780.02363720088,0.0,-205.5536507188512,465.610453805424,0.0,0.0,0.31369851622884,204.8402399445072,6993.418881907441,3.4382185246649817e-07,0.0,9.792676044875517,0.0,0.0,-0.0015316879718524812,0.0,0.0,0.0,312.33312601677596,0.5904600216125068,41143.67021414641,242.74273223555556,0.0,0.0,0.0,0.0,0.0,0.0,0.655839752768,12387.739756568244
21.1,6385102.324572961,9826.58460746712,0.0,-206.53292032078562,465.60895029712805,0.0,0.0,0.316694083142952,205.81611081856803,6972.88606444128,3.487582531159635e-07,0.0,9.792739128170535,0.0,0.0,-0.001538985023252306,0.0,0.0,0.0,312.418788471816,0.5918398653444052,41262.443185313336,242.87590280277777,0.0,0.0,0.0,0.0,0.0,0.0,0.658783536924,12535.278370876176
21.2,6385081.62231312,9873.145427040241,0.0,-207.51219623512802,465.60743963212803,0.0,0.0,0.31970389694856,206.7919879827864,6952.255659555361,3.537416962042071e-07,0.0,9.792802511882192,0.0,0.0,-0.0015462821216957357,0.0,0.0,0.0,312.504834965712,0.5932287592623462,41382.06089567998,243.0097071622222,0.0,0.0,0.0,0.0,0.0,0.0,0.661724914238,12684.129180549253
21.3,6385060.822151519,9919.70609515824,0.0,-208.4914784917488,465.605921810424,0.0,0.0,0.32272795788036,207.76787146733759,6931.5276666096,3.5877240523634773e-07,0.0,9.792866196041006,0.0,0.0,-0.001553579267404427,0.0,0.0,0.0,312.591265193664,0.5946267420197412,41502.52784704404,243.14414533000001,0.0,0.0,0.0,0.0,0.0,0.0,0.664663876604,12834.302474336928
21.4,6385039.924027201,9966.26661115056,0.0,-209.47076712051842,465.60439683506405,0.0,0.0,0.325766266166952,208.74376130239682,6910.70208502488,3.638506037297213e-07,0.0,9.792930180647009,0.0,0.0,-0.001560876460603527,0.0,0.0,0.0,312.67807884477605,0.5960338525431522,41623.848575389755,243.27921732277778,0.0,0.0,0.0,0.0,0.0,0.0,0.667600415957,12985.808630141692
21.5,6385018.92800112,10012.826974285681,0.0,-210.4500621519168,465.602864699952,0.0,0.0,0.328818822039984,209.71965751752964,6889.77891416112,3.6897651521388114e-07,0.0,9.792994465730711,0.0,0.0,-0.0015681737015146927,0.0,0.0,0.0,312.76527561729597,0.5974501300065234,41746.02765083995,243.4149231577778,0.0,0.0,0.0,0.0,0.0,0.0,0.670534524273,13138.658115545764
21.6,6384997.83401232,10059.38718386256,0.0,-211.4293636155096,465.60132541118406,0.0,0.0,0.331885625731104,210.6955601426064,6868.758153317281,3.741503632201259e-07,0.0,9.793059051292152,0.0,0.0,-0.0015754709903630715,0.0,0.0,0.0,312.85285519423206,0.5988756138466415,41869.06967808701,243.5512628505556,0.0,0.0,0.0,0.0,0.0,0.0,0.673466193567,13292.861488577175
21.7,6384976.64212176,10105.94723914968,0.0,-212.40867154147202,465.599778965712,0.0,0.0,0.334966677481104,211.6714692074976,6847.639801914241,3.793723712919715e-07,0.0,9.793123937331368,0.0,0.0,-0.0015827683273720661,0.0,0.0,0.0,312.940817267736,0.6003103437785986,41992.979296584395,243.6882364188889,0.0,0.0,0.0,0.0,0.0,0.0,0.676395415897,13448.42939842796
21.8,6384955.352268481,10152.50713941552,0.0,-213.3879859596744,465.598225363536,0.0,0.0,0.338061977518584,212.6473847423784,6826.42385925096,3.846427629764245e-07,0.0,9.793189123878868,0.0,0.0,-0.0015900657127633326,0.0,0.0,0.0,313.029161526912,0.6017543597648679,42117.761180690264,243.8258438788889,0.0,0.0,0.0,0.0,0.0,0.0,0.67932218336,13605.372585932979
21.9,6384933.96451344,10199.06688395904,0.0,-214.367306900292,465.596664604656,0.0,0.0,0.34117152608433604,213.62330677681442,6805.11032474832,3.8996176183445405e-07,0.0,9.79325461093469,0.0,0.0,-0.001597363146762019,0.0,0.0,0.0,313.117887657816,0.603207702046228,42243.42003985901,243.9640852477778,0.0,0.0,0.0,0.0,0.0,0.0,0.682246488093,13763.701884575386
22.0,6384912.478826161,10245.6264720792,0.0,-215.34663439319522,465.595096689072,0.0,0.0,0.34429532341610397,214.5992353409808,6783.6991976747995,3.9532959143226546e-07,0.0,9.793320398498869,0.0,0.0,-0.001604660629591527,0.0,0.0,0.0,313.2069953495521,0.6046704111262997,42369.96061883278,244.10296054222223,0.0,0.0,0.0,0.0,0.0,0.0,0.685168322276,13923.428220821806
22.1,6384890.89517616,10292.18590307496,0.0,-216.32596846825442,465.593521613736,0.0,0.0,0.34743336975163197,215.5751704644432,6762.1904774512805,4.007464753430452e-07,0.0,9.79338648660192,0.0,0.0,-0.001611958161475259,0.0,0.0,0.0,313.29648428208003,0.6061425277767017,42497.38769802452,244.24246977944446,0.0,0.0,0.0,0.0,0.0,0.0,0.688087678128,14084.562615032042
22.2,6384869.213624401,10338.74517618432,0.0,-217.30530915564484,465.591939384744,0.0,0.0,0.35058566533171204,216.5511121773768,6740.58416337672,4.062126371504518e-07,0.0,9.793452875243876,0.0,0.0,-0.0016192557426366173,0.0,0.0,0.0,313.38635414755197,0.6076240930473567,42625.7060936137,244.38261297666668,0.0,0.0,0.0,0.0,0.0,0.0,0.69100454791,14247.116182225178
22.3,6384847.4341404,10385.30429070624,0.0,-218.2846564855416,465.59034999600004,0.0,0.0,0.353752210397136,217.5270605099568,6718.88025478056,4.1172830044512505e-07,0.0,9.793519564455252,0.0,0.0,-0.001626553373300749,0.0,0.0,0.0,313.476604619832,0.6091151482458769,42754.920657642135,244.5233901511111,0.0,0.0,0.0,0.0,0.0,0.0,0.693918923922,14411.100132510486
22.4,6384825.556693681,10431.863245939681,0.0,-219.2640104875104,465.5887534475041,0.0,0.0,0.35693300518869603,218.503015491444,6697.0787510532,4.1729368882817676e-07,0.0,9.793586554205607,0.0,0.0,-0.0016338510536893112,0.0,0.0,0.0,313.5672353910721,0.610615734963333,42885.03627849275,244.66480131944445,0.0,0.0,0.0,0.0,0.0,0.0,0.696830798509,14576.525772092922
22.5,6384803.58131472,10478.42204115312,0.0,-220.24337119203122,465.587149745352,0.0,0.0,0.36012804995023207,219.4789771520136,6675.17965146312,4.2290902590420934e-07,0.0,9.793653844555934,0.0,0.0,-0.0016411487840257057,0.0,0.0,0.0,313.658246135136,0.6121258950536387,43016.057880793815,244.80684649944448,0.0,0.0,0.0,0.0,0.0,0.0,0.699740164052,14743.404503799802
22.6,6384781.508034,10524.98067564552,0.0,-221.22273862866962,465.5855388804,0.0,0.0,0.363337344928632,220.45494552153602,6653.18295540072,4.2857453529178794e-07,0.0,9.793721435475792,0.0,0.0,-0.0016484465645350806,0.0,0.0,0.0,313.74963653503204,0.61364567065932,43147.99042608928,244.9495257088889,0.0,0.0,0.0,0.0,0.0,0.0,0.702647012976,14911.747827894773
22.7,6384759.33679056,10571.53914868536,0.0,-222.2021128276008,465.583920861792,0.0,0.0,0.366560890367736,221.43092062988163,6631.08866213448,4.342904406164589e-07,0.0,9.793789326995695,0.0,0.0,-0.0016557443954408372,0.0,0.0,0.0,313.84140627376803,0.6151751041908997,43280.838912503634,245.09283896444447,0.0,0.0,0.0,0.0,0.0,0.0,0.705551337746,15081.567342843882
22.8,6384737.067584401,10618.0974595716,0.0,-223.18149381900002,465.582295680384,0.0,0.0,0.36979868651138403,222.40690250722562,6608.8967710547995,4.4005696550725927e-07,0.0,9.793857519146155,0.0,0.0,-0.0016630422769663782,0.0,0.0,0.0,313.93355502216,0.6167142383372056,43414.60837546007,245.23678628444446,0.0,0.0,0.0,0.0,0.0,0.0,0.70845313087,15252.874745890167
22.9,6384714.700476481,10664.655607603201,0.0,-224.1608816327376,465.58066334227203,0.0,0.0,0.373050733609512,223.38289118343843,6586.60728143016,4.4587433360893416e-07,0.0,9.793926011896732,0.0,0.0,-0.0016703402093333605,0.0,0.0,0.0,314.02608246626403,0.6182631160602159,43549.30388758474,245.38136768666666,0.0,0.0,0.0,0.0,0.0,0.0,0.711352384894,15425.68183391547
23.0,6384692.23540584,10711.21359201816,0.0,-225.14027629898882,465.579023844408,0.0,0.0,0.376317031912056,224.35888668808562,6564.220192590001,4.517427685732097e-07,0.0,9.793994805308426,0.0,0.0,-0.0016776381927686766,0.0,0.0,0.0,314.11898827994406,0.6198217806208285,43684.93055908981,245.5265831877778,0.0,0.0,0.0,0.0,0.0,0.0,0.714249092408,15600.000504302308
23.1,6384669.672433441,10757.77141211544,0.0,-226.11967784731922,465.57737718679203,0.0,0.0,0.379597581668952,225.33488905103763,6541.73550386376,4.576624940553032e-07,0.0,9.794063899350789,0.0,0.0,-0.0016849362274939837,0.0,0.0,0.0,314.2122721340161,0.6213902755376306,43821.49353791707,245.67243280666668,0.0,0.0,0.0,0.0,0.0,0.0,0.717143246041,15775.842755412656
23.2,6384647.01149832,10804.32906722448,0.0,-227.09908630820883,465.575723372472,0.0,0.0,0.382892383127088,226.3108983027744,6519.1532145504,4.636337337226487e-07,0.0,9.794133294023862,0.0,0.0,-0.0016922343137344288,0.0,0.0,0.0,314.30593371148797,0.6229686446229757,43958.998010073155,245.81891656055558,0.0,0.0,0.0,0.0,0.0,0.0,0.720034838465,15953.220687545565
23.3,6384624.252600481,10850.8865565528,0.0,-228.07850171152802,465.574062395352,0.0,0.0,0.38620143654249606,227.28691447255682,6496.4733239488805,4.696567112548979e-07,0.0,9.794202989388639,0.0,0.0,-0.0016995324517116688,0.0,0.0,0.0,314.39997268012803,0.6245569319778295,44097.44919977311,245.96603446777777,0.0,0.0,0.0,0.0,0.0,0.0,0.722923862393,16132.146503655358
23.4,6384601.395770401,10897.443879460321,0.0,-229.05792408714723,465.57239425848,0.0,0.0,0.389524742165112,228.26293759086482,6473.695831419121,4.757316503334478e-07,0.0,9.794272985445154,0.0,0.0,-0.0017068306416508513,0.0,0.0,0.0,314.4943887138,0.6261551819814616,44236.85236963195,246.11378654611113,0.0,0.0,0.0,0.0,0.0,0.0,0.725810310578,16312.632510117719
23.5,6384578.44100808,10944.00103518504,0.0,-230.0373534652416,465.570718964904,0.0,0.0,0.39286230025401603,229.23896768695923,6450.820736199121,4.818587746554031e-07,0.0,9.794343282193454,0.0,0.0,-0.0017141288837753785,0.0,0.0,0.0,314.589181486368,0.6277634393069081,44377.21282114349,246.26217281444443,0.0,0.0,0.0,0.0,0.0,0.0,0.728694175815,16494.691117495775
23.6,6384555.38831352,10990.55802299544,0.0,-231.0167898756816,465.56903650852803,0.0,0.0,0.396214111059144,230.2150047916248,6427.8480376488,4.88038307917869e-07,0.0,9.794413879633568,0.0,0.0,-0.0017214271783086525,0.0,0.0,0.0,314.68435066864805,0.6293817489003558,44518.53589448876,246.41119329000003,0.0,0.0,0.0,0.0,0.0,0.0,0.731575450942,16678.334841306187
