time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa
12.2,6380663.822553361,8869.63838394912,1.956609502215384e-13,124.98044451156001,696.5078939400241,1.41706894283892e-14,1.41706894283892e-14,231.04769500523523,-125.94852508746,2532.98731377648,0.0005004418923396104,0.0,9.806394232983306,1.5707963267948966,0.0005004427722176822,-8.511501850754117e-20,0.0,-7.292107787879948e-05,0.0,330.433041248928,0.9537495749992945,74383.69172201717,271.6921404411111,-52.90318060400737,2.943583556142132e-18,28.804204464356733,0.0,0.0,0.0,0.796368534969,33021.704149272075
12.3,6380676.26177664,8939.27100852408,1.970769085909368e-13,123.80412958047602,696.144969214008,1.4148500756180399e-14,1.4148500756180399e-14,230.6841302930976,-124.7793000686376,2545.5236822724,0.0005040600938417414,0.0,9.806355636597047,1.5707963267948966,0.000504060980933259,-8.57830602421206e-20,0.0,-7.292107787879948e-05,0.0,330.38352506856,0.9525337441700658,74266.60504272269,271.61071910777775,-52.57669113037711,2.950276623367365e-18,28.404999426947725,0.0,0.0,0.0,0.793832033139,32760.036678921497
12.4,6380688.583469041,9008.86745160168,1.9849065490694883e-13,122.6305396570992,695.7842595549359,1.4126448104415839e-14,1.4126448104415839e-14,230.3228116161936,-123.61279132713601,2557.9432643287923,0.0005076726080104812,0.0,9.806317400017639,1.5707963267948966,0.0005076735023119539,-8.645075373272517e-20,0.0,-7.292107787879948e-05,0.0,330.33446304324,0.9513304140911418,74150.75677962348,271.53005659666667,-52.25382117245107,2.956884754976885e-18,28.010134542899813,0.0,0.0,0.0,0.791312009115,32501.594642394684
12.5,6380700.78796584,9078.42793346088,1.99902202695684e-13,121.45964516394241,695.425740328872,1.410452996518896e-14,1.410452996518896e-14,229.9637142467088,-122.4489693552672,2570.2463300959926,0.000511279469939165,0.0,9.80627952235983,1.5707963267948966,0.0005112803714540836,-8.71181011283788e-20,0.0,-7.292107787879948e-05,0.0,330.285854304288,0.9501395248703505,74036.14012989237,271.4501511438889,-51.934528250157655,2.9634104051746593e-18,27.61954895787238,0.0,0.0,0.0,0.78880841979,32246.33877744834
12.6,6380712.8754804,9147.952671881281,2.0131156533390002e-13,120.29141693987522,695.0693871883919,1.40827448481192e-14,1.40827448481192e-14,229.60681374608401,-121.2878050580424,2582.433146789112,0.0005148807143354104,0.0,9.806242002829825,1.5707963267948966,0.0005148816230620294,-8.778510455401986e-20,0.0,-7.292107787879948e-05,0.0,330.237697992168,0.9489610173576646,73922.74837784423,271.37100100611116,-51.61877061382325,2.9698559948430258e-18,27.233182741954202,0.0,0.0,0.0,0.786321223542,31994.23048651295
12.7,6380724.846348001,9217.441882295521,2.0271875605022163e-13,119.1258262297608,694.71517606344,1.4061091280230079e-14,1.4061091280230079e-14,229.2520859598336,-120.1292697467712,2594.503978739856,0.0005184763755280984,0.0,9.806204840572866,1.5707963267948966,0.0005184772914681632,-8.845176611172286e-20,0.0,-7.292107787879948e-05,0.0,330.18999325039204,0.9477948331194337,73810.57489397837,271.29260445722224,-51.30650722815864,2.976223912347825e-18,26.850976870224756,0.0,0.0,0.0,0.783850380198,31745.23182352565
12.8,6380736.70075152,9286.89577769784,2.0412378792636004e-13,117.96284468140801,694.363083170472,1.4039567805552959e-14,1.4039567805552959e-14,228.89950701419284,-118.9733351347944,2606.459087427,0.0005220664874673737,0.0,9.80616803482566,1.5707963267948966,0.000522067410619139,-8.911808787982593e-20,0.0,-7.292107787879948e-05,0.0,330.14273924380797,0.9466409144538454,73699.61313258462,271.21495979111114,-50.997697760248776,2.9825165143880053e-18,26.47287320456098,0.0,0.0,0.0,0.781395851011,31499.305481625062
12.9,6380748.43899576,9356.314568766,2.0552667389985603e-13,116.8024443376464,694.0130849972161,1.4018172984883201e-14,1.4018172984883201e-14,228.54905330910722,-117.8199733292544,2618.2987315251603,0.0005256510837298804,0.0,9.80613158473347,1.5707963267948966,0.0005256520140933461,-8.978407191450142e-20,0.0,-7.292107787879948e-05,0.0,330.09593512812006,0.94549920437031,73589.85663222201,271.1380653188889,-50.69230256353923,2.9887361267384796e-18,26.098814474865772,0.0,0.0,0.0,0.778957598639,31256.4147806545
13.0,6380760.06132456,9425.69846373936,2.0692742676438484e-13,115.6445976320592,693.665158293528,1.3996905395414401e-14,1.3996905395414401e-14,228.20070151518482,-116.6691568259136,2630.023166935272,0.0005292301975239981,0.0,9.80609548953302,1.5707963267948966,0.0005292311350991643,-9.044972024905792e-20,0.0,-7.292107787879948e-05,0.0,330.04958008646406,0.9443696465688456,73481.29901428246,271.06191936944447,-50.39028266671562,2.9948850450685963e-18,25.72874426158649,0.0,0.0,0.0,0.77653558711,31016.52365533557
13.1,6380771.56798176,9495.047668693202,2.0832605917310881e-13,114.48927738136321,693.319280086632,1.3975763630585999e-14,1.3975763630585999e-14,227.85442856912402,-115.5208585042776,2641.6326468303123,0.0005328038616968234,0.0,9.80605974846104,1.5707963267948966,0.0005328048064836901,-9.111503489463834e-20,0.0,-7.292107787879948e-05,0.0,330.00367329588005,0.9432521854555387,73373.93398107548,270.9865202916667,-50.091599759469275,3.0009655356760973e-18,25.362606978055503,0.0,0.0,0.0,0.774129781805,30779.596643441746
13.2,6380782.95927216,9564.362387294881,2.097225836383728e-13,113.3364567808368,692.9754276536879,1.3954746299748002e-14,1.3954746299748002e-14,227.5102116682272,-114.37505162088961,2653.127421682728,0.0005363721087324242,0.0,9.806024360693309,1.5707963267948966,0.0005363730607309915,-9.178001784004534e-20,0.0,-7.292107787879948e-05,0.0,329.95821395169605,0.9421467661219304,73267.75531582825,270.91186644944446,-49.79621617959742,3.0069798362344174e-18,25.00034785358696,0.0,0.0,0.0,0.771740149426,30545.598874450727
13.3,6380794.23537864,9633.64282098672,2.1111701253475204e-13,112.18610939944321,692.6335785278881,1.3933852027795201e-14,1.3933852027795201e-14,227.1680282661336,-113.23170980475841,2664.5077393254005,0.0005399349707570763,0.0,9.80598932549706,1.5707963267948966,0.0005399359299690893,-9.24446710526141e-20,0.0,-7.292107787879948e-05,0.0,329.913201252288,0.9410533343244001,73162.756881728,270.83795622611115,-49.50409490099298,3.0129301564910574e-18,24.641912916618015,0.0,0.0,0.0,0.769366657978,30314.49605829261
13.4,6380805.396575521,9702.88916904696,2.1250935810057603e-13,111.0382091725152,692.293710501504,1.391307945510624e-14,1.391307945510624e-14,226.8278560694664,-112.09080705034802,2675.77384495164,0.0005434924795532254,0.0,9.805954642078568,1.5707963267948966,0.0005434934459769387,-9.310899647821212e-20,0.0,-7.292107787879948e-05,0.0,329.868634405176,0.9399718365047808,73058.93262096435,270.76478802055556,-49.21519952118955,3.0188186789881932e-18,24.287248978428348,0.0,0.0,0.0,0.767009276735,30086.25447424164
13.5,6380816.443076161,9772.101628406881,2.1389963243762403e-13,109.8927303980976,691.955801604552,1.3892427237116879e-14,1.3892427237116879e-14,226.48967303295603,-110.95231771452961,2686.925981182248,0.0005470446665437789,0.0,9.80592030970508,1.5707963267948966,0.0005470456401809382,-9.377299604071591e-20,0.0,-7.292107787879948e-05,0.0,329.824512627024,0.9389022197645907,72956.27655185653,270.69236024944445,-48.929494250240815,3.0246475597343604e-18,23.936303617304493,0.0,0.0,0.0,0.764667976226,29860.840960526202
13.6,6380827.375185361,9841.28039392512,2.15287847515392e-13,108.749647731156,691.619830116984,1.387189404410664e-14,1.387189404410664e-14,226.15345735456322,-109.8162165092664,2697.964388095992,0.0005505915628182872,0.0,9.805886327643861,1.5707963267948966,0.0005505925436671468,-9.44366716439306e-20,0.0,-7.292107787879948e-05,0.0,329.78083514364005,0.9378444318495716,72854.78277220503,270.6206713461111,-48.646943896931134,3.0304189288761325e-18,23.589025162748644,0.0,0.0,0.0,0.7623427282,29638.222903651545
13.7,6380838.193086,9910.42565829624,2.1667401517017842e-13,107.60893617839521,691.285774553448,1.3851478561046401e-14,1.3851478561046401e-14,225.81918747304078,-108.68247849795601,2708.88930325704,0.0005541331991189796,0.0,9.805852695131689,1.5707963267948966,0.0005541341871795398,-9.510002516984468e-20,0.0,-7.292107787879948e-05,0.0,329.73760118083203,0.9367984211651498,72754.44545306712,270.5497197594445,-48.36751385943419,3.0361348913520112e-18,23.245362680265764,0.0,0.0,0.0,0.76003350561,29418.368228249128
13.8,6380848.897052401,9979.537611989761,2.180581471078272e-13,106.4705710936872,690.953613663288,1.383117948720216e-14,1.383117948720216e-14,225.4868420624472,-107.55107908994401,2719.7009617484878,0.0005576696058547277,0.0,9.805819411435843,1.5707963267948966,0.0005576706011287336,-9.576305848054999e-20,0.0,-7.292107787879948e-05,0.0,329.694809982696,0.9357641367455141,72655.2588425873,270.4795039555556,-48.09117011374768,3.041797527510731e-18,22.905265956506476,0.0,0.0,0.0,0.757740282583,29201.24538697391
13.9,6380859.4872979205,10048.616443494,2.1944025490494722e-13,105.3345281719752,690.6233264335921,1.381099553595216e-14,1.381099553595216e-14,225.15640002909842,-106.42199403534241,2730.39959621808,0.000561200813101045,0.0,9.805786475884574,1.5707963267948966,0.0005612018155850062,-9.642577341754339e-20,0.0,-7.292107787879948e-05,0.0,329.65246079637603,0.9347415282690767,72557.21726168804,270.4100224155556,-47.81787920123825,3.047408893765144e-18,22.56868548449901,0.0,0.0,0.0,0.755463034401,28986.82335083255
14.0,6380869.96403592,10117.662339041759,2.2082035001013123e-13,104.20078344653041,690.294892067856,1.379092543463448e-14,1.379092543463448e-14,224.82784050669122,-105.2951994204576,2740.9854369025925,0.0005647268506000875,0.0,9.805753887714685,1.5707963267948966,0.0005647278602974945,-9.708817180190143e-20,0.0,-7.292107787879948e-05,0.0,329.61055287206403,0.9337305460327046,72460.31510598502,270.34127363722223,-47.547608218855444,3.0529710231393543e-18,22.235572449548325,0.0,0.0,0.0,0.753201737472,28775.071599607316
14.1,6380880.3275102405,10186.675482976081,2.2219844374487042e-13,103.0693132819416,689.968290001224,1.377096792424224e-14,1.377096792424224e-14,224.50114285386482,-104.170671663828,2751.458711664408,0.0005682477477746158,0.0,9.80572164625444,1.5707963267948966,0.0005682487646837231,-9.775025543515295e-20,0.0,-7.292107787879948e-05,0.0,329.569085475192,0.9327311409414111,72364.54684243553,270.27325613333335,-47.28032481023522,3.0584859259315002e-18,21.905878715001805,0.0,0.0,0.0,0.750956369309,28565.96011242371
14.2,6380890.57796472,10255.656057445442,2.2357454730629762e-13,101.94009437167679,689.6434998882961,1.37511217591188e-14,1.37511217591188e-14,224.17628664993362,-103.0483875104328,2761.819646022,0.0005717635337227589,0.0,9.805689750771153,1.5707963267948966,0.0005717645578435667,-9.841202609875554e-20,0.0,-7.292107787879948e-05,0.0,329.52805787424,0.9317432645341264,72269.90700981722,270.2059684316667,-47.01599715146568,3.0639555902208544e-18,21.57955680872665,0.0,0.0,0.0,0.748726908507,28359.459358653206
14.3,6380900.715612721,10324.60424267808,2.249486717671872e-13,100.8131037316824,689.320501590936,1.3731385706957758e-14,1.3731385706957758e-14,223.85325169062003,-101.92832402742481,2772.0684631895524,0.0005752742372197602,0.0,9.80565820056262,1.5707963267948966,0.000575275268554014,-9.90734855547936e-20,0.0,-7.292107787879948e-05,0.0,329.487469346832,0.9307668689373119,72176.39021824933,270.1394090761111,-46.7545939457492,3.0693819824638843e-18,21.256559909676273,0.0,0.0,0.0,0.746513334718,28155.54028895964
14.4,6380910.740667601,10393.5202168296,2.2632082807747923e-13,99.68831869764,688.99927519656,1.371175854834576e-14,1.371175854834576e-14,223.5320179853112,-100.8104586010824,2782.2053840952485,0.0005787798867319401,0.0,9.805626994987605,1.5707963267948966,0.0005787809252761489,-9.973463554615292e-20,0.0,-7.292107787879948e-05,0.0,329.44731917059204,0.9298019068701149,72083.9911477563,270.07357662444446,-46.49608440916806,3.0747670480458307e-18,20.936841834723527,0.0,0.0,0.0,0.744315628628,27954.174326441364
14.5,6380920.65334272,10462.40415613536,2.276910270664128e-13,98.56571691856561,688.679800987656,1.3692239076671039e-14,1.3692239076671039e-14,223.2125657534016,-99.69476893071361,2792.230627433088,0.0005822805104079685,0.0,9.805596133374408,1.5707963267948966,0.0005822815561656231,-1.0039547779634614e-19,0.0,-7.292107787879948e-05,0.0,329.40760663838404,0.9288483316649834,71992.70454731012,270.00846964944446,-46.2404382635674,3.0801127117833583e-18,20.62035702598332,0.0,0.0,0.0,0.742133771932,27755.33335820431
14.6,6380930.45388192,10531.256234788561,2.2905927944252643e-13,97.44527635559041,688.362059466168,1.367282609797104e-14,1.367282609797104e-14,222.8948754200256,-98.5812330253032,2802.1444096750797,0.0005857761360910832,0.0,9.805565614990366,1.5707963267948966,0.0005857771890604381,-1.0105601401003635e-19,0.0,-7.292107787879948e-05,0.0,329.36833104612,0.9279060972161284,71902.52523435155,269.94408673833334,-45.98762572765867,3.0854208784716857e-18,20.307060538001696,0.0,0.0,0.0,0.739967747316,27558.98972698297
14.7,6380940.142468081,10600.076625123122,2.304255957964008e-13,96.32697527434081,688.0460313260639,1.3653518430536159e-14,1.3653518430536159e-14,222.5789276142288,-97.4698291989408,2811.946945107816,0.0005892667913173434,0.0,9.80553543922475,1.5707963267948966,0.0005892678515001442,-1.0171624587338612e-19,0.0,-7.292107787879948e-05,0.0,329.32949169580803,0.9269751580104463,71813.44809383254,269.88042649333335,-45.73761750411984,3.090693433387236e-18,19.996908025701174,0.0,0.0,0.0,0.737817538428,27365.11622266556
14.8,6380949.71934504,10668.86549752224,2.317899866000496e-13,95.210792244024,687.73169746248,1.3634314904879279e-14,1.3634314904879279e-14,222.2647031640912,-96.3605360677728,2821.6384458720963,0.0005927525033208671,0.0,9.805505605375396,1.5707963267948966,0.0005927535707153685,-1.0237617505388303e-19,0.0,-7.292107787879948e-05,0.0,329.291087901648,0.926055469091443,71725.46807821616,269.81748752944446,-45.490384775147184,3.0959322427724906e-18,19.689855732237106,0.0,0.0,0.0,0.735683129857,27173.68607468108
14.9,6380959.18469568,10737.623020479361,2.3315246221027204e-13,94.0967061304176,687.41903897172,1.3615214363522401e-14,1.3615214363522401e-14,221.95218309489843,-95.2533325442112,2831.2191219781685,0.0005962332990355753,0.0,9.805476112831595,1.5707963267948966,0.0005962343736417771,-1.0303580320051414e-19,0.0,-7.292107787879948e-05,0.0,329.2531189747921,0.925146986090156,71638.58020604031,269.75526847611115,-45.245899189555416,3.1011391543164004e-18,19.38586047729883,0.0,0.0,0.0,0.733564507112,26984.672943763915
15.0,6380968.538763841,10806.349360537202,2.345130328674336e-13,92.9846960946504,687.108037136016,1.359621566072232e-14,1.359621566072232e-14,221.64134862426482,-94.1481978354096,2840.6891813423044,0.0005997092051004282,0.0,9.805446960952152,1.5707963267948966,0.0005997102869183304,-1.036951319444642e-19,0.0,-7.292107787879948e-05,0.0,329.21558423858403,0.9242496651736167,71552.77956048115,269.69376797722225,-45.004132856995,3.1063159976481345e-18,19.084879645455374,0.0,0.0,0.0,0.731461656596,26798.050914436597
15.1,6380977.781701921,10875.044682501122,2.3587170869912403e-13,91.87474158802081,686.798673426576,1.357731766231824e-14,1.357731766231824e-14,221.33218116091442,-93.0451114368624,2850.048829820328,0.0006031802478594257,0.0,9.805418149065414,1.5707963267948966,0.0006031813368890284,-1.0435416289859196e-19,0.0,-7.292107787879948e-05,0.0,329.178483022464,0.9233634630757735,71468.06129031088,269.6329846888889,-44.765058337276436,3.111464584768562e-18,18.786871174945883,0.0,0.0,0.0,0.729374565584,26613.794487588417
15.2,6380986.913784239,10943.70914922576,2.372284997192424e-13,90.76682234833919,686.4909295096801,1.3558519245548879e-14,1.3558519245548879e-14,221.02466230010882,-91.9440531308808,2859.2982712289518,0.0006066464533668427,0.0,9.805389676560681,1.5707963267948966,0.0006066475496098912,-1.050128976584774e-19,0.0,-7.292107787879948e-05,0.0,329.141814661968,0.9224883370768763,71384.42060798238,269.57291728166666,-44.528648633253106,3.1165867104995177e-18,18.491793546692556,0.0,0.0,0.0,0.727303222203,26431.87857281453
15.3,6380995.9351327205,11012.34292179792,2.38583415830436e-13,89.6609183962704,686.1847872222961,1.3539819298869601e-14,1.3539819298869601e-14,220.71877382120883,-90.8450029814112,2868.437707382352,0.0006101078473907205,0.0,9.80536154279679,1.5707963267948966,0.0006101089508454696,-1.056713378013746e-19,0.0,-7.292107787879948e-05,0.0,329.10557849568,0.9216242449931685,71301.8527896293,269.51356443833333,-44.29487718139103,3.1216841529375247e-18,18.19960577344696,0.0,0.0,0.0,0.725247615405,26252.278481425477
15.4,6381004.84602168,11080.94615944512,2.3993646682470963e-13,88.55701003167601,685.880228596464,1.3521216721739038e-14,1.3521216721739038e-14,220.4144976849312,-89.74794133068241,2877.467338107408,0.0006135644554111206,0.0,9.805333747163065,1.5707963267948966,0.0006135655660775701,-1.0632948488795695e-19,0.0,-7.292107787879948e-05,0.0,329.069773871328,0.9207711451768881,71220.35317315083,269.454924855,-44.06371784522996,3.126758673858581e-18,17.910267389114313,0.0,0.0,0.0,0.723207734948,26074.96991931303
15.5,6381013.64660352,11149.519019688,2.4128766238434e-13,87.4550778302616,685.577235825768,1.350271042458864e-14,1.350271042458864e-14,220.11181602999602,-88.652848797072,2886.387361283328,0.000617016302632343,0.0,9.805306289048826,1.5707963267948966,0.0006170174205104929,-1.0698734046092099e-19,0.0,-7.292107787879948e-05,0.0,329.03440013968805,0.9199289965214204,71139.91715964809,269.39699724111114,-43.835144906131134,3.1318120191362915e-18,17.62373843847808,0.0,0.0,0.0,0.72118357137,25899.928980151144
15.6,6381022.33712208,11218.061658218401,2.426370120830952e-13,86.35510264052881,685.2757912897201,1.3484299328365438e-14,1.3484299328365438e-14,219.81071117038323,-87.55970626962,2895.197972866032,0.0006204634139724532,0.0,9.805279167873891,1.5707963267948966,0.0006204645390623035,-1.0764490604620809e-19,0.0,-7.292107787879948e-05,0.0,328.99945666372804,0.9190977584252221,71060.54021055133,269.3397803172222,-43.6091330561601,3.136845919137761e-18,17.339979467058043,0.0,0.0,0.0,0.71917511597,25727.13213835762
15.7,6381030.91769928,11286.5742289908,2.439845253877584e-13,85.2570655792032,684.97587753852,1.3465982364654e-14,1.3465982364654e-14,219.51116559319922,-86.46849490589521,2903.899366909488,0.0006239058140772457,0.0,9.805252382966641,1.5707963267948966,0.0006239069463805418,-1.0830218315300443e-19,0.0,-7.292107787879948e-05,0.0,328.96494280032,0.9182773908227441,70982.21784761995,269.2832728177778,-43.3856573902578,3.141862089150623e-18,17.05895151114626,0.0,0.0,0.0,0.717182360782,25556.556242725994
15.8,6381039.388578961,11355.056884191841,2.4533021165843283e-13,84.1609480291008,684.6774772869601,1.3447758475341119e-14,1.3447758475341119e-14,219.2131619544096,-85.37919612772801,2912.4917356022884,0.0006273435273202433,0.0,9.805225933777384,1.5707963267948966,0.0006273446668352401,-1.08959173273392e-19,0.0,-7.292107787879948e-05,0.0,328.93085792462404,0.917467854158662,70904.94565437881,269.2274734888889,-43.16469339872314,3.14686222970776e-18,16.780616088065486,0.0,0.0,0.0,0.715205298554,25388.17850981807
15.9,6381047.7499440005,11423.50977433176,2.466740801500656e-13,83.0667316351656,684.38057342052,1.342962661249392e-14,1.342962661249392e-14,218.91668307853442,-84.2917916199912,2920.97526927984,0.0006307765778009526,0.0,9.805199819725951,1.5707963267948966,0.0006307777245276497,-1.0961587788287218e-19,0.0,-7.292107787879948e-05,0.0,328.89720140875204,0.9166691093724151,70828.7192718092,269.17238108888887,-42.946216960006836,3.1518480269920916e-18,16.50493518669444,0.0,0.0,0.0,0.713243922727,25221.976517547977
16.0,6381056.00200776,11491.93304818344,2.480161400136672e-13,81.97439830111679,684.085148983176,1.341158573820744e-14,1.341158573820744e-14,218.62171195285683,-83.20626332419921,2929.3501564639923,0.0006342049893518445,0.0,9.805174040232185,1.5707963267948966,0.0006342061432919873,-1.1027229844106377e-19,0.0,-7.292107787879948e-05,0.0,328.86397263396003,0.9158811179239755,70753.53440026382,269.11799438722227,-42.73020433332739,3.1568211531968804e-18,16.231871258082077,0.0,0.0,0.0,0.71129822741,25057.928199149224
16.1,6381064.144892161,11560.32685287384,2.4935640029661604e-13,80.8839301873152,683.7911871865441,1.339363482445224e-14,1.339363482445224e-14,218.32823172803282,-82.122593438508,2937.6165838904644,0.000637628785541845,0.0,9.80514859465497,1.5707963267948966,0.000637629946691943,-1.1092843639048142e-19,0.0,-7.292107787879948e-05,0.0,328.83117098150404,0.9151038417577713,70679.38679898813,269.0643121666667,-42.51663215173181,3.161783266881589e-18,15.961387206284236,0.0,0.0,0.0,0.709368207359,24896.011836854555
16.2,6381072.17884104,11628.691333823042,2.5069486994357285e-13,79.79530970649601,683.4986714007359,1.337577285286104e-14,1.337577285286104e-14,218.03622571290964,-81.0407644128384,2945.774736514944,0.0006410479896710996,0.0,9.805123482505596,1.5707963267948966,0.0006410491580346435,-1.1158429315828087e-19,0.0,-7.292107787879948e-05,0.0,328.79879584788,0.9143372433233017,70606.27228372631,269.01133321944445,-42.30547741520096,3.166736013283258e-18,15.69344637960065,0.0,0.0,0.0,0.707453857953,24736.206056006624
16.3,6381080.104006801,11697.0266348052,2.520315577983096e-13,78.70851952133042,683.2075851452161,1.335799881469824e-14,1.335799881469824e-14,217.7456773742208,-79.9607589461328,2953.824797558808,0.0006444626247849361,0.0,9.805098703142962,1.5707963267948966,0.0006444638003601804,-1.1223987015521174e-19,0.0,-7.292107787879948e-05,0.0,328.766846623488,0.9135812855442146,70534.18672720005,268.95905635111114,-42.09671748362126,3.1716810246946006e-18,15.42801256154505,0.0,0.0,0.0,0.705555175175,24578.489819312414
16.4,6381087.9206028,11765.33289794856,2.533664726040144e-13,77.6235425419872,682.9179121009921,1.33403117105856e-14,1.33403117105856e-14,217.456570332624,-78.8825599839168,2961.7669485213123,0.0006478727136651369,0.0,9.805074256047895,1.5707963267948966,0.000647873896453827,-1.128951687763157e-19,0.0,-7.292107787879948e-05,0.0,328.73532271092,0.9128359318337677,70463.1260595873,268.9074803777778,-41.89033007029037,3.1766199207442457e-18,15.16504996248252,0.0,0.0,0.0,0.703672155585,24422.84242085816
16.5,6381095.62878144,11833.610263796401,2.5469962300512e-13,76.54036192186561,682.629636095376,1.3322710550380319e-14,1.3322710550380319e-14,217.16888836026243,-77.8061507146416,2969.6013692100723,0.0006512782788439028,0.0,9.805050140640256,1.5707963267948966,0.0006512794688442934,-1.1355019040092648e-19,0.0,-7.292107787879948e-05,0.0,328.704223518864,0.912101146084521,70393.08626564959,268.8566041255556,-41.686293235289305,3.1815543087347982e-18,14.904523211222351,0.0,0.0,0.0,0.701804796302,24269.243480794677
16.6,6381103.2287256,11901.8588712156,2.560310175463896e-13,75.45896105576641,682.342741105032,1.33051943530836e-14,1.33051943530836e-14,216.88261537985042,-76.73151456785521,2977.328237765448,0.0006546793425933802,0.0,9.805026356400893,1.5707963267948966,0.0006546805398054713,-1.1420493639301888e-19,0.0,-7.292107787879948e-05,0.0,328.673548449912,0.9113768926528754,70324.06338568944,268.8064264338889,-41.484585379032495,3.186485783958665e-18,14.646397346566415,0.0,0.0,0.0,0.699953094977,24117.672939591695
16.7,6381110.720648641,11970.07885751856,2.573606646753552e-13,74.3793235774536,682.057211259024,1.32877621467492e-14,1.32877621467492e-14,216.59773546101601,-75.6586352105448,2984.9477306818803,0.0006580759269378793,0.0,9.805002902749672,1.5707963267948966,0.0006580771313634161,-1.1485940810103425e-19,0.0,-7.292107787879948e-05,0.0,328.643296924944,0.9106631363745343,70256.053514593,268.75694615055556,-41.285185235906894,3.191415929956053e-18,14.39063780961375,0.0,0.0,0.0,0.698117049776,23968.111052723187
16.8,6381118.10467248,12038.270358432721,2.5868857274323204e-13,73.30143335569201,681.773030823576,1.327041296811768e-14,1.327041296811768e-14,216.31423281786243,-74.5874965446984,2992.460022832272,0.0006614680536538727,0.0,9.80497977916745,1.5707963267948966,0.0006614692652911101,-1.1551360685822966e-19,0.0,-7.292107787879948e-05,0.0,328.61346836179206,0.9099598425490418,70189.05280182979,268.708162135,-41.088071868088846,3.196346318844134e-18,14.13721043557583,0.0,0.0,0.0,0.696296659353,23820.53838540051
16.9,6381125.380980001,12106.433508131042,2.600147500049184e-13,72.2252744924184,681.490184211216,1.325314586270784e-14,1.325314586270784e-14,216.03209180774883,-73.5180827048664,2999.86528748628,0.0006648557442682517,0.0,9.804956985074114,1.5707963267948966,0.0006648569631171896,-1.1616753398250319e-19,0.0,-7.292107787879948e-05,0.0,328.58406218438404,0.909266976914014,70123.05745001648,268.6600732572222,-40.89322465936115,3.2012785115661474e-18,13.886081446214583,0.0,0.0,0.0,0.69449192283,23674.93580735346
17.0,6381132.549784561,12174.568439232002,2.613392046199104e-13,71.1508313203032,681.2086559746801,1.3235959884664319e-14,1.3235959884664319e-14,215.7512969294616,-72.4503780551136,3007.16369634384,0.0006682390200653067,0.0,9.804934520011477,1.5707963267948966,0.0006682402461241995,-1.1682119077744125e-19,0.0,-7.292107787879948e-05,0.0,328.55507781969607,0.9085845056915234,70058.06371443803,268.6126783972222,-40.70062330933036,3.2062140581894322e-18,13.637217442146978,0.0,0.0,0.0,0.692702839773,23531.28448780288
17.1,6381139.611208079,12242.67528276912,2.6266194465474003e-13,70.0780883990928,680.9284308038641,1.321885409648328e-14,1.321885409648328e-14,215.4718328186424,-71.38436718688561,3014.355419559552,0.0006716179020849814,0.0,9.804912383399444,1.5707963267948966,0.00067161913535732,-1.1747457853092235e-19,0.0,-7.292107787879948e-05,0.0,328.526514703848,0.9079123955314065,69994.06790304766,268.5659764461111,-40.510247827199215,3.211154498145628e-18,13.390585395683383,0.0,0.0,0.0,0.690929410172,23389.565890433176
17.2,6381146.565433441,12310.75416831288,2.639829780814512e-13,69.0070305146952,680.649493519728,1.320182756898192e-14,1.320182756898192e-14,215.19368424839763,-70.32003491626561,3021.440625736584,0.0006749924111298552,0.0,9.804890574718883,1.5707963267948966,0.0006749936516156397,-1.1812769851703677e-19,0.0,-7.292107787879948e-05,0.0,328.49837227296,0.9072506135318795,69931.06637646689,268.5199663033333,-40.32207852625091,3.2161013604975708e-18,13.146152643354542,0.0,0.0,0.0,0.689171634416,23249.761768604338
17.3,6381153.412674,12378.805223909761,2.653023127797336e-13,67.9376426755224,680.371829089536,1.3184879381207038e-14,1.3184879381207038e-14,214.9168361256408,-69.2573662812312,3028.419481996776,0.000678362567765143,0.0,9.80486909345066,1.5707963267948966,0.0006783638154626281,-1.187805519943415e-19,0.0,-7.292107787879948e-05,0.0,328.4706499662,0.906599127244692,69869.0555455915,268.4746468788889,-40.13609601797741,3.221056164188392e-18,12.903886878838922,0.0,0.0,0.0,0.687429513273,23111.854160372368
17.4,6381160.1530212,12446.828576051761,2.6661995653844643e-13,66.86991010974721,680.0954225994241,1.3168008620160719e-14,1.3168008620160719e-14,214.6412734898736,-68.1963465401304,3035.292153959304,0.000681728392316949,0.0,9.804847939106136,1.5707963267948966,0.0006817296472261345,-1.1943314020795438e-19,0.0,-7.292107787879948e-05,0.0,328.44334723188,0.9059579046390509,69808.03187302797,268.4300170938889,-39.95228120660813,3.2260204182683777e-18,12.663756146112437,0.0,0.0,0.0,0.685703047867,22975.82538398855
