time,eiPosition_m_X,eiPosition_m_Y,eiPosition_m_Z,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,eiVelocity_m_s_X,eiVelocity_m_s_Y,eiVelocity_m_s_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s,feVelocity_m_s_Z_1
3.240000009536743,6379027.420738905,2447.271495014975,4.086645095596421e-15,6379027.820900733,940.1335508302496,4.086645095596421e-15,246.78805719628508,742.2808971220245,2.475706430289899e-15,1.7604552735570296e-14,277.0201142710566,-247.07281014923961,890.890178615588,0.00014737881232359433,6.406375965040645e-22,9.811451815106645,1.5707963267948966,0.0001473788122992208,1.9366561516348156e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,247.07281014923961,336.85750414963377,1.1236215687700017,91071.9184030468,282.3600252943203,-105.39483638857638,-6.8108876868488984e-15,93.97322519788214,0.0,0.0,0.0,1.1019322872161863,77409.16377242346,371.193859204834,-247.07281014923961
3.25,6379029.887807166,2454.6939427382777,4.111441116805126e-15,6379030.290411857,942.9037532193139,4.111441116805126e-15,246.62561058504426,742.208659724194,2.4839254814937824e-15,1.7602875971886738e-14,276.94747182941495,-246.91119922771784,893.3600985836774,0.00014781302226601634,6.445244629219144e-22,9.811444204929625,1.5707963267948966,0.00014781302224209486,3.694012367284338e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,246.91119922771784,336.8479301471282,1.1233497739082947,91044.71337228047,282.34397531983444,-105.295836010294,-1.59764711652387e-15,93.84806942025007,0.0,0.0,0.0,1.1014833450317385,77322.99450263071,371.0320906813965,-246.91119922771784
3.259999990463257,6379032.353251391,2462.1156684259277,4.136310740179277e-15,6379032.758306208,945.6732303577218,4.1363107401792775e-15,246.4632497818318,742.1364899740216,2.4907121261166044e-15,1.7599772041963638e-14,276.8748975252997,-246.74967388746776,895.8284028743597,0.00014824711821687813,6.484228646327395e-22,9.811436599739583,1.5707963267948966,0.00014824711819263204,2.2445695722528013e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,246.74967388746776,336.8383621429516,1.1230782073002903,91017.53273297196,282.32793585676313,-105.19697703003091,-1.6015063528922476e-15,93.72309919955048,0.0,0.0,0.0,1.1010347604751587,77236.95966227603,370.87041635546876,-246.74967388746776
3.2699999809265137,6379034.817072438,2469.536672753917,4.161241804374456e-15,6379035.224584637,948.441982924803,4.161241804374456e-15,246.30097465949615,742.0643877748163,2.4957145248360854e-15,1.75948890987115e-14,276.80239126162536,-246.58823400164107,898.2950923358292,0.00014868110028311957,6.523308951709165e-22,9.811428999533904,1.5707963267948963,0.0001486811002585104,2.7243290390250554e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,246.58823400164107,336.82880013431276,1.1228068687471033,90990.37646160737,282.3119068995701,-105.09825918312681,-6.801786133381956e-15,93.59831418303015,0.0,-0.0,0.0,1.1005864143371582,77151.04756184304,370.7088990253906,-246.58823400164107
3.2799999713897705,6379037.279271159,2476.956956397274,4.1862399759889065e-15,6379037.689248001,951.2100115989248,4.186239975988907e-15,246.1387850911275,741.9923530300667,2.503207397579059e-15,1.7592501854304725e-14,276.7299529414883,-246.42687944363092,900.760167827636,0.00014911496857152333,6.562494428436762e-22,9.811421404309906,1.5707963267948963,0.00014911496854714106,3.609851173423501e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,246.42687944363092,336.8192441183752,1.1225357580487156,90963.24453457035,282.2958884426454,-104.99968220542584,-1.6096128345175976e-15,93.47371401865959,0.0,0.0,0.0,1.1001384258270264,77065.26404608993,370.54747589282226,-246.42687944363092
3.289999961853028,6379039.739848413,2484.3765200300604,4.211303097726788e-15,6379040.152297152,953.9773170574816,4.211303097726788e-15,245.976680950057,741.9203856434433,2.5092745698175142e-15,1.7588694126477554e-14,276.65758246816546,-246.26561008707026,903.2236301968397,0.00014954872318872204,6.601781694566915e-22,9.81141381406497,1.5707963267948966,0.00014954872316447942,2.2105527291456894e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,246.26561008707026,336.809694092351,1.1222648750067064,90936.1369284046,282.27988048046035,-104.90124583351916,-1.613723623165037e-15,93.34929835534825,0.0,0.0,0.0,1.0996907949447632,76979.6091150167,370.3861783569336,-246.26561008707026
3.299999952316284,6379042.198805051,2491.7953643253772,4.236426169035364e-15,6379042.613732946,956.7438999769098,4.236426169035365e-15,245.81466210985653,741.8484855187957,2.516403576183697e-15,1.7585953442139224e-14,276.5852797451155,-246.1044258058329,905.6854803007187,0.00014998236424119653,6.641162910977432e-22,9.811406228796434,1.5707963267948966,0.00014998236421715812,1.6778028807921627e-17,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,246.10442580583293,336.80015005341124,1.1219942194216754,90909.05361956371,282.26388300741985,-104.80294980451062,-6.792455583249046e-15,93.22506684273517,0.0,-0.0,0.0,1.099243402481079,76894.08276862335,370.22503781689454,-246.1044258058329
3.309999942779541,6379044.656141927,2499.213489955364,4.261628316698494e-15,6379045.073556227,959.5097610326777,4.261628316698494e-15,245.65272844433773,741.7766525601535,2.5235292395109543e-15,1.75832146164147e-14,276.5130446759767,-245.94332647403127,908.145718985197,0.00015041589183527752,6.680668061361031e-22,9.811398648501674,1.5707963267948966,0.00015041589181051654,2.669034728309566e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,245.94332647403124,336.79061199877106,1.121723791095563,90881.99458464894,282.2478960180025,-104.7047938562365,-6.789265233895267e-15,93.10101913138381,0.0,0.0,0.0,1.0987963676452637,76808.6791621517,370.06399147436525,-245.94332647403127
3.319999933242798,6379047.1118598925,2506.630897591201,4.286907365857429e-15,6379047.531767851,962.274900899295,4.28690736585743e-15,245.49087982755165,741.7048866717257,2.5310056174028254e-15,1.758083169921378e-14,276.44087716456784,-245.78231196601712,910.6043471030116,0.0001508493060771403,6.720293736224902e-22,9.811391073178049,1.5707963267948963,0.0001508493060526062,3.934298678170266e-17,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,245.78231196601712,336.78107992561837,1.121453589829793,90854.9598002088,282.23191950664295,-104.60677772707713,-1.624676721285965e-15,92.97715487261274,0.0,0.0,0.0,1.0983495712280271,76723.40998511811,369.9030393293457,-245.78231196601712
3.3299999237060547,6379049.565959797,2514.0475879031133,4.312248419745391e-15,6379049.988368665,965.0393202503114,4.312248419745391e-15,245.32911613378823,741.6331877578999,2.5370635425587145e-15,1.7577035515556697e-14,276.36877711488665,-245.62138215638006,913.0613654966802,0.00015128260707281192,6.760016582817525e-22,9.811383502822942,1.5707963267948963,0.00015128260704822723,2.4837716803150595e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,245.62138215638006,336.7715538311798,1.121183615427079,90827.94924292657,282.215953467842,-104.50890115612911,-1.6287627239088205e-15,92.85347371864967,0.0,0.0,0.0,1.0979032516479492,76638.26354800622,369.7422441801758,-245.62138215638006
3.3399999141693115,6379052.0184424855,2521.463561560369,4.337655690596176e-15,6379052.443359515,967.8030197583207,4.337655690596177e-15,245.16743723757557,741.5615557232417,2.5438254408367122e-15,1.757394848363695e-14,276.296744431111,-245.46053691994766,915.516775015533,0.00015171579492817276,6.799843204283754e-22,9.811375937433722,1.5707963267948966,0.00015171579490363518,3.575834331282462e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,245.46053691994766,336.7620337126552,1.120913867689412,90800.962889433,282.19999789605623,-104.4111638830304,-1.6325754707466158e-15,92.72997532247366,0.0,0.0,0.0,1.0974570512771606,76553.23985081601,369.58157462768554,-245.46053691994766
3.3499999046325684,6379054.469308812,2528.8788192312827,4.363133557520001e-15,6379054.896741243,970.5660000949579,4.36313355752e-15,245.00584301367945,741.4899904724954,2.555079337483412e-15,1.7575358621051014e-14,276.2247790175961,-245.29977613178437,917.9705765043587,0.00015214886974894442,6.839780465358936e-22,9.811368377007767,1.5707963267948963,0.0001521488697237157,1.0679391522592323e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,245.29977613178437,336.75251956726146,1.1206443464196598,90774.00071643104,282.18405278577205,-104.31356564807336,-1.6346851982644885e-15,92.60665933791584,0.0,0.0,0.0,1.0970113277435305,76468.35058306388,369.4209992727051,-245.29977613178437
3.359999895095825,6379056.918559617,2536.293361583219,4.388699096029525e-15,6379057.348514703,973.3282619309083,4.388699096029525e-15,244.8443333371028,741.4184919105824,2.5589273563684303e-15,1.7569368044032936e-14,276.15288077887664,-245.13909966719146,920.4227708068103,0.00015258183164070706,6.87985513402582e-22,9.811360821542456,1.5707963267948966,0.0001525818316158361,6.213833773390347e-17,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,245.13909966719146,336.74301139221916,1.1203750514207933,90747.0627006585,282.16811813148297,-104.21610619216963,-1.6395848316430596e-15,92.48352541962649,0.0,0.0,0.0,1.096565842628479,76383.58405523344,369.2605495144043,-245.13909966719146
3.369999885559082,6379059.366195749,2543.7071892825916,4.414320725083436e-15,6379059.798680733,976.0898059359015,4.4143207250834364e-15,244.68290808308504,741.3470599426012,2.5649762159912026e-15,1.7565583463460977e-14,276.0810496196647,-244.97850740170603,922.8733587676765,0.00015301468070888385,6.920017702795386e-22,9.81135327103518,1.5707963267948963,0.00015301468068403036,4.555004430479006e-17,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,244.97850740170603,336.73350918474375,1.1201059824959374,90720.14881886262,282.15219392767534,-104.11878525682386,-6.770687975504979e-15,92.36057322305189,0.0,-0.0,0.0,1.0961205959320068,76298.94026732471,369.1002253527832,-244.97850740170603
3.380000114440918,6379061.812218049,2551.120302994865,4.440011959440465e-15,6379062.247240175,978.8506327787209,4.4400119594404655e-15,244.52156712710175,741.2756944738269,2.573480122885859e-15,1.7564259078262546e-14,276.0092854448491,-244.8179992111007,925.3223412249328,0.000153447417058753,6.960289357716927e-22,9.811345725483333,1.5707963267948963,0.00015344741703418228,7.733072086294743e-17,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,244.81799921110073,336.72401294207685,1.1198371394489908,90693.25904788804,282.1362801688797,-104.02160258421384,-1.6467752890821696e-15,92.23780240450417,0.0,0.0,0.0,1.0956758260726929,76214.42506409585,368.9400267878418,-244.8179992111007
3.390000104904175,6379064.2566273585,2558.5327033845583,4.465775576586162e-15,6379064.694193869,981.6107431271971,4.465775576586162e-15,244.3603103448637,741.2043954097112,2.58022463558906e-15,1.7561180439381932e-14,275.93758815949695,-244.65757497138267,927.7697190188261,0.00015388004079544275,7.000674452758172e-22,9.81133818488431,1.5707963267948963,0.00015388004077025939,6.171820939945213e-17,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,244.6575749713827,336.71452266145025,1.1195685220838516,90666.39336457619,282.12037684961194,-103.92455791709557,-6.7639824404024566e-15,92.11521262107607,0.0,0.0,0.0,1.0952311754226685,76130.03260078869,368.7799538195801,-244.65757497138267
3.400000095367432,6379066.699424523,2565.944391115248,4.491622041142459e-15,6379067.139542658,984.3701376482155,4.491622041142461e-15,244.1991376123167,741.1331626558812,2.5890671124040254e-15,1.7560204897544365e-14,275.8659576688511,-244.49723455879408,930.2154929907382,0.00015431255202392934,7.041189392445267e-22,9.811330649235497,1.5707963267948963,0.00015431255199870758,1.013322467524066e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,244.49723455879408,336.705038340091,1.1193001302045213,90639.55174577831,282.1044839643805,-103.82765099881394,-1.6535502653039165e-15,91.99280353065006,0.0,0.0,0.0,1.0947870016098022,76045.76872216142,368.6199750488281,-244.49723455879408
3.4100000858306885,6379069.14061038,2573.355366849564,4.5175422080072325e-15,6379069.583287378,987.1288170077175,4.5175422080072325e-15,244.0380488056408,741.0619961181401,2.594756291568159e-15,1.7556081183423538e-14,275.7943938783302,-244.33697784981,932.6596639786451,0.000154744950849046,7.081819840552104e-22,9.8113231185343,1.5707963267948966,0.000154744950823819,1.0467972100680572e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,244.33697784981,336.6955599752387,1.1190319636153105,90612.73416840518,282.08860150771625,-103.73088157334635,-1.6577196845601681e-15,91.87057479193619,0.0,0.0,0.0,1.0943430662155151,75961.62758345583,368.4601218747559,-244.33697784981
3.4200000762939453,6379071.580185769,2580.765631249197,4.5435234490177785e-15,6379072.025428868,989.8867818707,4.543523449017779e-15,243.87704380124995,740.9908957024652,2.6014915783771196e-15,1.7553008694765712e-14,275.72289669352966,-244.17680472113952,935.102232815981,0.00015517723737547233,7.122546000738017e-22,9.811315592778136,1.5707963267948963,0.0001551772373502506,2.570643381913645e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,244.17680472113955,336.6860875641497,1.1187640221214066,90585.94060943926,282.0727294741792,-103.63424938531325,-1.661488631183566e-15,91.74852606448047,0.0,0.0,0.0,1.093899488449097,75877.61502943013,368.30042569653324,-244.17680472113952
3.430000066757202,6379074.0181515245,2588.1751849748994,4.56956574951712e-15,6379074.465967963,992.64403290122,4.569565749517121e-15,243.71612247579122,740.9198613150088,2.6078747481208085e-15,1.7549589199325618e-14,275.65146602021946,-244.01671504972398,937.5432003407211,0.00015560941170774311,7.163367849946145e-22,9.811308071964405,1.5707963267948963,0.00015560941168222812,2.358681854799116e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,244.01671504972398,336.6766211040626,1.118496305527583,90559.17104583522,282.0568678583003,-103.53775417988354,-6.751684243998079e-15,91.62665700858044,0.0,-0.0,0.0,1.093456149101257,75793.71937056797,368.1407923166504,-244.01671504972398
3.440000057220459,6379076.454508484,2595.584028686484,4.595676055562827e-15,6379076.904905498,995.4005707623933,4.5956760555628275e-15,243.55528470614428,740.8488928620975,2.6146036282470367e-15,1.7546520517030122e-14,275.5801017643446,-243.85670871273683,939.9825673840285,0.00015604147395024295,7.204296276909342e-22,9.811300556090522,1.5707963267948966,0.00015604147392457614,2.3100282818753e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,243.85670871273683,336.6671605922415,1.1182288136394398,90532.42545464437,282.04101665465447,-103.44139570288867,-6.7486868064541414e-15,91.50496728538545,0.0,0.0,0.0,1.0930131673812866,75709.95229638567,367.9813159326172,-243.85670871273683
3.450000047683716,6379078.889257486,2602.9921630428285,4.621859204487462e-15,6379079.342242304,998.1563961163962,4.62185920448746e-15,243.39453036942098,740.7779902502311,2.622025166821723e-15,1.754414958843835e-14,275.50880383202417,-243.69678558758315,942.420334779337,0.00015647342420720996,7.245338864655336e-22,9.811293045153908,1.5707963267948963,0.00015647342418153616,2.3832119295698986e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,243.6967855875832,336.657706025941,1.1179615462625758,90505.70381291493,282.0251758578021,-103.34517370072794,-6.745432756990642e-15,91.38345655681192,0.0,0.0,0.0,1.092570424079895,75626.31380688325,367.8219651452637,-243.69678558758315
3.4600000381469727,6379081.322399358,2610.399588701877,4.648114462308282e-15,6379081.7779792175,1000.9115096244736,4.648114462308282e-15,243.23385934296476,740.7071533860841,2.628400642856451e-15,1.7540737685069277e-14,275.4375721295531,-243.53694555189915,944.8565033600808,0.00015690526258273552,7.286494462474425e-22,9.811285539151983,1.5707963267948963,0.00015690526255723975,2.1711148771278445e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,243.53694555189912,336.6482574024155,1.1176945032027445,90479.00609771708,282.0093454623035,-103.24908792039146,-1.6765086980508367e-15,91.26212448556275,0.0,0.0,0.0,1.0921281576156616,75542.79221254436,367.66270855541995,-243.53694555189915
3.470000028610229,6379083.753934938,2617.806306320641,4.674428598867066e-15,6379084.21211707,1003.6659119469324,4.674428598867068e-15,243.07327150435006,740.636382176502,2.6354667718441793e-15,1.7538021514937346e-14,275.36640656339756,-243.3771884835514,947.2910739574224,0.00015733698918076272,7.327742330365256e-22,9.811278038082163,1.5707963267948963,0.00015733698915508022,8.973128341097728e-17,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,243.37718848355146,336.63881471892716,1.1174276842660604,90452.33228616764,281.9935254627339,-103.1531381094793,-6.739460128100726e-15,91.14097073514439,0.0,0.0,0.0,1.0916860103607178,75459.39920288535,367.5035775622559,-243.3771884835514
3.4800000190734863,6379086.183865054,2625.2123165552007,4.700819625107562e-15,6379086.644656688,1006.4196037431451,4.7008196251075626e-15,242.91276673138188,740.5656765285046,2.6418370882545574e-15,1.7534614605047767e-14,275.2953070401983,-243.21751426063648,949.7240473968477,0.00015776860410508805,7.369110702613228e-22,9.811270541941886,1.5707963267948966,0.0001577686040791263,2.1292375679893244e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,243.21751426063648,336.62937797275987,1.1171610892594115,90425.6823554674,281.9777158537053,-103.05732401623597,-6.7366097354745366e-15,91.01999496989555,0.0,0.0,0.0,1.091244339942932,75376.12308838987,367.34457216577147,-243.21751426063648
3.490000009536743,6379088.612190537,2632.6176200607074,4.727275027657336e-15,6379089.075598902,1009.1725856715586,4.727275027657337e-15,242.75234490209505,740.4950363492823,2.6495883220576463e-15,1.7532593677920214e-14,275.2242734667685,-243.05792276148014,952.1554245072484,0.00015820010745936486,7.410579962873638e-22,9.811263050728579,1.5707963267948966,0.0001582001074335724,3.573530405230085e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,243.05792276148014,336.6199471611835,1.1168947179894788,90399.05628280161,281.96191662980766,-102.96164538945612,-6.733245787237291e-15,90.89919685490321,0.0,-0.0,0.0,1.090802788734436,75292.97555857425,367.1856923659668,-243.05792276148014
3.5,6379091.038912218,2640.0222174913865,4.75381483123639e-15,6379091.504944537,1011.9248583896854,4.75381483123639e-15,242.59200589475378,740.4244615461982,2.6583712440750417e-15,1.7531609496939894e-14,275.1533057500939,-242.89841386463723,954.5852061163813,0.00015863149934709469,7.452181502239379e-22,9.811255564439689,1.5707963267948966,0.00015863149932156053,2.570643383306905e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,242.89841386463726,336.6105222814719,1.116628570263253,90372.45404538956,281.94612778563845,-102.86610197852899,-1.6902765954532027e-15,90.77857605604189,0.0,0.0,0.0,1.090361714363098,75209.95076868034,367.0269067636719,-242.89841386463723
3.509999990463257,6379093.464030921,2647.4261095005354,4.7804224131316145e-15,6379093.932694419,1014.6764225541123,4.780422413131614e-15,242.43174958785121,740.3539520267865,2.663352226791496e-15,1.7526828427169182e-14,275.08240379733263,-242.7389874488909,957.0133930463256,0.00015906277987163766,7.493889262479927e-22,9.81124808307265,1.5707963267948963,0.00015906277984549438,2.3756225152400743e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,242.7389874488909,336.6011033309201,1.1163626458884979,90345.87562053441,281.93034931583196,-102.77069353348243,-1.694641021437593e-15,90.658132240011,0.0,0.0,0.0,1.0899208784103394,75127.04287394996,366.86824675805667,-242.7389874488909
3.5199999809265137,6379095.887547473,2654.829296740531,4.807085320109185e-15,6379096.358849381,1017.4272788204999,4.807085320109185e-15,242.27157586010892,740.2835076987523,2.669366761672865e-15,1.75230859526655e-14,275.0115675158138,-242.5796433932522,959.4399861282438,0.00015949394913620556,7.5356837215642385e-22,9.811240606624894,1.5707963267948963,0.00015949394910986855,2.7404565510849784e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,242.57964339325224,336.5916903067877,1.116096944672101,90319.32098546138,281.91458121496345,-102.67541980483256,-6.724473205429669e-15,90.53786507420172,0.0,-0.0,0.0,1.0894804000854492,75044.26356389945,366.7097123491211,-242.5796433932522
3.5299999713897705,6379098.309462702,2662.231779862825,4.8338186935968424e-15,6379098.783410239,1020.1774278435857,4.833818693596844e-15,242.11148459047598,740.2131284699708,2.6771002416693145e-15,1.752106745898446e-14,274.94079681303776,-242.4203815769589,961.8649861808092,0.00015992500724386707,7.577588615421649e-22,9.811233135093875,1.5707963267948966,0.00015992500721726303,2.269099650757855e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,242.42038157695893,336.5822832063817,1.115831466422496,90292.79011755425,281.8988234776894,-102.58028054379953,-6.7211296325567744e-15,90.41777422688656,0.0,0.0,0.0,1.0890401601791382,74961.60699377065,366.55130353686525,-242.4203815769589
3.539999961853028,6379100.729777429,2669.6335595179503,4.860623186043278e-15,6379101.2063778145,1022.9268702771818,4.860623186043278e-15,241.95147565812889,740.1428142484874,2.6834540513111207e-15,1.7517674323275675e-14,274.8700915966759,-242.261201879476,964.2883940215588,0.00016035595429754248,7.61960496674755e-22,9.811225668477064,1.5707963267948966,0.00016035595427163656,1.5562367133399414e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,242.26120187947603,336.5728820270132,1.1155662109483744,90266.28299423041,281.8830760986739,-102.48527550219123,-1.7057659039172624e-15,90.29785936711589,0.0,0.0,0.0,1.0886001586914062,74879.06731880538,366.3929889221192,-242.261201879476
3.549999952316284,6379103.148492478,2677.034636355521,4.887489141378832e-15,6379103.6277529355,1025.6756067741833,4.887489141378834e-15,241.79154894247085,740.0725649425179,2.6904915465942183e-15,1.7514969894168305e-14,274.7994517745701,-242.1021041804946,966.7102104793847,0.0001607867904000108,7.661717638413454e-22,9.811218206771887,1.5707963267948963,0.00016078679037386228,2.404895974930566e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,242.1021041804946,336.5634867659485,1.1153011780572932,90239.79959280466,281.86733907250687,-102.39040443227609,-1.7093353984977904e-15,90.17812016460559,0.0,0.0,0.0,1.0881606340408323,74796.6503837618,366.23479990405275,-242.1021041804946
3.559999942779541,6379105.565608671,2684.435011024234,4.914423401046345e-15,6379106.047536416,1028.4236379865622,4.914423401046345e-15,241.6317043231312,740.0023804604464,2.6961545668311542e-15,1.7510896003621896e-14,274.7288772547318,-241.94308835993112,969.1304363684178,0.00016121751565390256,7.703937355107417e-22,9.811210749975816,1.5707963267948966,0.00016121751562729153,2.332254428596795e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,241.94308835993118,336.5540974205107,1.1150363675587693,90213.33989077473,281.8516123938746,-102.2956670870441,-6.712664290516347e-15,90.05855628996578,0.0,0.0,0.0,1.087721347808838,74714.35618863993,366.07673648266604,-241.94308835993112
3.569999933242798,6379107.981126827,2691.8346841718703,4.9414266119818846e-15,6379108.46572908,1031.1709645653775,4.941426611981885e-15,241.47194167996503,739.9322607108263,2.7035281726186754e-15,1.7508537704894018e-14,274.6583679453427,-241.78415429792759,971.5490725096017,0.0001616481301617088,7.746265130886266e-22,9.811203298086314,1.5707963267948963,0.0001616481301354032,2.419261654237638e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,241.78415429792759,336.54471398799575,1.1147717792614418,90186.90386558523,281.8358960574188,-102.20106321998885,-6.709468081984771e-15,89.93916741450802,0.0,-0.0,0.0,1.0872822999954224,74632.18473343975,365.918798657959,-241.78415429792759
3.5799999237060547,6379110.395047766,2699.2336564452985,4.968498743716703e-15,6379110.88233174,1033.917587160768,4.9684987437167036e-15,241.31226089305247,739.8622056023797,2.7112389768777702e-15,1.750652160358019e-14,274.5879237547534,-241.62530187485027,973.9661197159319,0.00016207863402577209,7.788700917894427e-22,9.81119585110085,1.5707963267948963,0.00016207863399976321,4.1717389639758125e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,241.62530187485027,336.53533646573,1.1145074129752393,90160.49149478908,281.8201900578333,-102.10659258525351,-6.706149938219356e-15,89.81995321037351,0.0,0.0,0.0,1.0868436098098757,74550.13601816127,365.76095503076175,-241.62530187485027
3.5899999141693115,6379112.8073723065,2706.631928490474,4.995645228553386e-15,6379113.297345217,1036.6635064219622,4.995645228553387e-15,241.15266184269825,739.7922150439963,2.718603413941946e-15,1.7504164126702196e-14,274.51754459148225,-241.4665309712896,976.3815788072169,0.00016250902734829542,7.831253231804108e-22,9.81118840901688,1.5707963267948963,0.00016250902732182926,2.4558534783797706e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,241.4665309712896,336.5259648510127,1.1142432685093684,90134.10275588596,281.8044943897671,-102.01225493748039,-1.7235631195387794e-15,89.70091335040028,0.0,0.0,0.0,1.0864052772521973,74468.20419804633,365.6032370002441,-241.4665309712896
3.5999999046325684,6379115.218101265,2714.0295009524425,5.022857835899754e-15,6379115.710770324,1039.408722997275,5.022857835899754e-15,240.99314440943115,739.722288944734,2.7242589923147845e-15,1.7500102775465582e-14,274.44723036421755,-241.30784146805942,978.7954505941809,0.0001629393102313317,7.873909170110872e-22,9.811180971831897,1.5707963267948966,0.00016293931020460025,1.9851742041733707e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,241.30784146805945,336.5165991411776,1.1139793456741185,90107.73762649618,281.78880904792885,-101.9180500319704,-1.7276135748650062e-15,89.58204750826143,0.0,0.0,0.0,1.085967183113098,74386.39511785308,365.44564456640626,-241.30784146805942
3.609999895095825,6379117.627235455,2721.4263744753425,5.050127677719477e-15,6379118.122607878,1042.1532375341105,5.050127677719477e-15,240.8337084740036,739.6524272138175,2.7305942040389407e-15,1.7496726034628625e-14,274.3769809818147,-241.14923324619704,981.2077358966321,0.00016336948277679945,7.916654799710774e-22,9.811173539543361,1.5707963267948966,0.0001633694827501814,2.403269672656819e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,241.149233246197,336.5072393335228,1.1137156442790568,90081.39608416207,281.77313402696774,-101.82397762449861,-1.7314047749803639e-15,89.46335535830336,0.0,0.0,0.0,1.085529327392578,74304.70293282336,365.28817772924805,-241.14923324619704
3.619999885559082,6379120.034775695,2728.822549702404,5.0774669859982354e-15,6379120.53285869,1044.8970506789635,5.077466985998238e-15,240.67435391739096,739.5826297606387,2.736927162994554e-15,1.7493352010800707e-14,274.30679635329733,-240.99070618696177,983.6184355207533,0.00016379954508646702,7.959509295567273e-22,9.811166112148767,1.5707963267948966,0.00016379954505986818,2.2129921890020874e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,240.99070618696177,336.4978854253987,1.1134521641354003,90055.07810659605,281.75746932162184,-101.7300374715399,-1.7351900886862568e-15,89.34483657574319,0.0,0.0,0.0,1.0850918292999268,74223.13348771534,365.1308050895996,-240.99070618696177
3.630000114440918,6379122.440722795,2736.2180272759515,5.104873007417697e-15,6379122.9415235715,1047.6401630774221,5.1048730074176984e-15,240.51508062079105,739.5128964947559,2.7446159508141553e-15,1.7491338778357174e-14,274.2366763878551,-240.83226017183503,986.0275502806753,0.00016422949726196322,8.002468341448618e-22,9.81115868964558,1.5707963267948963,0.0001642294972353155,4.2687750611858164e-16,2.79183632379757e-20,-7.292114999999996e-05,2.79183632379757e-20,240.83226017183503,336.4885374141242,1.113188905053489,90028.78367144482,281.7418149265774,-101.63622933005107,-1.7384662754021774e-15,89.22649083647636,0.0,0.0,0.0,1.084654688835144,74141.68093777086,364.97355804663084,-240.83226017183503
