time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
2.38000000000000167e+00,1.27876776329013030e+06,-5.00630979586651362e+06,3.73193970131367352e+06,1.19640487753235732e+02,1.19677504128618097e+02,-8.54861134624940178e-03,3.05231048037763685e+03,-1.32071250609387714e+00,6.28698295927828887e-01,9.81107750180908056e+00,7.85505944838144621e-01,4.72976889832612962e-02,-1.04618340276098299e-03,-2.34769429376405648e-04,-9.11428293937528657e-04,-4.57648914314092367e-05,8.54861134624940178e-03,3.28375755975396828e+02,9.04371559348898568e-01,6.96564010220989148e+04,2.68319503831206532e+02,-6.03500501812779748e+03,8.70677127084064972e-01,-8.89985330982491723e+04,2.32292778763096530e+00,4.80651709957419371e+01,-1.20775949675221539e+00,5.15334564383839844e-01,1.29490413117618064e+04,1.69223377159795234e+02
2.40000000000000169e+00,1.27876973399582179e+06,-5.00630784032425378e+06,3.73194163652575575e+06,1.19622130266744875e+02,1.19659336460835121e+02,-3.54572242578399255e-03,3.05231060168147087e+03,-1.32071204289540711e+00,6.28698672093916389e-01,9.81107750788083166e+00,7.85506138002970977e-01,4.72809636875772127e-02,-1.05171700617836205e-03,-2.31041428884983462e-04,-8.97801006897594846e-04,-4.57748341180768271e-05,3.54572242578399255e-03,3.28375755493382712e+02,9.04371548049510587e-01,6.96563999473051808e+04,2.68319503043488282e+02,-6.03246921734769876e+03,5.53820919233318887e-01,-8.89882462365794781e+04,2.26348962361190509e+00,4.82870519435055030e+01,-1.52013015238404992e-01,5.15255913347379857e-01,1.29450888143410612e+04,1.69197549817878780e+02
2.42000000000000171e+00,1.27877170438180631e+06,-5.00630588500085939e+06,3.73194357138147019e+06,1.19603782793981452e+02,1.19641176349721121e+02,1.47800274762488471e-03,3.05231062271818519e+03,-1.32071157976711717e+00,6.28699048202294275e-01,9.81107751426025665e+00,7.85506333094401876e-01,4.72645117041292639e-02,-1.05717684274372566e-03,-2.27401295705657945e-04,-8.84096093678188376e-04,-4.55514947641256972e-05,-1.47800274762488471e-03,3.28375755409790997e+02,9.04371546089951628e-01,6.96563997609126527e+04,2.68319502906880871e+02,-6.02991194299300423e+03,2.52612847080992853e-01,-8.89784737620783271e+04,2.19589589690074938e+00,4.84971980867703678e+01,8.43641644231521770e-01,5.15177299971219971e-01,1.29411389773816882e+04,1.69171735048025852e+02
2.44000000000000172e+00,1.27877367444811994e+06,-5.00630392989586201e+06,3.73194550588074047e+06,1.19585445255557829e+02,1.19623023789392008e+02,6.52147160221261402e-03,3.05231054308451712e+03,-1.32071111670897823e+00,6.28699424252993744e-01,9.81107752094859542e+00,7.85506534613928720e-01,4.72483345583857364e-02,-1.06256460425807110e-03,-2.23863185590580591e-04,-8.70316645246369241e-04,-4.51112653254803116e-05,-6.52147160221261402e-03,3.28375755726224156e+02,9.04371553507785531e-01,6.96564004664943350e+04,2.68319503424002960e+02,-6.02733353044230989e+03,-2.96698109910500316e-02,-8.89692086485233740e+04,2.12128734316911194e+00,4.86968318161161733e+01,1.76893233738729383e+00,5.15098724075257253e-01,1.29371917914830901e+04,1.69145932791826397e+02
2.46000000000000174e+00,1.27877564419480413e+06,-5.00630197500881180e+06,3.73194744002350187e+06,1.19567117567859412e+02,1.19604878778091319e+02,1.15836057222011846e-02,3.05231036239862442e+03,-1.32071065372096119e+00,6.28699800246046436e-01,9.81107752794703458e+00,7.85506746713947379e-01,4.72324337112501672e-02,-1.06788226380012479e-03,-2.20439459388639089e-04,-8.56465996573510719e-04,-4.44726245782640982e-05,-1.15836057222011846e-02,3.28375756444199396e+02,9.04371570338581510e-01,6.96564020674336207e+04,2.68319504597334230e+02,-6.02473422446103086e+03,-2.90150052726330931e-01,-8.89604443280595879e+04,2.04084326692189855e+00,4.88850384212237259e+01,2.61498558070768894e+00,5.15020185478944570e-01,1.29332472471924666e+04,1.69120142990680307e+02
2.48000000000000176e+00,1.27877761362190405e+06,-5.00630002033927571e+06,3.73194937380969990e+06,1.19548799643665419e+02,1.19586741317494429e+02,1.66633412502221745e-02,3.05231008029449731e+03,-1.32071019080303675e+00,6.28700176181482773e-01,9.81107753525669501e+00,7.85506973159374788e-01,4.72168105566518267e-02,-1.07313204078732347e-03,-2.17140604034618382e-04,-8.42547475653818221e-04,-4.36557988993986493e-05,-1.66633412502221745e-02,3.28375757565171170e+02,9.04371596616432183e-01,6.96564045669733896e+04,2.68319506429251362e+02,-6.02211430759410723e+03,-5.26370562418339127e-01,-8.89521740614718146e+04,1.95576481720770912e+00,4.90618393865952385e+01,3.37437880061739470e+00,5.14941684001095856e-01,1.29293053350042192e+04,1.69094365585744839e+02
2.50000000000000178e+00,1.27877958272946929e+06,-5.00629806588683743e+06,3.73195130723929219e+06,1.19530491392773200e+02,1.19568611411983142e+02,2.17596293312851685e-02,3.05230969643313438e+03,-1.32070972795517605e+00,6.28700552059333950e-01,9.81107754287862122e+00,7.85507217296125715e-01,4.72014664247560611e-02,-1.07831636437909087e-03,-2.13975177612199752e-04,-8.28564093514489071e-04,-4.26824158832584839e-05,-2.17596293312851685e-02,3.28375759090486497e+02,9.04371632372917067e-01,6.96564079681174626e+04,2.68319508921955787e+02,-6.01947410932427465e+03,-7.36306710244488127e-01,-8.89443909265791299e+04,1.86726086814861603e+00,4.92284113164714654e+01,4.04117105883255157e+00,5.14863219459740784e-01,1.29253660453344201e+04,1.69068600517864127e+02
2.52000000000000179e+00,1.27878155151755479e+06,-5.00629611165110115e+06,3.73195324031224614e+06,1.19512192722778494e+02,1.19550489068061069e+02,2.68714351522092443e-02,3.05230921049509197e+03,-1.32070926517734955e+00,6.28700927879629723e-01,9.81107755081380439e+00,7.85507482026553960e-01,4.71864025831961326e-02,-1.08343783576544278e-03,-2.10949784466344086e-04,-8.14519048874422181e-04,-4.15751551985246259e-05,-2.68714351522092443e-02,3.28375761021414689e+02,9.04371677637792803e-01,6.96564122736963473e+04,2.68319512077521949e+02,-6.01681387915986943e+03,-9.18373224320191417e-01,-8.89370884122523858e+04,1.77653038335295888e+00,4.93840492970375635e+01,4.61091286122589672e+00,5.14784791672501907e-01,1.29214293685520279e+04,1.69042847727708249e+02
2.54000000000000181e+00,1.27878351998621877e+06,-5.00629415763168409e+06,3.73195517302854080e+06,1.19493903539716598e+02,1.19532374293636039e+02,3.19977383272131988e-02,3.05230862217582762e+03,-1.32070880246952838e+00,6.28701303642400844e-01,9.81107755906316648e+00,7.85507769791863431e-01,4.71716202358087866e-02,-1.08849918986636410e-03,-2.08069073754504040e-04,-8.00415477413980812e-04,-4.03574020069223798e-05,-3.19977383272131988e-02,3.28375763359165944e+02,9.04371732439428588e-01,6.96564174864085071e+04,2.68319515897927431e+02,-6.01413390426461046e+03,-1.07142478176474421e+00,-8.89302598444477189e+04,1.68474925156884003e+00,4.95289834170253016e+01,5.08063582936679836e+00,5.14706400456404478e-01,1.29174952949770668e+04,1.69017107155720367e+02
2.56000000000000183e+00,1.27878548813552549e+06,-5.00629220382822491e+06,3.73195710538816452e+06,1.19475623748690026e+02,1.19514267097311716e+02,3.71375332270673653e-02,3.05230793119966984e+03,-1.32070833983168323e+00,6.28701679347676623e-01,9.81107756762757077e+00,7.85508082561386600e-01,4.71571205263943138e-02,-1.09350325705881999e-03,-2.05335774398965538e-04,-7.86256200901991591e-04,-3.90529069430549500e-05,-3.71375332270673653e-02,3.28375766104835691e+02,9.04371796803504768e-01,6.96564236086966994e+04,2.68319520384962402e+02,-6.01143450941813444e+03,-1.19475073266404697e+00,-8.89238984156198130e+04,1.59304925201250436e+00,4.96643785219530400e+01,5.44882338825982604e+00,5.14628045627791408e-01,1.29135638148534799e+04,1.68991378742060334e+02
2.58000000000000185e+00,1.27878745596554130e+06,-5.00629025024037249e+06,3.73195903739111684e+06,1.19457353254741136e+02,1.19496167487760474e+02,4.22898277925298771e-02,3.05230713730398566e+03,-1.32070787726378502e+00,6.28702054995486925e-01,9.81107757650782020e+00,7.85508421704968485e-01,4.71429045384060275e-02,-1.09845247363634670e-03,-2.02677042295366304e-04,-7.72044367929167435e-04,-3.77054324994653448e-05,-4.22898277925298771e-02,3.28375769259467347e+02,9.04371870754485774e-01,6.96564306428880227e+04,2.68319525540332279e+02,-6.00871591815720876e+03,-1.28832230921844526e+00,-8.89179978241190984e+04,1.49946688450061560e+00,4.97890107954881387e+01,5.71625881994663398e+00,5.14549727002758139e-01,1.29096349183969742e+04,1.68965662426779630e+02
2.60000000000000187e+00,1.27878942347634071e+06,-5.00628829686779995e+06,3.73196096903740801e+06,1.19439091963652430e+02,1.19478075472703225e+02,4.74536445591837719e-02,3.05230624025035650e+03,-1.32070741476580378e+00,6.28702430585860839e-01,9.81107758570464661e+00,7.85508788078541409e-01,4.71289732947717740e-02,-1.10335055965507761e-03,-2.00374247060174120e-04,-7.57782829224741962e-04,-3.62996400460001875e-05,-4.74536445591837719e-02,3.28375772824008436e+02,9.04371954314582172e-01,6.96564385910951969e+04,2.68319531365585306e+02,-6.00597844979781894e+03,-1.35208048921033996e+00,-8.89125513359139877e+04,1.32988034941340261e+00,4.99039853292888438e+01,5.88579917521753515e+00,5.14471444396750410e-01,1.29057085957566196e+04,1.68939958149666808e+02
2.62000000000000188e+00,1.27879139066799823e+06,-5.00628634371018875e+06,3.73196290032705432e+06,1.19420839782691914e+02,1.19459991058344926e+02,5.26280198415634004e-02,3.05230523981619626e+03,-1.32070695233771085e+00,6.28702806118827229e-01,9.81107759521874456e+00,7.85509182533411843e-01,4.71153277602347209e-02,-1.10820090019032348e-03,-1.98033173668970961e-04,-7.43474552638849115e-04,-3.48742935736484760e-05,-5.26280198415634004e-02,3.28375776799343328e+02,9.04372047504530818e-01,6.96564474552907486e+04,2.68319537862166953e+02,-6.00322235759865725e+03,-1.38708045940226965e+00,-8.89075525663888257e+04,1.35874343079587345e+00,5.00088604354241397e+01,5.95490772299282245e+00,5.14393197624905874e-01,1.29017848370457814e+04,1.68914265850376580e+02
2.64000000000000190e+00,1.27879335754059511e+06,-5.00628439076724183e+06,3.73196483126008604e+06,1.19402596618626177e+02,1.19441914251244910e+02,5.78120041484950775e-02,3.05230413579940796e+03,-1.32070648997947671e+00,6.28703181594414739e-01,9.81107760505072868e+00,7.85509605206260786e-01,4.71019688410665160e-02,-1.11300453433403200e-03,-1.95833117421530554e-04,-7.29122340018647261e-04,-3.34543165514309369e-05,-5.78120041484950775e-02,3.28375781186275162e+02,9.04372150343159320e-01,6.96564572372656257e+04,2.68319545031389623e+02,-6.00044793736114480e+03,-1.39289916269749514e+00,-8.89029949570092576e+04,1.27711582700271831e+00,5.01042496561713051e+01,5.92975433713618205e+00,5.14314986501837046e-01,1.28978636323236478e+04,1.68888585468349305e+02
2.66000000000000192e+00,1.27879532409421680e+06,-5.00628243803867791e+06,3.73196676183654182e+06,1.19384362380795807e+02,1.19423845055327817e+02,6.30046618028643479e-02,3.05230292802024633e+03,-1.32070602769107182e+00,6.28703557012651792e-01,9.81107761520115673e+00,7.85510055763102177e-01,4.70888973869691349e-02,-1.11776494517251191e-03,-1.93838148257358237e-04,-7.14728994200708933e-04,-3.20618179863172410e-05,-6.30046618028643479e-02,3.28375785985518121e+02,9.04372262847211950e-01,6.96564679386126227e+04,2.68319552874420424e+02,-5.99765545732851297e+03,-1.37110268880416353e+00,-8.88988721158883127e+04,1.15672946776532770e+00,5.01901434309365868e+01,5.81487125445334030e+00,5.14236810841831815e-01,1.28939449716022209e+04,1.68862916942872715e+02
2.68000000000000194e+00,1.27879729032895155e+06,-5.00628048552422877e+06,3.73196869205646869e+06,1.19366136982045475e+02,1.19405783471014658e+02,6.82050706583297028e-02,3.05230161631107330e+03,-1.32070556547246687e+00,6.28703932373566254e-01,9.81107762567054209e+00,7.85510533463949834e-01,4.70761141898148952e-02,-1.12248539640267750e-03,-1.91961885185866271e-04,-7.00297448527402509e-04,-3.07152665027681228e-05,-6.82050706583297028e-02,3.28375791197738238e+02,9.04372385032308768e-01,6.96564795608175773e+04,2.68319561392348078e+02,-5.99484516407755473e+03,-1.32376204655994645e+00,-8.88951777727431181e+04,1.09125825052368697e+00,5.02660499808480381e+01,5.61600447858610163e+00,5.14158670458924161e-01,1.28900288448668543e+04,1.68837260213126370e+02
2.70000000000000195e+00,1.27879925624489272e+06,-5.00627853322364204e+06,3.73197062191992393e+06,1.19347920337760129e+02,1.19387729496027788e+02,7.34123227922722776e-02,3.05230020052753389e+03,-1.32070510332363278e+00,6.28704307677185992e-01,9.81107763645933773e+00,7.85511037204699947e-01,4.70636199856188445e-02,-1.12716806231780045e-03,-1.90179481964580885e-04,-6.85830314885172527e-04,-2.94325626457301187e-05,-7.34123227922722776e-02,3.28375796823509177e+02,9.04372516911897240e-01,6.96564921051597048e+04,2.68319570586109876e+02,-5.99201737301443973e+03,-1.25244692522887724e+00,-8.88919053666781256e+04,1.04215766481587480e+00,5.03331623692174617e+01,5.33975346536961748e+00,5.14080565166627812e-01,1.28861152420444814e+04,1.68811615218071353e+02
2.72000000000000197e+00,1.27880122184213623e+06,-5.00627658113668114e+06,3.73197255142697366e+06,1.19329712366289613e+02,1.19369683125146821e+02,7.86255235966208943e-02,3.05229868054203689e+03,-1.32070464124453979e+00,6.28704682923538427e-01,9.81107764756793621e+00,7.85511565532087230e-01,4.70514154562891238e-02,-1.13181512376983508e-03,-1.88514351334655275e-04,-6.71330350351721740e-04,-2.82306835289376800e-05,-7.86255235966208943e-02,3.28375802863337924e+02,9.04372658497867854e-01,6.96565055727701110e+04,2.68319580456534482e+02,-5.98917232531143691e+03,-1.15898292926080226e+00,-8.88890487269571022e+04,9.79166057249733601e-01,5.03909336204851570e+01,4.99333581942819293e+00,5.14002494778288410e-01,1.28822041530321421e+04,1.68785981896579131e+02
2.74000000000000199e+00,1.27880318712078314e+06,-5.00627462926312257e+06,3.73197448057769332e+06,1.19311512989695530e+02,1.19351644349400914e+02,8.38437920681158744e-02,3.05229705624096096e+03,-1.32070417923515859e+00,6.28705058112650983e-01,9.81107765899666973e+00,7.85512116675993743e-01,4.70395012288042300e-02,-1.13642892950075228e-03,-1.86958720801235303e-04,-6.56800253052656656e-04,-2.71243127701833284e-05,-8.38437920681158744e-02,3.28375809317675930e+02,9.04372809800806920e-01,6.96565199646558758e+04,2.68319591004359665e+02,-5.98631029233262780e+03,-1.04568637217465321e+00,-8.88866015614646749e+04,9.21567692518097115e-01,5.04395780657614523e+01,4.58456518344983621e+00,5.13924459106939402e-01,1.28782955676942693e+04,1.68760360187390091e+02
2.76000000000000201e+00,1.27880515208093659e+06,-5.00627267760276049e+06,3.73197640937216720e+06,1.19293322133891479e+02,1.19333613155879917e+02,8.90662609754144796e-02,3.05229532753396779e+03,-1.32070371729546010e+00,6.28705433244550527e-01,9.81107767074583137e+00,7.85512688594164121e-01,4.70278778780228446e-02,-1.14101152589895409e-03,-1.85489033994361524e-04,-6.42242504524535222e-04,-2.61259595965223413e-05,-8.90662609754144796e-02,3.28375816186882105e+02,9.04372970829131484e-01,6.96565352816177328e+04,2.68319602230171995e+02,-5.98343156836137769e+03,-9.14987350433894342e-01,-8.88845575123051094e+04,8.79039006999833950e-01,5.04798973787110299e+01,4.12175086867512874e+00,5.13846457965260961e-01,1.28743894758454517e+04,1.68734750029080971e+02
2.78000000000000203e+00,1.27880711672270414e+06,-5.00627072615540307e+06,3.73197833781048842e+06,1.19275139728703053e+02,1.19315589527841681e+02,9.42920760280259174e-02,3.05229349434468895e+03,-1.32070325542541500e+00,6.28705808319263815e-01,9.81107768281565740e+00,7.85513279021015198e-01,4.70165459267341823e-02,-1.14556466380499010e-03,-1.84107116646452023e-04,-6.27659800725260432e-04,-2.52430233984129937e-05,-9.42920760280259174e-02,3.28375823471259935e+02,9.04373141589962626e-01,6.96565515243331465e+04,2.68319614134467542e+02,-5.98053637894463191e+03,-7.69292593937447644e-01,-8.88829105769841699e+04,8.43768154335138965e-01,5.05110864844027674e+01,3.61338473803153271e+00,5.13768491165885854e-01,1.28704858672811788e+04,1.68709151360184507e+02
2.80000000000000204e+00,1.27880908104619617e+06,-5.00626877492086962e+06,3.73198026589275897e+06,1.19256965707868375e+02,1.19297573444594335e+02,9.95203964260511498e-02,3.05229155661351979e+03,-1.32070279362499399e+00,6.28706183336817270e-01,9.81107769520632900e+00,7.85513885537450274e-01,4.70055058450207161e-02,-1.15008988111641786e-03,-1.82762360064354983e-04,-6.13054696411406545e-04,-2.44906690793162272e-05,-9.95203964260511498e-02,3.28375831171046173e+02,9.04373322088853793e-01,6.96565686933304823e+04,2.68319626717633241e+02,-5.97762500337550682e+03,-6.11170567983210011e-01,-8.88816545208971220e+04,8.23771691861654665e-01,5.05336663703201339e+01,3.06801791245329181e+00,5.13690558521171070e-01,1.28665847317616463e+04,1.68683564119108468e+02
2.82000000000000206e+00,1.27881104505152628e+06,-5.00626682389899623e+06,3.73198219361909013e+06,1.19238800009274456e+02,1.19279564881293311e+02,1.04750394636411670e-01,3.05228951430041343e+03,-1.32070233189416797e+00,6.28706558297237317e-01,9.81107770791797229e+00,7.85514505462544643e-01,4.69947580522462674e-02,-1.15458838225379352e-03,-1.81497203655275533e-04,-5.98429675687745704e-04,-2.38726675945487148e-05,-1.04750394636411670e-01,3.28375839286399980e+02,9.04373512329542217e-01,6.96565867889653600e+04,2.68319639979929264e+02,-5.97469770833774601e+03,-4.43215772124499530e-01,-8.88807832092850149e+04,7.85369341516438113e-01,5.05478946710645687e+01,2.49534975516286917e+00,5.13612659843291519e-01,1.28626860590121360e+04,1.68657988244161118e+02
2.84000000000000208e+00,1.27881300873881090e+06,-5.00626487308963109e+06,3.73198412098960066e+06,1.19220642575166551e+02,1.19261563808803061e+02,1.09981256035652564e-01,3.05228736737929285e+03,-1.32070187023290808e+00,6.28706933200550155e-01,9.81107772095066721e+00,7.85515136060555896e-01,4.69843029170895626e-02,-1.15906154305474014e-03,-1.80277756457321948e-04,-5.83787312625019404e-04,-2.33931490654439394e-05,-1.09981256035652564e-01,3.28375847817424926e+02,9.04373712314459732e-01,6.96566058114692278e+04,2.68319653921524832e+02,-5.97175473387920101e+03,-2.68204846584217727e-01,-8.88802906612697261e+04,7.67862788830860454e-01,5.05534303762724448e+01,1.90384315285320116e+00,5.13534794944363604e-01,1.28587898387382120e+04,1.68632423673602858e+02
2.86000000000000210e+00,1.27881497210816946e+06,-5.00626292249263823e+06,3.73198604800441861e+06,1.19202493351793080e+02,1.19243570193980034e+02,1.15212179217245136e-01,3.05228511583898216e+03,-1.32070140864118546e+00,6.28707308046781432e-01,9.81107773430444219e+00,7.85515774532018152e-01,4.69741407579892453e-02,-1.16351016867960954e-03,-1.79080450160323676e-04,-5.69130046795393346e-04,-2.30543582113034640e-05,-1.15212179217245136e-01,3.28375856764165405e+02,9.04373922044653056e-01,6.96566257609417953e+04,2.68319668542492536e+02,-5.96879635336313459e+03,-8.87099183278233366e-02,-8.88801707680219697e+04,7.64676939964834101e-01,5.05507694461412029e+01,1.30222456481590010e+00,5.13456963636302000e-01,1.28548960606171950e+04,1.68606870345597599e+02
