time,gePosition_m_X,gePosition_m_Y,gePosition_m_Z,feVelocity_m_s_X,feVelocity_m_s_Y,feVelocity_m_s_Z,altitudeMsl_m,longitude_rad,latitude_rad,localGravity_m_s2,eulerAngle_rad_Yaw,eulerAngle_rad_Pitch,eulerAngle_rad_Roll,bodyAngularRateWrtEi_rad_s_Roll,bodyAngularRateWrtEi_rad_s_Pitch,bodyAngularRateWrtEi_rad_s_Yaw,altitudeRateWrtMsl_m_s,speedOfSound_m_s,airDensity_kg_m3,ambientPressure_Pa,ambientTemperature_K,aero_bodyForce_N_X,aero_bodyForce_N_Y,aero_bodyForce_N_Z,aero_bodyMoment_Nm_L,aero_bodyMoment_Nm_M,aero_bodyMoment_Nm_N,mach,dynamicPressure_Pa,trueAirspeed_m_s
1.41799999999997993e+02,1.32997453404617915e+06,-4.96110642512702569e+06,3.78434719287136383e+06,4.28800969990441104e+02,4.35106811700017829e+02,2.16102366332273732e+00,9.27797690833359957e+03,-1.30887468656791284e+00,6.38197174440451542e-01,9.79210347566704975e+00,7.92790782672172401e-01,-1.63259390599488352e-02,-7.23555863890224405e-03,1.82949002980344513e-05,-3.08013122777147329e-05,-7.17069390878071448e-05,-2.16102366332273732e+00,3.02654198370388542e+02,4.51671891596175656e-01,2.95521058906900216e+04,2.27931042288039919e+02,-5.47990198807184643e+04,1.56824076563474191e+00,-9.04314676691924105e+04,1.55906647066255928e-03,4.00589396071154624e-01,-2.88936827602138506e-02,2.01845918327290486e+00,8.42803669015226478e+04,6.10895146056810177e+02
1.41849999999998005e+02,1.32999221756928344e+06,-4.96108837076883856e+06,3.78436434856799571e+06,4.28801661519362540e+02,4.35108505309168493e+02,2.15776854992253675e+00,9.27786893859133124e+03,-1.30887045093533039e+00,6.38200541621478434e-01,9.79210386506328234e+00,7.92791936510245598e-01,-1.63206259360168422e-02,-7.23663022146802445e-03,1.82991295726064069e-05,-3.05369244095701723e-05,-7.17237397430132414e-05,-2.15776854992253675e+00,3.02654662951455293e+02,4.51677793059641508e-01,2.95525827407373472e+04,2.27931742047227857e+02,-5.48000362940673876e+04,1.56862609022637844e+00,-9.04329654108345421e+04,1.55868083353614332e-03,3.99875819515727926e-01,-2.88897020134291742e-02,2.01846163629978514e+00,8.42819316964692116e+04,6.10896826214754356e+02
1.41899999999998016e+02,1.33000990111123491e+06,-4.96107031636460591e+06,3.78438150434612809e+06,4.28802350486812543e+02,4.35110195537742129e+02,2.15450536346506283e+00,9.27776113180536777e+03,-1.30886621527567293e+00,6.38203908807873588e-01,9.79210425395953976e+00,7.92793089441075405e-01,-1.63152996043882358e-02,-7.23770158860119386e-03,1.83033582920912583e-05,-3.02730084809685415e-05,-7.17405382932082805e-05,-2.15450536346506283e+00,3.02655126830644463e+02,4.51683685675217106e-01,2.95530588773181007e+04,2.27932440750308672e+02,-5.48010508890983110e+04,1.56901133447286356e+00,-9.04344604788045108e+04,1.55829331238628165e-03,3.99160958833817858e-01,-2.88857123354808384e-02,2.01846408006996292e+00,8.42834936904627830e+04,6.10898502156674681e+02
1.41949999999998028e+02,1.33002758467197348e+06,-4.96105226191475801e+06,3.78439866020589881e+06,4.28803036890381804e+02,4.35111882383445391e+02,2.15123411843853773e+00,9.27765348838083446e+03,-1.30886197958897310e+00,6.38207275999616686e-01,9.79210464235459810e+00,7.92794241464865435e-01,-1.63099600887152141e-02,-7.23877274039202556e-03,1.83075864583311294e-05,-3.00095653350252195e-05,-7.17573346751661044e-05,-2.15123411843853773e+00,3.02655590006216016e+02,4.51689569420490655e-01,2.95535342986147698e+04,2.27933138394656595e+02,-5.48020636625170373e+04,1.56939649495391609e+00,-9.04359528682717209e+04,1.55790139285756960e-03,3.98444815615221160e-01,-2.88817104533142799e-02,2.01846651458470738e+00,8.42850528783709306e+04,6.10900173879424983e+02
1.41999999999998039e+02,1.33004526825143816e+06,-4.96103420741972327e+06,3.78441581614744570e+06,4.28803720727671589e+02,4.35113565843995502e+02,2.14795482935707582e+00,9.27754600871913135e+03,-1.30885774387526399e+00,6.38210643196687633e-01,9.79210503024721568e+00,7.92795392581819303e-01,-1.63046074126932117e-02,-7.23984367693223611e-03,1.83118140303415686e-05,-2.97465958181671355e-05,-7.17741289309254055e-05,-2.14795482935707582e+00,3.02656052476445893e+02,4.51695444273254476e-01,2.95540090028262966e+04,2.27933834977670017e+02,-5.48030746109889151e+04,1.56978156676141944e+00,-9.04374425743339234e+04,1.55750468657348006e-03,3.97727393086825032e-01,-2.88776870743109385e-02,2.01846893984523001e+00,8.42866092551035108e+04,6.10901841379874099e+02
1.42049999999998050e+02,1.33006295184956794e+06,-4.96101615287992824e+06,3.78443297217090521e+06,4.28804401996294132e+02,4.35115245917121797e+02,2.14466751076136575e+00,9.27743869322258979e+03,-1.30885350813457824e+00,6.38214010399066112e-01,9.79210541763616504e+00,7.92796542792146064e-01,-1.62992416000597440e-02,-7.24091439831334085e-03,1.83160410282976235e-05,-2.94841007778488287e-05,-7.17909209637069640e-05,-2.14466751076136575e+00,3.02656514239606224e+02,4.51701310211248708e-01,2.95544829881474361e+04,2.27934530496741331e+02,-5.48040837312316071e+04,1.57016655723427800e+00,-9.04389295921700832e+04,1.55710665889019668e-03,3.97008695574186277e-01,-2.88736578957097360e-02,2.01847135585282400e+00,8.42881628155652288e+04,6.10903504654907465e+02
1.42099999999998062e+02,1.33008063546630181e+06,-4.96099809829580132e+06,3.78445012827641331e+06,4.28805080693873890e+02,4.35116922600565715e+02,2.14137217721869888e+00,9.27733154229167849e+03,-1.30884927236694915e+00,6.38217377606731806e-01,9.79210580452019741e+00,7.92797692096053108e-01,-1.62938626745944143e-02,-7.24198490462729487e-03,1.83202674378791720e-05,-2.92220810479307796e-05,-7.18077108288249315e-05,-2.14137217721869888e+00,3.02656975293976927e+02,4.51707167212315297e-01,2.95549562527811140e+04,2.27935224949274897e+02,-5.48050910199286664e+04,1.57055147147800556e+00,-9.04404139169125410e+04,1.55671194577538651e-03,3.96288723488396499e-01,-2.88696296887271456e-02,2.01847376260878386e+00,8.42897135546843929e+04,6.10905163701427341e+02
1.42149999999998073e+02,1.33009831910157879e+06,-4.96098004366777092e+06,3.78446728446410596e+06,4.28805756818045495e+02,4.35118595892079497e+02,2.13806884332208824e+00,9.27722455632966012e+03,-1.30884503657240936e+00,6.38220744819664398e-01,9.79210619089809953e+00,7.92798840493747492e-01,-1.62884706601187368e-02,-7.24305519596606887e-03,1.83244932783791853e-05,-2.89605374749760049e-05,-7.18244984138142713e-05,-2.13806884332208824e+00,3.02657435637825984e+02,4.51713015254143313e-01,2.95554287949179197e+04,2.27935918332657110e+02,-5.48060964737972463e+04,1.57093631054405414e+00,-9.04418955437381082e+04,1.55631977244163801e-03,3.95567481391481124e-01,-2.88656082711750521e-02,2.01847616011453646e+00,8.42912614673651551e+04,6.10906818516351450e+02
1.42199999999998084e+02,1.33011600275533646e+06,-4.96096198899625894e+06,3.78448444073411869e+06,4.28806430366455061e+02,4.35120265789427947e+02,2.13475752369049587e+00,9.27711773573141545e+03,-1.30884080075099174e+00,6.38224112037843794e-01,9.79210657676863860e+00,7.92799987985440158e-01,-1.62830655804962442e-02,-7.24412527242041838e-03,1.83287185600004158e-05,-2.86994708976608450e-05,-7.18412838751892436e-05,-2.13475752369049587e+00,3.02657895269457470e+02,4.51718854314878404e-01,2.95559006127853208e+04,2.27936610644328567e+02,-5.48071000895760662e+04,1.57132108142384186e+00,-9.04433744678608346e+04,1.55593464136835873e-03,3.94844972292048624e-01,-2.88615999134047944e-02,2.01847854837132257e+00,8.42928065486014530e+04,6.10908469096614226e+02
1.42249999999998096e+02,1.33013368642751407e+06,-4.96094393428169470e+06,3.78450159708658559e+06,4.28807101336760184e+02,4.35121932290387065e+02,2.13143823296988444e+00,9.27701108090020716e+03,-1.30883656490272937e+00,6.38227479261249342e-01,9.79210696213058363e+00,7.92801134571336941e-01,-1.62776474596328415e-02,-7.24519513408043801e-03,1.83329432915312234e-05,-2.84388821478926578e-05,-7.18580671574594188e-05,-2.13143823296988444e+00,3.02658354187139423e+02,4.51724684372208474e-01,2.95563717045737831e+04,2.27937301881675580e+02,-5.48081018639633185e+04,1.57170578130960004e+00,-9.04448506844269577e+04,1.55555400462071116e-03,3.94121198543871287e-01,-2.88576020667457474e-02,2.01848092738067653e+00,8.42943487933063152e+04,6.10910115439166475e+02
1.42299999999998107e+02,1.33015137011804827e+06,-4.96092587952450290e+06,3.78451875352164125e+06,4.28807769726629431e+02,4.35123595392745415e+02,2.12811098583145508e+00,9.27690459222998470e+03,-1.30883232902765534e+00,6.38230846489860948e-01,9.79210734698272312e+00,7.92802280251648339e-01,-1.62722163214757236e-02,-7.24626478103517369e-03,1.83371675072161030e-05,-2.81787720641509605e-05,-7.18748482942714665e-05,-2.12811098583145508e+00,3.02658812389179900e+02,4.51730505404330684e-01,2.95568420685148922e+04,2.27937992042144884e+02,-5.48091017937096403e+04,1.57209041674779515e+00,-9.04463241886688775e+04,1.55518015206487824e-03,3.93396163395664189e-01,-2.88536244939622995e-02,2.01848329714392216e+00,8.42958881964924803e+04,6.10911757540975600e+02
1.42349999999998118e+02,1.33016905382687738e+06,-4.96090782472510729e+06,3.78453591003941931e+06,4.28808435533742795e+02,4.35125255094301963e+02,2.12477579697269903e+00,9.27679827012214810e+03,-1.30882809312580228e+00,6.38234213723658184e-01,9.79210773132383139e+00,7.92803425026579633e-01,-1.62667721900138403e-02,-7.24733421337257679e-03,1.83413912182631473e-05,-2.79191414776556828e-05,-7.18916273441366337e-05,-2.12477579697269903e+00,3.02659269873854896e+02,4.51736317389032915e-01,2.95573117028071865e+04,2.27938681123134813e+02,-5.48100998755622568e+04,1.57247497814531267e+00,-9.04477949758092727e+04,1.55480604269015040e-03,3.92669870001554955e-01,-2.88496493796882546e-02,2.01848565766264665e+00,8.42974247531005385e+04,6.10913395399024466e+02
1.42399999999998130e+02,1.33018673755393899e+06,-4.96088976988393348e+06,3.78455306664005248e+06,4.28809098755791524e+02,4.35126911392868578e+02,2.12143268111677230e+00,9.27669211497064680e+03,-1.30882385719720373e+00,6.38237580962620843e-01,9.79210811515269519e+00,7.92804568896336992e-01,-1.62613150892781111e-02,-7.24840343118054054e-03,1.83456144051154224e-05,-2.76599912199353691e-05,-7.19084042347462249e-05,-2.12143268111677230e+00,3.02659726639472581e+02,4.51742120304510164e-01,2.95577806056820737e+04,2.27939369122092046e+02,-5.48110961062651186e+04,1.57285946128308241e+00,-9.04492630410649726e+04,1.55443003993637006e-03,3.91942321581154829e-01,-2.88456725131759871e-02,2.01848800893828084e+00,8.42989584581519302e+04,6.10915029010313333e+02
1.42449999999998141e+02,1.33020442129917000e+06,-4.96087171500140522e+06,3.78457022332367394e+06,4.28809759390478007e+02,4.35128564286268045e+02,2.11808165301303575e+00,9.27658612717222422e+03,-1.30881962124189233e+00,6.38240948206728165e-01,9.79210849846808351e+00,7.92805711861129470e-01,-1.62558450433405860e-02,-7.24947243454769543e-03,1.83498370762226954e-05,-2.74013221169988465e-05,-7.19251789799298758e-05,-2.11808165301303575e+00,3.02660182684328959e+02,4.51747914128805883e-01,2.95582487753586902e+04,2.27940056036445185e+02,-5.48120904825589168e+04,1.57324386655931603e+00,-9.04507283796458360e+04,1.55405195602151876e-03,3.91213520993915154e-01,-2.88416942344293971e-02,2.01849035097238705e+00,8.43004893066440272e+04,6.10916658371857920e+02
1.42499999999998153e+02,1.33022210506250733e+06,-4.96085366007794626e+06,3.78458738009041501e+06,4.28810417435515717e+02,4.35130213772335253e+02,2.11472272743588974e+00,9.27648030712548643e+03,-1.30881538525990160e+00,6.38244315455960054e-01,9.79210888126880796e+00,7.92806853921169230e-01,-1.62503620763146811e-02,-7.25054122356156433e-03,1.83540592463150454e-05,-2.71431350010627757e-05,-7.19419514132690039e-05,-2.11472272743588974e+00,3.02660638006712134e+02,4.51753698839859497e-01,2.95587162100477763e+04,2.27940741863610697e+02,-5.48130830012489751e+04,1.57362820391207614e+00,-9.04521909868665680e+04,1.55367721812895440e-03,3.90483472277992405e-01,-2.88377370114738900e-02,2.01849268376663549e+00,8.43020172935594601e+04,6.10918283480690548e+02
1.42549999999998164e+02,1.33023978884388809e+06,-4.96083560511397850e+06,3.78460453694040794e+06,4.28811072888629724e+02,4.35131859848917316e+02,2.11135591918630894e+00,9.27637465521972626e+03,-1.30881114925126396e+00,6.38247682710295861e-01,9.79210926355363043e+00,7.92807995076667216e-01,-1.62448662123551649e-02,-7.25160979831078814e-03,1.83582808885449194e-05,-2.68854306905748053e-05,-7.19587218250427625e-05,-2.11135591918630894e+00,3.02661092604950227e+02,4.51759474416119911e-01,2.95591829080012249e+04,2.27941426601065473e+02,-5.48140736590692904e+04,1.57401247085189699e+00,-9.04536508579229703e+04,1.55330671482523650e-03,3.89752177808986744e-01,-2.88337868120172036e-02,2.01849500732248499e+00,8.43035424139806128e+04,6.10919904333860359e+02
1.42599999999998175e+02,1.33025747264324827e+06,-4.96081755010992568e+06,3.78462169387378311e+06,4.28811725747556352e+02,4.35133502513872031e+02,2.10798124309104651e+00,9.27626917185075581e+03,-1.30880691321601317e+00,6.38251049969715156e-01,9.79210964532135897e+00,7.92809135327830594e-01,-1.62393574756587791e-02,-7.25267815888246299e-03,1.83625020323884846e-05,-2.66282100049059345e-05,-7.19754900526067311e-05,-2.10798124309104651e+00,3.02661546477343393e+02,4.51765240835679038e-01,2.95596488674420616e+04,2.27942110246244084e+02,-5.48150624528187400e+04,1.57439666565473191e+00,-9.04551079881229089e+04,1.55293698346523502e-03,3.89019639012985863e-01,-2.88298465736017764e-02,2.01849732164163242e+00,8.43050646629275434e+04,6.10921520928432074e+02
1.42649999999998187e+02,1.33027515646052477e+06,-4.96079949506620876e+06,3.78463885089067137e+06,4.28812376010043067e+02,4.35135141765070273e+02,2.10459871400107090e+00,9.27616385741345584e+03,-1.30880267715418208e+00,6.38254417234197735e-01,9.79211002657077501e+00,7.92810274674870419e-01,-1.62338358904613976e-02,-7.25374630536341526e-03,1.83667226935029825e-05,-2.63714737684136286e-05,-7.19922561267837338e-05,-2.10459871400107090e+00,3.02661999622195651e+02,4.51770998076679031e-01,2.95601140865973830e+04,2.27942792796587185e+02,-5.48160493792866619e+04,1.57478078818490785e+00,-9.04565623727475177e+04,1.55256702851137027e-03,3.88285860313771991e-01,-2.88259151295466275e-02,2.01849962672580485e+00,8.43065840354344691e+04,6.10923133261487578e+02
1.42699999999998198e+02,1.33029284029565286e+06,-4.96078143998325057e+06,3.78465600799120264e+06,4.28813023673848647e+02,4.35136777600393316e+02,2.10120834679426594e+00,9.27605871229711920e+03,-1.30879844106580379e+00,6.38257784503722836e-01,9.79211040730068660e+00,7.92811413117997743e-01,-1.62283014810415960e-02,-7.25481423784047480e-03,1.83709428539121343e-05,-2.61152227934985376e-05,-7.20090200685841181e-05,-2.10120834679426594e+00,3.02662452037835180e+02,4.51776746117568184e-01,2.95605785637189838e+04,2.27943474249571636e+02,-5.48170344352712636e+04,1.57516483805989327e+00,-9.04580140070983907e+04,1.55219792888076501e-03,3.87550843282951973e-01,-2.88219913559523734e-02,2.01850192257662053e+00,8.43081005265970889e+04,6.10924741330124448e+02
1.42749999999998209e+02,1.33031052414856874e+06,-4.96076338486147206e+06,3.78467316517550591e+06,4.28813668736743239e+02,4.35138410017735225e+02,2.09781015637386758e+00,9.27595373689569533e+03,-1.30879420495091181e+00,6.38261151778269920e-01,9.79211078750988761e+00,7.92812550657420956e-01,-1.62227542717185182e-02,-7.25588195640065100e-03,1.83751624997098478e-05,-2.58594579129905332e-05,-7.20257819665700574e-05,-2.09781015637386758e+00,3.02662903722570206e+02,4.51782484936538220e-01,2.95610422970379477e+04,2.27944154602644119e+02,-5.48180176175739325e+04,1.57554880881931547e+00,-9.04594628864761617e+04,1.55182652962410506e-03,3.86814593653980410e-01,-2.88180616613924190e-02,2.01850420919588558e+00,8.43096141314679262e+04,6.10926345131457083e+02
1.42799999999998221e+02,1.33032820801920793e+06,-4.96074532970129140e+06,3.78469032244371017e+06,4.28814311196507902e+02,4.35140039015001832e+02,2.09440415766738397e+00,9.27584893159754574e+03,-1.30878996880953880e+00,6.38264519057818780e-01,9.79211116719717545e+00,7.92813687293351665e-01,-1.62171942868516716e-02,-7.25694946113156301e-03,1.83793816482355752e-05,-2.56041799304771551e-05,-7.20425415911966124e-05,-2.09440415766738397e+00,3.02663354674732716e+02,4.51788214512086894e-01,2.95615052848100531e+04,2.27944833853287491e+02,-5.48189989230173887e+04,1.57593270357541715e+00,-9.04609090062148607e+04,1.55145330489480119e-03,3.86077113405917771e-01,-2.88141393940219252e-02,2.01850648658530307e+00,8.43111248451611173e+04,6.10927944662616142e+02
1.42849999999998232e+02,1.33034589190750569e+06,-4.96072727450313140e+06,3.78470747979594395e+06,4.28814951050935747e+02,4.35141664590110111e+02,2.09099036562895435e+00,9.27574429679382592e+03,-1.30878573264171849e+00,6.38267886342348545e-01,9.79211154636135106e+00,7.92814823026002924e-01,-1.62116215508420931e-02,-7.25801675212067818e-03,1.83836002877424806e-05,-2.53493896531485132e-05,-7.20592990521544142e-05,-2.09099036562895435e+00,3.02663804892643100e+02,4.51793934822559418e-01,2.95619675252787420e+04,2.27945511998966595e+02,-5.48199783484024156e+04,1.57631652458182714e+00,-9.04623523616121965e+04,1.55108091203023024e-03,3.85338404961657943e-01,-2.88102246742232074e-02,2.01850875474670444e+00,8.43126326627668313e+04,6.10929539920748539e+02
1.42899999999998244e+02,1.33036357581339707e+06,-4.96070921926741116e+06,3.78472463723233528e+06,4.28815588297830686e+02,4.35143286740989254e+02,2.08756879523733119e+00,9.27563983287569135e+03,-1.30878149644748398e+00,6.38271253631838675e-01,9.79211192500122607e+00,7.92815957855587672e-01,-1.62060360881303399e-02,-7.25908382945518894e-03,1.83878184115003656e-05,-2.50950878997306692e-05,-7.20760544769218130e-05,-2.08756879523733119e+00,3.02664254374621351e+02,4.51799645846299613e-01,2.95624290166873507e+04,2.27946189037146183e+02,-5.48209558905761733e+04,1.57670027279902558e+00,-9.04637929480429593e+04,1.55071083531355754e-03,3.84598472377547296e-01,-2.88063148342891893e-02,2.01851101368198060e+00,8.43141375793796760e+04,6.10931130903017788e+02
1.42949999999998255e+02,1.33038125973681710e+06,-4.96069116399454884e+06,3.78474179475301132e+06,4.28816222935007772e+02,4.35144905465580166e+02,2.08413946149610751e+00,9.27553554022870958e+03,-1.30877726022686836e+00,6.38274620926268854e-01,9.79211230311559255e+00,7.92817091782314298e-01,-1.62004379231977177e-02,-7.26015069322263288e-03,1.83920360099402853e-05,-2.48412754773385976e-05,-7.20928077913328885e-05,-2.08413946149610751e+00,3.02664703119011676e+02,4.51805347561955728e-01,2.95628897573038157e+04,2.27946864965327251e+02,-5.48219315463638632e+04,1.57708393747225761e+00,-9.04652307608420379e+04,1.55033632987044718e-03,3.83857318793161539e-01,-2.88023948501572348e-02,2.01851326339291326e+00,8.43156395901554351e+04,6.10932717606603546e+02
1.42999999999998266e+02,1.33039894367770036e+06,-4.96067310868496355e+06,3.78475895235809870e+06,4.28816854960294279e+02,4.35146520761835973e+02,2.08070237943530856e+00,9.27543141924310476e+03,-1.30877302397990514e+00,6.38277988225618320e-01,9.79211268070328167e+00,7.92818224806394078e-01,-1.61948270805668884e-02,-7.26121734351188163e-03,1.83962530662648174e-05,-2.45879531831869622e-05,-7.21095589725859610e-05,-2.08070237943530856e+00,3.02665151124138333e+02,4.51811039947923099e-01,2.95633497453755772e+04,2.27947539780980605e+02,-5.48229053126121216e+04,1.57746751562287524e+00,-9.04666657953805843e+04,1.54995653096424058e-03,3.83114945674606133e-01,-2.87984608217980199e-02,2.01851550388147416e+00,8.43171386902076047e+04,6.10934300028702637e+02
1.43049999999998278e+02,1.33041662763598096e+06,-4.96065505333907343e+06,3.78477611004772363e+06,4.28817484371527939e+02,4.35148132627720656e+02,2.07725756410874851e+00,9.27532747030351311e+03,-1.30876878770662741e+00,6.38281355529866534e-01,9.79211305776308727e+00,7.92819356928039953e-01,-1.61892035847988232e-02,-7.26228378041159604e-03,1.84004695707065540e-05,-2.43351218280325999e-05,-7.21263079816294371e-05,-2.07725756410874851e+00,3.02665598388349565e+02,4.51816722982900931e-01,2.95638089791746752e+04,2.27948213481613323e+02,-5.48238771861768400e+04,1.57785100801870382e+00,-9.04680980470428913e+04,1.54957260147996299e-03,3.82371356950898189e-01,-2.87945156129017915e-02,2.01851773514952493e+00,8.43186348747105367e+04,6.10935878166527118e+02
1.43099999999998289e+02,1.33043431161159370e+06,-4.96063699795729574e+06,3.78479326782201137e+06,4.28818111166557912e+02,4.35149741061210989e+02,2.07380503059593480e+00,9.27522369379736483e+03,-1.30876455140706849e+00,6.38284722838992846e-01,9.79211343429383163e+00,7.92820488147469749e-01,-1.61835674604964529e-02,-7.26335000401143703e-03,1.84046855283188734e-05,-2.40827822140970913e-05,-7.21430547963677643e-05,-2.07380503059593480e+00,3.02666044909981508e+02,4.51822396645435220e-01,2.95642674569607298e+04,2.27948886064714316e+02,-5.48248471639105337e+04,1.57823442517273649e+00,-9.04695275112060044e+04,1.54919135283617727e-03,3.81626555623370223e-01,-2.87905776153293269e-02,2.01851995719906530e+00,8.43201281388148345e+04,6.10937452017306214e+02
1.43149999999998300e+02,1.33045199560447200e+06,-4.96061894254004862e+06,3.78481042568108765e+06,4.28818735343245180e+02,4.35151346060295225e+02,2.07034479400127225e+00,9.27512009011115879e+03,-1.30876031508126189e+00,6.38288090152976384e-01,9.79211381029432992e+00,7.92821618464894295e-01,-1.61779187323023016e-02,-7.26441601440108286e-03,1.84089009202233016e-05,-2.38309351366582373e-05,-7.21597995160032325e-05,-2.07034479400127225e+00,3.02666490687374392e+02,4.51828060914122698e-01,2.95647251769974537e+04,2.27949557527778495e+02,-5.48258152427056193e+04,1.57861775997456610e+00,-9.04709541833121912e+04,1.54880954874610124e-03,3.80880543903913349e-01,-2.87866317987605785e-02,2.01852217003212075e+00,8.43216184776851442e+04,6.10939021578285633e+02
1.43199999999998312e+02,1.33046967961454927e+06,-4.96060088708774839e+06,3.78482758362507727e+06,4.28819356899461866e+02,4.35152947622972874e+02,2.06687686945383575e+00,9.27501665963046253e+03,-1.30875607872924116e+00,6.38291457471796830e-01,9.79211418576339021e+00,7.92822747880528311e-01,-1.61722574248984070e-02,-7.26548181166909897e-03,1.84131157484083807e-05,-2.35795814074134880e-05,-7.21765421819353019e-05,-2.06687686945383575e+00,3.02666935718872480e+02,4.51833715767610722e-01,2.95651821375526633e+04,2.27950227868306939e+02,-5.48267814193958184e+04,1.57900101342446475e+00,-9.04723780586995999e+04,1.54842790964666746e-03,3.80133327813382493e-01,-2.87826785541342549e-02,2.01852437365074433e+00,8.43231058865000232e+04,6.10940586846727115e+02
1.43249999999998323e+02,1.33048736364175985e+06,-4.96058283160081040e+06,3.78484474165410362e+06,4.28819975833091121e+02,4.35154545747256179e+02,2.06340127210771129e+00,9.27491340273618698e+03,-1.30875184235103914e+00,6.38294824795433202e-01,9.79211456069984720e+00,7.92823876394582738e-01,-1.61665835630075035e-02,-7.26654739590661559e-03,1.84173300131964203e-05,-2.33287218105851397e-05,-7.21932826714410551e-05,-2.06340127210771129e+00,3.02667380002839991e+02,4.51839361184801391e-01,2.95656383369147152e+04,2.27950897083830796e+02,-5.48277456909103930e+04,1.57938417523393526e+00,-9.04737991328688368e+04,1.54803922371295308e-03,3.79384908490465023e-01,-2.87787052989230303e-02,2.01852656805690867e+00,8.43245903604901250e+04,6.10942147819908882e+02
1.43299999999998334e+02,1.33050504768603621e+06,-4.96056477607965097e+06,3.78486189976829104e+06,4.28820592142027692e+02,4.35156140431169206e+02,2.05991801714148437e+00,9.27481031981389970e+03,-1.30874760594668960e+00,6.38298192123865182e-01,9.79211493510251607e+00,7.92825004007277623e-01,-1.61608971713909644e-02,-7.26761276720282526e-03,1.84215437011185632e-05,-2.30783571380969939e-05,-7.22100209495274198e-05,-2.05991801714148437e+00,3.02667823537621246e+02,4.51844997144340843e-01,2.95660937733513019e+04,2.27951565171851030e+02,-5.48287080541011965e+04,1.57976726069584528e+00,-9.04752174011914904e+04,1.54765476011891928e-03,3.78635288325313013e-01,-2.87747388693810127e-02,2.01852875325277736e+00,8.43260718948431895e+04,6.10943704495126212e+02
1.43349999999998346e+02,1.33052273174731201e+06,-4.96054672052468639e+06,3.78487905796776200e+06,4.28821205824177923e+02,4.35157731672747332e+02,2.05642711975889370e+00,9.27470741124358028e+03,-1.30874336951622605e+00,6.38301559457071677e-01,9.79211530897023330e+00,7.92826130718829680e-01,-1.61551982748509050e-02,-7.26867792564770548e-03,1.84257568403287004e-05,-2.28284881911666530e-05,-7.22267570577703915e-05,-2.05642711975889370e+00,3.02668266321584440e+02,4.51850623625180747e-01,2.95665484451548000e+04,2.27952232129904900e+02,-5.48296685058970761e+04,1.58015027349373938e+00,-9.04766328591599595e+04,1.54727529451626107e-03,3.77884472480218392e-01,-2.87707840143747243e-02,2.01853092924040434e+00,8.43275504848082492e+04,6.10945256869690070e+02
1.43399999999998357e+02,1.33054041582551948e+06,-4.96052866493632831e+06,3.78489621625263896e+06,4.28821816877459014e+02,4.35159319470038099e+02,2.05292859518797854e+00,9.27460467740986496e+03,-1.30873913305968159e+00,6.38304926795032035e-01,9.79211568230181584e+00,7.92827256529457514e-01,-1.61494868982284163e-02,-7.26974287132985206e-03,1.84299694547800022e-05,-2.25791157543384419e-05,-7.22434909649898201e-05,-2.05292859518797854e+00,3.02668708353077932e+02,4.51856240606018977e-01,2.95670023505970312e+04,2.27952897955499452e+02,-5.48306270431868106e+04,1.58053322221297909e+00,-9.04780455022027745e+04,1.54690503645993956e-03,3.77132463148882380e-01,-2.87668561843386905e-02,2.01853309602203312e+00,8.43290261255917285e+04,6.10946804940928246e+02
1.43449999999998369e+02,1.33055809992059111e+06,-4.96051060931499302e+06,3.78491337462304439e+06,4.28822425299800102e+02,4.35160903821100931e+02,2.04942245868156192e+00,9.27450211869273335e+03,-1.30873489657708997e+00,6.38308294137725718e-01,9.79211605509609662e+00,7.92828381439377505e-01,-1.61437630664043250e-02,-7.27080760433576005e-03,1.84341815612017759e-05,-2.23302406139865172e-05,-7.22602228143943249e-05,-2.04942245868156192e+00,3.02669149630469917e+02,4.51861848065805149e-01,2.95674554879702009e+04,2.27953562646171804e+02,-5.48315836628926918e+04,1.58091610624392920e+00,-9.04794553258023370e+04,1.54654286233853080e-03,3.76379263198032277e-01,-2.87629494764609188e-02,2.01853525359982866e+00,8.43304988124516240e+04,6.10948348706185016e+02
1.43499999999998380e+02,1.33057578403245937e+06,-4.96049255366109312e+06,3.78493053307909938e+06,4.28823031089141409e+02,4.35162484724007300e+02,2.04590872551696634e+00,9.27439973547030240e+03,-1.30873066006848471e+00,6.38311661485131965e-01,9.79211642735190502e+00,7.92829505448803595e-01,-1.61380268042986656e-02,-7.27187212475186983e-03,1.84383931774194334e-05,-2.20818635570175108e-05,-7.22769525274672586e-05,-2.04590872551696634e+00,3.02669590152136720e+02,4.51867445983593630e-01,2.95679078555749329e+04,2.27954226199471378e+02,-5.48325383619401546e+04,1.58129891883536078e+00,-9.04808623254444683e+04,1.54618288442792185e-03,3.75624875810899539e-01,-2.87590555717502049e-02,2.01853740197595544e+00,8.43319685406701028e+04,6.10949888162821253e+02
